contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005776/230012/00;"{'nameRu': 'ТОО ""Тазалык-Сарыколь""'}";Захоронение ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10110.80;10110.80;{'nameRu': 'Услуга'}
050140005776/230011/00;"{'nameRu': 'Индивидуальный  предприниматель ""ДАНИАЛ""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48600.00;48600.00;{'nameRu': 'Услуга'}
050140005776/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};11543.71;15000.00;{'nameRu': 'Услуга'}
050140005776/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к сети Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};262589.29;377000.00;{'nameRu': 'Услуга'}
050140005776/230008/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140005776/230007/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};39339.20;42000.00;{'nameRu': 'Услуга'}
050140005776/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};210991.07;283572.00;{'nameRu': 'Услуга'}
050140005776/230005/00;"{'nameRu': 'ТОО ""Аманжол-Акро""'}";Услуга по аренде административного помещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};467857.14;629000.00;{'nameRu': 'Услуга'}
050140005776/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия (освещение улиц);{'nameRu': 'Из одного источника путем прямого заключения договора'};129464.29;293987.90;{'nameRu': 'Товар'}
050140005776/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};212500.00;307973.57;{'nameRu': 'Товар'}
