contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060240005098/230193/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Услуги по техническому освидетельствованию электросетевых и аналогичных объектов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;459200.00;{'nameRu': 'Услуга'}
060240005098/230192/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1616478.00;{'nameRu': 'Услуга'}
060240005098/230191/00;"{'nameRu': 'ИП ""АЛШАБЕКОВА К.А""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Запрос ценовых предложений'};0.00;207000.00;{'nameRu': 'Услуга'}
060240005098/230190/00;"{'nameRu': 'ТОО ""ЛУКОЙЛ Лубрикантс Центральная Азия""'}";Масло трансформаторное;{'nameRu': 'Запрос ценовых предложений'};1410000.00;1579200.00;{'nameRu': 'Товар'}
060240005098/230189/00;"{'nameRu': 'ТОО ""RG Газсервис""'}";Газ природный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};81000.00;90720.00;{'nameRu': 'Товар'}
060240005098/230188/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Топливо дизельное летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;885000.00;{'nameRu': 'Товар'}
060240005098/230187/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Бензин для двигателей с искровым зажиганием марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};183026.79;204990.00;{'nameRu': 'Товар'}
060240005098/230186/00;"{'nameRu': 'ТОО ""ИнтерфейС""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;699200.00;{'nameRu': 'Услуга'}
060240005098/230185/00;{'nameRu': 'ИП Бактыбаев'};Цепь ГРМ (основная// двухрядная);{'nameRu': 'Запрос ценовых предложений'};27800.00;27800.00;{'nameRu': 'Товар'}
060240005098/230184/00;{'nameRu': 'Арсенал'};Прокладка головки блока;{'nameRu': 'Запрос ценовых предложений'};11680.00;11680.00;{'nameRu': 'Товар'}
060240005098/230183/00;{'nameRu': 'ИП ГНЕДКОВ  ВИТАЛИЙ  ВИКТОРОВИЧ'};Натяжитель Цепи ГРМ;{'nameRu': 'Запрос ценовых предложений'};9990.00;9990.00;{'nameRu': 'Товар'}
060240005098/230182/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";авто запчасти;{'nameRu': 'Запрос ценовых предложений'};28955.00;32429.60;{'nameRu': 'Товар'}
060240005098/230181/00;"{'nameRu': 'ТОО ""ТТ-Сервис""'}";Картридж для принтера Samsung;{'nameRu': 'Запрос ценовых предложений'};9000.00;10080.00;{'nameRu': 'Товар'}
060240005098/230180/00;"{'nameRu': 'ТОО ""RG Газсервис""'}";Газ природный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};160000.00;179200.00;{'nameRu': 'Товар'}
060240005098/230179/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Топливо дизельное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;885000.00;{'nameRu': 'Товар'}
060240005098/230178/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};366053.57;409980.00;{'nameRu': 'Товар'}
060240005098/230177/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Опора шаровая передняя нижняя Ssang youg KYRON 2011 года;{'nameRu': 'Запрос ценовых предложений'};10760.00;12051.20;{'nameRu': 'Товар'}
060240005098/230176/00;{'nameRu': 'ИП ГНЕДКОВ  ВИТАЛИЙ  ВИКТОРОВИЧ'};Запчасти на машину;{'nameRu': 'Запрос ценовых предложений'};30490.00;30490.00;{'nameRu': 'Товар'}
060240005098/230175/00;{'nameRu': 'ЖК ИП  Beles'};Автоматические выключатель 250;{'nameRu': 'Запрос ценовых предложений'};42590.00;42590.00;{'nameRu': 'Товар'}
060240005098/230174/00;"{'nameRu': 'ТОО ""EnergyCompanyAlmaty""'}";Провод СИП 4*16 мм2;{'nameRu': 'Запрос ценовых предложений'};1628100.00;1823472.00;{'nameRu': 'Товар'}
060240005098/230173/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Светотехника - 1""'}";Провод СИП 4*25 мм2;{'nameRu': 'Запрос ценовых предложений'};2501244.00;2801393.28;{'nameRu': 'Товар'}
060240005098/230172/00;{'nameRu': 'ИП NSS'};Зажим;{'nameRu': 'Запрос ценовых предложений'};209880.00;209880.00;{'nameRu': 'Товар'}
060240005098/230171/00;"{'nameRu': 'ИП ""КАПАР ЖАМИЛЯ""'}";Wi-Fi модем;{'nameRu': 'Запрос ценовых предложений'};67960.00;67960.00;{'nameRu': 'Товар'}
060240005098/230170/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";запчасти на Ssang youg KYRON 2011 года;{'nameRu': 'Запрос ценовых предложений'};138750.00;155400.00;{'nameRu': 'Товар'}
060240005098/230159/01;"{'nameRu': 'ТОО ""DLT GROUP""'}";Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Запрос ценовых предложений'};1283384.00;1283384.00;{'nameRu': 'Работа'}
060240005098/230155/01;"{'nameRu': 'ИП ""НУР и К""'}";Шины МТЗ-82;{'nameRu': 'Запрос ценовых предложений'};447600.00;501312.00;{'nameRu': 'Товар'}
060240005098/230169/00;{'nameRu': 'ИП ГНЕДКОВ  ВИТАЛИЙ  ВИКТОРОВИЧ'};запчасти Ssang youg Actyon New 2;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33600.00;33600.00;{'nameRu': 'Товар'}
060240005098/230168/00;"{'nameRu': 'ТОО ""ANNSOF""'}";Тормозные колодки (задние дисковые) Ssang youg Actyon New 2,;{'nameRu': 'Запрос ценовых предложений'};4400.00;4928.00;{'nameRu': 'Товар'}
060240005098/230167/00;{'nameRu': 'ИП ГНЕДКОВ  ВИТАЛИЙ  ВИКТОРОВИЧ'};Стойка стабилизатора (переднего правая/ левая) Ssang youg Actyon New 2;{'nameRu': 'Запрос ценовых предложений'};6100.00;6100.00;{'nameRu': 'Товар'}
060240005098/230166/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";запчасти Ssang youg Actyon New 2;{'nameRu': 'Запрос ценовых предложений'};16160.00;18099.20;{'nameRu': 'Товар'}
060240005098/230165/00;"{'nameRu': 'ТОО ""Аудиторская организация ""Деловой -Аудит""'}";Услуги по проведению аудита финансовой отчетности;{'nameRu': 'Запрос ценовых предложений'};0.00;265000.00;{'nameRu': 'Услуга'}
060240005098/230164/00;{'nameRu': 'ИП Жаппаспаева'};Пояс монтерский в комплекте строп с амортизатором;{'nameRu': 'Запрос ценовых предложений'};385600.00;385600.00;{'nameRu': 'Товар'}
060240005098/230163/00;"{'nameRu': 'АО ""КСЖ ""Standard Life""'}";Услуги по страхованию жизни;{'nameRu': 'Запрос ценовых предложений'};2653171.50;2653171.50;{'nameRu': 'Услуга'}
060240005098/230162/00;"{'nameRu': 'У-е ""Частная автошкола ""Автомобилист""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};169500.00;169500.00;{'nameRu': 'Услуга'}
060240005098/230161/00;{'nameRu': 'ADAMI'};Процессор;{'nameRu': 'Запрос ценовых предложений'};564440.00;564440.00;{'nameRu': 'Товар'}
060240005098/230160/00;{'nameRu': 'ИП ЗЕМплюс'};Работа по составление землеустроительного проекта;{'nameRu': 'Запрос ценовых предложений'};380000.00;380000.00;{'nameRu': 'Работа'}
060240005098/230159/00;"{'nameRu': 'ТОО ""DLT GROUP""'}";Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Запрос ценовых предложений'};0.00;1437390.08;{'nameRu': 'Работа'}
060240005098/230158/00;"{'nameRu': 'ИП ""Bereke+""'}";Шины Манипулятор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};198800.00;198800.00;{'nameRu': 'Товар'}
060240005098/230157/00;{'nameRu': 'ИП Родничок'};скобы для степлера;{'nameRu': 'Запрос ценовых предложений'};8500.00;8500.00;{'nameRu': 'Товар'}
060240005098/230156/00;{'nameRu': 'ИП КИРИК'};Скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};24585.00;24585.00;{'nameRu': 'Товар'}
060240005098/230155/00;"{'nameRu': 'ИП ""НУР и К""'}";Шины МТЗ-82;{'nameRu': 'Запрос ценовых предложений'};0.00;447600.00;{'nameRu': 'Товар'}
060240005098/230154/00;"{'nameRu': 'ИП ""Bereke+""'}";Шины УАЗ;{'nameRu': 'Запрос ценовых предложений'};172000.00;172000.00;{'nameRu': 'Товар'}
060240005098/230153/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Шины УРАЛ,  Камаз шаланда;{'nameRu': 'Запрос ценовых предложений'};709000.00;794080.00;{'nameRu': 'Товар'}
060240005098/230152/00;{'nameRu': 'ИП Киндина Тойжан Аскаповна'};Пакет 30 литров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39867.00;39867.00;{'nameRu': 'Товар'}
060240005098/230151/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Бензокоса;{'nameRu': 'Запрос ценовых предложений'};116400.00;130368.00;{'nameRu': 'Товар'}
060240005098/230150/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Когти монтерские;{'nameRu': 'Запрос ценовых предложений'};0.00;800128.00;{'nameRu': 'Товар'}
060240005098/230149/00;"{'nameRu': 'ИП ""RozitaSnab""'}";Лазы;{'nameRu': 'Запрос ценовых предложений'};1073565.00;1073565.00;{'nameRu': 'Товар'}
060240005098/230148/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Средство водоотталкивающее, коллер;{'nameRu': 'Запрос ценовых предложений'};58250.00;65240.00;{'nameRu': 'Товар'}
060240005098/230147/00;{'nameRu': 'ИП АДЫРБАЕВА А.А.'};Петунья цветы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34000.00;34000.00;{'nameRu': 'Товар'}
060240005098/230121/01;"{'nameRu': 'ЖК ""Дильназ""'}";Компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};229000.00;256480.00;{'nameRu': 'Товар'}
060240005098/230146/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работа по определение кадастровой(оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};78526.89;87950.12;{'nameRu': 'Работа'}
060240005098/230145/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работа по изготовление идентификационного документа на земельных участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};56295.86;63051.36;{'nameRu': 'Работа'}
060240005098/230142/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};311923.58;349354.41;{'nameRu': 'Работа'}
060240005098/230140/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};1054066.31;1180554.27;{'nameRu': 'Работа'}
060240005098/230139/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Топливо дизельное летнее;{'nameRu': 'Из одного источника путем прямого заключения договора'};2633928.57;2950000.00;{'nameRu': 'Товар'}
060240005098/230138/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Бензин  марка АИ-92;{'nameRu': 'Из одного источника путем прямого заключения договора'};274553.57;307500.00;{'nameRu': 'Товар'}
060240005098/230137/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;168952.00;{'nameRu': 'Услуга'}
060240005098/230136/00;"{'nameRu': 'ТОО ""RG Газсервис""'}";Газ природный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};525000.00;588000.00;{'nameRu': 'Товар'}
060240005098/230135/00;"{'nameRu': 'ТОО ""Favorite company KZ-2050""'}";Шины Камаз вездеход. УРАЛ 5557;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1193998.00;1337277.76;{'nameRu': 'Товар'}
060240005098/230134/00;"{'nameRu': 'ТОО ""AKAS ENERGY""'}";Траверс М1;{'nameRu': 'Из одного источника путем прямого заключения договора'};419760.00;470131.20;{'nameRu': 'Товар'}
060240005098/230133/00;"{'nameRu': 'ИП ""Bereke+""'}";Шины УАЗ R-16;{'nameRu': 'Запрос ценовых предложений'};537600.00;537600.00;{'nameRu': 'Товар'}
060240005098/230132/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Шины ГАЗ 33081,ГАЗ R-8,25;{'nameRu': 'Запрос ценовых предложений'};447000.00;500640.00;{'nameRu': 'Товар'}
060240005098/230131/00;"{'nameRu': 'ТОО ""Favorite company KZ-2050""'}";Шины на Камаз,ГАЗ-33081;{'nameRu': 'Запрос ценовых предложений'};744995.00;834394.40;{'nameRu': 'Товар'}
060240005098/230130/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};1032700.00;1156624.00;{'nameRu': 'Товар'}
060240005098/230129/00;{'nameRu': 'АСАД'};Лампа галогенная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};82500.00;82500.00;{'nameRu': 'Товар'}
060240005098/230128/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работа по установлению границ земельных участников на местности;{'nameRu': 'Из одного источника путем прямого заключения договора'};274096.43;306988.00;{'nameRu': 'Работа'}
060240005098/230127/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работа по составлению земельно - кадастрового плана на земельный участок в черте населенных пунктов;{'nameRu': 'Из одного источника путем прямого заключения договора'};214206.14;239910.88;{'nameRu': 'Работа'}
060240005098/230126/01;"{'nameRu': 'ИП ""Феникс""'}";Катанка 6,5 мм;{'nameRu': 'Из одного источника путем прямого заключения договора'};140000.00;140000.00;{'nameRu': 'Товар'}
060240005098/230126/00;"{'nameRu': 'ИП ""Феникс""'}";Катанка 6,5 мм;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;156800.00;{'nameRu': 'Товар'}
060240005098/230125/00;{'nameRu': 'ИП Apk Group Service'};Щетка тратуарная с черенком.;{'nameRu': 'Запрос ценовых предложений'};34824.00;34824.00;{'nameRu': 'Товар'}
060240005098/230124/00;"{'nameRu': 'ИП ""Каспий""'}";кафельный клей.;{'nameRu': 'Запрос ценовых предложений'};46850.00;46850.00;{'nameRu': 'Товар'}
060240005098/230123/00;"{'nameRu': 'ИП ""Феникс""'}";Катанка;{'nameRu': 'Запрос ценовых предложений'};190500.00;190500.00;{'nameRu': 'Товар'}
060240005098/230122/00;"{'nameRu': 'ТОО ""SNABCOMPANY KZ""'}";Система регистрации и записи разговоров;{'nameRu': 'Запрос ценовых предложений'};154999.00;173598.88;{'nameRu': 'Товар'}
060240005098/230121/00;"{'nameRu': 'ЖК ""Дильназ""'}";Компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;229000.00;{'nameRu': 'Товар'}
060240005098/230120/00;"{'nameRu': 'ТОО ""Снабжающая Компания Митра KZ""'}";Изолятор ШФ 10 кВ, ШС 10 кВ;{'nameRu': 'Из одного источника путем прямого заключения договора'};1138500.00;1275120.00;{'nameRu': 'Товар'}
060240005098/230119/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Провод АС 16;{'nameRu': 'Из одного источника путем прямого заключения договора'};1250000.00;1400000.00;{'nameRu': 'Товар'}
060240005098/230118/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОНИКС""'}";Колпаки К-8;{'nameRu': 'Из одного источника путем прямого заключения договора'};36000.00;36000.00;{'nameRu': 'Товар'}
060240005098/230117/00;"{'nameRu': 'ТОО ""ПО ""Энергетик""'}";провод АС 35;{'nameRu': 'Из одного источника путем прямого заключения договора'};5319000.00;5957280.00;{'nameRu': 'Товар'}
060240005098/230114/00;"{'nameRu': 'ТОО ""ПОЗИТИВ KZ""'}";Перчатки медицинские нестерильные.;{'nameRu': 'Запрос ценовых предложений'};21600.00;24192.00;{'nameRu': 'Товар'}
060240005098/230113/00;{'nameRu': 'ИП Диас'};Грабли;{'nameRu': 'Запрос ценовых предложений'};35868.00;35868.00;{'nameRu': 'Товар'}
060240005098/230112/00;{'nameRu': 'ИП Диас'};Кресло;{'nameRu': 'Запрос ценовых предложений'};345000.00;345000.00;{'nameRu': 'Товар'}
060240005098/230111/00;{'nameRu': 'ИП Раяна'};телефонный аппарат;{'nameRu': 'Запрос ценовых предложений'};63000.00;63000.00;{'nameRu': 'Товар'}
060240005098/230110/00;"{'nameRu': 'ТОО ""Фарма Сервис-Актобе""'}";лекарства;{'nameRu': 'Запрос ценовых предложений'};68700.00;68700.00;{'nameRu': 'Товар'}
060240005098/230109/00;{'nameRu': 'ИП МУТОЛЯПОВА ЖАННА САПАРГАЛИЕВНА'};Вводной Рубильник -400 левый;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};120000.00;120000.00;{'nameRu': 'Товар'}
060240005098/230108/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Изолятор ШС-10 кВ ,ШФ-10;{'nameRu': 'Запрос ценовых предложений'};0.00;3810098.88;{'nameRu': 'Товар'}
060240005098/230107/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;3541077.12;{'nameRu': 'Товар'}
060240005098/230106/00;"{'nameRu': 'ТОО ""Mishka Group""'}";Рубильник 0,4 РПС-250 левый;{'nameRu': 'Запрос ценовых предложений'};2161555.00;2161555.00;{'nameRu': 'Товар'}
060240005098/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Jaryq Unit""'}";Автомат ВА 99-160 А .;{'nameRu': 'Запрос ценовых предложений'};36590.00;36590.00;{'nameRu': 'Товар'}
060240005098/230104/00;{'nameRu': 'ИП Раяна'};Автомат ВА 88-33, 100 А;{'nameRu': 'Запрос ценовых предложений'};393580.00;393580.00;{'nameRu': 'Товар'}
060240005098/230103/00;{'nameRu': 'ИП ELECTROTECHNICA'};Автомат ВА 88-33, 160 А;{'nameRu': 'Запрос ценовых предложений'};682500.00;764400.00;{'nameRu': 'Товар'}
