contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
041140006824/230014/00;{'nameRu': 'FromLight'};Вокальная радиосистема;{'nameRu': 'Электронный магазин'};117857.00;117857.00;{'nameRu': 'Товар'}
041140006824/230013/00;{'nameRu': 'AShop'};Гитарный комбоусилитель;{'nameRu': 'Электронный магазин'};92900.00;92900.00;{'nameRu': 'Товар'}
041140006824/230012/00;{'nameRu': 'AShop'};Радиосистема;{'nameRu': 'Электронный магазин'};148889.00;148889.00;{'nameRu': 'Товар'}
041140006824/230011/00;"{'nameRu': 'ТОО ""Qamar Management""'}";Приобретение цифрового пианино;{'nameRu': 'Электронный магазин'};1124000.00;1258880.00;{'nameRu': 'Товар'}
041140006824/230010/00;{'nameRu': 'ИП Айешова'};Приобретение бумаги А4;{'nameRu': 'Запрос ценовых предложений'};21000.00;21000.00;{'nameRu': 'Товар'}
041140006824/230009/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение цветного многофункционального устройства;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};98200.00;109984.00;{'nameRu': 'Товар'}
041140006824/230008/00;{'nameRu': 'ИП Атамекен'};Микшерный пульт;{'nameRu': 'Запрос ценовых предложений'};99000.00;99000.00;{'nameRu': 'Товар'}
041140006824/230007/00;"{'nameRu': 'АО ""КСЖ ""Standard Life""'}";Страхование работников;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Услуга'}
041140006824/230006/00;{'nameRu': 'ИП Кожакова'};Приобретение многофункционального устройства;{'nameRu': 'Запрос ценовых предложений'};103000.00;103000.00;{'nameRu': 'Товар'}
041140006824/230005/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по техническому обслуживанию компьютеров и заправке картриджей.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;21000.00;{'nameRu': 'Услуга'}
041140006824/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};24919.17;37200.00;{'nameRu': 'Услуга'}
041140006824/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};118125.00;176400.00;{'nameRu': 'Услуга'}
041140006824/230002/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Расчетно-кассовое обслуживание;{'nameRu': 'Из одного источника путем прямого заключения договора'};93079.07;153000.00;{'nameRu': 'Услуга'}
041140006824/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";перечисление денежных средств на карт счета сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};45678.78;66000.00;{'nameRu': 'Услуга'}
041140006824/A0EDYK/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
