contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040840003595/230016/00;{'nameRu': 'БАЙЖАНОВА ГУЛЬМИРА'};Средство моющее;{'nameRu': 'Запрос ценовых предложений'};108000.00;108000.00;{'nameRu': 'Товар'}
040840003595/230015/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Порошок;{'nameRu': 'Запрос ценовых предложений'};69450.00;69450.00;{'nameRu': 'Товар'}
040840003595/230014/00;{'nameRu': 'ИП ARSENAL'};Лопата снегоуборочная;{'nameRu': 'Запрос ценовых предложений'};0.00;29995.00;{'nameRu': 'Товар'}
040840003595/230013/00;{'nameRu': 'ИП Амангелді'};Средство моющее;{'nameRu': 'Запрос ценовых предложений'};0.00;116400.00;{'nameRu': 'Товар'}
040840003595/230012/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Государственная аннуитетная компания""'}";Услуги по страхованию от несчастных случаев;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;145000.00;{'nameRu': 'Услуга'}
040840003595/230011/00;{'nameRu': 'АНСАР'};Сковорода;{'nameRu': 'Запрос ценовых предложений'};13000.00;13000.00;{'nameRu': 'Товар'}
040840003595/230010/00;{'nameRu': 'ИСКЕНДИРОВА'};Мантоварка из металла;{'nameRu': 'Запрос ценовых предложений'};33958.00;33958.00;{'nameRu': 'Товар'}
040840003595/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;233318.40;{'nameRu': 'Услуга'}
040840003595/230008/00;"{'nameRu': 'ТОО ""Жасыл Узунколь""'}";Услуга по вывозу (сбору) неопасных отходов с контейнера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Услуга'}
040840003595/230007/00;"{'nameRu': 'ГКП ""Таза Ұзынкөл"" акимата Узункольского района""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;388568.00;{'nameRu': 'Услуга'}
040840003595/230006/00;"{'nameRu': 'ИП ""Digital Systems""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60000.00;{'nameRu': 'Услуга'}
040840003595/A0EZSL/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
040840003595/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2632334.50;{'nameRu': 'Товар'}
040840003595/230004/00;"{'nameRu': 'ГКП ""Узунколь Су"" отдела жилищно-коммунального хозяйства,пассажирского транспорта и автомобильных дорог Узункольского района акимата Узункольского района Костанайской области'}";Вода питьевая, для коммунальных нужд;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;596388.00;{'nameRu': 'Товар'}
040840003595/230003/00;"{'nameRu': 'ГКП ""Узунколь Су"" отдела жилищно-коммунального хозяйства,пассажирского транспорта и автомобильных дорог Узункольского района акимата Узункольского района Костанайской области'}";Энергия тепловая в горячей воде, (Отопление);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;9196256.08;{'nameRu': 'Товар'}
040840003595/230001/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;389530.00;{'nameRu': 'Услуга'}
