contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340007150/230082/00;{'nameRu': 'ИП Naumenko A.V'};Покупка моющих;{'nameRu': 'Запрос ценовых предложений'};0.00;205900.00;{'nameRu': 'Товар'}
990340007150/230081/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1630151.80;15572900.00;{'nameRu': 'Товар'}
990340007150/230080/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Покупка продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};960687.50;8334710.00;{'nameRu': 'Товар'}
990340007150/230079/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Покупка продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};497062.95;3890000.00;{'nameRu': 'Товар'}
990340007150/230078/00;"{'nameRu': 'ТОО ""Милх""'}";Покупка продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2601973.22;15686000.00;{'nameRu': 'Товар'}
990340007150/230077/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Покупка продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};337642.85;2565000.00;{'nameRu': 'Товар'}
990340007150/230076/00;"{'nameRu': 'ТОО ""Охранное агентство ""Іскер""'}";Услуги охраны;{'nameRu': 'Открытый конкурс'};0.00;1800000.00;{'nameRu': 'Услуга'}
990340007150/230075/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Поверка средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;63103.00;{'nameRu': 'Услуга'}
990340007150/230074/00;{'nameRu': 'ИП Байзаков'};Определение прочности ограждения кровли;{'nameRu': 'Запрос ценовых предложений'};0.00;100000.00;{'nameRu': 'Услуга'}
990340007150/230073/00;"{'nameRu': 'ТОО ""Гарант РК""'}";Определение прочности стационарной наружной маршевой пожарной лестницы;{'nameRu': 'Запрос ценовых предложений'};0.00;54000.00;{'nameRu': 'Услуга'}
990340007150/230072/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СПЕЦИАЛИЗИРОВАННЫЙ УЧЕБНЫЙ ЦЕНТР И КОМПЛЕКСНАЯ БЕЗОПАСНОСТЬ""'}";Определение качества огнезащитной обработки деревянных конструкций;{'nameRu': 'Запрос ценовых предложений'};0.00;27677.00;{'nameRu': 'Услуга'}
990340007150/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Проверка знаний на теплоустановках с выдачей протокола;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8700.00;{'nameRu': 'Услуга'}
990340007150/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Проверка знаний ПТБ, ПТЭ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5800.00;{'nameRu': 'Услуга'}
990340007150/230069/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Камерная дезинфекция;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;118450.00;{'nameRu': 'Услуга'}
990340007150/230068/00;{'nameRu': 'ИП СТАРЧЕУСОВА НИНА АЛЕКСЕЕВНА'};Поверка вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11400.00;{'nameRu': 'Услуга'}
990340007150/230067/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Испытание контуров молниезащиты;{'nameRu': 'Запрос ценовых предложений'};29000.00;29000.00;{'nameRu': 'Услуга'}
990340007150/230066/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Испытание электрооборудования детского сада;{'nameRu': 'Запрос ценовых предложений'};34320.00;34320.00;{'nameRu': 'Услуга'}
990340007150/230065/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай ПОЖСЕРВИС""'}";Перезарядка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};0.00;23340.00;{'nameRu': 'Услуга'}
990340007150/230064/00;{'nameRu': 'Абзал'};Текущий ремонт окон;{'nameRu': 'Запрос ценовых предложений'};0.00;6200000.00;{'nameRu': 'Работа'}
990340007150/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Поверка перчаток;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4100.00;{'nameRu': 'Услуга'}
990340007150/230062/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5800.00;{'nameRu': 'Услуга'}
990340007150/230061/00;{'nameRu': 'AVS'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};0.00;33800.00;{'nameRu': 'Услуга'}
990340007150/230060/00;"{'nameRu': 'ИП ""i-tex""'}";Ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;204000.00;{'nameRu': 'Товар'}
990340007150/230059/00;"{'nameRu': 'ТОО ""GUL""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;205545.76;{'nameRu': 'Товар'}
990340007150/230050/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};591584.82;1637000.00;{'nameRu': 'Товар'}
990340007150/230058/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};615673.30;2127000.00;{'nameRu': 'Товар'}
990340007150/230057/00;"{'nameRu': 'ТОО ""RA13""'}";Ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;370000.00;{'nameRu': 'Товар'}
990340007150/230056/00;"{'nameRu': 'ТОО ""GUL""'}";Ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;367046.00;{'nameRu': 'Товар'}
990340007150/230055/00;{'nameRu': 'ІЗІМБЕТОВ АБДРАХМАН'};Ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;155000.00;{'nameRu': 'Товар'}
990340007150/230054/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуга предоставления доступа к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;560000.00;{'nameRu': 'Услуга'}
990340007150/230053/00;"{'nameRu': 'ТОО ""КНК-электро""'}";Электротовары;{'nameRu': 'Запрос ценовых предложений'};0.00;197271.20;{'nameRu': 'Товар'}
990340007150/230052/00;{'nameRu': 'ИП Ватажко'};Ремонт системы пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;19600.00;{'nameRu': 'Работа'}
990340007150/230040/01;"{'nameRu': 'ТОО ""ATL""'}";Покупка пылесоса;{'nameRu': 'Запрос ценовых предложений'};33333.00;33333.00;{'nameRu': 'Товар'}
990340007150/230051/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Лабораторные исследования и анализы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;205130.00;{'nameRu': 'Услуга'}
990340007150/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};178241.06;1383500.00;{'nameRu': 'Товар'}
990340007150/230049/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};30178.57;108640.00;{'nameRu': 'Товар'}
990340007150/230048/00;"{'nameRu': 'ТОО ""Милх""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1283802.06;4948250.00;{'nameRu': 'Товар'}
990340007150/230047/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};501428.57;1500000.00;{'nameRu': 'Товар'}
990340007150/230046/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};215919.65;607000.00;{'nameRu': 'Товар'}
990340007150/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};77678.57;87000.00;{'nameRu': 'Товар'}
990340007150/230044/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};7000.00;19600.00;{'nameRu': 'Товар'}
990340007150/230043/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};165491.07;668000.00;{'nameRu': 'Товар'}
990340007150/230042/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";Хозтовары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58000.00;58000.00;{'nameRu': 'Товар'}
990340007150/230041/00;{'nameRu': 'ИП Каракоз'};Электроутюг;{'nameRu': 'Запрос ценовых предложений'};0.00;18460.00;{'nameRu': 'Товар'}
990340007150/230040/00;"{'nameRu': 'ТОО ""ATL""'}";Пылесос;{'nameRu': 'Запрос ценовых предложений'};0.00;33333.00;{'nameRu': 'Товар'}
990340007150/230039/00;{'nameRu': 'Балхиева'};Холодильник;{'nameRu': 'Запрос ценовых предложений'};218990.00;218990.00;{'nameRu': 'Товар'}
990340007150/230038/00;{'nameRu': 'Балхиева'};Машина стиральная;{'nameRu': 'Запрос ценовых предложений'};415990.00;415990.00;{'nameRu': 'Товар'}
990340007150/230037/00;{'nameRu': 'ИП Родничок'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};175453.00;175453.00;{'nameRu': 'Товар'}
990340007150/230036/00;{'nameRu': 'IG-Service'};Покупка моющих;{'nameRu': 'Запрос ценовых предложений'};271828.00;271828.00;{'nameRu': 'Товар'}
990340007150/230035/00;"{'nameRu': 'ИП ""ТАСТАЙБАЕВА В.А.""'}";Обслуживание программы 1С;{'nameRu': 'Запрос ценовых предложений'};288000.00;348000.00;{'nameRu': 'Услуга'}
990340007150/230034/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Медицинский осмотр сотрудников детского сада;{'nameRu': 'Запрос ценовых предложений'};0.00;559888.00;{'nameRu': 'Услуга'}
990340007150/230033/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Заправка картриджей принтеров;{'nameRu': 'Запрос ценовых предложений'};9500.00;35000.00;{'nameRu': 'Услуга'}
990340007150/230032/00;"{'nameRu': 'ТОО ""Тазалык-2012""'}";Вывоз ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;283535.64;{'nameRu': 'Услуга'}
990340007150/230031/00;"{'nameRu': 'ИП ""Бастау""'}";Гель для мытья посуды Fairy;{'nameRu': 'Электронный магазин'};33319.20;33319.20;{'nameRu': 'Товар'}
990340007150/230030/00;"{'nameRu': 'ТОО ""KMS""'}";Базовый набор робототехники LEGO Education Mindstorms EV3;{'nameRu': 'Электронный магазин'};133500.00;133500.00;{'nameRu': 'Товар'}
990340007150/230029/00;"{'nameRu': '""ИП МОРОЗОВ""'}";Гель для мытья посуды;{'nameRu': 'Электронный магазин'};11100.00;11100.00;{'nameRu': 'Товар'}
990340007150/230028/00;"{'nameRu': 'ТОО ""MB4""'}";Покупка продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1272321.43;7500000.00;{'nameRu': 'Товар'}
990340007150/230027/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Покупка продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};319319.10;694637.48;{'nameRu': 'Товар'}
990340007150/230026/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Покупка продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1209491.08;2500000.00;{'nameRu': 'Товар'}
990340007150/230025/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Покупка продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};184375.00;601000.00;{'nameRu': 'Товар'}
990340007150/230024/00;{'nameRu': 'ИП Табыс-Қос'};Покупка продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};772624.99;4147000.00;{'nameRu': 'Товар'}
990340007150/230023/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Покупка продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};197977.68;891500.00;{'nameRu': 'Товар'}
990340007150/230022/00;"{'nameRu': 'ТОО ""ДЕП""'}";Покупка продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};3308783.03;8633900.00;{'nameRu': 'Товар'}
990340007150/230021/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Покупка продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1916406.25;7420000.00;{'nameRu': 'Товар'}
990340007150/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Подключение системы видеонаблюдения к ЦОУ;{'nameRu': 'Запрос ценовых предложений'};0.00;179000.00;{'nameRu': 'Услуга'}
990340007150/230018/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};39550.00;48216.00;{'nameRu': 'Товар'}
990340007150/230017/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};105400.00;118048.00;{'nameRu': 'Товар'}
990340007150/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Обслуживание счетчика тепла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46290.00;81000.00;{'nameRu': 'Услуга'}
990340007150/230015/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Отопление и горячее водоснабжение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12320000.00;{'nameRu': 'Услуга'}
990340007150/230014/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Питьевая вода и канализация;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5593392.00;{'nameRu': 'Услуга'}
990340007150/230013/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3769020.86;{'nameRu': 'Товар'}
990340007150/230012/00;{'nameRu': 'ИП Ватажко'};Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};44900.00;59900.00;{'nameRu': 'Услуга'}
990340007150/230011/00;{'nameRu': 'ИП URAZBAEV'};Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};32022.00;42700.00;{'nameRu': 'Услуга'}
990340007150/230010/00;{'nameRu': 'ИП URAZBAEV'};Обслуживание речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};27450.00;36600.00;{'nameRu': 'Услуга'}
990340007150/230009/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Услуги дезинфекция, дезинсекция, дератизация детского сада;{'nameRu': 'Запрос ценовых предложений'};32000.00;32000.00;{'nameRu': 'Услуга'}
990340007150/230008/00;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";Обслуживание тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};55958.93;93945.60;{'nameRu': 'Услуга'}
990340007150/230007/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Обслуживание веб-сайта;{'nameRu': 'Из одного источника путем прямого заключения договора'};90925.00;116800.00;{'nameRu': 'Услуга'}
990340007150/A0EO6P/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
990340007150/230006/00;{'nameRu': 'АО «АлмаТел Казахстан»'};Услуга интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;240000.00;{'nameRu': 'Услуга'}
990340007150/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуга телефона;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;42000.00;{'nameRu': 'Услуга'}
990340007150/230004/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};214214.29;414000.00;{'nameRu': 'Товар'}
990340007150/230003/00;"{'nameRu': 'ТОО ""Милх""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};769046.42;1010450.00;{'nameRu': 'Товар'}
990340007150/230002/00;"{'nameRu': 'ТОО ""Север ЕТ""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};313392.86;540000.00;{'nameRu': 'Товар'}
990340007150/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};197321.43;221000.00;{'nameRu': 'Товар'}
