contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
190640007124/230092/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация земельного для обслуживания и эксплуатации газораспределительного шкафа по объекту «Строительсво газораспредилительных сетей в селе Гурьяновское Карабалыкского района Костанайской области».;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1202.54;{'nameRu': 'Услуга'}
190640007124/230091/00;"{'nameRu': 'ТОО ""Экологический центр инновации и реинжиниринга""'}";Услуги по проведению радиационного контроля на земельных участках;{'nameRu': 'Запрос ценовых предложений'};0.00;896000.00;{'nameRu': 'Услуга'}
190640007124/230087/00;"{'nameRu': 'ТОО ""Kst trade""'}";Талоны на Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;157842.30;{'nameRu': 'Товар'}
190640007124/230086/00;"{'nameRu': 'ТОО ""Виктория-2007""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте «Строительство металлотентового сооружения для укрытия хоккейного корта в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1617325.00;{'nameRu': 'Услуга'}
190640007124/230085/00;"{'nameRu': 'АО ""Национальная геологическая служба""'}";Подготовка геолого-физических материалов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;16546.00;{'nameRu': 'Услуга'}
190640007124/230084/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельные участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12364.80;{'nameRu': 'Работа'}
190640007124/230082/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация земельного участка площадью;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2405.08;{'nameRu': 'Услуга'}
190640007124/230081/00;"{'nameRu': 'ТОО ""ЭксклюзивСтрой""'}";«Строительство металлотентового сооружения для укрытия хоккейного корта в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;218459863.94;{'nameRu': 'Работа'}
190640007124/230080/00;"{'nameRu': 'ТОО ""ШАБЫТ-21""'}";Разработка проектно-сметной документации по строительству объекта: «Газификация жилого дома в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;999992.00;{'nameRu': 'Работа'}
190640007124/230079/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению радиационного контроля на земельных участках;{'nameRu': 'Запрос ценовых предложений'};0.00;71680.00;{'nameRu': 'Услуга'}
190640007124/230078/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация права собственности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25252.52;{'nameRu': 'Услуга'}
190640007124/230061/01;"{'nameRu': 'ТОО ""ARTERIA""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Реконструкция стадиона «Орталық» в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;15321107.09;{'nameRu': 'Услуга'}
190640007124/230077/00;"{'nameRu': 'АО ""Национальная геологическая служба""'}";Подготовка геолого-физических материалов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;79329.00;{'nameRu': 'Услуга'}
190640007124/230076/00;"{'nameRu': 'ТОО ""Эксперт - интеграция""'}";Техническое обследование строительных конструкций здания: «Дом культуры в селе Михайловка Карабалыкского района Костанайской области»;{'nameRu': 'Запрос ценовых предложений'};0.00;205000.00;{'nameRu': 'Работа'}
190640007124/230075/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Разработка землеустроительного проекта и установление границ на земельный участок на право постоянного землепользования;{'nameRu': 'Запрос ценовых предложений'};0.00;78440.40;{'nameRu': 'Работа'}
190640007124/230053/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения «Государственная вневедомственная экспертиза проектов» Комитета по делам строительства и жилищно-коммунального хозяйства Министерства промышленности и строительства Республики Казахстан (РГП ""Госэкспертиза"")'}";Проведение комплексной вневедомственной экспертизы по рабочему проекту «Строительство АИТ на газовом топливе для объектов: общеобразовательная школа, дом культуры, акимат, села Белоглинка Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};467788.20;1746409.28;{'nameRu': 'Работа'}
190640007124/230074/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по техническому обслуживанию (Гарантийное обслуживание авто машин Chevrolet Cobalt);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;94976.00;{'nameRu': 'Услуга'}
190640007124/230073/00;"{'nameRu': 'ТОО ""ШАБЫТ-21""'}";Разработка ПСД по строительству объекта: Газификация АИТ для КГУ «Тогузакская ОШ отдела образования Карабалыкского района» Управления образования акимата Костанайской области в селе Тогузак Карабалыкского района Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;830760.00;{'nameRu': 'Работа'}
190640007124/230024/01;"{'nameRu': 'ТОО ""Евростандарт-Аква""'}";«Строительство канализационной сети в п. Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;148073763.54;{'nameRu': 'Работа'}
190640007124/230043/01;"{'nameRu': 'ТОО ""Есиль-Строй-Экспертиза""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Строительство канализационной сети в п. Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;4545085.10;{'nameRu': 'Услуга'}
190640007124/230072/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление земельно-кадастрового плана, для строительства бассейна в п. Карабалык Карабалыкского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;59977.72;{'nameRu': 'Работа'}
190640007124/230071/00;"{'nameRu': 'ТОО ""КостанайАгропромпроект""'}";Разработка проектно-сметной документации по объекту «Строительство распределительных сетей водопровода в селе Смирновка Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;18000000.00;{'nameRu': 'Работа'}
190640007124/230070/00;"{'nameRu': 'ТОО ""КостанайАгропромпроект""'}";Разработка проектно-сметной документации по объекту «Строительство распределительных сетей водопровода в селе Михайловка Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;16200000.00;{'nameRu': 'Работа'}
190640007124/230069/00;"{'nameRu': 'ТОО ""КостанайАгропромпроект""'}";Разработка проектно-сметной документации по объекту «Строительство бассейна в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;13104000.00;{'nameRu': 'Работа'}
190640007124/230068/00;"{'nameRu': 'ТОО ""БС Строй Холдинг""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте «Строительство физкультурно-оздоровительного комплекса в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7266648.48;{'nameRu': 'Услуга'}
190640007124/230067/00;"{'nameRu': 'ТОО ""ШАБЫТ-21""'}";Разработка ПСД по строительству объекта: «Газификация двух жилых домов в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;1350000.01;{'nameRu': 'Работа'}
190640007124/230062/01;"{'nameRu': 'ТОО ""ФИРИДО""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Строительство физкультурно-оздоровительного комплекса в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};89285.71;18919239.70;{'nameRu': 'Услуга'}
190640007124/230058/01;"{'nameRu': 'ТОО ""Статус Трейд""'}";Строительно-монтажные работы по объекту «Строительство физкультурно-оздоровительного комплекса в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;648807936.00;{'nameRu': 'Работа'}
190640007124/230066/00;"{'nameRu': 'ТОО ""Kst trade""'}";Талоны на Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};0.00;110683.80;{'nameRu': 'Товар'}
190640007124/230064/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4810.16;{'nameRu': 'Услуга'}
190640007124/230049/01;"{'nameRu': 'ТОО ""Гарант строй Астана""'}";Строительно-монтажные работы по объекту «Реконструкция стадиона «Орталық» в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};82980357.14;525280000.00;{'nameRu': 'Работа'}
190640007124/230062/00;"{'nameRu': 'ТОО ""ФИРИДО""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Строительство физкультурно-оздоровительного комплекса в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;18919239.70;{'nameRu': 'Услуга'}
190640007124/230061/00;"{'nameRu': 'ТОО ""ARTERIA""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Реконструкция стадиона «Орталық» в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;15321107.09;{'nameRu': 'Услуга'}
190640007124/230060/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";Услуги по проведению лабораторных исследований дозиметрического контроля и замеров уровня радона на отведенном участке для строительства металлотентового сооружения для укрытия хоккейного корта, расположенного по адресу: Карабалыкский район, п. Карабалык.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39200.00;{'nameRu': 'Услуга'}
190640007124/230059/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление земельно-кадастрового плана, для строительства культурно-досугового центра в селе Бурли, Бурлинского с.о. Карабалыкского района Костанайской области.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;63368.91;{'nameRu': 'Работа'}
190640007124/230058/00;"{'nameRu': 'ТОО ""Статус Трейд""'}";Строительно-монтажные работы по объекту «Строительство физкультурно-оздоровительного комплекса в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;648807936.00;{'nameRu': 'Работа'}
190640007124/230057/00;"{'nameRu': 'ТОО ""ПИП"" КОСТАНАЙВОДПРОЕКТ""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте «Строительство канализационной сети в п. Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1745711.52;{'nameRu': 'Услуга'}
190640007124/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЮгГеостандарт""'}";Разработка генерального плана совмещенного с проектом детальной планировки с проведением топографо-геодезических изысканий поселка Карабалык Карабалыкского района,Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;15966000.00;{'nameRu': 'Работа'}
190640007124/230055/00;"{'nameRu': 'ИП ""Кинсфатор Е.Г.""'}";Ремонт и обслуживание организационной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;90000.00;{'nameRu': 'Работа'}
190640007124/230054/00;"{'nameRu': 'АО ""Национальная геологическая служба""'}";Подготовка геолого-физических материалов;{'nameRu': 'Из одного источника путем прямого заключения договора'};26750.00;29960.00;{'nameRu': 'Услуга'}
190640007124/230053/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения «Государственная вневедомственная экспертиза проектов» Комитета по делам строительства и жилищно-коммунального хозяйства Министерства промышленности и строительства Республики Казахстан (РГП ""Госэкспертиза"")'}";Проведение комплексной вневедомственной экспертизы по рабочему проекту «Строительство АИТ на газовом топливе для объектов: общеобразовательная школа, дом культуры, акимат, села Белоглинка Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};467788.20;1746409.28;{'nameRu': 'Работа'}
190640007124/230007/01;"{'nameRu': 'ТОО ""Redline Pro""'}";Разработка проектно-сметной документации по объекту «Строительство подводящего газопровода и газораспределительных сетей к селу Новотроицкое Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;14400000.01;{'nameRu': 'Работа'}
190640007124/230052/00;"{'nameRu': 'ТОО ""SBS-СтройПроект""'}";Корректировка проектно-сметной документации по проекту: «Строительство 24-х квартирного жилого дома в поселке Карабалык Карабалыкского района Костанайской области» (без наружных инженерных сетей, без благоустройства);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1700000.00;{'nameRu': 'Работа'}
190640007124/220080/02;"{'nameRu': 'ТОО ""Инженер+""'}";«Строительство АИТ на газовом топливе для объектов: общеобразовательная школа, дом культуры, акимат, с. Белоглинка Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;4500000.00;{'nameRu': 'Работа'}
190640007124/220082/02;"{'nameRu': 'ТОО ""STROYCONSALTING""'}";«Строительство АИТ на твердом топливе для объектов: начальная школа, дом культуры, медицинский пункт, с. Победа Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;4950000.00;{'nameRu': 'Работа'}
190640007124/230051/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АРТМЕТАЛЛ""'}";Монтаж систем внутреннего газоснабжения административного здания пограничной заставы в с. Босколь Карабалыкского района Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;751520.00;{'nameRu': 'Работа'}
190640007124/230050/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление земельно-кадастрового плана;{'nameRu': 'Из одного источника путем прямого заключения договора'};217233.99;243302.07;{'nameRu': 'Работа'}
190640007124/230049/00;"{'nameRu': 'ТОО ""Гарант строй Астана""'}";Строительно-монтажные работы по объекту «Реконструкция стадиона «Орталық» в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;525280000.00;{'nameRu': 'Работа'}
190640007124/230047/00;"{'nameRu': 'ТОО ""Институт ""Агропромпроект""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте «Реконструкция стадиона «Орталық» в поселке Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5884650.24;{'nameRu': 'Услуга'}
190640007124/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по техническому обслуживанию (Гарантийное обслуживание авто машин Chevrolet Cobalt);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10250.00;11480.00;{'nameRu': 'Услуга'}
190640007124/230045/00;"{'nameRu': 'ТОО ""Redline Pro""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте «Строительство пункта раздачи воды в селе Смирновка Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;824276.32;{'nameRu': 'Услуга'}
190640007124/230044/00;"{'nameRu': 'ТОО ""Redline Pro""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте «Строительство пункта раздачи воды в селе Михайловка Карабалыкского раойна Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1141208.32;{'nameRu': 'Услуга'}
190640007124/230043/00;"{'nameRu': 'ТОО ""Есиль-Строй-Экспертиза""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Строительство канализационной сети в п. Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;4545085.10;{'nameRu': 'Услуга'}
190640007124/230042/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения «Государственная вневедомственная экспертиза проектов» Комитета по делам строительства и жилищно-коммунального хозяйства Министерства промышленности и строительства Республики Казахстан (РГП ""Госэкспертиза"")'}";Проведение комплексной вневедомственной экспертизы по рабочему проекту «Строительство АИТ на газовом топливе для объектов: общеобразовательная школа, дом культуры, врачебная амбулатория, акимат, с. Станционное Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};402375.60;1502202.24;{'nameRu': 'Работа'}
190640007124/230041/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения «Государственная вневедомственная экспертиза проектов» Комитета по делам строительства и жилищно-коммунального хозяйства Министерства промышленности и строительства Республики Казахстан (РГП ""Госэкспертиза"")'}";Проведение комплексной вневедомственной экспертизы по рабочему проекту «Строительство АИТ на газовом топливе для объектов: дом культуры, акимат, с. Тогузак Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1634605.28;{'nameRu': 'Работа'}
190640007124/230040/00;"{'nameRu': 'ТОО ""MTC Consulting""'}";Бумага формат А4;{'nameRu': 'Запрос ценовых предложений'};88884.00;99550.08;{'nameRu': 'Товар'}
190640007124/230039/00;"{'nameRu': 'ТОО ""АСКОС+""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте «Водоснабжение убойного пункта» в Карабалыкском районе Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};591778.00;662791.36;{'nameRu': 'Услуга'}
190640007124/220092/02;"{'nameRu': 'ТОО ""Казгражданстройпроект""'}";Разработка проектно-сметной документации по объекту «Реконструкция магистрального водопровода Шадыксаевского группового водопровода к населенным пунктам Белоглинка, Святославка Белоглиновского сельского округа Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};8.93;31952495.64;{'nameRu': 'Работа'}
190640007124/220091/02;"{'nameRu': 'ТОО ""Казгражданстройпроект""'}";Разработка проектно-сметной документации по объекту «Реконструкция водопровода Шубартениз - Котлованное к населенным пунктам Сарыколь, Котлованное Тогузакского сельского округа Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};8.93;19205557.06;{'nameRu': 'Работа'}
190640007124/230038/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация прав на недвижимое имущество для строительства газораспределительного шкафа в селе Гурьяновское Тогузакского сельского округа Карабалыкского района,Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;601.25;{'nameRu': 'Услуга'}
190640007124/230037/00;{'nameRu': 'ИП АХМЕРОВ ВЛАДИМИР АЛЕКСАНДРОВИЧ'};Инжиниринговые услуги по осуществлению авторского надзора на объекте Строительство водораспределительных сетей с. Станционное Карабалыкского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10183940.11;{'nameRu': 'Услуга'}
190640007124/220046/03;"{'nameRu': 'ТОО ""Инсект""'}";Строительство водораспределительных сетей с. Станционное Карабалыкского района Костанайской области;{'nameRu': 'Открытый конкурс'};770409338.73;1722894884.85;{'nameRu': 'Работа'}
190640007124/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по техническому обслуживанию (Гарантийное обслуживание авто машин Chevrolet Cobalt);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17850.00;19992.00;{'nameRu': 'Услуга'}
190640007124/230023/01;"{'nameRu': 'ТОО ""Казахский Сантехпроект""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте Строительство водораспределительных сетей с. Станционное Карабалыкского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};4848729.46;16836589.92;{'nameRu': 'Услуга'}
190640007124/230035/00;"{'nameRu': 'ТОО ""Каз Надзор Груп""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Строительство пункта раздачи воды в селе Смирновка Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;1916127.00;{'nameRu': 'Услуга'}
190640007124/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АСП Абу-Нұр""'}";Разработка проектно-сметной документации по объекту «Культурно-досуговый центр в селе Бурли Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;6731235.00;{'nameRu': 'Работа'}
190640007124/230033/00;"{'nameRu': 'ТОО ""«Luck SV»""'}";Разработка землеустроительного проекта и установление границ на земельный участок на право ограниченного землепользования (публичный сервитут);{'nameRu': 'Запрос ценовых предложений'};68000.00;68000.00;{'nameRu': 'Работа'}
190640007124/230032/00;{'nameRu': 'ИП Шестозуб Н.А.'};Разработка землеустроительного проекта и установление границ на земельный участок на право ограниченного землепользования (публичный сервитут);{'nameRu': 'Запрос ценовых предложений'};280000.00;280000.00;{'nameRu': 'Работа'}
190640007124/230030/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Талоны на Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};93790.00;105044.80;{'nameRu': 'Товар'}
190640007124/230029/00;"{'nameRu': 'ТОО ""Есиль-Строй-Экспертиза""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Строительство пункта раздачи воды в селе Михайловка Карабалыкского раойна Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;2971217.09;{'nameRu': 'Услуга'}
190640007124/230028/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Внесение в правовой кадастр по объекту: «Строительство газораспределительных сетей в селе Гурьяновское Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};4403.15;4931.53;{'nameRu': 'Услуга'}
190640007124/230027/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация акта приемки объекта в эксплуатацию, по объекту: «Строительство газораспределительных сетей в селе Гурьяновское Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};21473.20;24049.98;{'nameRu': 'Услуга'}
190640007124/220047/02;"{'nameRu': 'ТОО ""ПИП"" КОСТАНАЙВОДПРОЕКТ""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте «Строительство водораспределительных сетей в селе Лесное Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};862399.11;4431089.60;{'nameRu': 'Услуга'}
190640007124/220034/03;"{'nameRu': 'ТОО ""Промстройпроект""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте Строительство водораспределительных сетей села Новотроицкое Карабалыкского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};4599424.10;7165874.24;{'nameRu': 'Услуга'}
190640007124/220058/02;"{'nameRu': 'ТОО ""Костанайсельхозводопроводстрой""'}";«Строительство водораспределительных сетей в селе Лесное Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};154574437.80;375851374.47;{'nameRu': 'Работа'}
190640007124/220057/02;"{'nameRu': 'ТОО ""Нұрәлем-Құрылыс""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Строительство водораспределительных сетей в селе Лесное Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};2494797.32;11536658.78;{'nameRu': 'Услуга'}
190640007124/220041/01;"{'nameRu': 'ТОО ""Нұрәлем-Құрылыс""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте Строительство водораспределительных сетей села Новотроицкое Карабалыкского района Костанайской области;{'nameRu': 'Открытый конкурс'};13844641.50;18656867.86;{'nameRu': 'Услуга'}
190640007124/220029/03;"{'nameRu': 'ТОО ""Life Stroy Invest""'}";Строительство водораспределительных сетей села Новотроицкое Карабалыкского района Костанайской области;{'nameRu': 'Открытый конкурс'};249614145.06;607819768.85;{'nameRu': 'Работа'}
190640007124/220036/03;"{'nameRu': 'ТОО ""Gas Energy Construction""'}";Строительство газораспределительных сетей в селе Гурьяновское Карабалыкского района Костанайской области;{'nameRu': 'Открытый конкурс'};70792746.32;79287875.88;{'nameRu': 'Работа'}
190640007124/230026/00;"{'nameRu': 'ТОО ""Ақбозат LTD""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Водоснабжение убойного пункта» в Карабалыкском районе Костанайской области;{'nameRu': 'Открытый конкурс'};1540736.10;1725624.43;{'nameRu': 'Услуга'}
190640007124/220043/03;"{'nameRu': 'ТОО ""Нұрәлем-Құрылыс""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте Строительство водораспределительных сетей с. Станционное Карабалыкского района Костанайской области;{'nameRu': 'Открытый конкурс'};28600432.98;43909987.97;{'nameRu': 'Услуга'}
