contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140007487/230016/00;{'nameRu': 'ИП Айтбенбетова'};Услуги по изготовлению баннеров на территории города Лисаковска;{'nameRu': 'Запрос ценовых предложений'};1200000.00;1200000.00;{'nameRu': 'Услуга'}
060140007487/230015/00;"{'nameRu': 'ТОО ""ProCommunity Astana Orleu""'}";Услуги по обеспечению участия в мероприятиях;{'nameRu': 'Из одного источника путем прямого заключения договора'};60000.00;60000.00;{'nameRu': 'Услуга'}
060140007487/230014/00;{'nameRu': 'ИП БУЛЮХИНА ГАЛИНА АНАТОЛЬЕВНА'};Картридждер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54464.25;54464.25;{'nameRu': 'Товар'}
060140007487/230013/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Запрос ценовых предложений'};100162.50;112182.00;{'nameRu': 'Товар'}
060140007487/230012/00;"{'nameRu': 'ИП ""Маштаков Д. Р.""'}";Картриджы;{'nameRu': 'Запрос ценовых предложений'};0.00;44000.00;{'nameRu': 'Товар'}
060140007487/230011/00;"{'nameRu': 'ТОО ""Редакция газеты ""Лисаковская новь""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11607.75;23215.00;{'nameRu': 'Услуга'}
060140007487/230010/00;{'nameRu': 'Санат'};Работы по установке, монтажу и демонтажу, баннеров на территории города Лисаковска.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};700099.00;913839.00;{'nameRu': 'Работа'}
060140007487/230009/00;{'nameRu': 'Санат'};Услуги по изготовлению баннеров на территории города Лисаковска;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};917200.00;918154.00;{'nameRu': 'Услуга'}
060140007487/230008/00;{'nameRu': 'ИП ИНТЕРФОН'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};249507.00;332678.00;{'nameRu': 'Услуга'}
060140007487/230007/00;{'nameRu': 'ИП АГУНЬКИН ВИТАЛИЙ ВЛАДИМИРОВИЧ'};Бағдарламалықі жасақты әкімшіліктендіру және оған техникалық қызмет көрсету бойынша қызметтер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;252000.00;{'nameRu': 'Услуга'}
060140007487/230006/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};20608.00;20608.00;{'nameRu': 'Услуга'}
060140007487/230005/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;313600.00;{'nameRu': 'Услуга'}
060140007487/230004/00;{'nameRu': 'Incom'};Папка с файлами;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2750.00;2750.00;{'nameRu': 'Товар'}
060140007487/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;199999.97;{'nameRu': 'Услуга'}
060140007487/230002/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Обслуживание корпоративной карты;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2000.00;{'nameRu': 'Услуга'}
060140007487/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банка по перечислению заработной платы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;28200.00;{'nameRu': 'Услуга'}
