contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060240002747/230161/00;{'nameRu': 'ИСКЕНДИРОВА'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6900.00;6900.00;{'nameRu': 'Товар'}
060240002747/230160/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};164724.11;184491.00;{'nameRu': 'Товар'}
060240002747/230159/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17900.00;17900.00;{'nameRu': 'Товар'}
060240002747/230158/00;{'nameRu': 'ИП АХМЕТОВ'};Приобретение запчастей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};88502.00;88502.00;{'nameRu': 'Товар'}
060240002747/230157/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";Приобретение медикаментов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};74610.00;74610.00;{'nameRu': 'Товар'}
060240002747/230156/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение дизельного топлива;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1316964.29;1475000.00;{'nameRu': 'Товар'}
060240002747/230155/00;{'nameRu': 'ИП Soltustik-2020'};Приобретение компьютерной мыши;{'nameRu': 'Запрос ценовых предложений'};0.00;9400.00;{'nameRu': 'Товар'}
060240002747/230154/00;"{'nameRu': 'ИП ""БИГАЛИЕВА""'}";Приобретение жесткого диска;{'nameRu': 'Запрос ценовых предложений'};0.00;39900.00;{'nameRu': 'Товар'}
060240002747/230153/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение офисной бумаги;{'nameRu': 'Запрос ценовых предложений'};63360.00;70963.20;{'nameRu': 'Товар'}
060240002747/230093/01;{'nameRu': 'Жк МаралС'};Приобретение диска отрезного;{'nameRu': 'Запрос ценовых предложений'};53200.00;53200.00;{'nameRu': 'Товар'}
060240002747/230092/01;{'nameRu': 'ИП БЕККЕР ИРИНА ЯКОВЛЕВНА'};Приобретение диска отрезного;{'nameRu': 'Запрос ценовых предложений'};38600.00;38600.00;{'nameRu': 'Товар'}
060240002747/230152/00;{'nameRu': 'ИП Alau'};Приобретение канцелярского товарова;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Товар'}
060240002747/230151/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";Приобретение канцелярского товара;{'nameRu': 'Запрос ценовых предложений'};16440.00;16440.00;{'nameRu': 'Товар'}
060240002747/230150/00;"{'nameRu': 'ТОО ""Серхан74""'}";Приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};62200.00;69664.00;{'nameRu': 'Товар'}
060240002747/230149/00;{'nameRu': 'ГАУҺАР'};Приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};36000.00;36000.00;{'nameRu': 'Товар'}
060240002747/230148/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};30480.00;30480.00;{'nameRu': 'Товар'}
060240002747/230147/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};58260.00;58260.00;{'nameRu': 'Товар'}
060240002747/230146/00;{'nameRu': 'Марат'};Приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};39540.00;39540.00;{'nameRu': 'Товар'}
060240002747/230145/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};4130.00;4130.00;{'nameRu': 'Товар'}
060240002747/230144/00;"{'nameRu': 'ТОО ""ПОЗИТИВ KZ""'}";Приобретение медикаментов;{'nameRu': 'Запрос ценовых предложений'};27300.00;30576.00;{'nameRu': 'Товар'}
060240002747/230143/00;{'nameRu': 'ИСКЕНДИРОВА'};Приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};26930.00;26930.00;{'nameRu': 'Товар'}
060240002747/230142/00;"{'nameRu': 'ИП ""ДЖАЛИЛОВ""'}";Приобретение хозяйственного товарова;{'nameRu': 'Запрос ценовых предложений'};73850.00;73850.00;{'nameRu': 'Товар'}
060240002747/230141/00;{'nameRu': 'ИП ЕЭС'};Приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};73350.00;73350.00;{'nameRu': 'Товар'}
060240002747/230140/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};80080.00;80080.00;{'nameRu': 'Товар'}
060240002747/230139/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Приобретение офисного шкафа;{'nameRu': 'Запрос ценовых предложений'};870000.00;870000.00;{'nameRu': 'Товар'}
060240002747/230138/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение листа холоднокатаного;{'nameRu': 'Запрос ценовых предложений'};99720.00;99720.00;{'nameRu': 'Товар'}
060240002747/230137/00;"{'nameRu': 'ТОО ""AilinEx""'}";Приобретение блока питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11000.00;12320.00;{'nameRu': 'Товар'}
060240002747/230112/01;{'nameRu': 'ИП БАШИЕВ Д.К.'};Приобретение масло моторного;{'nameRu': 'Запрос ценовых предложений'};199100.00;199100.00;{'nameRu': 'Товар'}
060240002747/230136/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";Приобретение медицинских препаратов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20110.00;20110.00;{'nameRu': 'Товар'}
060240002747/230135/00;{'nameRu': 'ИП Архат'};Приобретение медицинских препаратов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5998.54;5998.54;{'nameRu': 'Товар'}
060240002747/230134/00;"{'nameRu': 'ТОО ""Серхан74""'}";Приобретение материалов для учебных целей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};112349.11;125831.00;{'nameRu': 'Товар'}
060240002747/230133/00;{'nameRu': 'ИП Кузнецов К.П.'};Приобретение профильной трубы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};144204.00;144204.00;{'nameRu': 'Товар'}
060240002747/230132/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запчастей;{'nameRu': 'Запрос ценовых предложений'};139482.00;156219.84;{'nameRu': 'Товар'}
060240002747/230131/00;{'nameRu': 'Corsair-KZ'};Приобретение запчастей;{'nameRu': 'Запрос ценовых предложений'};12200.00;12200.00;{'nameRu': 'Товар'}
060240002747/230130/00;{'nameRu': 'ИП Архат'};Приобретение медикаментов;{'nameRu': 'Запрос ценовых предложений'};6179.00;6179.00;{'nameRu': 'Товар'}
060240002747/230129/00;{'nameRu': 'META QAZ'};Приобретение расходного материала для учебных целей;{'nameRu': 'Запрос ценовых предложений'};0.00;205950.00;{'nameRu': 'Товар'}
060240002747/230128/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";Приобретение медикаментов;{'nameRu': 'Запрос ценовых предложений'};5463.50;5463.50;{'nameRu': 'Товар'}
060240002747/230124/00;{'nameRu': 'ИП ДЕМБИЦКИЙ'};Приобретение каменного угля;{'nameRu': 'Через товарные биржи'};12723214.29;14250000.00;{'nameRu': 'Товар'}
060240002747/230123/00;"{'nameRu': 'Профессиональное объединение по подготовке водителей транспортных средств ""OTAN GROUP""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21390.00;21390.00;{'nameRu': 'Услуга'}
060240002747/230122/00;{'nameRu': 'ИП Кузнецов К.П.'};Приобретение расходного материала для учебных целей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Товар'}
060240002747/230121/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};59095.00;59095.00;{'nameRu': 'Товар'}
060240002747/230120/00;{'nameRu': 'АГИТАЕВА ДИНА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};38600.00;38600.00;{'nameRu': 'Товар'}
060240002747/230119/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Приобретение шпатлевки;{'nameRu': 'Запрос ценовых предложений'};84400.00;84400.00;{'nameRu': 'Товар'}
060240002747/230118/00;{'nameRu': 'Марат'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};37860.00;37860.00;{'nameRu': 'Товар'}
060240002747/230117/00;{'nameRu': 'ИП АРМАН'};Приобретение линолеума;{'nameRu': 'Запрос ценовых предложений'};0.00;166800.00;{'nameRu': 'Товар'}
060240002747/230116/00;"{'nameRu': '""Алибекова""'}";Приобретение ДСП листа;{'nameRu': 'Запрос ценовых предложений'};118930.00;118930.00;{'nameRu': 'Товар'}
060240002747/230115/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};136165.00;136165.00;{'nameRu': 'Товар'}
060240002747/230113/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Nomad Life""'}";Услуга по страхованию жизни;{'nameRu': 'Запрос ценовых предложений'};231630.54;231630.54;{'nameRu': 'Услуга'}
060240002747/230112/00;{'nameRu': 'ИП БАШИЕВ Д.К.'};Приобретение масло моторного;{'nameRu': 'Запрос ценовых предложений'};0.00;199100.00;{'nameRu': 'Товар'}
060240002747/230069/01;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};Работа по изготовлению административных вывесок;{'nameRu': 'Запрос ценовых предложений'};37380.00;37380.00;{'nameRu': 'Работа'}
060240002747/230111/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";Услуга по удалению не опасных отходов;{'nameRu': 'Запрос ценовых предложений'};527318.00;950000.00;{'nameRu': 'Услуга'}
060240002747/230110/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуга по страхованию транспорта;{'nameRu': 'Запрос ценовых предложений'};154012.00;154012.00;{'nameRu': 'Услуга'}
060240002747/230109/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуга по страхованию транспорта;{'nameRu': 'Запрос ценовых предложений'};56421.80;56421.80;{'nameRu': 'Услуга'}
060240002747/230108/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""D&N""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48214.00;53999.68;{'nameRu': 'Работа'}
060240002747/230107/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Питьевая холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};232728.04;514240.00;{'nameRu': 'Товар'}
060240002747/230106/00;{'nameRu': 'ИП АйРус'};Работа по восстановлению пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};81999.00;81999.00;{'nameRu': 'Работа'}
060240002747/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение хозяйственного товара;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12487.50;13986.00;{'nameRu': 'Товар'}
060240002747/230104/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Приобретение хозяйственного товара;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;23520.00;{'nameRu': 'Товар'}
060240002747/230103/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};64476.00;72213.12;{'nameRu': 'Товар'}
060240002747/230102/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};8500.00;8500.00;{'nameRu': 'Товар'}
060240002747/230101/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};129130.00;129130.00;{'nameRu': 'Товар'}
060240002747/230100/00;{'nameRu': 'ИП Игенова Н.Ф.'};Приобретение эмали;{'nameRu': 'Запрос ценовых предложений'};66390.00;74356.80;{'nameRu': 'Товар'}
060240002747/230098/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};15395.00;17242.40;{'nameRu': 'Товар'}
060240002747/230097/00;{'nameRu': 'ИП ЕЭС'};Приобретение хозяйственных  товаров;{'nameRu': 'Запрос ценовых предложений'};352130.00;352130.00;{'nameRu': 'Товар'}
060240002747/230096/00;{'nameRu': 'ИП Эридан+'};Приобретение граблей;{'nameRu': 'Запрос ценовых предложений'};23200.00;25984.00;{'nameRu': 'Товар'}
060240002747/230095/00;"{'nameRu': 'ИП ""Виктор""'}";Приобретение краски;{'nameRu': 'Запрос ценовых предложений'};159850.00;159850.00;{'nameRu': 'Товар'}
060240002747/230093/00;{'nameRu': 'Жк МаралС'};Приобретение диска отрезного;{'nameRu': 'Запрос ценовых предложений'};0.00;53200.00;{'nameRu': 'Товар'}
060240002747/230092/00;{'nameRu': 'ИП БЕККЕР ИРИНА ЯКОВЛЕВНА'};Приобретение диска отрезного;{'nameRu': 'Запрос ценовых предложений'};0.00;38600.00;{'nameRu': 'Товар'}
060240002747/230091/00;{'nameRu': 'ИП Логачева'};Приобретение этектроутюга;{'nameRu': 'Запрос ценовых предложений'};20100.00;20100.00;{'nameRu': 'Товар'}
060240002747/230090/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Приобретение светодиодной лампы;{'nameRu': 'Запрос ценовых предложений'};23900.00;26768.00;{'nameRu': 'Товар'}
060240002747/230089/00;"{'nameRu': 'ТОО ""MIR-Trade""'}";Услуги по брокерским операциям с товарами;{'nameRu': 'Запрос ценовых предложений'};0.00;1.12;{'nameRu': 'Услуга'}
060240002747/230054/01;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярский товаров;{'nameRu': 'Запрос ценовых предложений'};27120.00;27120.00;{'nameRu': 'Товар'}
060240002747/230088/00;"{'nameRu': 'ТОО ""ОИЦ ""Академия-Медиа""'}";Приобретение учебной литературы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};43415.00;48624.80;{'nameRu': 'Товар'}
060240002747/230087/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение учебной литературы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};194951.06;218345.19;{'nameRu': 'Товар'}
060240002747/230085/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Приобретение запчастей;{'nameRu': 'Запрос ценовых предложений'};109130.00;122225.60;{'nameRu': 'Товар'}
060240002747/230084/00;{'nameRu': 'ДЖАНГУЛОВА САНИЯ  КАЗБЕКОВНА'};Приобретение запчастей;{'nameRu': 'Запрос ценовых предложений'};27198.00;30461.76;{'nameRu': 'Товар'}
060240002747/230083/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запчастей;{'nameRu': 'Запрос ценовых предложений'};46233.00;51780.96;{'nameRu': 'Товар'}
060240002747/230082/00;"{'nameRu': 'ТОО ""ОИЦ ""Академия-Медиа""'}";Приобретение учебной литературы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};185870.00;208174.40;{'nameRu': 'Товар'}
060240002747/230081/00;"{'nameRu': 'ТОО ""Lacon""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41376.00;41376.00;{'nameRu': 'Товар'}
060240002747/230080/00;{'nameRu': 'ИП Кузнецов К.П.'};Приобретение запчастей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};116760.00;116760.00;{'nameRu': 'Товар'}
060240002747/230079/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Азық-түлік сатып алу;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2892.86;7385.40;{'nameRu': 'Товар'}
060240002747/230078/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Азық-түлік өнімдерін ақылы түрде сатып алу;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};4406.25;29309.00;{'nameRu': 'Товар'}
060240002747/230077/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};907472.97;2287229.75;{'nameRu': 'Товар'}
060240002747/230076/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина и дизельного топлива;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1908035.71;2137000.00;{'nameRu': 'Товар'}
060240002747/230075/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Приобретение моторного масла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};111520.00;124902.40;{'nameRu': 'Товар'}
060240002747/230074/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Приобретение моторного масла;{'nameRu': 'Запрос ценовых предложений'};220990.00;247508.80;{'nameRu': 'Товар'}
060240002747/230073/00;{'nameRu': 'ИП Айназар'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};24480.00;24480.00;{'nameRu': 'Товар'}
060240002747/230072/00;"{'nameRu': 'ТОО ""Lacon""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};27360.00;27360.00;{'nameRu': 'Товар'}
060240002747/230071/00;"{'nameRu': 'ИП ""МИС""'}";Приобретение деохлора;{'nameRu': 'Запрос ценовых предложений'};36500.00;36500.00;{'nameRu': 'Товар'}
060240002747/230070/00;{'nameRu': 'ИП Нармагамбетова'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};22500.00;22500.00;{'nameRu': 'Товар'}
060240002747/230069/00;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};Работа по изготовлению административных вывесок;{'nameRu': 'Запрос ценовых предложений'};0.00;37380.00;{'nameRu': 'Работа'}
060240002747/230068/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};24612.00;24612.00;{'nameRu': 'Товар'}
