contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
151240019723/230039/00;{'nameRu': 'Ledenergy.kz'};Призы для мероприятий;{'nameRu': 'Электронный магазин'};0.00;18928.00;{'nameRu': 'Товар'}
151240019723/230038/00;"{'nameRu': '""ПОСТАВЩИК S"" ИП УТЛОВ СЕРГЕЙ ВАСИЛЬЕВИЧ'}";Призы для мероприятий;{'nameRu': 'Электронный магазин'};0.00;24469.37;{'nameRu': 'Товар'}
151240019723/230037/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};Призы для мероприятий;{'nameRu': 'Электронный магазин'};0.00;19990.00;{'nameRu': 'Товар'}
151240019723/230036/00;{'nameRu': 'ИП Акмарал'};Призы для мероприятий;{'nameRu': 'Запрос ценовых предложений'};0.00;20400.00;{'nameRu': 'Товар'}
151240019723/230035/00;{'nameRu': 'ИП Пернебекова'};Проектор сатып алу;{'nameRu': 'Электронный магазин'};53460.00;53460.00;{'nameRu': 'Товар'}
151240019723/230034/00;{'nameRu': 'ИП Тәуекел'};Призы для мероприятий;{'nameRu': 'Электронный магазин'};95984.00;95984.00;{'nameRu': 'Товар'}
151240019723/230033/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};канцелярские товары;{'nameRu': 'Электронный магазин'};92594.00;92594.00;{'nameRu': 'Товар'}
151240019723/230032/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};канцелярские товары;{'nameRu': 'Электронный магазин'};7800.00;7800.00;{'nameRu': 'Товар'}
151240019723/230031/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};Приобретение сантехнических товаров и товаров для посадки и уходом за растениями;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12500.00;12500.00;{'nameRu': 'Товар'}
151240019723/230030/00;{'nameRu': 'ИП Бектасов'};приобретения дрона;{'nameRu': 'Запрос ценовых предложений'};274400.00;274400.00;{'nameRu': 'Товар'}
151240019723/230029/00;{'nameRu': 'ИП СӘТ'};Приобретение сантехнических товаров и товаров для посадки и уходом за растениями;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71380.00;71380.00;{'nameRu': 'Товар'}
151240019723/230028/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Труба для водоснабжения ( пластик, диаметром не менее 32 мм);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};103500.00;103500.00;{'nameRu': 'Товар'}
151240019723/230027/00;{'nameRu': 'ИП DAISAD'};приобретения электронного стабилизатора;{'nameRu': 'Запрос ценовых предложений'};60000.00;60000.00;{'nameRu': 'Товар'}
151240019723/230026/00;"{'nameRu': 'ТОО ""Алаш2020""'}";Призы для мероприятий;{'nameRu': 'Электронный магазин'};61800.00;61800.00;{'nameRu': 'Товар'}
151240019723/230025/00;{'nameRu': 'ИП Мир Наград'};Призы для мероприятий;{'nameRu': 'Электронный магазин'};13688.10;13688.10;{'nameRu': 'Товар'}
151240019723/230024/00;{'nameRu': 'ИП Батырхан'};Призы для мероприятий;{'nameRu': 'Электронный магазин'};55000.00;55000.00;{'nameRu': 'Товар'}
151240019723/230023/00;{'nameRu': 'Сания Ибраимова'};Призы для мероприятий;{'nameRu': 'Электронный магазин'};85890.00;85890.00;{'nameRu': 'Товар'}
151240019723/230022/00;{'nameRu': 'ТОЛЕГЕНОВ ЕСТАЙ ЖОЛТАЕВИЧ'};Изготовление баннеров для проведения мероприятий;{'nameRu': 'Запрос ценовых предложений'};59000.00;59000.00;{'nameRu': 'Работа'}
151240019723/230021/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};26950.00;32300.00;{'nameRu': 'Услуга'}
151240019723/230020/00;"{'nameRu': 'ИП ""Smart House""'}";Призы для мероприятий;{'nameRu': 'Электронный магазин'};133475.00;149492.00;{'nameRu': 'Товар'}
151240019723/230019/00;"{'nameRu': 'ТОО ""НУРСАТ+""'}";Призы для мероприятий;{'nameRu': 'Электронный магазин'};66955.35;74989.99;{'nameRu': 'Товар'}
151240019723/230018/00;{'nameRu': 'ИП Алмас Айтжанов'};Призы для мероприятий;{'nameRu': 'Электронный магазин'};82000.00;82000.00;{'nameRu': 'Товар'}
151240019723/230012/01;"{'nameRu': 'ИП ""Рекламные технологии""'}";Изготовление баннеров для проведения мероприятий;{'nameRu': 'Запрос ценовых предложений'};0.00;47750.00;{'nameRu': 'Работа'}
151240019723/230017/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};грунт питательный универсальный 50 л;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37930.00;37930.00;{'nameRu': 'Товар'}
151240019723/230016/00;{'nameRu': 'GoodMan'};Бак для воды, емкость 500 литров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};95554.00;95554.00;{'nameRu': 'Товар'}
151240019723/230015/00;{'nameRu': 'Халия'};Призы для мероприятий;{'nameRu': 'Запрос ценовых предложений'};6990.00;6990.00;{'nameRu': 'Товар'}
151240019723/230014/00;{'nameRu': 'ИП Мырзалы'};Призы для мероприятий;{'nameRu': 'Запрос ценовых предложений'};60650.00;60650.00;{'nameRu': 'Товар'}
151240019723/230013/00;{'nameRu': 'ИП Асем'};Приобретение Рассада петунья.;{'nameRu': 'Запрос ценовых предложений'};220313.00;220313.00;{'nameRu': 'Товар'}
151240019723/230012/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Изготовление баннеров для проведения мероприятий;{'nameRu': 'Запрос ценовых предложений'};0.00;47750.00;{'nameRu': 'Работа'}
151240019723/230011/00;"{'nameRu': 'ИП ""Smart House""'}";Призы для мероприятий;{'nameRu': 'Электронный магазин'};53532.92;59956.87;{'nameRu': 'Товар'}
151240019723/230010/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};канцелярские товары;{'nameRu': 'Электронный магазин'};1116.00;1116.00;{'nameRu': 'Товар'}
151240019723/230009/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};канцелярские товары;{'nameRu': 'Электронный магазин'};156300.00;156300.00;{'nameRu': 'Товар'}
151240019723/230008/00;{'nameRu': 'ИП АДЫРБАЕВА А.А.'};Призы для мероприятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;40000.00;{'nameRu': 'Товар'}
151240019723/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALEMSPORT""'}";Призы для мероприятий;{'nameRu': 'Запрос ценовых предложений'};26000.00;29120.00;{'nameRu': 'Товар'}
151240019723/230006/00;{'nameRu': 'ИП Таңатар'};Призы для мероприятий;{'nameRu': 'Запрос ценовых предложений'};83280.00;83280.00;{'nameRu': 'Товар'}
151240019723/230005/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Призы для мероприятий;{'nameRu': 'Запрос ценовых предложений'};54000.00;54000.00;{'nameRu': 'Товар'}
151240019723/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги на предоставление доступа к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};144637.02;217900.00;{'nameRu': 'Услуга'}
151240019723/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи (абонентская плата за телефон, междугородние переговоры);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};12417.97;100100.00;{'nameRu': 'Услуга'}
151240019723/230002/00;"{'nameRu': 'ИП ""ПОСПЕЛОВ В.В.""'}";Замена комплектующих частей принтера и текущие ремонт стационарных компьютеров.;{'nameRu': 'Запрос ценовых предложений'};56350.00;56350.00;{'nameRu': 'Услуга'}
151240019723/230001/00;"{'nameRu': 'ИП ""ПОСПЕЛОВ В.В.""'}";по ремонту и сервисному обслуживанию компьютерного оборудования;{'nameRu': 'Запрос ценовых предложений'};126700.00;126700.00;{'nameRu': 'Работа'}
