contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140006469/230026/00;{'nameRu': 'ИП ГАНЗЕР А.Ю.'};Услуги шиномонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};162000.00;162000.00;{'nameRu': 'Услуга'}
060140006469/230025/00;{'nameRu': 'ИП ЗЕМплюс'};Составление проекта образования нового и упорядочения существующего землепользования. Подготовительные работы (обследование внешних границ участка);{'nameRu': 'Запрос ценовых предложений'};62000.00;62000.00;{'nameRu': 'Работа'}
060140006469/230024/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};39263.45;43975.06;{'nameRu': 'Работа'}
060140006469/230019/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работа по расчету средневзвешенного балла бонитета на землях сельскохозяйственного назначения;{'nameRu': 'Из одного источника путем прямого заключения договора'};63371.14;70975.68;{'nameRu': 'Работа'}
060140006469/230023/00;"{'nameRu': 'ТОО ""Альянстелеком""'}";компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};241670.00;270670.40;{'nameRu': 'Товар'}
060140006469/230022/00;{'nameRu': 'ИП ЗЕМплюс'};Составление проекта образования нового и упорядочения существующего землепользования. Подготовительные работы (обследование внешних границ участка);{'nameRu': 'Запрос ценовых предложений'};52000.00;52000.00;{'nameRu': 'Работа'}
060140006469/230016/01;{'nameRu': 'ИП ЗЕМплюс'};Составление землеустроительного проекта (Свердловский с/о);{'nameRu': 'Запрос ценовых предложений'};22000.00;22000.00;{'nameRu': 'Работа'}
060140006469/230015/01;{'nameRu': 'ИП ЗЕМплюс'};Составление землеустроительного проекта (Аршалинский с/о);{'nameRu': 'Запрос ценовых предложений'};44000.00;44000.00;{'nameRu': 'Работа'}
060140006469/230014/01;{'nameRu': 'ИП ЗЕМплюс'};Составление землеустроительного проекта (с. Глебовка);{'nameRu': 'Запрос ценовых предложений'};88000.00;88000.00;{'nameRu': 'Работа'}
060140006469/230021/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
060140006469/230020/00;{'nameRu': 'ИП Абдин'};Услуги по удалению неопасных отходов (ТБО);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13260.10;20838.00;{'nameRu': 'Услуга'}
060140006469/230019/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работа по расчету средневзвешенного балла бонитета на землях сельскохозяйственного назначения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;70975.68;{'nameRu': 'Работа'}
060140006469/230018/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};21594.89;24186.28;{'nameRu': 'Работа'}
060140006469/230017/00;"{'nameRu': 'ТОО ""«Luck SV»""'}";Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Запрос ценовых предложений'};53000.00;53000.00;{'nameRu': 'Работа'}
060140006469/230016/00;{'nameRu': 'ИП ЗЕМплюс'};Составление землеустроительного проекта (Свердловский с/о);{'nameRu': 'Запрос ценовых предложений'};0.00;22000.00;{'nameRu': 'Работа'}
060140006469/230015/00;{'nameRu': 'ИП ЗЕМплюс'};Составление землеустроительного проекта (Аршалинский с/о);{'nameRu': 'Запрос ценовых предложений'};0.00;44000.00;{'nameRu': 'Работа'}
060140006469/230014/00;{'nameRu': 'ИП ЗЕМплюс'};Составление землеустроительного проекта (с. Глебовка);{'nameRu': 'Запрос ценовых предложений'};0.00;88000.00;{'nameRu': 'Работа'}
060140006469/230013/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12300.00;25000.00;{'nameRu': 'Услуга'}
060140006469/230012/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1500.00;15000.00;{'nameRu': 'Услуга'}
060140006469/230011/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};19631.72;21987.53;{'nameRu': 'Работа'}
060140006469/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция газеты ""Наше время""'}";Услуги по размещению информационных материалов в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;45000.00;{'nameRu': 'Услуга'}
060140006469/230009/00;"{'nameRu': 'ТОО ""SENIM KST""'}";Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Работа'}
060140006469/230008/00;"{'nameRu': 'ИП ""КАЛИБЕКОВА У""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};8200.00;8200.00;{'nameRu': 'Услуга'}
060140006469/230007/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};504232.14;564740.00;{'nameRu': 'Товар'}
060140006469/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};16252.98;26000.00;{'nameRu': 'Услуга'}
060140006469/230005/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по пользованию информационной системой электронных торгов по продаже имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3450.00;{'nameRu': 'Услуга'}
060140006469/230004/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};услуги по очистке сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};8435.05;21087.96;{'nameRu': 'Услуга'}
060140006469/230003/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};2392.62;5327.44;{'nameRu': 'Услуга'}
060140006469/230002/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};139299.96;262947.99;{'nameRu': 'Услуга'}
060140006469/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};42673.23;64445.03;{'nameRu': 'Товар'}
