contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
021140003579/230028/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
021140003579/230027/00;{'nameRu': 'Okey'};Работы по изготовлению Стенда «Этический кодекс государственных служащих Республики Казахстан» на государственном и русском языках;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35000.00;35000.00;{'nameRu': 'Работа'}
021140003579/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Голд-Проект""'}";Блок системный;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};334000.00;374080.00;{'nameRu': 'Товар'}
021140003579/230025/00;"{'nameRu': 'ТОО ""ПиКом""'}";Принтер лазерный, монохромный;{'nameRu': 'Запрос ценовых предложений'};73447.00;82260.64;{'nameRu': 'Товар'}
021140003579/230024/00;"{'nameRu': 'ТОО ""Центрум""'}";изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};4800.00;4800.00;{'nameRu': 'Работа'}
021140003579/230023/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление таблички на дверь руководителя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Работа'}
021140003579/230022/00;{'nameRu': 'Мамыр'};Бумага для офисного оборудования формат А4;{'nameRu': 'Запрос ценовых предложений'};40776.00;40776.00;{'nameRu': 'Товар'}
021140003579/230021/00;{'nameRu': 'ИП Кузнецов К.П.'};Масло моторное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14400.00;14400.00;{'nameRu': 'Товар'}
021140003579/230020/00;{'nameRu': 'ИП Кузнецов К.П.'};Услуги шиномонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13500.00;13500.00;{'nameRu': 'Услуга'}
021140003579/230019/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Монитор;{'nameRu': 'Запрос ценовых предложений'};75600.00;84672.00;{'nameRu': 'Товар'}
021140003579/230018/00;"{'nameRu': 'ИП ""Бердибеков""'}";Работы по ремонту/реконструкции дверей/ворот/турникетных систем/ограждений;{'nameRu': 'Запрос ценовых предложений'};139797.00;139797.00;{'nameRu': 'Работа'}
021140003579/230017/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";Услуги по удалению неопасных отходов/имущества/материалов (захоронение/сжигание/утилизация и аналогичные услуги);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29243.00;29243.00;{'nameRu': 'Услуга'}
021140003579/230016/00;{'nameRu': 'АРТЕФАКТ'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};75000.00;75000.00;{'nameRu': 'Услуга'}
021140003579/230015/00;{'nameRu': 'ИП Шайменов Рахим Исенкулович'};Работы по ремонту автотранспортных средств/систем/узлов/агрегатов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;21000.00;{'nameRu': 'Работа'}
021140003579/230014/00;"{'nameRu': 'ТОО ""Редакция газеты ""Меңдіқара үні""'}";Услуги по размещению информационных материалов в средствах массовой информации.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35360.00;37000.00;{'nameRu': 'Услуга'}
021140003579/230013/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание и сопровождение программы 1С;{'nameRu': 'Запрос ценовых предложений'};208000.00;286000.00;{'nameRu': 'Услуга'}
021140003579/230012/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};питьевая, для коммунальных нужд;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;29121.62;{'nameRu': 'Товар'}
021140003579/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;78000.00;{'nameRu': 'Услуга'}
021140003579/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};28017.86;380800.00;{'nameRu': 'Услуга'}
021140003579/230009/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Продление доменного имени mendikaramaslihat.gov.kz и его поддержка на уровне DNS-сервера;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
021140003579/230008/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению вычислительных мощностей для физического размещения информации на сервере с применением технологии виртуализации (хостинг) без доступа к сети Интернет;{'nameRu': 'Из одного источника путем прямого заключения договора'};144771.43;162144.00;{'nameRu': 'Услуга'}
021140003579/230007/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Обслуживание и сопровождения программного обеспечения Единой системы электронного документооборота (ЕСЭДО);{'nameRu': 'Из одного источника путем прямого заключения договора'};358547.32;401573.00;{'nameRu': 'Услуга'}
021140003579/230006/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Энергия тепловая;{'nameRu': 'Из одного источника путем прямого заключения договора'};469488.87;870554.87;{'nameRu': 'Товар'}
021140003579/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};61197.60;136215.74;{'nameRu': 'Товар'}
021140003579/230002/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Обслуживание базы данных Закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
021140003579/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;110000.00;{'nameRu': 'Услуга'}
