contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240005135/230042/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Страховка автомашин Lada 21214;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25646.00;{'nameRu': 'Услуга'}
050240005135/230041/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работы по изготовлению наружной вывески на каз и рус языках;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39500.00;{'nameRu': 'Работа'}
050240005135/230040/00;"{'nameRu': 'ТОО ""СП Бірлік Инжиниринг""'}";Услуги технического надзора по среднему ремонт автомобиьной дороги по  улице М.Дулатова села Сага Джангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;2570283.07;{'nameRu': 'Услуга'}
050240005135/230039/00;{'nameRu': 'ИП ШАХ'};Работы по изготовлению мебели в соответствии с техническими условиями заказчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;89285.71;{'nameRu': 'Работа'}
050240005135/230038/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной комплексной экспертизы на средний ремонт автомобильных дорог улицы М. Дулатова в селе Сага Джангельдинского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
050240005135/230037/00;{'nameRu': 'ИП ШАХ'};Работы по изготовлению мебели в соответствии с техническими условиями заказчика;{'nameRu': 'Запрос ценовых предложений'};0.00;750000.00;{'nameRu': 'Работа'}
050240005135/230036/00;{'nameRu': 'Индивидуальный предприниматель КЫЛЫШБЕКОВ МАРАТ ТЫНЫШТЫКОВИЧ'};Обустройство скотомогильника в селе Ошаганды Кызбельском сельском округе Джангельдинского района Костанайской области;{'nameRu': 'Запрос ценовых предложений'};2298000.00;2298000.00;{'nameRu': 'Услуга'}
050240005135/230033/01;"{'nameRu': 'ИП ""НҰРЖАН""'}";Укладка брусчатки в парке Тәуелсіздік в село Сага;{'nameRu': 'Запрос ценовых предложений'};0.00;999940.00;{'nameRu': 'Работа'}
050240005135/230035/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";"Семинар &quot;Государственные закупки в 2023 году&quot; с учетом всех последних изменений";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25000.00;{'nameRu': 'Услуга'}
050240005135/230033/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Укладка брусчатки в парке Тәуелсіздік в село Сага;{'nameRu': 'Запрос ценовых предложений'};0.00;887040.00;{'nameRu': 'Работа'}
050240005135/230032/00;"{'nameRu': 'ТОО ""ТЕЙЛИН""'}";Разработка технической документации на средний ремонт автомобильных дорог улица М. Дулатова в селе Сага Джангельдинского района Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;420000.00;{'nameRu': 'Работа'}
050240005135/230031/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;56925.00;{'nameRu': 'Услуга'}
050240005135/230008/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;56925.00;{'nameRu': 'Услуга'}
050240005135/230030/00;{'nameRu': 'ИП Алдияр'};Установка антивирусных програм;{'nameRu': 'Запрос ценовых предложений'};0.00;22000.00;{'nameRu': 'Услуга'}
050240005135/230029/00;"{'nameRu': 'ИП ""Ulytau Energy ""'}";Работы по изготовлению гербовой печатью;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8300.00;8300.00;{'nameRu': 'Работа'}
050240005135/230028/00;{'nameRu': 'Индивидуальный предприниматель Елеутова Кампит Мухамбедзакировна'};Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15928.52;15928.52;{'nameRu': 'Товар'}
050240005135/230027/00;{'nameRu': 'Korkem Print'};Изготовление баннер;{'nameRu': 'Запрос ценовых предложений'};23000.00;56000.00;{'nameRu': 'Услуга'}
050240005135/230026/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Проведение работ по обеспечению санитарного состояния село Сага , Джангельдинского района, Костанайской области/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};357142.00;399999.04;{'nameRu': 'Услуга'}
050240005135/230025/00;{'nameRu': 'ИП Мамырбеков'};Фирменные бланки  для гос. учреждения;{'nameRu': 'Запрос ценовых предложений'};7560.00;7560.00;{'nameRu': 'Услуга'}
050240005135/230024/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";приобретение светодиодной лампы для освещение улиц /;{'nameRu': 'Запрос ценовых предложений'};0.00;145600.00;{'nameRu': 'Товар'}
050240005135/230023/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Приобретение стройтельный товар /Кисть малярная/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2142.80;2142.80;{'nameRu': 'Товар'}
050240005135/230022/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Приобретение хозяйственных  товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12857.01;12857.01;{'nameRu': 'Товар'}
050240005135/230021/00;{'nameRu': 'KLEVER'};Приобретение ручка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6500.00;6500.00;{'nameRu': 'Товар'}
050240005135/230020/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Приобретение автозапчасти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};132928.57;132928.57;{'nameRu': 'Товар'}
050240005135/230019/00;{'nameRu': 'KLEVER'};Приобретение скоросшиватель  /Формат А4/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14240.00;14240.00;{'nameRu': 'Товар'}
050240005135/230018/00;{'nameRu': 'ИП КАЛИНИЧЕНКО КИРИЛЛ ВЯЧЕСЛАВОВИЧ'};"Приобретение  кардан задний на шрусах для
подвижного состава автомашины Лада 21214 2018 г.";{'nameRu': 'Запрос ценовых предложений'};33280.00;33280.00;{'nameRu': 'Товар'}
050240005135/230017/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Приобретение автозапчасти;{'nameRu': 'Запрос ценовых предложений'};29000.00;29000.00;{'nameRu': 'Товар'}
050240005135/230016/00;{'nameRu': 'ИП Аубакиров'};Проибретение автозапчасти;{'nameRu': 'Запрос ценовых предложений'};53600.00;53600.00;{'nameRu': 'Товар'}
050240005135/230015/00;{'nameRu': 'KLEVER'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31781.00;31781.00;{'nameRu': 'Товар'}
050240005135/230014/00;"{'nameRu': 'ИП ""НурХас""'}";Приобретение офисная бумага А4;{'nameRu': 'Запрос ценовых предложений'};85608.00;85608.00;{'nameRu': 'Товар'}
050240005135/230013/00;{'nameRu': 'ИП БУТ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Приобретение стройтельных товар;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};87142.60;97599.71;{'nameRu': 'Товар'}
050240005135/230012/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};462813.12;518350.69;{'nameRu': 'Товар'}
050240005135/230011/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программного продукта : Предприятие 8 в том числе Информационно - технологическое сопровождение/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};209000.00;242000.00;{'nameRu': 'Услуга'}
050240005135/230010/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";услуги по приобретению электро энергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;273999.99;{'nameRu': 'Услуга'}
050240005135/230009/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";услуги по приобретению электро энергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;700000.00;{'nameRu': 'Услуга'}
050240005135/230008/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;56925.00;{'nameRu': 'Услуга'}
050240005135/230007/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;200000.00;{'nameRu': 'Услуга'}
050240005135/230006/00;{'nameRu': 'ИП Алдияр'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;27000.00;{'nameRu': 'Услуга'}
050240005135/230005/00;{'nameRu': 'ИП КАРАВАНОВА ЕВГЕНИЯ ВАЛЕНТИНОВНА'};Приобретение Флаг РК;{'nameRu': 'Запрос ценовых предложений'};22200.00;22200.00;{'nameRu': 'Товар'}
050240005135/230004/00;{'nameRu': 'ИП КАРАВАНОВА ЕВГЕНИЯ ВАЛЕНТИНОВНА'};Приобретение Флаг для установки на улице 2*4;{'nameRu': 'Запрос ценовых предложений'};127800.00;127800.00;{'nameRu': 'Товар'}
050240005135/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;13000.00;{'nameRu': 'Услуга'}
050240005135/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Предоставление услуги по спутниковому каналу связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;840000.00;{'nameRu': 'Услуга'}
050240005135/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта ;Парус-КАЗ Бюджет; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
