contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140003859/230052/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};201840.00;249980.00;{'nameRu': 'Услуга'}
050140003859/230046/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";текущий ремонт пандуса и входной группы в здании акимата Асенкритовского сельского округа;{'nameRu': 'Запрос ценовых предложений'};1429764.00;1429764.00;{'nameRu': 'Работа'}
050140003859/230045/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работы по санитарной очистке-ликвидация несанкционированных свалок в с.Асенкритовка;{'nameRu': 'Запрос ценовых предложений'};7409478.72;7409478.72;{'nameRu': 'Работа'}
050140003859/230048/01;{'nameRu': 'ИП Латышев В.И.'};Установка светильников уличного освещения в с.Николаевка;{'nameRu': 'Запрос ценовых предложений'};3111830.00;3111830.00;{'nameRu': 'Работа'}
050140003859/230047/01;{'nameRu': 'ИП Латышев В.И.'};Установка светильников уличного освещения в с.Асенкритовка;{'nameRu': 'Запрос ценовых предложений'};4704160.00;4704160.00;{'nameRu': 'Работа'}
050140003859/230051/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92(в талонах);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};131779.29;147592.80;{'nameRu': 'Товар'}
050140003859/230050/00;{'nameRu': 'ИП Латышев В.И.'};Установка светильников уличного освещения в с. Кызылжар;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1912500.00;1912500.00;{'nameRu': 'Работа'}
050140003859/230049/00;{'nameRu': 'ИП СМАЙЫЛОВ ӘСЕТ БӨЛТІРІКҰЛЫ'};Установка светильников  уличного освещения в с.Варваринка;{'nameRu': 'Запрос ценовых предложений'};0.00;1270000.00;{'nameRu': 'Работа'}
050140003859/230048/00;{'nameRu': 'ИП Латышев В.И.'};Установка светильников  уличного освещения в с.Николаевка;{'nameRu': 'Запрос ценовых предложений'};0.00;2680000.00;{'nameRu': 'Работа'}
050140003859/230047/00;{'nameRu': 'ИП Латышев В.И.'};Установка светильников  уличного освещения в с.Асенкритовка;{'nameRu': 'Запрос ценовых предложений'};0.00;3197000.00;{'nameRu': 'Работа'}
050140003859/230044/01;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Установка светильников и провода уличного освещения в с.Кызылжар;{'nameRu': 'Запрос ценовых предложений'};1605241.00;1605241.00;{'nameRu': 'Работа'}
050140003859/230046/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";текущий ремонт пандуса и входной группы в здании акимата  Асенкритовского сельского округа;{'nameRu': 'Запрос ценовых предложений'};0.00;1011264.00;{'nameRu': 'Работа'}
050140003859/230045/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работы по санитарной очистке-ликвидация несанкционированных свалок  в с.Асенкритовка;{'nameRu': 'Запрос ценовых предложений'};0.00;5190528.00;{'nameRu': 'Работа'}
050140003859/230044/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Установка светильников и провода уличного освещения в с.Кызылжар;{'nameRu': 'Запрос ценовых предложений'};0.00;986500.00;{'nameRu': 'Работа'}
050140003859/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";услуги по проведению семинара;{'nameRu': 'Из одного источника путем прямого заключения договора'};45000.00;45000.00;{'nameRu': 'Услуга'}
050140003859/230042/00;"{'nameRu': 'ИП ""Ерсайын""'}";Работы по изготовлению дорожных знаков;{'nameRu': 'Запрос ценовых предложений'};247000.00;247000.00;{'nameRu': 'Работа'}
050140003859/230041/00;{'nameRu': 'ИП ТЫРЫШКИН ВИТАЛИЙ СЕРГЕЕВИЧ'};Услуги по текущему ремонту автомашины Нива Шевроле;{'nameRu': 'Запрос ценовых предложений'};660000.00;660000.00;{'nameRu': 'Услуга'}
050140003859/230040/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";строительные материалы;{'nameRu': 'Запрос ценовых предложений'};52460.00;52460.00;{'nameRu': 'Товар'}
050140003859/230039/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;50025.00;{'nameRu': 'Услуга'}
050140003859/230038/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный;{'nameRu': 'Из одного источника путем прямого заключения договора'};63080.62;298997.12;{'nameRu': 'Товар'}
050140003859/230037/00;"{'nameRu': 'ТОО ""AES-2020""'}";изготовление баннеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};98577.00;121100.00;{'nameRu': 'Услуга'}
050140003859/230003/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50025.00;{'nameRu': 'Услуга'}
050140003859/230035/00;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Уборка и вывоз снега с территории Асенкритовского сельского округа;{'nameRu': 'Запрос ценовых предложений'};295000.00;295000.00;{'nameRu': 'Работа'}
050140003859/230034/00;"{'nameRu': 'ТОО ""QAZAQ TECHNOLOGY LTD""'}";Компьютер офисный (универсальный);{'nameRu': 'Конкурс с предварительным квалификационным отбором'};410816.00;460113.92;{'nameRu': 'Товар'}
050140003859/230033/00;"{'nameRu': 'ИП ""Элина""'}";хозяйственные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6800.00;6800.00;{'nameRu': 'Товар'}
050140003859/230032/00;{'nameRu': 'ИП Naumenko A.V'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};6090.00;6090.00;{'nameRu': 'Товар'}
050140003859/230031/00;"{'nameRu': 'ИП ""Элина""'}";Бумага А 4 для офисного оборудования,500 листов;{'nameRu': 'Запрос ценовых предложений'};97920.00;97920.00;{'nameRu': 'Товар'}
050140003859/230030/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};15201.75;25547.51;{'nameRu': 'Услуга'}
050140003859/230029/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация в СМИ;{'nameRu': 'Из одного источника путем прямого заключения договора'};243700.00;243700.00;{'nameRu': 'Услуга'}
050140003859/230028/00;{'nameRu': 'ИП КУЩУГУЛОВ'};Очистка автомобильных дорог от снега в зимнее время в с.Майлина;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};97500.00;133928.57;{'nameRu': 'Работа'}
050140003859/230027/00;{'nameRu': 'ИП КУЩУГУЛОВ'};Очистка автомобильных дорог от снега в зимнее время в с.Баталы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};110000.00;223214.29;{'nameRu': 'Работа'}
050140003859/230026/00;{'nameRu': 'ИП КУЩУГУЛОВ'};Очистка автомобильных дорог от снега в зимнее время в с.Баталы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};535699.01;535700.00;{'nameRu': 'Работа'}
050140003859/230022/01;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Әділ-Заң"" корпорациясы""'}";Публикация в СМИ;{'nameRu': 'Запрос ценовых предложений'};0.00;175000.00;{'nameRu': 'Услуга'}
050140003859/230025/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Услуги по техническому обслуживанию систем видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};90904.00;125000.00;{'nameRu': 'Услуга'}
050140003859/230024/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание сетей уличного освещения в с.Асенкритовка,с.Варваринка,с.Кызылжар,с.Николаевка,с.Майлина,с.Варваринка пограничный пост Аят;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};404464.29;806340.00;{'nameRu': 'Услуга'}
050140003859/230023/00;{'nameRu': 'ИП Тынымбаев'};Очистка автомобильных дорог от снега в зимнее время в с.Майлина;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};147000.00;178571.00;{'nameRu': 'Работа'}
050140003859/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Әділ-Заң"" корпорациясы""'}";Публикация в СМИ;{'nameRu': 'Запрос ценовых предложений'};0.00;175000.00;{'nameRu': 'Услуга'}
050140003859/230021/00;{'nameRu': 'ИП Перетрухин ИВ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};19500.00;39000.00;{'nameRu': 'Услуга'}
050140003859/230020/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};слуги по обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};31500.00;42000.00;{'nameRu': 'Услуга'}
050140003859/230019/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Услуги по техническому обслуживанию компьютерного оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};105600.00;211200.00;{'nameRu': 'Услуга'}
050140003859/230018/00;{'nameRu': 'ИП Тынымбаев'};Очистка автомобильных дорог от снега в зимнее время в с.Кызылжар;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};129000.00;133928.00;{'nameRu': 'Работа'}
050140003859/230017/00;{'nameRu': 'ИП КУЩУГУЛОВ'};Очистка автомобильных дорог от снега в зимнее время в с.Варваринка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};73500.00;133928.57;{'nameRu': 'Работа'}
050140003859/230016/00;{'nameRu': 'ИП КУЩУГУЛОВ'};Очистка автомобильных дорог от снега в зимнее время в с.Варваринка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};354249.99;420000.00;{'nameRu': 'Работа'}
050140003859/230015/00;{'nameRu': 'ИП Тынымбаев'};Очистка автомобильных дорог от снега в зимнее время в с.Асенкритовка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};570000.00;1236285.71;{'nameRu': 'Работа'}
050140003859/230014/00;{'nameRu': 'ИП Тынымбаев'};Очистка автомобильных дорог от снега в зимнее время в с.Кызылжар;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};252000.00;446428.00;{'nameRu': 'Работа'}
050140003859/230013/00;{'nameRu': 'ИП Тынымбаев'};Очистка автомобильных дорог от снега в зимнее время в с.Асенкритовка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};128159.00;133920.00;{'nameRu': 'Работа'}
050140003859/230012/00;{'nameRu': 'ИП КУЩУГУЛОВ'};Очистка автомобильных дорог от снега в зимнее время в с.Николаевка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};94000.00;133928.57;{'nameRu': 'Работа'}
050140003859/230011/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание программного продукта 1 С-Бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;252000.00;{'nameRu': 'Услуга'}
050140003859/230010/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92(в талонах);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};255455.36;286110.00;{'nameRu': 'Товар'}
050140003859/230009/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};25646.00;25646.00;{'nameRu': 'Услуга'}
050140003859/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживанию программного продукта &quot; Парус Каз.Бюджет&quot;(Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
050140003859/230007/00;{'nameRu': 'ИП Тынымбаев'};Очистка автомобильных дорог от снега в зимнее время в с.Николаевка;{'nameRu': 'Запрос ценовых предложений'};274500.00;502000.00;{'nameRu': 'Работа'}
050140003859/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1844027.14;{'nameRu': 'Товар'}
050140003859/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};191065.31;270004.22;{'nameRu': 'Товар'}
050140003859/230003/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50025.00;{'nameRu': 'Услуга'}
050140003859/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банка по перечислению денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};54272.33;76000.00;{'nameRu': 'Услуга'}
