contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140004113/230093/00;"{'nameRu': 'ТОО ""TATO""'}";Устройство волейбольной площадки с разметкой и уличных тренажеров (воркаут).;{'nameRu': 'Запрос ценовых предложений'};0.00;6498999.00;{'nameRu': 'Работа'}
050140004113/230092/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Приобретение насосов для котельных.;{'nameRu': 'Запрос ценовых предложений'};0.00;328371.00;{'nameRu': 'Товар'}
050140004113/230091/00;"{'nameRu': 'ИП ""ИлЕр"" Distribution'}";Услуги по установке и настройке антивирусных программ.;{'nameRu': 'Запрос ценовых предложений'};0.00;30780.96;{'nameRu': 'Услуга'}
050140004113/230090/00;{'nameRu': 'ИП Данияр'};Замена дымоходной трубы котельной здания бывшего военкомата.;{'nameRu': 'Запрос ценовых предложений'};0.00;399999.00;{'nameRu': 'Работа'}
050140004113/230089/00;"{'nameRu': 'ТОО ""Asia trade KZ""'}";Приобретение запасных материалов для котельной.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;361400.00;{'nameRu': 'Товар'}
050140004113/230088/00;{'nameRu': 'Алгужин А.С.'};Замена светодиодных светильников уличного освещения в с. Камысты.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1553800.00;{'nameRu': 'Работа'}
050140004113/230087/00;{'nameRu': 'ИП Бектимисова'};Вывоз мусора в селе Камысты.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1000000.00;1000000.00;{'nameRu': 'Услуга'}
050140004113/230086/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
050140004113/230085/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание уличного освещения.;{'nameRu': 'Из одного источника путем прямого заключения договора'};100722.32;1525000.00;{'nameRu': 'Услуга'}
050140004113/230081/00;{'nameRu': 'ИП Мушинский'};Установка уличных аншлагов.;{'nameRu': 'Из одного источника путем прямого заключения договора'};300000.00;500000.00;{'nameRu': 'Работа'}
050140004113/230080/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Разработка и корректировка технической документации на средний ремонт 5-ти улиц.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1350000.00;{'nameRu': 'Работа'}
050140004113/230077/00;"{'nameRu': 'ТОО ""Amazon Build""'}";Текущий ремонт Парка «Мадениет саябагы» по ул. Кудайкулова с. Камысты.;{'nameRu': 'Запрос ценовых предложений'};0.00;2889558.56;{'nameRu': 'Работа'}
050140004113/230076/00;"{'nameRu': 'ТОО ""Угольная компания ""Богатырь-Костанай""'}";Приобретение угля каменного.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7673265.60;{'nameRu': 'Товар'}
050140004113/230075/00;"{'nameRu': 'ТОО ""ИЛЬМУР""'}";Текущий ремонт детской площадки в парке Независимости с. Камысты.;{'nameRu': 'Запрос ценовых предложений'};0.00;1080357.00;{'nameRu': 'Работа'}
050140004113/230074/00;"{'nameRu': 'ТОО "" Камысты Строй Сервис""'}";Текущий ремонт детской площадки в парке Независимости с. Камысты.;{'nameRu': 'Запрос ценовых предложений'};0.00;887999.84;{'nameRu': 'Работа'}
050140004113/230072/00;"{'nameRu': 'ТОО ""Casper Group""'}";Текущий ремонт Парка «Мадениет саябагы» по ул. Кудайкулова с. Камысты.;{'nameRu': 'Запрос ценовых предложений'};0.00;2889556.32;{'nameRu': 'Работа'}
050140004113/230071/00;{'nameRu': 'ИП ЗАКАРИЯНОВ'};Приобретение мобильного планшета с пером (стилус).;{'nameRu': 'Запрос ценовых предложений'};79000.00;79000.00;{'nameRu': 'Товар'}
050140004113/230070/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183026.79;204990.00;{'nameRu': 'Товар'}
050140004113/230067/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация прав недвижимого имущества.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7215.26;{'nameRu': 'Услуга'}
050140004113/230066/00;{'nameRu': 'ИП ГАЛКИН АНДРЕЙ ВЛАДИМИРОВИЧ'};Изготовление баннеров.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;262200.00;{'nameRu': 'Работа'}
050140004113/230065/00;"{'nameRu': 'ИП ""АБИЛОВ ТЕМУР КУБАЕВИЧ""'}";Демонтаж и монтаж баннеров.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;300000.00;{'nameRu': 'Услуга'}
050140004113/230064/00;"{'nameRu': 'ТОО ""ИЛЬМУР""'}";Текущий ремонт помещения в здании акимата в селе Камысты.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3000000.00;{'nameRu': 'Работа'}
050140004113/230063/00;"{'nameRu': 'ИП""ОСКЕН ПРОЕКТ""'}";Разработка сметной документации.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;130000.00;{'nameRu': 'Работа'}
050140004113/230062/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Корректировка технической документации на средний ремонт 2-х улиц.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;450000.00;{'nameRu': 'Работа'}
050140004113/230061/00;"{'nameRu': 'ИП ""Красавчик""'}";Замена устаревших и установка новых дорожных знаков в с. Камысты.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2415600.00;{'nameRu': 'Работа'}
050140004113/230060/00;"{'nameRu': 'ИП ""Красавчик""'}";Ямочный ремонт дорог и искусственной дорожной неровности.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5023700.00;{'nameRu': 'Работа'}
050140004113/230059/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183026.79;204990.00;{'nameRu': 'Товар'}
050140004113/230058/00;"{'nameRu': 'ТОО ""ИЛЬМУР""'}";Текущий ремонт библиотеки.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7887100.00;{'nameRu': 'Работа'}
050140004113/230057/00;"{'nameRu': 'ТОО ""ИЛЬМУР""'}";Устройство скотомогильника в с. Камысты.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3000000.00;{'nameRu': 'Работа'}
050140004113/230056/00;{'nameRu': 'ИП ХАМИДУЛИНА НАТАЛЬЯ АЛИСОВНА'};Приобретение хозяйственных материалов.;{'nameRu': 'Из одного источника путем прямого заключения договора'};721500.00;721500.00;{'nameRu': 'Товар'}
050140004113/230055/00;{'nameRu': 'ИП ХАМИДУЛИНА НАТАЛЬЯ АЛИСОВНА'};Приобретение хозяйственных материалов.;{'nameRu': 'Из одного источника путем прямого заключения договора'};778500.00;778500.00;{'nameRu': 'Товар'}
050140004113/230054/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги проведения ведомственной экспертизы для среднего ремонта автомобильных дорог.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
050140004113/230053/00;{'nameRu': 'ИП Мушинский'};Обкос травы в с. Камысты.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1000000.00;{'nameRu': 'Работа'}
050140004113/230052/00;"{'nameRu': 'ТОО ""АМАН-ЕР""'}";Услуги по размещению и утилизации ТБО, плата за эмиссию.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};545982.15;1091964.29;{'nameRu': 'Услуга'}
050140004113/230050/00;"{'nameRu': 'ТОО ""Компания RekART""'}";Приобретение принимающей карты HD R712;{'nameRu': 'Из одного источника путем прямого заключения договора'};32142.84;35999.98;{'nameRu': 'Товар'}
050140004113/230049/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
050140004113/230048/00;{'nameRu': 'ИП ГАЛКИН АНДРЕЙ ВЛАДИМИРОВИЧ'};Изготовление адресных аншлагов.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1699600.00;{'nameRu': 'Работа'}
050140004113/230047/00;"{'nameRu': 'ТОО ""ИЛЬМУР""'}";Текущий ремонт районного Дома культуры по адаптации для маломобильных групп населения.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2500000.00;{'nameRu': 'Работа'}
050140004113/230046/00;{'nameRu': 'Golden Rush'};Приобретение мобильного планшета.;{'nameRu': 'Запрос ценовых предложений'};0.00;363123.00;{'nameRu': 'Товар'}
050140004113/230045/00;"{'nameRu': 'ТОО ""ИЛЬМУР""'}";Текущий ремонт здания Камыстинской ЦБС по адаптации для маломобильных групп населения.;{'nameRu': 'Запрос ценовых предложений'};0.00;2470000.00;{'nameRu': 'Работа'}
050140004113/230012/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия.;{'nameRu': 'Из одного источника путем прямого заключения договора'};355317.60;797955.53;{'nameRu': 'Товар'}
050140004113/230044/00;"{'nameRu': 'ТОО "" Камысты Строй Сервис""'}";Услуги по обеспечению противопаводковых мероприятий.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2000000.00;{'nameRu': 'Услуга'}
050140004113/230043/00;"{'nameRu': 'ТОО ""ИЛЬМУР""'}";Текущий ремонт крыши административного здания бывшего Военкомата в с. Камысты.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7500700.00;{'nameRu': 'Работа'}
050140004113/230042/00;"{'nameRu': 'ИП ""АБИЛОВ ТЕМУР КУБАЕВИЧ""'}";Кронирование деревьев и обрезка сухостоя.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1000000.00;{'nameRu': 'Работа'}
050140004113/230041/00;{'nameRu': 'ИП Бучель Игорь Михайлович'};Текущий ремонт автомобиля Niva Shevrolet.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2064200.00;{'nameRu': 'Работа'}
050140004113/230040/00;{'nameRu': 'АЗБЕРГЕНОВ ТАЛГАТ'};Вывоз мусора в с. Камысты.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;998750.00;{'nameRu': 'Услуга'}
050140004113/230039/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Посадка, полив цветочных насаждений.;{'nameRu': 'Запрос ценовых предложений'};3591000.00;4468800.00;{'nameRu': 'Услуга'}
050140004113/230038/00;"{'nameRu': 'ТОО ""SQUARE ANGLE""'}";Замена провода и светильников уличного освещения.;{'nameRu': 'Запрос ценовых предложений'};0.00;5705600.00;{'nameRu': 'Работа'}
050140004113/230037/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;58650.00;{'nameRu': 'Услуга'}
050140004113/230036/00;"{'nameRu': 'ТОО ""КНК-электро""'}";Материалы для работ по уличному освещению.;{'nameRu': 'Из одного источника путем прямого заключения договора'};6464681.86;7240443.68;{'nameRu': 'Товар'}
050140004113/230035/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Компьтер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};848214.00;949999.68;{'nameRu': 'Товар'}
050140004113/230008/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;58650.00;{'nameRu': 'Услуга'}
050140004113/230033/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету широкополосному по сетям беспроводным;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;252000.00;{'nameRu': 'Услуга'}
050140004113/230032/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету широкополосному по сетям беспроводным;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;373427.04;{'nameRu': 'Услуга'}
050140004113/230031/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги местной телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;141487.36;{'nameRu': 'Услуга'}
050140004113/230030/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги местной телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;32480.00;{'nameRu': 'Услуга'}
050140004113/230029/00;"{'nameRu': 'ТОО ""ABIROY GROUP""'}";Установка и приобретение мембранного фильтра для отчисти воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};1316964.29;1475000.00;{'nameRu': 'Товар'}
050140004113/230028/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};166964.29;187000.00;{'nameRu': 'Товар'}
050140004113/230005/01;"{'nameRu': 'ТОО ""ABIROY GROUP""'}";Услуги по очистке питьевой воды фильтр для установки и очистки воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1475000.00;{'nameRu': 'Услуга'}
050140004113/230027/00;"{'nameRu': 'ТОО ""АС-АЛ""'}";Разработка акта на обследование здания Районного Дома культуры в селе Камысты.;{'nameRu': 'Запрос ценовых предложений'};0.00;227300.00;{'nameRu': 'Услуга'}
050140004113/230026/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;105000.00;{'nameRu': 'Услуга'}
050140004113/230025/00;"{'nameRu': 'ИП ""Красавчик""'}";Работа по откачки талых вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;500000.00;{'nameRu': 'Работа'}
050140004113/230024/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Разработка сметы для электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;26000.00;{'nameRu': 'Работа'}
050140004113/230023/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление бланков;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24000.00;{'nameRu': 'Работа'}
050140004113/230022/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
050140004113/230021/00;"{'nameRu': 'ТОО "" Камысты Строй Сервис""'}";Погрузка и вывоз снега в с.Камысты;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3000000.00;{'nameRu': 'Услуга'}
050140004113/230020/00;{'nameRu': 'ИП Зальцман Арнольд Викторович'};Очистка дорог от снега в селе Ливановка;{'nameRu': 'Из одного источника путем прямого заключения договора'};900000.00;1000000.00;{'nameRu': 'Работа'}
050140004113/230019/00;{'nameRu': 'СЕМЕНЧУК АНАТОЛИЙ АНАТОЛЬЕВИЧ'};Очистка дорог от снега в селе Фрунзе;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1000000.00;{'nameRu': 'Работа'}
050140004113/230018/00;"{'nameRu': 'ИП ""Красавчик""'}";Очистка дорог от снега в селе Камысты;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3000000.00;{'nameRu': 'Работа'}
050140004113/230017/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};166964.29;187000.00;{'nameRu': 'Товар'}
050140004113/230015/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};1С Бухгалтерия;{'nameRu': 'Из одного источника путем прямого заключения договора'};180000.00;240000.00;{'nameRu': 'Услуга'}
050140004113/230014/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Изготовление баннеров;{'nameRu': 'Из одного источника путем прямого заключения договора'};276250.00;332000.00;{'nameRu': 'Работа'}
050140004113/230013/00;"{'nameRu': 'ИП ""АБИЛОВ ТЕМУР КУБАЕВИЧ""'}";Услуги по содержанию мест захоронений/погребению безродных;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;463000.00;{'nameRu': 'Услуга'}
050140004113/230012/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Эленктроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};355317.60;397955.71;{'nameRu': 'Товар'}
050140004113/230011/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2609944.51;{'nameRu': 'Товар'}
050140004113/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ Бюджет&quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
050140004113/230009/00;{'nameRu': 'ИП Жаканов А.Т.'};Услуга по подвозу питьевой воды в с. Мечетное;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1637000.00;{'nameRu': 'Услуга'}
050140004113/230008/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;58650.00;{'nameRu': 'Услуга'}
050140004113/230007/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия уличное освещение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;19891197.31;{'nameRu': 'Товар'}
050140004113/230005/00;"{'nameRu': 'ТОО ""ABIROY GROUP""'}";Услуги по очистке питьевой воды фильтр для установки и очистки воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1475000.00;{'nameRu': 'Услуга'}
050140004113/230004/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};2777227.68;3343000.00;{'nameRu': 'Работа'}
050140004113/230003/00;{'nameRu': 'СЕМЕНЧУК АНАТОЛИЙ АНАТОЛЬЕВИЧ'};Очистка дорог в селе Фрунзе;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;500000.00;{'nameRu': 'Работа'}
050140004113/230002/00;{'nameRu': 'ИП Зальцман Арнольд Викторович'};Очистка дорог от снега в селе Ливановка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;500000.00;{'nameRu': 'Работа'}
050140004113/230001/00;"{'nameRu': 'ИП ""Красавчик""'}";Очистка дорог от снега в селе Камысты;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1500000.00;{'nameRu': 'Работа'}
