contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
100840002065/230016/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
100840002065/230015/00;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";Услуга по вывозу и захоронению ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;199645.00;{'nameRu': 'Услуга'}
100840002065/230014/00;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";Услуги по вывозу и захоронению золошлака;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;158980.00;{'nameRu': 'Услуга'}
100840002065/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""К2.Консалтинг""'}";Услуги по сопровождению, администрированию и техническому обслуживанию программного обеспечения «К2.Бюджет»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;267000.00;{'nameRu': 'Услуга'}
100840002065/230012/00;"{'nameRu': 'индивидуальный предприниматель ""ГРИГОРЬЕВ АРТЁМ АЛЕКСАНДРОВИЧ""'}";услуги ассенизаторской машины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;192000.00;{'nameRu': 'Услуга'}
100840002065/230011/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};«Выдача санитарно-эпидемиологического заключения о соответствии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;53520.00;{'nameRu': 'Услуга'}
100840002065/230009/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги санитарные;{'nameRu': 'Из одного источника путем прямого заключения договора'};68790.00;76770.00;{'nameRu': 'Услуга'}
100840002065/230008/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;170990.00;{'nameRu': 'Услуга'}
100840002065/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;51950.00;{'nameRu': 'Услуга'}
100840002065/230006/00;{'nameRu': 'ИП КУРМАНГАЛИЕВ А.М.'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};779690.00;1440110.00;{'nameRu': 'Товар'}
100840002065/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;308000.00;{'nameRu': 'Услуга'}
100840002065/230004/00;"{'nameRu': 'Коммунальное государственное предприятие ""Аулиекольская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;301197.00;{'nameRu': 'Услуга'}
100840002065/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2249958.14;{'nameRu': 'Товар'}
100840002065/230002/00;{'nameRu': 'ИП КУРМАНГАЛИЕВ А.М.'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};927140.00;1360020.00;{'nameRu': 'Товар'}
100840002065/230001/00;{'nameRu': 'ИП КУРМАНГАЛИЕВ А.М.'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};188820.00;283540.00;{'nameRu': 'Товар'}
