contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120240011849/230152/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;90000.00;{'nameRu': 'Услуга'}
120240011849/230151/00;{'nameRu': 'ИП Синкевич'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};44999.00;44999.00;{'nameRu': 'Услуга'}
120240011849/230150/00;{'nameRu': 'ИП УЛЬРИХ  ДМИТРИЙ АЛЕКСАНДРОВИЧ'};Комплекс мер по устранению последствий аварий в инженерных сетях (водопроводных/канализационных/тепловых и аналогичном оборудовании);{'nameRu': 'Запрос ценовых предложений'};1430000.00;1601600.00;{'nameRu': 'Работа'}
120240011849/230149/00;"{'nameRu': 'ТОО ""Антрацит-Кост""'}";Приобретение каменного угля;{'nameRu': 'Через товарные биржи'};0.00;2699200.00;{'nameRu': 'Товар'}
120240011849/230148/00;"{'nameRu': 'ИП ""Шрейдер С.А.""'}";Дрова распиленные, расколотые;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24000.00;24000.00;{'nameRu': 'Товар'}
120240011849/230080/01;"{'nameRu': 'ТОО ""Костанайские новости""'}";Публикация материалов СМИ;{'nameRu': 'Запрос ценовых предложений'};556485.00;807391.20;{'nameRu': 'Услуга'}
120240011849/230147/00;"{'nameRu': 'ИП ""ДАРХАН""'}";Осуществление замеров по объектам, определение объемов с составлением дефектных ведомостей и сметной документации.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};220000.00;220000.00;{'nameRu': 'Работа'}
120240011849/230146/00;"{'nameRu': 'ИП ""ЕЛЬЖАС""'}";Текущий ремонт кровли административного здания расположенного по адресу Сарыкольский район, с. Сарыколь, ул. Тәуелсіздік, 63;{'nameRu': 'Запрос ценовых предложений'};0.00;5500000.00;{'nameRu': 'Работа'}
120240011849/230145/00;{'nameRu': 'ИП Сакен'};Комплексное обслуживание административных зданий.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4384420.00;8113261.00;{'nameRu': 'Услуга'}
120240011849/230144/00;{'nameRu': 'ИП УЛЬРИХ  ДМИТРИЙ АЛЕКСАНДРОВИЧ'};Текущий ремонт отдельных элементов административных здании (согласно технической спецификации).;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1659472.00;1858608.64;{'nameRu': 'Работа'}
120240011849/230143/00;"{'nameRu': 'ТОО ""Престиж Ремстрой""'}";Работы по разработке, рассчету, составлению проектно-сметной документации на газоснабжение административного здания и гаража по адресу с.Әйет, ул.Тәуелсіздік 57.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1922644.64;{'nameRu': 'Работа'}
120240011849/230142/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах по 10 л;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1024800.00;{'nameRu': 'Товар'}
120240011849/230141/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;59000.00;{'nameRu': 'Товар'}
120240011849/230140/00;"{'nameRu': 'ИП ""Кинсфатор Е.Г.""'}";Комплекс мер по устранению последствий аварий в инженерных сетях (водопроводных/канализационных/тепловых и аналогичном оборудовании);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};190000.00;190000.00;{'nameRu': 'Работа'}
120240011849/230139/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению ID карт для сотрудников ДВГА по Костанайской области;{'nameRu': 'Запрос ценовых предложений'};27600.00;27600.00;{'nameRu': 'Работа'}
120240011849/230138/00;{'nameRu': 'ИП УЛЬРИХ  ДМИТРИЙ АЛЕКСАНДРОВИЧ'};Изготовление и установка перегородки из ПВХ (пластик) с металлической дверью согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};819000.00;917280.00;{'nameRu': 'Работа'}
120240011849/230137/00;{'nameRu': 'ИП Демченко'};Услуги по доставке имущества, обращенного (поступившего) в собственность государства по отдельным основаниям;{'nameRu': 'Запрос ценовых предложений'};378000.00;620000.00;{'nameRu': 'Услуга'}
120240011849/230136/00;"{'nameRu': 'ИП ""Standart""'}";Изготовление опечатывающих устройств и пломбир, согласно технической спецификации Заказчика.;{'nameRu': 'Запрос ценовых предложений'};242001.00;242001.00;{'nameRu': 'Работа'}
120240011849/230128/01;"{'nameRu': 'ТОО ""ООИ ""SERIK-S""""'}";Работы по изготовлению ID карт для сотрудников ДК по Костанайской области;{'nameRu': 'Запрос ценовых предложений'};64900.00;64900.00;{'nameRu': 'Работа'}
120240011849/230022/01;"{'nameRu': 'ТОО ""МТС""'}";Услуги подаче тепловой энергии п.Аулиеколь ул.Сьянова 43;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;899677.20;{'nameRu': 'Услуга'}
120240011849/230057/02;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Услуги подачи тепловой энергии п. Боровское, ул.Королева,3;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1564986.31;{'nameRu': 'Товар'}
120240011849/230135/00;{'nameRu': 'Вега Принт'};Изготовление грамот и благодарственных писем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;45500.00;{'nameRu': 'Услуга'}
120240011849/230134/00;"{'nameRu': 'ИП ""ДАРХАН""'}";Подготовка документации в соответствии с технической спецификацией.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};175000.00;175000.00;{'nameRu': 'Работа'}
120240011849/230133/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага формат А4;{'nameRu': 'Запрос ценовых предложений'};680641.50;762318.48;{'nameRu': 'Товар'}
120240011849/230132/00;"{'nameRu': 'ТОО ""KIPSHAK LTD""'}";Услуги автомобильного транспорта по перевозкам грузов;{'nameRu': 'Запрос ценовых предложений'};847777.00;847777.00;{'nameRu': 'Услуга'}
120240011849/230131/00;"{'nameRu': 'ИП ""UDAV""'}";Услуги по техническому обслуживанию, текущему ремонту и установки климатического (кондиционерного) оборудования согласно технической спецификации.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1800000.00;1800000.00;{'nameRu': 'Услуга'}
120240011849/230130/00;{'nameRu': 'ИП КУРАЛОВА Ж.К.'};Изготовление гербовых печатей и штампов;{'nameRu': 'Запрос ценовых предложений'};162600.00;162600.00;{'nameRu': 'Работа'}
120240011849/230129/00;{'nameRu': 'Okey'};Работы по изготовлению табличек с вкладышами;{'nameRu': 'Запрос ценовых предложений'};49000.00;49000.00;{'nameRu': 'Работа'}
120240011849/230128/00;"{'nameRu': 'ТОО ""ООИ ""SERIK-S""""'}";Работы по изготовлению ID карт для сотрудников ДК по Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;72688.00;{'nameRu': 'Работа'}
120240011849/230065/01;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Услуги по розничной реализации товарного газа п. Карабалык, ул. Ленина, 1;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;199402.46;{'nameRu': 'Товар'}
120240011849/230064/01;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Услуги по розничной реализации товарного газа п.Карабалык ул.Мира 5;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;880999.94;{'nameRu': 'Товар'}
120240011849/230063/01;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Услуги по розничной реализации товарного газа Алтынсаринский район. п.Убаган ул.Ленина 2;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;288873.67;{'nameRu': 'Товар'}
120240011849/230060/02;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Услуги подаче тепловой энергии г.Рудный ул.Парковая 14, ул.Парковая 88А;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8599999.99;{'nameRu': 'Услуга'}
120240011849/230027/01;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Услуги подачи тепловой энергии п.Федоровка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;441623.25;{'nameRu': 'Услуга'}
120240011849/230057/01;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Услуги подачи тепловой энергии п. Боровское, ул.Королева,3;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1554986.31;{'nameRu': 'Товар'}
120240011849/230023/01;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги подачи тепловой энергии г.Тобыл;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1215664.49;{'nameRu': 'Услуга'}
120240011849/230077/01;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуга «Производство, передача, распределение и снабжение тепловой энергией» и услуга «Химочищенная вода для горячего водоснабжения из системы отопления»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1197000.00;{'nameRu': 'Услуга'}
120240011849/230021/01;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Услуги подачи тепловой энергии с. Амангельды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;499193.58;{'nameRu': 'Услуга'}
120240011849/230020/01;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги подачи тепловой энергии г. Костанай, ул.Гоголя, 177а, ул. Толстого, 74;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;16537000.00;{'nameRu': 'Услуга'}
120240011849/230052/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии с. Узунколь, ул. Мусрепова, 25;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2816118.63;{'nameRu': 'Товар'}
120240011849/230051/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии , район Б.Майлина, п.Әйет, ул.Майлина, 39, ул.Тәуелсіздік, 57;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7810117.23;{'nameRu': 'Товар'}
120240011849/230049/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии Мендыкаринский район. п.Боровской, ул.Королева, 3;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;428820.69;{'nameRu': 'Товар'}
120240011849/230127/00;"{'nameRu': 'ТОО ""EuroStroyCapital""'}";Демонтаж и монтаж прибора учета тепловой энергии с приобретением;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};109999.00;123198.88;{'nameRu': 'Работа'}
120240011849/230048/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии Наурзумский район. п.Караменды, ул.Жанибека, 3;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;260352.96;{'nameRu': 'Товар'}
120240011849/230043/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии Карабалыкский район. п.Карабалык, ул.Ленина,1, ул.Мира, 5;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1352499.83;{'nameRu': 'Товар'}
120240011849/230042/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии Камыстинский район. п.Камысты, ул.Киевская, 12;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1144056.21;{'nameRu': 'Товар'}
120240011849/230041/01;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Приобретение электроэнергии г. Житикара, ул. Тарана, 18 а;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;393844.32;{'nameRu': 'Услуга'}
120240011849/230046/01;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Приобретение электроэнергии Жангельдинский район, п.Торгай, ул. Мауленова, 49, ул. Алтынсарина, 75;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;516580.68;{'nameRu': 'Услуга'}
120240011849/230039/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии Костанайский район. п.Затобольск, ул.Тәуелсіздік, 55 А, ул.Тәуелсіздік, 78;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1002971.49;{'nameRu': 'Товар'}
120240011849/230038/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии Денисовский район. п.Денисовка, ул.Ленина, 11;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2050437.61;{'nameRu': 'Товар'}
120240011849/230037/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии Алтынсаринский район. п.Убаганское ул.Ленина 2;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;247361.32;{'nameRu': 'Товар'}
120240011849/230036/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии Аулиекольский район. п.Аулиеколь, ул.Сьянова, 43;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;713983.75;{'nameRu': 'Товар'}
120240011849/230044/01;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Приобретение электроэнергии п. Амангельды, ул. Байкадамова, 22, ул. Майлина, 46;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;202424.88;{'nameRu': 'Услуга'}
120240011849/230029/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии г.Костанай, ул. Гоголя 177А, ул. Толстого 74;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8191518.41;{'nameRu': 'Товар'}
120240011849/230028/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии г.Костанай ул.Алтынсарина 151А;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1279499.28;{'nameRu': 'Товар'}
120240011849/230093/01;"{'nameRu': 'ГКП ""Водстрой"" акимата Федоровского района Костанайской области'}";Услуги по распределению холодному водоснабжению с. Федоровка, ул. Мелехова, 41;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;40178.57;{'nameRu': 'Услуга'}
120240011849/230019/01;"{'nameRu': 'ГКП ""Узунколь Су"" отдела жилищно-коммунального хозяйства,пассажирского транспорта и автомобильных дорог Узункольского района акимата Узункольского района Костанайской области'}";Питьевая вода для коммунальных нужд п.Узунколь;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7037.34;{'nameRu': 'Товар'}
120240011849/230018/01;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Услуги по распределению холодного водоснабжения п.Әйет, ул.Майлина, 39, ул.Тауелсиздик, 57;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;98200.00;{'nameRu': 'Услуга'}
120240011849/230058/01;"{'nameRu': 'ТОО ""Улан-C""'}";Услуги по распределению и холодному водоснабжению с. Сарыколь, ул. Ленина,79, ул. Ленина, 63;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;94599.99;{'nameRu': 'Услуга'}
120240011849/230016/01;"{'nameRu': 'ТОО ""Наурзум сервис""'}";Услуги по распределению холодному водоснабжению с. Караменды, ул. Ш. Жанибека, 3;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;20762.04;{'nameRu': 'Услуга'}
120240011849/230014/01;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по распределению холодному водоснабжению г. Лисаковск ул.4 мкр 25, ул.Мира 31;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;581999.99;{'nameRu': 'Услуга'}
120240011849/230009/01;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Вода питьевая, для коммунальных нужд п.Карасу ул.Исакова 70;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;76011.72;{'nameRu': 'Товар'}
120240011849/230013/01;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по распределению холодному, горячему водоснабжению и по удалению сточных вод г. Житикара;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;76542.30;{'nameRu': 'Услуга'}
120240011849/230007/01;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по распределению и холодному водоснабжению и удалению сточных вод п. Затобольск ул.Тауелсиздик 55А, ул.Тауелсиздик 7;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;75164.93;{'nameRu': 'Услуга'}
120240011849/230006/01;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по распределению холодному водоснабжению п. Денисовка ул.Ленина 11;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10162.72;{'nameRu': 'Услуга'}
120240011849/230005/01;"{'nameRu': 'Государственное коммунальное предприятие ""Көмек-Алтын""'}";Услуги по распределению холодного водоснабжения с.Убаган;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6689.92;{'nameRu': 'Услуга'}
120240011849/230010/01;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Питьевая вода, отвод и очистка сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;70983.35;{'nameRu': 'Услуга'}
120240011849/230004/01;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};Услуги по распределению холодному водоснабжению с. Аулиеколь, ул.Сьянова,43;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;23744.32;{'nameRu': 'Услуга'}
120240011849/230002/01;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению холодному водоснабжению и удалению сточных вод г. Костанай ул.Алтынсарина 151А;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;614000.00;{'nameRu': 'Услуга'}
120240011849/230001/01;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению холодного водоснабжения и удалению (отведению) сточных вод г.Костанай;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4564600.00;{'nameRu': 'Услуга'}
120240011849/230103/01;"{'nameRu': 'ИП""Левен С.Т.""'}";Демонтаж и монтаж кондиционеров (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};1419000.00;1419000.00;{'nameRu': 'Работа'}
120240011849/230126/00;{'nameRu': 'ИП Демченко'};Услуги по хранению имущества, обращенного (поступившего) в собственность государства по отдельным основаниям;{'nameRu': 'Запрос ценовых предложений'};701000.00;1300000.00;{'nameRu': 'Услуга'}
120240011849/230125/00;{'nameRu': 'ИП АйРус'};Установка видеодомофона согласно технической спецификации.;{'nameRu': 'Запрос ценовых предложений'};0.00;182000.00;{'nameRu': 'Работа'}
120240011849/230124/00;{'nameRu': 'ИП УЛЬРИХ  ДМИТРИЙ АЛЕКСАНДРОВИЧ'};Изготовление и установка распашных ворот с автоматической системой управления (согласно технической спецификации).;{'nameRu': 'Запрос ценовых предложений'};519000.00;581280.00;{'nameRu': 'Работа'}
120240011849/230024/01;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги подачи тепловой энергии г. Жетикара, ул.Тарана, 18а;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1729999.99;{'nameRu': 'Услуга'}
120240011849/230003/01;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Услуги по распределению холодному водоснабжению с. Амангельды ул. Майлина 46, ул. Байкадамова 22;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;20000.00;{'nameRu': 'Услуга'}
120240011849/230123/00;{'nameRu': 'ИП Мазкенова'};Ветошь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6960.00;6960.00;{'nameRu': 'Товар'}
120240011849/230122/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ADAT KZ""'}";Аренда легковых автомобилей с предоставлением услуг водителя согласно технической спецификации;{'nameRu': 'Открытый конкурс'};30656440.00;36333555.00;{'nameRu': 'Услуга'}
120240011849/230121/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Кеңсе тауарларын сатып алу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};83778.72;93832.17;{'nameRu': 'Товар'}
120240011849/230120/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";тряпка для удаления пыли в рулоне;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14856.00;16638.72;{'nameRu': 'Товар'}
120240011849/230119/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Шаруашылық тауарларын сатып алу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10812.43;12109.92;{'nameRu': 'Товар'}
120240011849/230118/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Перчатки резиновые;{'nameRu': 'Запрос ценовых предложений'};21500.00;21500.00;{'nameRu': 'Товар'}
