contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
200140023083/230038/00;"{'nameRu': 'ТОО ""IT-comp""'}";Комплект клавиатура-мышь;{'nameRu': 'Запрос ценовых предложений'};10200.00;11424.00;{'nameRu': 'Товар'}
200140023083/230037/00;{'nameRu': 'IG-Service'};веб-камера с креплением на монитор;{'nameRu': 'Запрос ценовых предложений'};9974.00;9974.00;{'nameRu': 'Товар'}
200140023083/230036/00;{'nameRu': 'ИП Родничок'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};65080.00;65080.00;{'nameRu': 'Товар'}
200140023083/230035/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};приобретение хозяйственных товаров и инструмента бензопила (сучкорез);{'nameRu': 'Запрос ценовых предложений'};290841.00;290841.00;{'nameRu': 'Товар'}
200140023083/230034/00;{'nameRu': 'Байбулова Б.Т.'};Дрова;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};115500.00;115500.00;{'nameRu': 'Товар'}
200140023083/230033/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Газонокосилка (триммер);{'nameRu': 'Запрос ценовых предложений'};0.00;109872.00;{'nameRu': 'Товар'}
200140023083/230032/00;{'nameRu': 'ИП Агитаев Н.С.'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;150000.00;{'nameRu': 'Работа'}
200140023083/230031/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25646.00;25646.00;{'nameRu': 'Услуга'}
200140023083/230030/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};95000.00;106400.00;{'nameRu': 'Товар'}
200140023083/230029/00;"{'nameRu': 'ГКП ""Таза Ұзынкөл"" акимата Узункольского района""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24323.00;24323.00;{'nameRu': 'Услуга'}
200140023083/230028/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};9500.00;10640.00;{'nameRu': 'Услуга'}
200140023083/230027/00;"{'nameRu': 'Индивидуальный предприниматель ""Любич Владимир Иванович""'}";Работы по ремонту компьютера;{'nameRu': 'Запрос ценовых предложений'};45000.00;45000.00;{'nameRu': 'Работа'}
200140023083/230026/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};245255.89;274686.60;{'nameRu': 'Товар'}
200140023083/230025/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Работа по изготовлению баннеров;{'nameRu': 'Запрос ценовых предложений'};54000.00;54000.00;{'nameRu': 'Работа'}
200140023083/230024/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуга по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
200140023083/230023/00;"{'nameRu': 'ТОО ""Жасыл Узунколь""'}";Работы по содержанию автомобильных дорог (Зимнее содержание внутрипоселковых дорог в селе Белоглинка, в селе Красный Борок);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;450000.00;{'nameRu': 'Работа'}
200140023083/230022/00;"{'nameRu': 'ТОО ""Жасыл Узунколь""'}";Работы по содержанию автомобильных дорог (Зимнее содержание внутрипоселковых дорог в селе Волна, в селе Гренадерка, в селе Крутоярка, в селе Первомайка, в селе Песчанка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;498000.00;{'nameRu': 'Работа'}
200140023083/230004/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуга по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
200140023083/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Олжа Ряжское""'}";Работы по содержанию автомобильных дорог (Зимнее содержание внутрипоселковых дорог в селе Пресногорьковка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;672000.00;{'nameRu': 'Работа'}
200140023083/230020/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Работы по изготовлению полиграфической/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Работа'}
200140023083/230019/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54375.00;87000.00;{'nameRu': 'Услуга'}
200140023083/230013/01;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";"Предоставление в пользование базы данных &quot;Zan&quot; онлайн версии";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;95700.00;{'nameRu': 'Услуга'}
200140023083/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Доступ к базе Е-Халык;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;838880.00;{'nameRu': 'Услуга'}
200140023083/230017/00;"{'nameRu': 'ИП ""Адильбеков Н.Е.""'}";Услуги по подготовке/верификации/сопровождению/составлению в области экологии отчетов и аналогичных документов;{'nameRu': 'Запрос ценовых предложений'};0.00;31500.00;{'nameRu': 'Услуга'}
200140023083/230016/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};232080.36;259930.00;{'nameRu': 'Товар'}
200140023083/230015/00;"{'nameRu': 'ТОО ""PROFI SOFT""'}";Услуги по информационно-техническому обеспечению государственных органов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44285.71;188400.00;{'nameRu': 'Услуга'}
200140023083/230014/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Обслуживание уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;299040.00;{'nameRu': 'Работа'}
200140023083/230013/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Обновление Базы Данных Закон на 2-х языках;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;95700.00;{'nameRu': 'Услуга'}
200140023083/230012/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оформлению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;601.22;{'nameRu': 'Услуга'}
200140023083/230011/00;"{'nameRu': 'ОО ""Костанайское районное общество инвалидов""'}";Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};10200.00;10200.00;{'nameRu': 'Услуга'}
200140023083/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;12773.76;{'nameRu': 'Услуга'}
200140023083/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Предоставление услуг доступа к сети Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;208320.00;{'nameRu': 'Услуга'}
200140023083/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Олжа Ряжское""'}";Работы по содержанию автомобильных дорог (Зимнее содержание внутрипоселковых дорог в селе Пресногорьковка);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1200000.01;{'nameRu': 'Работа'}
200140023083/230007/00;"{'nameRu': 'ТОО ""Жасыл Узунколь""'}";Работы по содержанию автомобильных дорог (Зимнее содержание внутрипоселковых дорог в селе Волна, в селе Гренадерка, в селе Крутоярка, в селе Первомайка, в селе Песчанка);{'nameRu': 'Из одного источника путем прямого заключения договора'};650000.00;650000.00;{'nameRu': 'Работа'}
200140023083/230006/00;"{'nameRu': 'ТОО ""Жасыл Узунколь""'}";Работы по содержанию автомобильных дорог (Зимнее содержание внутрипоселковых дорог в селе Белоглинка, в селе Красный Борок);{'nameRu': 'Из одного источника путем прямого заключения договора'};619000.00;619000.00;{'nameRu': 'Работа'}
200140023083/230005/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;62000.00;{'nameRu': 'Услуга'}
200140023083/230004/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
200140023083/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";уличное освещение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2154948.10;{'nameRu': 'Товар'}
200140023083/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;248967.94;{'nameRu': 'Товар'}
200140023083/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обновление программного продукт Парус Каз Бюджет (Бюджетное финансирование МСУ;{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
