contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
041140004606/230043/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};8750.00;9800.00;{'nameRu': 'Товар'}
041140004606/230042/01;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Азық-түлік сатып алу;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};63424.00;63424.00;{'nameRu': 'Товар'}
041140004606/230041/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};97966.00;109721.92;{'nameRu': 'Товар'}
041140004606/230036/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};164744.00;528364.48;{'nameRu': 'Товар'}
041140004606/230035/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};252870.00;896609.28;{'nameRu': 'Товар'}
041140004606/230033/01;{'nameRu': 'ИП Табыс-Қос'};Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};42563.59;47671.23;{'nameRu': 'Товар'}
041140004606/230064/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретения овощей и фруктов;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};64200.00;401464.00;{'nameRu': 'Товар'}
041140004606/230063/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретения овощей и фруктов;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};170630.00;365120.00;{'nameRu': 'Товар'}
041140004606/230062/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};304578.40;907901.12;{'nameRu': 'Товар'}
041140004606/230061/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Приобретения овощей и фруктов;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};200537.85;319556.00;{'nameRu': 'Товар'}
041140004606/230060/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};365985.00;805694.40;{'nameRu': 'Товар'}
041140004606/230059/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};Приобретения овощей и фруктов;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};64673.71;107976.96;{'nameRu': 'Товар'}
041140004606/230058/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};320101.00;394354.24;{'nameRu': 'Товар'}
041140004606/230057/00;{'nameRu': 'ИП Табыс-Қос'};Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};227082.28;273860.60;{'nameRu': 'Товар'}
041140004606/230056/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64761.61;72533.00;{'nameRu': 'Услуга'}
041140004606/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТЕХНОМИР ПВ""'}";Приобретение холодильника;{'nameRu': 'Запрос ценовых предложений'};87345.00;97826.40;{'nameRu': 'Товар'}
041140004606/230054/00;{'nameRu': 'ИП Джалгасбаева'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5475.00;5475.00;{'nameRu': 'Товар'}
041140004606/230053/00;"{'nameRu': 'ИП ""УМУРЗАКОВА Г. М.""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22588.97;25299.65;{'nameRu': 'Товар'}
041140004606/230031/01;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Приобретения продуктов питания (молочная продукция);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};879644.78;985202.15;{'nameRu': 'Товар'}
041140004606/230030/01;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретения продуктов питания (хлебобулочные изделия);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};117773.75;131906.60;{'nameRu': 'Товар'}
041140004606/230040/01;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретения продуктов питания (бисквит);{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};8500.00;9520.00;{'nameRu': 'Товар'}
041140004606/230052/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};68900.00;77168.00;{'nameRu': 'Товар'}
041140004606/230051/00;{'nameRu': 'ИП Кондакова А.А.'};Оказания услуг по продувки системы;{'nameRu': 'Запрос ценовых предложений'};9900.00;9900.00;{'nameRu': 'Услуга'}
041140004606/230050/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};78500.00;250000.00;{'nameRu': 'Услуга'}
041140004606/230049/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретения продуктов питания (бисквит);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};43350.00;85680.00;{'nameRu': 'Товар'}
041140004606/230048/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретения продуктов питания (хлебобулочные изделия);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};147315.00;399000.00;{'nameRu': 'Товар'}
041140004606/230047/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};61425.00;142778.05;{'nameRu': 'Товар'}
041140004606/230046/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Приобретения продуктов питания (молочная продукция);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1050400.47;2370582.14;{'nameRu': 'Товар'}
041140004606/230045/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};11350.00;11350.00;{'nameRu': 'Товар'}
041140004606/230044/00;"{'nameRu': 'ИП ""Бондарева""'}";Смесители для кухни;{'nameRu': 'Запрос ценовых предложений'};9432.00;10563.84;{'nameRu': 'Товар'}
041140004606/230043/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретения овощей и фруктов;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};8750.00;33300.96;{'nameRu': 'Товар'}
041140004606/230042/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Приобретения овощей и фруктов;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};63424.00;231800.00;{'nameRu': 'Товар'}
041140004606/230041/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретения овощей и фруктов;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};97966.00;505724.80;{'nameRu': 'Товар'}
041140004606/230040/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретения продуктов питания (бисквит);{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};8500.00;19040.00;{'nameRu': 'Товар'}
041140004606/230039/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретения продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};27678.57;31000.00;{'nameRu': 'Товар'}
041140004606/230006/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретения продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1541767.86;1726780.00;{'nameRu': 'Товар'}
041140004606/230038/00;{'nameRu': 'ИП Мазкенова'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};5760.00;5760.00;{'nameRu': 'Товар'}
041140004606/230022/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};118456.25;132671.00;{'nameRu': 'Товар'}
041140004606/230037/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретения продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};5357.10;5999.95;{'nameRu': 'Товар'}
041140004606/230026/01;"{'nameRu': 'ТОО ""КУЗЕТ-МОНТАЖ-СЕРВИС""'}";Услуги по замене прибора пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};122216.00;141796.00;{'nameRu': 'Услуга'}
041140004606/230036/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};164744.00;652018.98;{'nameRu': 'Товар'}
041140004606/230035/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};252870.00;1830066.56;{'nameRu': 'Товар'}
041140004606/230034/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Приобретения продуктов питания (молочная продукция);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};47441.36;53134.32;{'nameRu': 'Товар'}
041140004606/230033/00;{'nameRu': 'ИП Табыс-Қос'};Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};42563.59;74501.06;{'nameRu': 'Товар'}
041140004606/230024/01;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};129440.00;129440.00;{'nameRu': 'Услуга'}
041140004606/230002/01;{'nameRu': 'ИП АНТИПЕНКО'};Разработка модуля, ежедневного расчета норм питания довольствующихся. Создание отчета расчета по дням с учетом наименования продуктов питания, количеством по нормам питания, количество довольствующихся.;{'nameRu': 'Запрос ценовых предложений'};535000.00;1060000.00;{'nameRu': 'Услуга'}
041140004606/230004/03;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Приобретения продуктов питания (молочная продукция).;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};397543.71;466929.58;{'nameRu': 'Товар'}
041140004606/230004/02;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Приобретения продуктов питания (молочная продукция).;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};378186.00;445248.95;{'nameRu': 'Товар'}
041140004606/230032/00;"{'nameRu': 'ТОО ""STEAK-2016""'}";Приобретения продуктов питания (мясо).;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1594130.00;4224640.00;{'nameRu': 'Товар'}
041140004606/230003/01;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретения продуктов питания (хлебобулочные изделия);{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};67175.00;75236.00;{'nameRu': 'Товар'}
041140004606/230004/01;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Приобретения продуктов питания (молочная продукция).;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};378186.00;423568.32;{'nameRu': 'Товар'}
041140004606/230031/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Приобретения продуктов питания (молочная продукция);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};879644.77;1671189.40;{'nameRu': 'Товар'}
041140004606/230030/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретения продуктов питания (хлебобулочные изделия);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};117773.75;340508.00;{'nameRu': 'Товар'}
041140004606/230029/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по установке и настройке антивирусных программ;{'nameRu': 'Запрос ценовых предложений'};51443.00;51443.00;{'nameRu': 'Услуга'}
041140004606/230028/00;{'nameRu': 'GMZ group'};Приобретение настольной мясорубки;{'nameRu': 'Запрос ценовых предложений'};278320.00;278320.00;{'nameRu': 'Товар'}
041140004606/230027/00;"{'nameRu': 'ТОО ""Охранное предприятие ""Баярд""'}";Услуги охраны;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62512.00;85956.00;{'nameRu': 'Услуга'}
041140004606/230026/00;"{'nameRu': 'ТОО ""КУЗЕТ-МОНТАЖ-СЕРВИС""'}";Услуга на комплексное обслуживание системы охранно-пожарного комплекса;{'nameRu': 'Запрос ценовых предложений'};13054.00;71796.00;{'nameRu': 'Услуга'}
041140004606/230025/00;"{'nameRu': 'ТОО ""КУЗЕТ-МОНТАЖ-СЕРВИС""'}";Услуга на комплексное обслуживание системы видео наблюдения;{'nameRu': 'Запрос ценовых предложений'};53864.00;74064.00;{'nameRu': 'Услуга'}
041140004606/230024/00;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};129440.00;132640.00;{'nameRu': 'Услуга'}
041140004606/230023/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по предоставлению доступа к информационным ресурсам (сертификация пользователей, получение доступа и др.);{'nameRu': 'Из одного источника путем прямого заключения договора'};36500.00;36500.00;{'nameRu': 'Услуга'}
041140004606/230022/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};118456.25;193030.00;{'nameRu': 'Товар'}
041140004606/230021/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретения продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};5562.50;6230.00;{'nameRu': 'Товар'}
041140004606/230020/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2558000.00;{'nameRu': 'Услуга'}
041140004606/230019/00;{'nameRu': 'ИП ЧЕРНУХА А.В.'};Услуги по вывозу мусора (ТБО);{'nameRu': 'Запрос ценовых предложений'};0.00;209430.00;{'nameRu': 'Услуга'}
041140004606/230018/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных анализов (производственный контроль);{'nameRu': 'Из одного источника путем прямого заключения договора'};121513.00;166198.00;{'nameRu': 'Услуга'}
041140004606/230017/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Медосмотр сотрудников СЭС;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;332480.00;{'nameRu': 'Услуга'}
041140004606/230016/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение смесителей для кухни и ванны;{'nameRu': 'Запрос ценовых предложений'};13319.00;14917.28;{'nameRu': 'Товар'}
041140004606/230015/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуга выделенного канала связи IP VPN для предоставления видеопотока к Центру Оперативного Управления УП г. Рудного;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;240000.00;{'nameRu': 'Услуга'}
