contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050740004155/230058/00;"{'nameRu': 'КГКП ""Костанайская областная филармония имени Е. Умурзакова"" Управления культуры акимата Костанайской области'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Из одного источника путем прямого заключения договора'};300000.00;300000.00;{'nameRu': 'Услуга'}
050740004155/230057/00;{'nameRu': 'ВЕНЕРА'};Текущий ремонт Первомайского сельского - адаптация;{'nameRu': 'Запрос ценовых предложений'};0.00;3299000.00;{'nameRu': 'Работа'}
050740004155/230056/00;"{'nameRu': 'ТОО компания ""Диана-Л""'}";Работы по разработке/корректировке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Запрос ценовых предложений'};80000.00;89600.00;{'nameRu': 'Работа'}
050740004155/230055/00;{'nameRu': 'ИП ШИМБУЛАТОВА АЛИНА АКЫЛБЕКОВНА'};Букеты Роз в слюде;{'nameRu': 'Из одного источника путем прямого заключения договора'};197000.00;197000.00;{'nameRu': 'Товар'}
050740004155/230054/00;"{'nameRu': 'ИП ""Альянс""'}";Услуги по эстетическому оформлению;{'nameRu': 'Из одного источника путем прямого заключения договора'};80000.00;80000.00;{'nameRu': 'Услуга'}
050740004155/230053/00;{'nameRu': 'ИП Баймагамбетова'};Работы по ремонту легкового автомобиля SKODA SUPER В;{'nameRu': 'Запрос ценовых предложений'};235000.00;235000.00;{'nameRu': 'Работа'}
050740004155/230052/00;{'nameRu': 'ИП Кожуров С.М.'};Шины для легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};92488.00;103586.56;{'nameRu': 'Товар'}
050740004155/230051/00;{'nameRu': 'ИП ШИМБУЛАТОВА АЛИНА АКЫЛБЕКОВНА'};Букеты живых цветов( 4 корзины с гвоздиками);{'nameRu': 'Из одного источника путем прямого заключения договора'};111000.00;111000.00;{'nameRu': 'Товар'}
050740004155/230050/00;{'nameRu': 'ИП ГАЛКИН АНДРЕЙ ВЛАДИМИРОВИЧ'};Услуги по эстетическому оформлению (баннера);{'nameRu': 'Из одного источника путем прямого заключения договора'};445200.00;445200.00;{'nameRu': 'Услуга'}
050740004155/230049/00;"{'nameRu': 'АО Страховая компания ""Basel""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта Шкода супер В6;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
050740004155/230048/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта Шкода СуперВ В8;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
050740004155/230047/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
050740004155/230046/00;{'nameRu': 'ИП ШИМБУЛАТОВА АЛИНА АКЫЛБЕКОВНА'};цветы;{'nameRu': 'Из одного источника путем прямого заключения договора'};55000.00;55000.00;{'nameRu': 'Товар'}
050740004155/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ZARYA-2018""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};16000.00;16000.00;{'nameRu': 'Услуга'}
050740004155/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SATI A Trade""'}";Шина для легкового автомобиля 235/45 R 18 94 W;{'nameRu': 'Запрос ценовых предложений'};266664.00;266664.00;{'nameRu': 'Товар'}
050740004155/230043/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};117000.00;117000.00;{'nameRu': 'Работа'}
050740004155/230042/00;"{'nameRu': 'АО ""КСЖ ""Евразия""'}";Услуги по страхованию жизни;{'nameRu': 'Из одного источника путем прямого заключения договора'};76736.84;76736.84;{'nameRu': 'Услуга'}
050740004155/230041/00;{'nameRu': 'ИП ШИМБУЛАТОВА АЛИНА АКЫЛБЕКОВНА'};букет из свежесрезанных роз;{'nameRu': 'Из одного источника путем прямого заключения договора'};50000.00;50000.00;{'nameRu': 'Товар'}
050740004155/230040/00;{'nameRu': 'ИП БЕГЕЛЬ ТАТЬЯНА АНАТОЛЬЕВНА'};Эстетическое оформление зала;{'nameRu': 'Из одного источника путем прямого заключения договора'};346000.00;346000.00;{'nameRu': 'Услуга'}
050740004155/230039/00;{'nameRu': 'ИП БЕГЕЛЬ ЭДУАРД ВЛАДИМИРОВИЧ'};Эстетическое оформление зала;{'nameRu': 'Из одного источника путем прямого заключения договора'};226000.00;226000.00;{'nameRu': 'Услуга'}
050740004155/230038/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Услуги по изготовлению баннера;{'nameRu': 'Из одного источника путем прямого заключения договора'};343400.00;343400.00;{'nameRu': 'Услуга'}
050740004155/230015/01;"{'nameRu': 'ТОО ""РЕШАЛА""'}";Автобус 16+1 мест, с ГБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17999888.00;17999888.00;{'nameRu': 'Товар'}
050740004155/230037/00;{'nameRu': 'IG-Service'};Колонка микшерная;{'nameRu': 'Запрос ценовых предложений'};99750.00;99750.00;{'nameRu': 'Товар'}
050740004155/230036/00;{'nameRu': 'ИП Байжанбай'};Компьютер (ноутбук);{'nameRu': 'Запрос ценовых предложений'};0.00;380000.00;{'nameRu': 'Товар'}
050740004155/230035/00;{'nameRu': 'ИП СКОРОБОГАТЫЙ ЮРИЙ СЕРАФИМОВИЧ'};Услуги по обслуживанию световых конструкций/светодиодных экранов и аналогичного оборудования и конструкций;{'nameRu': 'Из одного источника путем прямого заключения договора'};325000.00;325000.00;{'nameRu': 'Услуга'}
050740004155/230034/00;"{'nameRu': 'ТОО ""Торговый Дом ""Allur""'}";Приобретение автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15290000.00;15290000.00;{'nameRu': 'Товар'}
050740004155/230033/00;"{'nameRu': 'ИП ""Феникс""'}";Работы по разработке сметы до адаптации сельского клуба с. Лесное и РДК Жастар с.Федоровка;{'nameRu': 'Запрос ценовых предложений'};68498.00;68498.00;{'nameRu': 'Работа'}
050740004155/230032/00;"{'nameRu': 'ИП ""Феникс""'}";Разработка сметы  по  адаптации сельского клуба в Жанахай и с. Первомайка;{'nameRu': 'Запрос ценовых предложений'};64498.00;64498.00;{'nameRu': 'Работа'}
050740004155/230031/00;{'nameRu': 'AILIN'};Электроутюг;{'nameRu': 'Запрос ценовых предложений'};24999.00;24999.00;{'nameRu': 'Товар'}
050740004155/230030/00;{'nameRu': 'ИП Айгуль'};Электропарогенератор (отпариватель);{'nameRu': 'Запрос ценовых предложений'};110000.00;110000.00;{'nameRu': 'Товар'}
050740004155/230029/00;{'nameRu': 'ИП КУЗЬМИЧЁВ ВИКТОР МАТВЕЕВИЧ'};Инструмент музыкальный Тенор;{'nameRu': 'Из одного источника путем прямого заключения договора'};885290.00;885290.00;{'nameRu': 'Товар'}
050740004155/230028/00;{'nameRu': 'ИП ДОМБАЕВА ЕВГЕНИЯ СЕРГЕЕВНА'};Работы по пошиву одежды;{'nameRu': 'Из одного источника путем прямого заключения договора'};4940000.00;4940000.00;{'nameRu': 'Работа'}
050740004155/230027/00;"{'nameRu': 'ИП ""Кистер ""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70000.00;{'nameRu': 'Услуга'}
050740004155/230026/00;{'nameRu': 'ИП БЕГЕЛЬ ТАТЬЯНА АНАТОЛЬЕВНА'};Услуги по эстетическому оформлению зала(шары);{'nameRu': 'Из одного источника путем прямого заключения договора'};60000.00;60000.00;{'nameRu': 'Услуга'}
050740004155/230025/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Эстетическое оформление зала(изготовление баннера);{'nameRu': 'Из одного источника путем прямого заключения договора'};26000.00;26000.00;{'nameRu': 'Услуга'}
050740004155/230024/00;{'nameRu': 'ИП ШИМБУЛАТОВА АЛИНА АКЫЛБЕКОВНА'};свеже срезанные букеты тюльпанов;{'nameRu': 'Из одного источника путем прямого заключения договора'};752658.00;752658.00;{'nameRu': 'Товар'}
050740004155/230023/00;{'nameRu': 'ИП Баймагамбетова'};Услуги по техническому/сервисному обслуживанию двигателей автомобильных;{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Услуга'}
050740004155/230022/00;{'nameRu': 'КИССЕР ТАТЬЯНА НИКОЛАЕВНА'};Услуги по замене отопления(Кранов, батареи);{'nameRu': 'Запрос ценовых предложений'};149990.00;149990.00;{'nameRu': 'Работа'}
050740004155/A0G8E2/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};30803.57;34500.00;{'nameRu': 'Услуга'}
050740004155/230021/00;{'nameRu': 'ИП ШИМБУЛАТОВА АЛИНА АКЫЛБЕКОВНА'};9 букетов свеже срезанных цветов 8 марта;{'nameRu': 'Из одного источника путем прямого заключения договора'};67500.00;67500.00;{'nameRu': 'Товар'}
050740004155/230020/00;{'nameRu': 'ИП ШИМБУЛАТОВА АЛИНА АКЫЛБЕКОВНА'};Букет гвоздик в корзине, свеже срезанные гвоздики день Афганистана;{'nameRu': 'Из одного источника путем прямого заключения договора'};43500.00;43500.00;{'nameRu': 'Товар'}
050740004155/230019/00;{'nameRu': 'ИП АМАНИ'};Установка светодиодных ламп;{'nameRu': 'Запрос ценовых предложений'};79000.00;79000.00;{'nameRu': 'Услуга'}
050740004155/230018/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Флаг уличный;{'nameRu': 'Запрос ценовых предложений'};7970.00;8926.40;{'nameRu': 'Товар'}
050740004155/230017/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Выкачка септика;{'nameRu': 'Запрос ценовых предложений'};0.00;199000.00;{'nameRu': 'Услуга'}
050740004155/230016/00;{'nameRu': 'ИП Шелест Олег Валерьевич'};Заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};75000.00;75000.00;{'nameRu': 'Услуга'}
050740004155/230015/00;"{'nameRu': 'ТОО ""РЕШАЛА""'}";Автобус ГБО 16+1 мест;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20159874.56;{'nameRu': 'Товар'}
050740004155/230014/00;{'nameRu': 'ИП АМАНИ'};Замена ламп в зрительном зале;{'nameRu': 'Запрос ценовых предложений'};21000.00;21000.00;{'nameRu': 'Услуга'}
050740004155/230013/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;215000.00;{'nameRu': 'Услуга'}
050740004155/230012/00;{'nameRu': 'ИП Мазкенова'};Гель для унитаза;{'nameRu': 'Запрос ценовых предложений'};7250.00;7250.00;{'nameRu': 'Товар'}
050740004155/230011/00;{'nameRu': 'ИП Мазкенова'};Швабра деревянная;{'nameRu': 'Запрос ценовых предложений'};4800.00;4800.00;{'nameRu': 'Товар'}
050740004155/230010/00;{'nameRu': 'ИП Кондакова А.А.'};Ведро пластиковое 10 л;{'nameRu': 'Запрос ценовых предложений'};3300.00;3300.00;{'nameRu': 'Товар'}
050740004155/230009/00;{'nameRu': 'ИП Кондакова А.А.'};Ерш для унитаза;{'nameRu': 'Запрос ценовых предложений'};2850.00;2850.00;{'nameRu': 'Товар'}
050740004155/230008/00;{'nameRu': 'ИСКЕНДИРОВА'};Губка железная;{'nameRu': 'Запрос ценовых предложений'};1350.00;1350.00;{'nameRu': 'Товар'}
050740004155/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги местной телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};483968.73;1444352.00;{'nameRu': 'Услуга'}
050740004155/230006/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};719616.07;805970.00;{'nameRu': 'Товар'}
050740004155/230005/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-95 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};682196.43;764060.00;{'nameRu': 'Товар'}
050740004155/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;364077.00;{'nameRu': 'Товар'}
050740004155/230003/00;{'nameRu': 'ИП DAULET-INVEST'};Ноутбук;{'nameRu': 'Запрос ценовых предложений'};378900.00;378900.00;{'nameRu': 'Товар'}
050740004155/230002/00;"{'nameRu': 'ГКП ""Водстрой"" акимата Федоровского района Костанайской области'}";Питьевая вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150365.60;{'nameRu': 'Услуга'}
050740004155/230001/00;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";теплоэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;20254043.38;{'nameRu': 'Услуга'}
