contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240002707/230242/00;"{'nameRu': 'ТОО ""VZboilers""'}";Котел КВУ-5;{'nameRu': 'Электронный магазин'};0.00;5036000.00;{'nameRu': 'Товар'}
970240002707/230157/02;"{'nameRu': 'ТОО ""Dom-Produkt""'}";Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Степановской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};436830.36;4583690.00;{'nameRu': 'Услуга'}
970240002707/230186/01;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Из одного источника путем прямого заключения договора'};64160.00;64160.00;{'nameRu': 'Услуга'}
970240002707/230241/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Периодические издания на первое полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;68332.00;{'nameRu': 'Услуга'}
970240002707/230240/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Периодические издания на первое полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;28582.00;{'nameRu': 'Услуга'}
970240002707/230239/00;{'nameRu': 'ИП Тулепова'};Насос водяной;{'nameRu': 'Электронный магазин'};200899.00;200899.00;{'nameRu': 'Товар'}
970240002707/230238/00;"{'nameRu': 'ИП ""Баранова А.И.""'}";Технический осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22000.00;22000.00;{'nameRu': 'Услуга'}
970240002707/230041/01;"{'nameRu': 'АО ""Заря""'}";Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Архиповской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};783973.21;2881000.00;{'nameRu': 'Услуга'}
970240002707/230046/01;{'nameRu': 'ИП КУРМАНГАЛИЕВ'};Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Сосновской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1916470.00;4888000.00;{'nameRu': 'Услуга'}
970240002707/230157/01;"{'nameRu': 'ТОО ""Dom-Produkt""'}";Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Степановской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};489250.00;4145000.00;{'nameRu': 'Услуга'}
970240002707/230049/01;{'nameRu': 'ИП ЮНИН АЛЕКСАНДР ЮРЬЕВИЧ'};Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Первомайской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1763250.00;6731500.00;{'nameRu': 'Услуга'}
970240002707/230045/01;"{'nameRu': 'ИП ""Ласточка""'}";Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Михайловской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2698280.00;5230000.00;{'nameRu': 'Услуга'}
970240002707/230043/01;{'nameRu': 'ИП КУДЖАНОВА Т.Ч.'};Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Краснопресненской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2512600.00;4847000.00;{'nameRu': 'Услуга'}
970240002707/230050/01;{'nameRu': 'ИП Козлова А.В'};Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Каменскуральской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2217600.00;3596000.00;{'nameRu': 'Услуга'}
970240002707/230048/01;{'nameRu': 'ИП ЮНИН АЛЕКСАНДР ЮРЬЕВИЧ'};Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Боровской школе –гимназии им.Г.Жумабаева;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};3143350.00;7765500.00;{'nameRu': 'Услуга'}
970240002707/230042/01;{'nameRu': 'ИП СЮБЕБАЕВА М С'};Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Джангельдинской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2500500.00;4413000.00;{'nameRu': 'Услуга'}
970240002707/230044/01;{'nameRu': 'ИП Тимохова Н.Н.'};Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Буденовской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2197800.00;2197800.00;{'nameRu': 'Услуга'}
970240002707/230237/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;240600.00;{'nameRu': 'Услуга'}
970240002707/230169/01;"{'nameRu': 'ИП ""Сержан""'}";Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Боровской школе –гимназии им.А.Чутаева;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};5788800.00;21256500.00;{'nameRu': 'Услуга'}
970240002707/230236/00;{'nameRu': 'ИП Прожога'};Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Введенской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};125000.00;125000.00;{'nameRu': 'Услуга'}
970240002707/230235/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания для пришкольного интерната;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};336951.58;2133904.00;{'nameRu': 'Товар'}
970240002707/230234/00;{'nameRu': 'ИП Тулепова'};Генератор бензиновый 8,5 кВт;{'nameRu': 'Электронный магазин'};3950000.00;3950000.00;{'nameRu': 'Товар'}
970240002707/230233/00;"{'nameRu': 'ИП""Наурзбеков""'}";Текущий ремонт здания КГУ «Введенская общеобразовательная школа отдела образования Мендыкаринского района» Управления образования акимата Костанайской области в целях его адаптации для маломобильных групп населения;{'nameRu': 'Запрос ценовых предложений'};2399673.00;2399673.00;{'nameRu': 'Работа'}
970240002707/230232/00;{'nameRu': 'Исмагулов'};Работы по установке пластиковых дверей в КГУ «Каменскуральская общеобразовательная школа отдела образования Мендыкаринского района» Управления образования акимата Костанайской области целях адаптации для маломобильных групп населения;{'nameRu': 'Запрос ценовых предложений'};519999.00;519999.00;{'nameRu': 'Работа'}
970240002707/230231/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию;{'nameRu': 'Запрос ценовых предложений'};184029.62;184029.62;{'nameRu': 'Услуга'}
970240002707/230230/00;{'nameRu': 'ИП Алтын Мұнара'};Текущий ремонт здания КГУ «Лесная основная средняя школа отдела образования Мендыкаринского района» Управления образования акимата Костанайской области (замена окон);{'nameRu': 'Запрос ценовых предложений'};0.00;1650000.00;{'nameRu': 'Работа'}
970240002707/230229/00;{'nameRu': 'ИП Алтын Мұнара'};Текущий ремонт здания КГУ «Алешинская основная средняя школа отдела образования Мендыкаринского района» Управления образования акимата Костанайской области (замена окон);{'nameRu': 'Запрос ценовых предложений'};0.00;4324000.00;{'nameRu': 'Работа'}
970240002707/230228/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KZ Құрылыс Сапа""'}";Услуги технического надзора на объект Капитальный ремонт здания КГУ «Боровская школа – гимназия имени Ахметказы Чутаева отдела образования Мендыкаринского района» Управления образования акимата Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;15704459.57;{'nameRu': 'Услуга'}
970240002707/230225/00;{'nameRu': 'Aspan'};Услуги по изготовлению бланков строгой отчетности (приказов);{'nameRu': 'Запрос ценовых предложений'};16875.00;16875.00;{'nameRu': 'Услуга'}
970240002707/230215/01;{'nameRu': 'ИП Видео Страж'};Установка оборудования системы видеонаблюдения в школах Мендыкаринского района;{'nameRu': 'Запрос ценовых предложений'};0.00;2732142.86;{'nameRu': 'Работа'}
970240002707/230216/01;"{'nameRu': 'ИП""Наурзбеков""'}";Текущий ремонт здания КГУ «Архиповская общеобразовательная школа отдела образования Мендыкаринского района» Управления образования акимата Костанайской области в целях его адаптации для маломобильных групп населения;{'nameRu': 'Запрос ценовых предложений'};2831152.00;2831152.00;{'nameRu': 'Работа'}
970240002707/230223/00;"{'nameRu': 'ТОО ""Amanat Asia""'}";Моноблок в комплекте с клавиатурой и мышью;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};19642832.00;21999971.84;{'nameRu': 'Товар'}
970240002707/230222/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";вынос прибора учета на границу балансовой принадлежности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;42000.00;{'nameRu': 'Работа'}
970240002707/230221/00;{'nameRu': 'ИП Кузнецов К.П.'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;150000.00;{'nameRu': 'Работа'}
970240002707/230220/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по выдаче технического паспорта КГУ «Ивановская начальная школа отдела образования Мендыкаринского района» Управления образования акимата Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;21271.94;{'nameRu': 'Услуга'}
970240002707/230219/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по выдаче технического паспорта КГУ «Боровская школа - гимназия имени Габбаса Жумабаева отдела образования Мендыкаринского района» Управления образования акимата Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;244355.43;{'nameRu': 'Услуга'}
970240002707/230218/00;"{'nameRu': 'ИП ""Makhantai""'}";Работы по установке туалетных кабинок;{'nameRu': 'Запрос ценовых предложений'};1398999.00;1398999.00;{'nameRu': 'Работа'}
970240002707/230217/00;"{'nameRu': 'ИП""Наурзбеков""'}";Текущий ремонт здания КГУ «Введенская общеобразовательная школа отдела образования Мендыкаринского района» Управления образования акимата Костанайской области в целях его адаптации для маломобильных групп населения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1705000.00;1705000.00;{'nameRu': 'Работа'}
970240002707/230216/00;"{'nameRu': 'ИП""Наурзбеков""'}";Текущий ремонт здания КГУ «Архиповская общеобразовательная школа отдела образования Мендыкаринского района» Управления образования акимата Костанайской области в целях его адаптации для маломобильных групп населения;{'nameRu': 'Запрос ценовых предложений'};0.00;2000001.00;{'nameRu': 'Работа'}
970240002707/230215/00;{'nameRu': 'ИП Видео Страж'};Установка оборудования системы видеонаблюдения в школах Мендыкаринского района;{'nameRu': 'Запрос ценовых предложений'};0.00;1970777.00;{'nameRu': 'Работа'}
970240002707/230205/01;"{'nameRu': 'ИП ""Premium Plast""'}";Работы по бурению водяных скважин в школах Мендыкаринского района;{'nameRu': 'Запрос ценовых предложений'};15760000.00;17651200.00;{'nameRu': 'Работа'}
970240002707/230057/01;{'nameRu': 'ИП ЗАХАРЧЕНКО А.Д.'};Услуги по подвозу учащихся Введенской общеобразовательной школы Мендыкаринского района;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};748353.00;748353.00;{'nameRu': 'Услуга'}
970240002707/230214/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Шкаф для одежды 5ти секционный, со скамьей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2184100.00;2184100.00;{'nameRu': 'Товар'}
970240002707/230213/00;{'nameRu': 'ИП Master Print'};"Текущий ремонт оконных проемов здания КГУ &amp;quot;Тенизовская основная школа отдела образования Мендыкаринского района&amp;quot; Управления образования акимата Костанайской области&amp;quot;";{'nameRu': 'Открытый конкурс'};0.00;11900000.00;{'nameRu': 'Работа'}
970240002707/230212/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Лыжи беговые с палками и креплением;{'nameRu': 'Запрос ценовых предложений'};0.00;1435616.00;{'nameRu': 'Товар'}
970240002707/230211/00;"{'nameRu': 'ТОО ""Корпорация МЭКО""'}";Циркуляционные насосы;{'nameRu': 'Запрос ценовых предложений'};1106000.00;1238720.00;{'nameRu': 'Товар'}
970240002707/230210/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};921875.00;1032500.00;{'nameRu': 'Товар'}
970240002707/230209/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марки Аи-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};183026.79;204990.00;{'nameRu': 'Товар'}
970240002707/230208/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марки Аи-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1281187.50;1434930.00;{'nameRu': 'Товар'}
970240002707/230207/00;{'nameRu': 'КГКП «Ясли-сад «Жас әлем »отдела образования Мендыкаринского района» Управления образования акимата Костанайской области'};Услуги по содержанию и обучению детей по дошкольному воспитанию;{'nameRu': 'Договор на услуги государственного образовательного заказа'};23654000.00;30477000.00;{'nameRu': 'Услуга'}
970240002707/230206/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Лыжи беговые с палками и креплением;{'nameRu': 'Запрос ценовых предложений'};0.00;1199000.00;{'nameRu': 'Товар'}
970240002707/230205/00;"{'nameRu': 'ИП ""Premium Plast""'}";Работы по бурению водяных скважин в школах Мендыкаринского района;{'nameRu': 'Запрос ценовых предложений'};0.00;13238400.00;{'nameRu': 'Работа'}
970240002707/230204/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по выдаче технического паспорта КГУ Первомайская общеобразовательная школа отдела образования Мендыкаринского района» Управления образования акимата Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;142699.80;{'nameRu': 'Услуга'}
970240002707/230202/00;{'nameRu': 'КГКП «Ясли-сад «Балауса» отдела образования Мендыкаринского района» Управления образования акимата Костанайской области'};Услуги по содержанию и обучению детей по дошкольному воспитанию;{'nameRu': 'Договор на услуги государственного образовательного заказа'};14390600.00;21629000.00;{'nameRu': 'Услуга'}
970240002707/230201/00;{'nameRu': 'КГКП «Ясли-сад «Ақбота» отдела образования Мендыкаринского района» Управления образования акимата Костанайской области'};Услуги по содержанию и обучению детей по дошкольному воспитанию;{'nameRu': 'Договор на услуги государственного образовательного заказа'};4607300.00;9208000.00;{'nameRu': 'Услуга'}
970240002707/230147/01;"{'nameRu': 'ТОО ""Детский квартал""'}";Организация летнего отдыха и оздоровление детей сирот и детей, оставшихся без попечения родителей;{'nameRu': 'Запрос ценовых предложений'};4600000.00;5152000.00;{'nameRu': 'Услуга'}
970240002707/230200/00;"{'nameRu': 'ТОО ""Товарищество с ограниченной ответственностью """"Охранное Агентство ""Сункар""""""'}";Услуги лицензированной охраны для КГУ «Боровская школа-гимназия имени А.Чутаева отдела образования Мендыкаринского района» Управления образования акимата Костанайской области»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};337500.00;1350000.00;{'nameRu': 'Услуга'}
970240002707/230199/00;"{'nameRu': 'ТОО ""ШЫМГОРПРОЕКТ""'}";Услуги авторского надзора на объект Капитальный ремонт здания КГУ «Боровская школа – гимназия имени Ахметказы Чутаева отдела образования Мендыкаринского района» Управления образования акимата Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6031891.04;{'nameRu': 'Услуга'}
970240002707/230198/00;"{'nameRu': 'Коммунальное государственное предприятие ""Мендыкаринская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по сопровождению детей в лагерь медицинским работником;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};151800.00;151800.00;{'nameRu': 'Услуга'}
970240002707/230197/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению радиологического мониторинга/обследования/контроля;{'nameRu': 'Из одного источника путем прямого заключения договора'};39750.00;39750.00;{'nameRu': 'Услуга'}
970240002707/230196/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Мойка автомобильная высокого давления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};75123.00;75123.00;{'nameRu': 'Товар'}
970240002707/230195/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по гарантийному техническому обслуживанию автомобиля Sevrolet Cobalt;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};38250.00;42840.00;{'nameRu': 'Услуга'}
970240002707/230194/00;{'nameRu': 'ИП НУРАБАЕВА ГУЛЬМИРА САКТАПБЕРГЕНОВНА'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};274305.00;274305.00;{'nameRu': 'Услуга'}
970240002707/230193/00;"{'nameRu': 'ТОО ""ВК Промстрой""'}";Проведение лабораторных испытаний по определению качества огнезащитной обработки крыши в школах Мендыкаринского района;{'nameRu': 'Запрос ценовых предложений'};1029000.00;1029000.00;{'nameRu': 'Услуга'}
970240002707/230192/00;{'nameRu': 'ИП УШ-КУЛЬ'};Огнезащитная обработка деревянных конструкций, стеллажей в библиотеках, огнезащитным составом с определением качества проведенных огнезащитных работ;{'nameRu': 'Запрос ценовых предложений'};687615.00;687615.00;{'nameRu': 'Услуга'}
970240002707/230191/00;{'nameRu': 'ИП УШ-КУЛЬ'};Проведение лабораторных испытаний по определению прочности пожарных лестниц и ограждения кровли здания или сооружения;{'nameRu': 'Запрос ценовых предложений'};2269576.00;2269576.00;{'nameRu': 'Услуга'}
970240002707/230190/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13601.28;{'nameRu': 'Работа'}
970240002707/230189/00;"{'nameRu': 'АО ""Национальный центр исследований и оценки образования ""Талдау"" имени Ахмет Байтұрсынұлы""'}";Услуги по предоставлению и продлению пользования доменным именем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7321.43;8200.00;{'nameRu': 'Услуга'}
970240002707/230188/00;{'nameRu': 'ИП Бектасов'};щит (пластик) с кольцом для баскетбола;{'nameRu': 'Запрос ценовых предложений'};254800.00;254800.00;{'nameRu': 'Товар'}
970240002707/230187/00;{'nameRu': 'ДеМир'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};88575.00;88575.00;{'nameRu': 'Товар'}
970240002707/230106/01;{'nameRu': 'ИП ДЕМБИЦКИЙ'};Уголь каменный;{'nameRu': 'Через товарные биржи'};80726785.71;90414000.00;{'nameRu': 'Товар'}
970240002707/230116/01;"{'nameRu': 'ТОО ""MDK Company""'}";"Текущий ремонт здания КГУ &quot;Архиповская общеобразовательная школа отдела образования Мендыкаринского района&quot; Управления образования акимата Костанайской области&quot;";{'nameRu': 'Открытый конкурс'};19208969.64;21514046.00;{'nameRu': 'Работа'}
970240002707/230186/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Из одного источника путем прямого заключения договора'};64160.00;96240.00;{'nameRu': 'Услуга'}
970240002707/230185/00;"{'nameRu': 'ТОО ""ЖилСтройСервис-98""'}";Капитальный ремонт здания КГУ «Боровская школа – гимназия имени Ахметказы Чутаева отдела образования Мендыкаринского района» Управления образования акимата Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};51348214.29;511633612.16;{'nameRu': 'Работа'}
970240002707/230184/00;"{'nameRu': 'ТОО ""DAMU group ltd""'}";Макет автомат Калашникова деревянный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};98000.00;98000.00;{'nameRu': 'Товар'}
970240002707/230183/00;{'nameRu': 'ЖК ЛЯМЦЕВ Д.В.'};Поле футбол роботов для соревнований WRO;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};135000.00;135000.00;{'nameRu': 'Товар'}
970240002707/230182/00;{'nameRu': 'САГУМБАЕВА АЙГУЛЬ АЗАТХАНОВНА'};Стенка шведская;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};123000.00;123000.00;{'nameRu': 'Товар'}
970240002707/230181/00;{'nameRu': 'ип Кукенова'};Работы по пошиву постельного белья;{'nameRu': 'Запрос ценовых предложений'};589474.00;589474.00;{'nameRu': 'Работа'}
970240002707/230051/01;{'nameRu': 'ИП ГАБДУЛИНА Ю.С.'};Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Степановской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1045600.00;1045600.00;{'nameRu': 'Услуга'}
970240002707/230047/02;{'nameRu': 'ИП Прожога'};Услуги по организации горячего питания остронуждающихся учащихся из малообеспеченных семей в Введенской общеобразовательной школе Мендыкаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1586500.00;1586500.00;{'nameRu': 'Услуга'}
970240002707/230152/02;{'nameRu': 'ИП МУКУШЕВА К.М.'};Заправка и поверка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};440880.00;440880.00;{'nameRu': 'Услуга'}
970240002707/230180/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ErLineGroup""'}";Работы по пуско-наладке оборудования видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};760000.00;851200.00;{'nameRu': 'Работа'}
970240002707/230179/00;"{'nameRu': 'ТОО ""Amanat Corporation""'}";Приобретение оборудования для кабинета физики КГУ Джангельдинской общеобразовательной школы Мендыкаринского района;{'nameRu': 'Открытый конкурс'};6500000.00;7280000.00;{'nameRu': 'Товар'}
970240002707/230178/00;{'nameRu': 'ИП Кузнецов К.П.'};Гайка на колесо автомобиля Shevrolet Cobalt;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12800.00;12800.00;{'nameRu': 'Товар'}
970240002707/230177/00;"{'nameRu': 'ТОО ""I.Pixel""'}";Ступица с АБС на задний мост (Газ 3221743);{'nameRu': 'Запрос ценовых предложений'};88000.00;98560.00;{'nameRu': 'Товар'}
970240002707/230176/00;"{'nameRu': 'ТОО ""LanComNet""'}";Кабель силовой;{'nameRu': 'Запрос ценовых предложений'};236800.00;236800.00;{'nameRu': 'Товар'}
970240002707/230175/00;{'nameRu': 'ИП ИНДУСТРИЯ'};Ботинки лыжные;{'nameRu': 'Запрос ценовых предложений'};964100.00;964100.00;{'nameRu': 'Товар'}
970240002707/230174/00;{'nameRu': 'ИП Кузнецов К.П.'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};21832.00;21832.00;{'nameRu': 'Товар'}
