contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040640004516/230031/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Услуги по гарантийному техническому обслуживанию автомобиля Chevrolet Cobalt;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41964.29;47000.00;{'nameRu': 'Услуга'}
040640004516/230030/00;{'nameRu': 'KLEVER'};Приобретение прочих запасов (канцелярские принадлежности);{'nameRu': 'Запрос ценовых предложений'};15480.00;15480.00;{'nameRu': 'Товар'}
040640004516/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПТО Рудный""'}";Корректировка  технической  документации  на  средний  ремонт    переулка   Первомайский, улицы Клубная  в  с.Фрунзенское  Денисовского района.;{'nameRu': 'Из одного источника путем прямого заключения договора'};400000.00;400000.00;{'nameRu': 'Работа'}
040640004516/230028/00;"{'nameRu': 'ТОО ""Адал-И""'}";Замена осветительного оборудования уличного освещения, с.Фрунзенское, Денисовского района, Костанайской области.;{'nameRu': 'Открытый конкурс'};0.00;3808000.00;{'nameRu': 'Работа'}
040640004516/230027/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Услуги по гарантийному техническому обслуживанию автомобиля Chevrolet  Cobalt;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34151.79;38250.00;{'nameRu': 'Услуга'}
040640004516/230026/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Взносы на обязательное страхование гражданско-правовой ответственности владельцев автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
040640004516/230025/00;{'nameRu': 'ПОБЕДА'};Услуги по техническому осмотру дорожных транспортных средств (LADA 21901-010-41);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Услуга'}
040640004516/230024/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
040640004516/230002/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040640004516/230023/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";Приобретение транспортных средств.Легковой автомобиль.;{'nameRu': 'Запрос ценовых предложений'};6190000.00;6190000.00;{'nameRu': 'Товар'}
040640004516/230022/00;"{'nameRu': 'АО ""Завод им. С.М. Кирова""'}";Приобретение  компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};300000.00;336000.00;{'nameRu': 'Товар'}
040640004516/230021/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};6828.00;6828.00;{'nameRu': 'Работа'}
040640004516/230020/00;"{'nameRu': 'ТОО ""УКС""'}";Технический надзор по объекту: «Средний ремонт улицы Октябрьская с.Фрунзенское  Денисовского  района»;{'nameRu': 'Открытый конкурс'};2265525.00;2537388.00;{'nameRu': 'Услуга'}
040640004516/230019/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Лабораторные услуги по анализу воды в местах водозаборных сооружений;{'nameRu': 'Из одного источника путем прямого заключения договора'};223040.00;223040.00;{'nameRu': 'Услуга'}
040640004516/230018/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};243750.00;273000.00;{'nameRu': 'Работа'}
040640004516/230017/00;{'nameRu': 'ИП Баярстанова Г.Р.'};Услуги по изготовлению и печатанию баннеров;{'nameRu': 'Запрос ценовых предложений'};48285.00;61900.00;{'nameRu': 'Услуга'}
040640004516/230016/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение лабораторных испытаний материалов, используемых при проведении среднего ремонта улиц села  Фрунзенское  Денисовского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};1338988.21;1499666.79;{'nameRu': 'Работа'}
040640004516/230015/00;"{'nameRu': 'ТОО ""УКС""'}";Технический надзор по объекту «Средний ремонт улицы Комсомольская  в  с.Фрунзенское Денисовского района»;{'nameRu': 'Открытый конкурс'};2515647.60;2817525.31;{'nameRu': 'Услуга'}
040640004516/230014/00;"{'nameRu': 'ТОО ""АРВИС""'}";Средний ремонт улицы Октябрьская с.Фрунзенское Денисовского района;{'nameRu': 'Открытый конкурс'};69923623.50;78314458.32;{'nameRu': 'Работа'}
040640004516/230013/00;"{'nameRu': 'ТОО ""АРВИС""'}";Средний ремонт улицы Комсомольская с.Фрунзенское Денисовского района;{'nameRu': 'Открытый конкурс'};77643441.90;86960654.93;{'nameRu': 'Работа'}
040640004516/230012/00;{'nameRu': 'ИП Абдин'};Услуги по размещению твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23135.40;30857.15;{'nameRu': 'Услуга'}
040640004516/230011/00;{'nameRu': 'Бумажный дом'};Приобретение прочих запасов (Бумага офисная формат А-4);{'nameRu': 'Запрос ценовых предложений'};42000.00;47040.00;{'nameRu': 'Товар'}
040640004516/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция газеты ""Наше время""'}";Публикация объявлений и информационных материалов в газете.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};79625.00;82672.00;{'nameRu': 'Услуга'}
040640004516/230009/00;{'nameRu': 'ИП БАУМ А.Т.'};Техническое обслуживание компьютерного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;60000.00;{'nameRu': 'Услуга'}
040640004516/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фрунзенское""'}";Оплата аренды за помещение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};289285.71;432000.00;{'nameRu': 'Услуга'}
040640004516/230007/00;{'nameRu': 'ИП БАУМ А.Т.'};Заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8900.00;19200.00;{'nameRu': 'Услуга'}
040640004516/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи и другие услуги телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};17413.48;29000.00;{'nameRu': 'Услуга'}
040640004516/230005/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";"Абонентное обслуживание базы данных &quot;Zan&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};77678.57;104400.00;{'nameRu': 'Услуга'}
040640004516/230004/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение горючесмазочных материалов (Бензин-АИ-92);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};313892.86;351560.00;{'nameRu': 'Товар'}
040640004516/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Плата за электроэнергию;{'nameRu': 'Из одного источника путем прямого заключения договора'};400054.80;882310.46;{'nameRu': 'Товар'}
040640004516/230002/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040640004516/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};210991.07;283572.00;{'nameRu': 'Услуга'}
