contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
090940017825/230110/00;"{'nameRu': 'ТОО ""Stroy Master21""'}";Замена турбуляторов на котлах Buderus;{'nameRu': 'Запрос ценовых предложений'};600000.00;600000.00;{'nameRu': 'Работа'}
090940017825/230109/00;{'nameRu': 'КОПЖАНОВА'};Эмаль краска белая;{'nameRu': 'Электронный магазин'};338250.00;338250.00;{'nameRu': 'Товар'}
090940017825/230108/00;{'nameRu': 'ИП ВОЛКОВ Д. Н.'};Средство моющее для мытья стекол;{'nameRu': 'Запрос ценовых предложений'};6580.00;6580.00;{'nameRu': 'Товар'}
090940017825/230107/00;{'nameRu': 'ИСКЕНДИРОВА'};Щётка-утюжок универсальная;{'nameRu': 'Запрос ценовых предложений'};3940.00;3940.00;{'nameRu': 'Товар'}
090940017825/230106/00;{'nameRu': 'ИП ПрофЭнерго'};"ПНД Кран 25х3/4&quot; наружная резьба";{'nameRu': 'Запрос ценовых предложений'};14250.00;14250.00;{'nameRu': 'Товар'}
090940017825/230105/00;{'nameRu': 'АЛДАНОВА АЙГУЛ УМИРБЕКОВНА'};Мел;{'nameRu': 'Запрос ценовых предложений'};32050.00;32050.00;{'nameRu': 'Товар'}
090940017825/230104/00;{'nameRu': 'ИП ВОЛКОВ Д. Н.'};Рамка формат А4;{'nameRu': 'Запрос ценовых предложений'};6000.00;6000.00;{'nameRu': 'Товар'}
090940017825/230103/00;{'nameRu': 'ИП ЕРМОЛАЕВА ДАРЬЯ НИКОЛАЕВНА'};Букет;{'nameRu': 'Запрос ценовых предложений'};39000.00;39000.00;{'nameRu': 'Товар'}
090940017825/230102/00;{'nameRu': 'ИП Мырзалы'};Портативное зарядное устройство, 10000mAh, Power Bank, 2.1А;{'nameRu': 'Запрос ценовых предложений'};19050.00;19050.00;{'nameRu': 'Товар'}
090940017825/230101/00;"{'nameRu': 'ИП ""DNS""'}";Внешний жесткий диск USB 3.0., 1 Tb.;{'nameRu': 'Запрос ценовых предложений'};48680.00;54521.60;{'nameRu': 'Товар'}
090940017825/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};26316.00;29473.92;{'nameRu': 'Товар'}
090940017825/230099/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;31169.60;{'nameRu': 'Товар'}
090940017825/230098/00;{'nameRu': 'ИП ПрофЭнерго'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48010.00;48010.00;{'nameRu': 'Товар'}
090940017825/230097/00;{'nameRu': 'ИП ПрофЭнерго'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};43550.00;43550.00;{'nameRu': 'Товар'}
090940017825/230096/00;"{'nameRu': 'ТОО ""RUBICON.KZ""'}";Текущий ремонт оборудования котельной;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1244000.00;1244000.00;{'nameRu': 'Работа'}
090940017825/230095/00;{'nameRu': 'ИП Шахан'};Валик малярный, 250 мм;{'nameRu': 'Электронный магазин'};7600.00;7600.00;{'nameRu': 'Товар'}
090940017825/230094/00;{'nameRu': 'ИП Айгерім'};Струна триммерная круглого сечения 2,4 мм;{'nameRu': 'Электронный магазин'};29000.00;29000.00;{'nameRu': 'Товар'}
090940017825/230093/00;{'nameRu': 'ИП Ляззат'};Олифа;{'nameRu': 'Электронный магазин'};99999.00;99999.00;{'nameRu': 'Товар'}
090940017825/230092/00;"{'nameRu': 'ИП ""Барғана""'}";Эмаль краска;{'nameRu': 'Электронный магазин'};100159.70;100159.70;{'nameRu': 'Товар'}
090940017825/230091/00;"{'nameRu': 'ИП ""Барғана""'}";Краска эмаль зеленая , глянцевый;{'nameRu': 'Электронный магазин'};32509.90;32509.90;{'nameRu': 'Товар'}
090940017825/230090/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РОСФАРМА""'}";Перчатки одноразовые, нитриловые;{'nameRu': 'Электронный магазин'};29750.00;29750.00;{'nameRu': 'Товар'}
090940017825/230089/00;{'nameRu': 'ХАЛЛАМ'};Щетка малярная, 50 мм;{'nameRu': 'Электронный магазин'};23400.00;23400.00;{'nameRu': 'Товар'}
090940017825/230088/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное (талонами);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};463571.43;519200.00;{'nameRu': 'Товар'}
090940017825/230061/01;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Грунт цветочный универсальный, 25л;{'nameRu': 'Запрос ценовых предложений'};17000.00;17000.00;{'nameRu': 'Товар'}
090940017825/230087/00;"{'nameRu': 'ТОО ""Абдуали 2022""'}";Работы по озеленению (посадка цветов);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};170000.00;170000.00;{'nameRu': 'Работа'}
090940017825/230086/00;{'nameRu': 'ИП Мухатова'};Шланг поливочный и cмеситель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};103375.00;103375.00;{'nameRu': 'Товар'}
090940017825/230085/00;{'nameRu': 'ИП ПрофЭнерго'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41500.00;41500.00;{'nameRu': 'Товар'}
090940017825/230084/00;"{'nameRu': 'ИП ""Бондарева""'}";Смеситель;{'nameRu': 'Запрос ценовых предложений'};29958.00;33552.96;{'nameRu': 'Товар'}
090940017825/230083/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Грамота формат А4;{'nameRu': 'Запрос ценовых предложений'};17000.00;17000.00;{'nameRu': 'Товар'}
090940017825/230082/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Клей карандаш канцелярский;{'nameRu': 'Электронный магазин'};7200.00;8064.00;{'nameRu': 'Товар'}
090940017825/230081/00;"{'nameRu': 'ТОО ""Forte ""N""'}";Тетрадь общая А4, 96 листов;{'nameRu': 'Электронный магазин'};36080.00;36080.00;{'nameRu': 'Товар'}
090940017825/230080/00;"{'nameRu': 'ИП ""ЧЕРЕВКО О.В.""'}";Работы по составлению сметы;{'nameRu': 'Запрос ценовых предложений'};28000.00;28000.00;{'nameRu': 'Работа'}
090940017825/230065/01;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};72900.00;72900.00;{'nameRu': 'Товар'}
090940017825/230079/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Тетрадь общая А5, 48 листов, клетка;{'nameRu': 'Электронный магазин'};14313.50;14313.50;{'nameRu': 'Товар'}
090940017825/230078/00;"{'nameRu': 'ИП ""Аллахияр""'}";Канцелярские товары;{'nameRu': 'Электронный магазин'};0.00;14685.00;{'nameRu': 'Товар'}
090940017825/230077/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Ветошь обтирочная 140см*80м;{'nameRu': 'Электронный магазин'};200000.00;224000.00;{'nameRu': 'Товар'}
090940017825/230076/00;{'nameRu': 'ИП Родничок'};Папка-регистратор, А4, 70мм, синяя;{'nameRu': 'Электронный магазин'};12800.00;12800.00;{'nameRu': 'Товар'}
090940017825/230075/00;{'nameRu': 'Incom'};Тряпка для удаления пыли;{'nameRu': 'Запрос ценовых предложений'};32910.00;32910.00;{'nameRu': 'Товар'}
090940017825/230074/00;{'nameRu': 'ИП НУРМАГАМБЕТОВ ТИМУР БАКЫТОВИЧ'};Работы по составлению сметы;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Работа'}
090940017825/230073/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Бумага туалетная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5750.00;5750.00;{'nameRu': 'Товар'}
090940017825/230072/00;{'nameRu': 'ИП Мазкенова'};Освежитель воздуха;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Товар'}
090940017825/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки хозяйственные трикотажные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;16800.00;{'nameRu': 'Товар'}
090940017825/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки резиновые хозяйственные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};120000.00;134400.00;{'nameRu': 'Товар'}
090940017825/230069/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Грабли  с черенком;{'nameRu': 'Запрос ценовых предложений'};80200.00;80200.00;{'nameRu': 'Товар'}
090940017825/230068/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};200892.86;525000.00;{'nameRu': 'Услуга'}
090940017825/230067/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Полотенце бумажное;{'nameRu': 'Запрос ценовых предложений'};19500.00;19500.00;{'nameRu': 'Товар'}
090940017825/230066/00;{'nameRu': 'ИП МАМБЕТОВ А.Ж.'};Мыло туалетное, жидкое 5л;{'nameRu': 'Запрос ценовых предложений'};10900.00;10900.00;{'nameRu': 'Товар'}
090940017825/230065/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;72900.00;{'nameRu': 'Товар'}
090940017825/230064/00;{'nameRu': 'ИП Мазкенова'};Белизна, 1л;{'nameRu': 'Запрос ценовых предложений'};36600.00;36600.00;{'nameRu': 'Товар'}
090940017825/230063/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Порошок стиральный;{'nameRu': 'Запрос ценовых предложений'};38100.00;38100.00;{'nameRu': 'Товар'}
090940017825/230062/00;{'nameRu': 'ГАУҺАР'};Мешки для мусора,160 л;{'nameRu': 'Запрос ценовых предложений'};25000.00;25000.00;{'nameRu': 'Товар'}
090940017825/230061/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Грунт цветочный универсальный, 25л;{'nameRu': 'Запрос ценовых предложений'};0.00;17000.00;{'nameRu': 'Товар'}
090940017825/230060/00;{'nameRu': 'ИП Мазкенова'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};122640.00;122640.00;{'nameRu': 'Товар'}
090940017825/230059/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Услуга по замене картриджей в питьевых фонтанчиках;{'nameRu': 'Запрос ценовых предложений'};98000.00;98000.00;{'nameRu': 'Услуга'}
090940017825/230058/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Установка сушилок для рук;{'nameRu': 'Запрос ценовых предложений'};299000.00;299000.00;{'nameRu': 'Работа'}
090940017825/230057/00;"{'nameRu': 'КГКП ""Детский воспитательно-оздоровительный комплекс"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Оздоровление детей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};187400.00;187400.00;{'nameRu': 'Услуга'}
090940017825/230056/00;{'nameRu': 'ИП ТОЙХОДЖАЕВ Н.О.'};Изготовление похвальных листов;{'nameRu': 'Запрос ценовых предложений'};22000.00;22000.00;{'nameRu': 'Услуга'}
090940017825/230055/00;{'nameRu': 'ИП Фортуна'};Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};23100.00;23100.00;{'nameRu': 'Услуга'}
090940017825/230054/00;{'nameRu': 'ИП  Жунисов'};Кисть малярная, 100 мм;{'nameRu': 'Электронный магазин'};22150.00;22150.00;{'nameRu': 'Товар'}
090940017825/230053/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};92970.50;104126.96;{'nameRu': 'Услуга'}
090940017825/230052/00;{'nameRu': 'Modern Group'};Установка мобильного подъемника для инвалидов и устройство тактильных указателей;{'nameRu': 'Запрос ценовых предложений'};1542000.00;1542000.00;{'nameRu': 'Работа'}
090940017825/230051/00;"{'nameRu': 'ТОО ""TRADE CK""'}";Бумага для офисного оборудования формат А4;{'nameRu': 'Запрос ценовых предложений'};463392.00;518999.04;{'nameRu': 'Товар'}
090940017825/230001/01;"{'nameRu': 'ИП ""МАНАБАЕВА Ж.К.""'}";Затраты по организации питания для детей из малообеспеченных семей в организации среднего образования;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};876340.00;876340.00;{'nameRu': 'Услуга'}
090940017825/230050/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по регистрации доменного имени в зоне EDU.KZ. Услуги по предоставлению данных в зоне EDU.KZ. Услуги по доступу к почтовому сервису EDU.KZ.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36500.00;36500.00;{'nameRu': 'Услуга'}
090940017825/230032/01;{'nameRu': 'ИП Miradj'};Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};60200.00;67424.00;{'nameRu': 'Товар'}
090940017825/230049/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Водоэмульсионная краска;{'nameRu': 'Запрос ценовых предложений'};86250.00;96600.00;{'nameRu': 'Товар'}
090940017825/230048/00;"{'nameRu': 'ТОО ""Green Кост""'}";Краска эмаль;{'nameRu': 'Запрос ценовых предложений'};52800.00;52800.00;{'nameRu': 'Товар'}
090940017825/230047/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Известь;{'nameRu': 'Запрос ценовых предложений'};11600.00;11600.00;{'nameRu': 'Товар'}
090940017825/230046/00;{'nameRu': 'ИП Лю Елена'};Кисть макловица;{'nameRu': 'Запрос ценовых предложений'};16650.00;16650.00;{'nameRu': 'Товар'}
090940017825/230045/00;{'nameRu': 'ИП БУТ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Краска эмаль;{'nameRu': 'Запрос ценовых предложений'};307150.00;344008.00;{'nameRu': 'Товар'}
090940017825/230044/00;{'nameRu': 'ИП Джалгасбаева'};Стройтельные инструменты;{'nameRu': 'Запрос ценовых предложений'};30050.00;30050.00;{'nameRu': 'Товар'}
090940017825/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemenger Business""'}";Услуги по проведению семинара на тему: Безопасность и охрана труда;{'nameRu': 'Запрос ценовых предложений'};17400.00;17400.00;{'nameRu': 'Услуга'}
090940017825/230042/00;"{'nameRu': 'ТОО ""PROFIL-KZ""'}";Услуги по проведению семинара на тему: Пожарно-технический минимум;{'nameRu': 'Запрос ценовых предложений'};31100.00;31100.00;{'nameRu': 'Услуга'}
090940017825/230041/00;"{'nameRu': 'ТОО ""HABEKA""'}";Работы по установке камеры видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};60006.00;60006.00;{'nameRu': 'Работа'}
090940017825/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Запрос ценовых предложений'};120000.00;120000.00;{'nameRu': 'Услуга'}
090940017825/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""InfoProf""'}";"Предоставление доступа к электронной справочной системе &amp;quot; ACTUALIS&amp;quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};410000.00;410000.00;{'nameRu': 'Услуга'}
090940017825/230038/00;"{'nameRu': 'филиал ""УМГ ""Костанай"" АО ""ИЦА""'}";Эксплуатация и техническое обслуживание распределительных газопроводов и сооружений на них;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4798.21;10747.33;{'nameRu': 'Услуга'}
090940017825/230029/01;{'nameRu': 'Айида Арынова'};Услуги по предоставлению лицензий на право использования ресурсов сферы информационных технологий;{'nameRu': 'Запрос ценовых предложений'};0.00;37821.00;{'nameRu': 'Услуга'}
090940017825/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лисаковская дезстанция""'}";Услуги дезинсекции и дератизации;{'nameRu': 'Запрос ценовых предложений'};17200.00;34489.00;{'nameRu': 'Услуга'}
090940017825/230035/00;"{'nameRu': 'ТОО ""Серхан74""'}";Светильник потолочный;{'nameRu': 'Запрос ценовых предложений'};63000.00;70560.00;{'nameRu': 'Товар'}
090940017825/230034/00;"{'nameRu': 'ТОО ""Ансар-15""'}";Работы по обеспечению доступа инвалидам и другим маломобильным группам населения;{'nameRu': 'Запрос ценовых предложений'};3915000.00;4384800.00;{'nameRu': 'Работа'}
090940017825/230033/00;"{'nameRu': 'ИП ""МАНАБАЕВА Ж.К.""'}";Затраты по организации питания для детей из малообеспеченных семей в организации среднего образования;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2092226.00;5641212.60;{'nameRu': 'Услуга'}
090940017825/230032/00;{'nameRu': 'ИП Miradj'};Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};0.00;67424.00;{'nameRu': 'Товар'}
090940017825/230031/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};17600.00;19712.00;{'nameRu': 'Товар'}
090940017825/230030/00;{'nameRu': 'Электрокомплект'};Светильник потолочный;{'nameRu': 'Запрос ценовых предложений'};209910.00;209910.00;{'nameRu': 'Товар'}
090940017825/230029/00;{'nameRu': 'Айида Арынова'};Услуги по предоставлению лицензий на право использования ресурсов сферы информационных технологий;{'nameRu': 'Запрос ценовых предложений'};0.00;37821.00;{'nameRu': 'Услуга'}
090940017825/230028/00;{'nameRu': 'ИП Проект'};Работы по составлению сметы;{'nameRu': 'Запрос ценовых предложений'};89000.00;89000.00;{'nameRu': 'Работа'}
090940017825/230027/00;"{'nameRu': 'ТОО ""Рудненское учебно-производственное предприятие Общественного объединения ""Казахское общество слепых""'}";Услуги прачечные;{'nameRu': 'Запрос ценовых предложений'};6000.00;6720.00;{'nameRu': 'Услуга'}
090940017825/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуга изготовления карточек для турникета;{'nameRu': 'Запрос ценовых предложений'};330000.00;330000.00;{'nameRu': 'Услуга'}
090940017825/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};44520.00;44520.00;{'nameRu': 'Услуга'}
090940017825/230024/00;"{'nameRu': 'ТОО ""MIB SECURITY""'}";Услуги специализированной физической охраны объекта и территории;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1187500.00;2128000.00;{'nameRu': 'Услуга'}
090940017825/230023/00;"{'nameRu': 'ТОО ""РВ""'}";Холодная вода и канализация;{'nameRu': 'Из одного источника путем прямого заключения договора'};4607835.31;11236276.80;{'nameRu': 'Услуга'}
090940017825/230022/00;{'nameRu': 'ИП СЫВАК ТАТЬЯНА ВАСИЛЬЕВНА'};Сопровождение, обновление и техническая поддержка программы 1С: Предприятие 8;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};222000.00;264000.00;{'nameRu': 'Услуга'}
090940017825/230021/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный;{'nameRu': 'Из одного источника путем прямого заключения договора'};1904806.76;2358973.49;{'nameRu': 'Услуга'}
090940017825/230020/00;"{'nameRu': 'ИП ""СпецЗащита""'}";Техническое обслуживание пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25200.00;34650.00;{'nameRu': 'Услуга'}
090940017825/230019/00;"{'nameRu': 'ТОО ""HABEKA""'}";Техническое обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};60045.00;83000.00;{'nameRu': 'Услуга'}
090940017825/230018/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Услуги по страхованию гражданско-правовой ответственности перевозчика перед пассажирами и владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};87960.00;87960.00;{'nameRu': 'Услуга'}
