contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970940001784/230133/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Обеденный, столовый комплект;{'nameRu': 'Запрос ценовых предложений'};0.00;625500.00;{'nameRu': 'Товар'}
970940001784/230132/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";расходомер;{'nameRu': 'Запрос ценовых предложений'};0.00;599100.00;{'nameRu': 'Товар'}
970940001784/230131/00;{'nameRu': 'Достар'};видеокамера. кабель;{'nameRu': 'Запрос ценовых предложений'};0.00;72634.28;{'nameRu': 'Товар'}
970940001784/230130/00;{'nameRu': 'ИП Эридан+'};шкаф пожарный, навесной;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;207692.80;{'nameRu': 'Товар'}
970940001784/230129/00;"{'nameRu': 'ИП ""Бозша""'}";Работы по замене и установке стеклопакетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1071000.00;1071000.00;{'nameRu': 'Работа'}
970940001784/230096/01;{'nameRu': 'ИП Qazyna-Group'};изменение договора по предложению  более лучших характеристик;{'nameRu': 'Запрос ценовых предложений'};11834000.00;11834000.00;{'nameRu': 'Работа'}
970940001784/230128/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Музыкальная аппаратура в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;734508.32;{'nameRu': 'Товар'}
970940001784/230127/00;{'nameRu': 'ИП ХАСЕНОВ'};Работы по изготовлению и установке рулонных ролл-штор в учебные кабинеты;{'nameRu': 'Запрос ценовых предложений'};513000.00;513000.00;{'nameRu': 'Работа'}
970940001784/230126/00;{'nameRu': 'ТЕН ИННА'};Приобретение, установка и подключение питьевого фонтанчика с фильтром для воды;{'nameRu': 'Запрос ценовых предложений'};0.00;468000.00;{'nameRu': 'Работа'}
970940001784/230125/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Музыкальная аппаратура в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;653500.00;{'nameRu': 'Товар'}
970940001784/230124/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Приобретение оборудования для столовой школы;{'nameRu': 'Запрос ценовых предложений'};0.00;2017693.44;{'nameRu': 'Товар'}
970940001784/230123/00;{'nameRu': 'ИП Карбенова Ж'};электоромясорубка;{'nameRu': 'Запрос ценовых предложений'};79200.00;79200.00;{'nameRu': 'Товар'}
970940001784/230122/00;{'nameRu': 'IG-Service'};Холодильник, двухкамерный,;{'nameRu': 'Запрос ценовых предложений'};219000.00;219000.00;{'nameRu': 'Товар'}
970940001784/230121/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";оборудование для столовой;{'nameRu': 'Запрос ценовых предложений'};0.00;2010046.08;{'nameRu': 'Товар'}
970940001784/230120/00;{'nameRu': 'ИП Alau'};Степлер мощный на скобы №23/6-23/13, до 100 л;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Товар'}
970940001784/230119/00;"{'nameRu': 'ИП ""ДЖАЛИЛОВ""'}";Прожектор;{'nameRu': 'Запрос ценовых предложений'};48800.00;48800.00;{'nameRu': 'Товар'}
970940001784/230118/00;"{'nameRu': 'ТОО ""Lion\'s PriDe""'}";Огнетушитель;{'nameRu': 'Запрос ценовых предложений'};127250.00;142520.00;{'nameRu': 'Товар'}
970940001784/230117/00;"{'nameRu': 'ТОО ""Prof Catering""'}";ствол, полотно;{'nameRu': 'Запрос ценовых предложений'};0.00;19608.96;{'nameRu': 'Товар'}
970940001784/230116/00;{'nameRu': 'ИП Эридан+'};Кронштейн настенный для огнетушителя марки ОП-5;{'nameRu': 'Запрос ценовых предложений'};0.00;101360.00;{'nameRu': 'Товар'}
970940001784/230115/00;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";Обучение персонала;{'nameRu': 'Запрос ценовых предложений'};31388.00;31388.00;{'nameRu': 'Услуга'}
970940001784/230114/00;"{'nameRu': 'ИП ""XAN KYZY_ARKALYK""'}";Пошив капроновой тюли,;{'nameRu': 'Запрос ценовых предложений'};0.00;647000.00;{'nameRu': 'Работа'}
970940001784/230113/00;{'nameRu': 'ИП БАЙМЕНОВ К.А.'};Строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};77600.00;77600.00;{'nameRu': 'Товар'}
970940001784/230112/00;{'nameRu': 'БИЖАН'};устройство брусчатки во дворе здания школы;{'nameRu': 'Запрос ценовых предложений'};4250000.00;13800000.00;{'nameRu': 'Работа'}
970940001784/230111/00;{'nameRu': 'ИП Даныбаева'};журнал исходящей корреспонденции, журнал регистрации приказов,;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24000.00;24000.00;{'nameRu': 'Товар'}
970940001784/230110/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Шланг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;48400.00;{'nameRu': 'Товар'}
970940001784/230109/00;"{'nameRu': 'ТОО ""Серхан74""'}";электротовары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};140880.00;157785.60;{'nameRu': 'Товар'}
970940001784/230108/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};Строительные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80000.00;80000.00;{'nameRu': 'Товар'}
970940001784/230107/00;"{'nameRu': 'АО ""Казахтелеком""'}";Телефон байланысы қызметтері;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;39999.68;{'nameRu': 'Услуга'}
970940001784/230106/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;110121.39;{'nameRu': 'Услуга'}
970940001784/230105/00;"{'nameRu': 'ИП ""АЙЗЕРЕ""'}";кабель для интернета литая пара 8-ми жильная, (бухта 305 метров);{'nameRu': 'Запрос ценовых предложений'};49153.80;55052.26;{'nameRu': 'Товар'}
970940001784/230104/00;{'nameRu': 'Партнер'};Валик с ручкой, для фасадной краски;{'nameRu': 'Запрос ценовых предложений'};7400.00;7400.00;{'nameRu': 'Товар'}
970940001784/230103/00;"{'nameRu': 'ИП ""КУСАИНОВА А.С""'}";Светильник потолочный, светодиодный,;{'nameRu': 'Запрос ценовых предложений'};80550.00;80550.00;{'nameRu': 'Товар'}
970940001784/230102/00;"{'nameRu': 'ИП ""Аида""'}";Коннектор для подключения интернета (RJ-45);{'nameRu': 'Запрос ценовых предложений'};4500.00;4500.00;{'nameRu': 'Товар'}
970940001784/230101/00;"{'nameRu': 'ИП ""DNS""'}";Комплект клавиатура-мышь;{'nameRu': 'Запрос ценовых предложений'};48780.00;54633.60;{'nameRu': 'Товар'}
970940001784/230100/00;"{'nameRu': 'ТОО ""ХОББИМАСТЕР""'}";Машина швейная;{'nameRu': 'Запрос ценовых предложений'};522600.00;585312.00;{'nameRu': 'Товар'}
970940001784/230099/00;"{'nameRu': 'ТОО ""Temirline""'}";Гипохлорит кальция;{'nameRu': 'Запрос ценовых предложений'};62062.00;62062.00;{'nameRu': 'Товар'}
970940001784/230098/00;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";Путевки на летний загородный лагерь (санаторий) для учащихся;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};401785.70;449999.98;{'nameRu': 'Услуга'}
970940001784/230051/01;{'nameRu': 'ИП АДИНА'};выплата неустойки;{'nameRu': 'Запрос ценовых предложений'};0.00;26930.00;{'nameRu': 'Товар'}
970940001784/230067/01;{'nameRu': 'ИП АДИНА'};неустойка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;143560.00;{'nameRu': 'Товар'}
970940001784/230019/01;"{'nameRu': 'АО ""Транстелеком""'}";Доп интернет май 164080, июнь-дек 2т*7мес*164080;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1175000.00;6070960.00;{'nameRu': 'Услуга'}
970940001784/230042/02;"{'nameRu': 'ТОО ""Amanat Corporation""'}";изменение реквизитов;{'nameRu': 'Запрос ценовых предложений'};2400000.00;2688000.00;{'nameRu': 'Товар'}
970940001784/230025/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;39999.68;{'nameRu': 'Услуга'}
970940001784/230042/01;"{'nameRu': 'ТОО ""Amanat Corporation""'}";изменение реквизитов поставщика;{'nameRu': 'Запрос ценовых предложений'};0.00;2688000.00;{'nameRu': 'Товар'}
970940001784/230044/01;"{'nameRu': 'ТОО ""ҚазМысҚұрылыс 2016""'}";оплата неустойки;{'nameRu': 'Запрос ценовых предложений'};0.00;184900.00;{'nameRu': 'Работа'}
970940001784/230097/00;{'nameRu': 'ИП Qazyna-Group'};Установка ограждения школы;{'nameRu': 'Запрос ценовых предложений'};0.00;5800000.00;{'nameRu': 'Работа'}
970940001784/230096/00;{'nameRu': 'ИП Qazyna-Group'};установка спортивной площадки на территории школы;{'nameRu': 'Запрос ценовых предложений'};0.00;11834000.00;{'nameRu': 'Работа'}
970940001784/230095/00;{'nameRu': 'ИП ТОЙХОДЖАЕВ Н.О.'};Похвальный лист;{'nameRu': 'Запрос ценовых предложений'};18750.00;18750.00;{'nameRu': 'Товар'}
970940001784/230094/00;"{'nameRu': 'ТОО ""Серхан74""'}";выключатель, розетка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;64008.00;{'nameRu': 'Товар'}
970940001784/230093/00;{'nameRu': 'Партнер'};Топор, ножницы, метла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;47760.00;{'nameRu': 'Товар'}
970940001784/230092/00;"{'nameRu': 'ИП ""Ақпанбет""'}";унитаз в комплекте;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};300000.00;300000.00;{'nameRu': 'Товар'}
970940001784/230091/00;"{'nameRu': 'ТОО ""Тазарту - Аркалык""'}";Услуги по вывозу ТБО;{'nameRu': 'Запрос ценовых предложений'};0.00;1106965.94;{'nameRu': 'Услуга'}
970940001784/230090/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};кабель канал;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;75600.00;{'nameRu': 'Товар'}
970940001784/230089/00;{'nameRu': 'БӨЛЕГЕН АБАЙ'};Переходник;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17500.00;17500.00;{'nameRu': 'Товар'}
970940001784/230088/00;"{'nameRu': 'ИП ""ЖУРБА""'}";Краска;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120500.00;{'nameRu': 'Товар'}
970940001784/230087/00;"{'nameRu': 'ТОО ""VESTA TRADE""'}";Органайзер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;53320.00;{'nameRu': 'Товар'}
970940001784/230086/00;{'nameRu': 'АСАД'};Кабель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;78500.00;{'nameRu': 'Товар'}
970940001784/230085/00;"{'nameRu': 'ИП ""Каспий""'}";Гвоздь строительный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11520.00;11520.00;{'nameRu': 'Товар'}
970940001784/230084/00;"{'nameRu': 'ИП ""ЖУРБА""'}";Труба для водоснабжения;{'nameRu': 'Запрос ценовых предложений'};0.00;68800.00;{'nameRu': 'Товар'}
970940001784/230083/00;{'nameRu': 'БӨЛЕГЕН АБАЙ'};Лоток;{'nameRu': 'Запрос ценовых предложений'};0.00;16780.00;{'nameRu': 'Товар'}
970940001784/230082/00;"{'nameRu': 'Индивидуальный предприниматель ""AiSha""'}";Светильник;{'nameRu': 'Запрос ценовых предложений'};189000.00;189000.00;{'nameRu': 'Товар'}
970940001784/230081/00;"{'nameRu': 'ТОО ""Серхан74""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};0.00;49280.00;{'nameRu': 'Товар'}
970940001784/230080/00;{'nameRu': 'ИП Эридан+'};Лопата;{'nameRu': 'Запрос ценовых предложений'};36200.00;40544.00;{'nameRu': 'Товар'}
970940001784/230079/00;"{'nameRu': 'ТОО ""ПиКом""'}";Шуруповерт;{'nameRu': 'Запрос ценовых предложений'};0.00;20720.00;{'nameRu': 'Товар'}
970940001784/230078/00;{'nameRu': 'ИП Али'};Мел;{'nameRu': 'Запрос ценовых предложений'};0.00;71957.60;{'nameRu': 'Товар'}
970940001784/230077/00;"{'nameRu': 'ИП ""АКМА-Снаб""'}";Карниз потолочный;{'nameRu': 'Запрос ценовых предложений'};0.00;48000.00;{'nameRu': 'Товар'}
970940001784/230076/00;"{'nameRu': 'ИП ""КУСАИНОВА А.С""'}";Насадка;{'nameRu': 'Запрос ценовых предложений'};0.00;12132.00;{'nameRu': 'Товар'}
970940001784/230075/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Метла, Шуруп с полупотайной головкой, Ведро;{'nameRu': 'Запрос ценовых предложений'};0.00;51620.00;{'nameRu': 'Товар'}
970940001784/230074/00;"{'nameRu': 'ИП ""Бондарева""'}";Сифон, Смеситель, Шланг;{'nameRu': 'Запрос ценовых предложений'};0.00;40913.60;{'nameRu': 'Товар'}
970940001784/230073/00;{'nameRu': 'Партнер'};лопата для уборки снега большая;{'nameRu': 'Запрос ценовых предложений'};0.00;55200.00;{'nameRu': 'Товар'}
970940001784/230072/00;{'nameRu': 'ИП УРМАНОВ А.К.'};демонтаж и установка баннера), на высоте. 1;{'nameRu': 'Запрос ценовых предложений'};599999.00;599999.00;{'nameRu': 'Работа'}
970940001784/230071/00;"{'nameRu': 'ИП   ""KAZ Engineering""'}";акт технического обследования и заключения на списание основных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;48000.00;{'nameRu': 'Услуга'}
970940001784/230070/00;"{'nameRu': 'ТОО ""Happy Toy""'}";игрушки для миницентра (коврик, стол, мебель детская);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;106088.64;{'nameRu': 'Товар'}
970940001784/230069/00;{'nameRu': 'ИП Курбанова'};валик, шпатель, щетка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13000.00;{'nameRu': 'Товар'}
970940001784/230068/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};эмаль для полов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;300000.00;{'nameRu': 'Товар'}
970940001784/230067/00;{'nameRu': 'ИП АДИНА'};Хоз товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;143560.00;{'nameRu': 'Товар'}
970940001784/230066/00;"{'nameRu': 'ТОО ""Поколение будущего""'}";Поверка теплосчетчиков и счетчика холодной воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;580357.00;{'nameRu': 'Услуга'}
970940001784/230065/00;"{'nameRu': 'РГП на ПХВ ""Национальный центр экспертизы"" КСЭК МЗ РК'}";медицинского осмотра работников, гигиеническое обучение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40365.00;192070.00;{'nameRu': 'Услуга'}
970940001784/230064/00;"{'nameRu': 'КГП ""Аркалыкская региональная поликлиника"" Управления здравоохранения акимата Костанайской области'}";медицинского осмотра работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;421300.00;{'nameRu': 'Услуга'}
970940001784/230063/00;{'nameRu': 'ИП Курбанова'};Валик с ручкой, для фасадной краски,;{'nameRu': 'Запрос ценовых предложений'};0.00;12500.00;{'nameRu': 'Товар'}
970940001784/230062/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Монтажная пена;{'nameRu': 'Запрос ценовых предложений'};0.00;21050.00;{'nameRu': 'Товар'}
970940001784/230061/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Известь;{'nameRu': 'Запрос ценовых предложений'};0.00;18819.00;{'nameRu': 'Товар'}
970940001784/230060/00;{'nameRu': 'ИП САПА'};Степлер;{'nameRu': 'Запрос ценовых предложений'};0.00;17320.00;{'nameRu': 'Товар'}
970940001784/230059/00;{'nameRu': 'ИП АДИНА'};Нож канцелярский,;{'nameRu': 'Запрос ценовых предложений'};0.00;6195.00;{'nameRu': 'Товар'}
970940001784/230058/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Мыло хозяйственное;{'nameRu': 'Запрос ценовых предложений'};0.00;25100.00;{'nameRu': 'Товар'}
970940001784/230057/00;{'nameRu': 'ИП Усенбаева'};Папка с файлами, 30 файлов,;{'nameRu': 'Запрос ценовых предложений'};0.00;34400.00;{'nameRu': 'Товар'}
970940001784/230056/00;"{'nameRu': 'ИП ""Bereke+""'}";Рубероид;{'nameRu': 'Запрос ценовых предложений'};162600.00;162600.00;{'nameRu': 'Товар'}
970940001784/230055/00;"{'nameRu': 'ТОО ""GLOBAL TRADE ASTANA""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};624750.00;699720.00;{'nameRu': 'Товар'}
970940001784/230054/00;{'nameRu': 'ИП Қуанышова'};Колер, кисть;{'nameRu': 'Запрос ценовых предложений'};0.00;29109.00;{'nameRu': 'Товар'}
970940001784/230053/00;{'nameRu': 'ИП Maktub'};скотч канцелярский;{'nameRu': 'Запрос ценовых предложений'};0.00;35550.00;{'nameRu': 'Товар'}
970940001784/230052/00;"{'nameRu': 'ОО ""Общество инвалидов ""Самғау-Биік""'}";Ветошь;{'nameRu': 'Запрос ценовых предложений'};190000.00;212800.00;{'nameRu': 'Товар'}
970940001784/230051/00;{'nameRu': 'ИП АДИНА'};Перчатки резиновые, мыло жидкое;{'nameRu': 'Запрос ценовых предложений'};0.00;26930.00;{'nameRu': 'Товар'}
970940001784/230050/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Водоэмульсионная краска белая,;{'nameRu': 'Запрос ценовых предложений'};0.00;82880.00;{'nameRu': 'Товар'}
970940001784/230049/00;{'nameRu': 'KLEVER'};Стикер, ручка, штрих;{'nameRu': 'Запрос ценовых предложений'};0.00;30100.00;{'nameRu': 'Товар'}
970940001784/230048/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Лоток, фотобумага;{'nameRu': 'Запрос ценовых предложений'};44500.00;44500.00;{'nameRu': 'Товар'}
970940001784/230047/00;{'nameRu': 'ИП КИРИК'};Канцтовары;{'nameRu': 'Запрос ценовых предложений'};0.00;140571.00;{'nameRu': 'Товар'}
970940001784/230046/00;{'nameRu': 'ИП Улан'};Грамота формат А4 скотч;{'nameRu': 'Запрос ценовых предложений'};195000.00;195000.00;{'nameRu': 'Товар'}
970940001784/230045/00;"{'nameRu': 'КГП ""Аркалыкская региональная больница"" Управления здравоохранения акимата Костанайской области'}";забор крови с пальца, постановка реакции микропреципитации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20280.00;{'nameRu': 'Услуга'}
970940001784/230033/01;{'nameRu': 'Учреждение «Талдыкорганское учебно-производственное предприятие общественного объединения «Казахстанское общество глухих»'};парта одноместная, стол компьютерный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1660620.00;1859894.40;{'nameRu': 'Товар'}
970940001784/230044/00;"{'nameRu': 'ТОО ""ҚазМысҚұрылыс 2016""'}";Изготовление табличек с гравировкой для дверей кабинетов;{'nameRu': 'Запрос ценовых предложений'};0.00;184900.00;{'nameRu': 'Работа'}
970940001784/230043/00;"{'nameRu': 'ТОО ""AMINA PROFF""'}";Доска магнитно-маркерная, доска меловая;{'nameRu': 'Запрос ценовых предложений'};640062.00;640062.00;{'nameRu': 'Товар'}
970940001784/230042/00;"{'nameRu': 'ТОО ""Amanat Corporation""'}";Кабинет биологии учебный;{'nameRu': 'Запрос ценовых предложений'};0.00;2688000.00;{'nameRu': 'Товар'}
970940001784/230041/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};78239.00;87627.68;{'nameRu': 'Услуга'}
970940001784/230024/01;{'nameRu': 'Учреждение «Талдыкорганское учебно-производственное предприятие общественного объединения «Казахстанское общество глухих»'};Парта ученическая, двухместная со стульями, шкаф;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6118950.00;6853224.00;{'nameRu': 'Товар'}
970940001784/230040/00;"{'nameRu': 'ИП ""Арай""'}";Услуги по вывозу ТБО;{'nameRu': 'Запрос ценовых предложений'};0.00;749000.00;{'nameRu': 'Услуга'}
970940001784/230039/00;"{'nameRu': 'ТОО ""Арка дидары""'}";услуги телевидения, трансляция информационного видеоматериала.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;250000.00;{'nameRu': 'Услуга'}
970940001784/230038/00;"{'nameRu': 'ТОО ""Happy Toy""'}";Планшет, микрофон детский;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;32172.00;{'nameRu': 'Товар'}
970940001784/230037/00;"{'nameRu': 'ТОО ""UNK""'}";Интерактивная лэд панель 86 дюймов;{'nameRu': 'Запрос ценовых предложений'};0.00;1651840.96;{'nameRu': 'Товар'}
970940001784/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Интерактивная лэд панель 86 дюймов;{'nameRu': 'Запрос ценовых предложений'};0.00;1400000.00;{'nameRu': 'Товар'}
970940001784/230035/00;"{'nameRu': 'ИП ""Alua LED""'}";LED Экран;{'nameRu': 'Запрос ценовых предложений'};0.00;899000.00;{'nameRu': 'Товар'}
970940001784/230034/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};ИТС обслуживание 1с бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;100000.00;{'nameRu': 'Услуга'}
970940001784/230033/00;{'nameRu': 'Учреждение «Талдыкорганское учебно-производственное предприятие общественного объединения «Казахстанское общество глухих»'};парта одноместная, стол компьютерный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1859894.40;{'nameRu': 'Товар'}
970940001784/230032/00;{'nameRu': 'МарАл'};Домбра;{'nameRu': 'Запрос ценовых предложений'};0.00;1425750.00;{'nameRu': 'Товар'}
970940001784/230031/00;{'nameRu': 'ИП Баков Ж.Т.'};Обслуживание пожарный сигнализация;{'nameRu': 'Запрос ценовых предложений'};80000.00;110000.00;{'nameRu': 'Услуга'}
970940001784/230030/00;{'nameRu': 'ИП Каргабаева'};стол (детская парта) комплект из 5 столов;{'nameRu': 'Запрос ценовых предложений'};0.00;378000.00;{'nameRu': 'Товар'}
970940001784/230029/00;{'nameRu': 'ИП УРАКБАЕВА З.У.'};Стеллаж для игрушек;{'nameRu': 'Запрос ценовых предложений'};0.00;243568.00;{'nameRu': 'Товар'}
970940001784/230028/00;{'nameRu': 'ИП Надиров'};"шкаф для одежды, 5 отделений, детский,
Стул  детский мягкий";{'nameRu': 'Запрос ценовых предложений'};0.00;769350.40;{'nameRu': 'Товар'}
