contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240002344/230109/00;"{'nameRu': 'ОО ""ЦПРЛИ ""KAZ ULT""'}";футболки;{'nameRu': 'Запрос ценовых предложений'};72710.00;72710.00;{'nameRu': 'Товар'}
990240002344/230108/00;{'nameRu': 'AS & ER GRADE ТОО'};детская одежда (трико, джемпер, лосины);{'nameRu': 'Запрос ценовых предложений'};495000.00;554400.00;{'nameRu': 'Товар'}
990240002344/230107/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;204993.60;{'nameRu': 'Товар'}
990240002344/230106/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай ПОЖСЕРВИС""'}";Перезарядка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};66666.00;66666.00;{'nameRu': 'Услуга'}
990240002344/230105/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Работы по пошиву изделий(полотенца, одеял, подушек, покрывал);{'nameRu': 'Запрос ценовых предложений'};950000.00;1064000.00;{'nameRu': 'Работа'}
990240002344/230104/00;{'nameRu': 'ИП Kaken Ata'};чай черный, гранулированный. Высший сорт;{'nameRu': 'Запрос ценовых предложений'};0.00;115080.00;{'nameRu': 'Товар'}
990240002344/230103/00;"{'nameRu': 'ТОО ""Aray group""'}";Услуги по испытанию электрооборудования;{'nameRu': 'Запрос ценовых предложений'};44000.00;44000.00;{'nameRu': 'Услуга'}
990240002344/230102/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по испытанию защитных средств из диэлектрической резины (перчатки);{'nameRu': 'Запрос ценовых предложений'};4000.00;4000.00;{'nameRu': 'Услуга'}
990240002344/230101/00;"{'nameRu': 'ТОО ""СантаФарм""'}";лекарственные средства;{'nameRu': 'Запрос ценовых предложений'};0.00;264154.00;{'nameRu': 'Товар'}
990240002344/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};36121.43;80912.00;{'nameRu': 'Услуга'}
990240002344/230099/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка и настройка программного продукта &quot;Парус-Каз.Бюджет&quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};107142.86;120000.00;{'nameRu': 'Услуга'}
990240002344/230098/00;"{'nameRu': 'Костанайский областной филиал ТОО ""РМА""'}";Курсы повышения квалификации для высших медицинских работников. (120 часов. 1 человек);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54900.00;54900.00;{'nameRu': 'Услуга'}
990240002344/230097/00;{'nameRu': 'Opt_santeh_KZ'};Кран шаровой;{'nameRu': 'Запрос ценовых предложений'};20500.00;20500.00;{'nameRu': 'Товар'}
990240002344/230096/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Поверка манометров системы отопления (4 шт);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6428.57;7200.00;{'nameRu': 'Услуга'}
990240002344/230095/00;{'nameRu': 'ИП АСАНОВА АЛТЫНАЙ'};Cтирка ковров;{'nameRu': 'Запрос ценовых предложений'};99900.00;99900.00;{'nameRu': 'Услуга'}
990240002344/230094/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
990240002344/230093/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};109818.00;122996.16;{'nameRu': 'Товар'}
990240002344/230092/00;{'nameRu': 'KAZ-ITSERVICE'};Работы по ремонту системы видеонаблюдения, модернизация (установка, замена, монтаж, демонтаж);{'nameRu': 'Запрос ценовых предложений'};498000.00;498000.00;{'nameRu': 'Работа'}
990240002344/230075/01;"{'nameRu': 'КГП ""Поликлиника № 3 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Прохождение медицинского осмотра согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};361700.00;361700.00;{'nameRu': 'Услуга'}
990240002344/230091/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32276.79;36150.00;{'nameRu': 'Услуга'}
990240002344/230090/00;{'nameRu': 'ИП Тынымтаев'};Порошок стиральный Детский для чувствительной кожи, автомат;{'nameRu': 'Запрос ценовых предложений'};179000.00;179000.00;{'nameRu': 'Товар'}
990240002344/230089/00;"{'nameRu': 'Кооператив собственников квартир ""УЮТ К""'}";Услуги по промывке и опрессовке системы отопления (2 элеватора);{'nameRu': 'Запрос ценовых предложений'};37000.00;37000.00;{'nameRu': 'Услуга'}
990240002344/230088/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";терморегулятор механический для однокамерного холодильника;{'nameRu': 'Запрос ценовых предложений'};10713.00;11998.56;{'nameRu': 'Товар'}
990240002344/230087/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};26650.00;29848.00;{'nameRu': 'Товар'}
990240002344/230086/00;"{'nameRu': 'ТОО ""Тазалык-2012""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39350.04;44072.04;{'nameRu': 'Услуга'}
990240002344/230085/00;{'nameRu': 'ИП Касымова'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};247000.00;247000.00;{'nameRu': 'Работа'}
990240002344/230084/00;"{'nameRu': '""Центр ""Зерде""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Запрос ценовых предложений'};84375.00;84375.00;{'nameRu': 'Услуга'}
990240002344/230074/01;{'nameRu': 'ИП НУРАБАЕВА ГУЛЬМИРА САКТАПБЕРГЕНОВНА'};Прохождение гигиенической подготовки и аттестации (Санминимум);{'nameRu': 'Запрос ценовых предложений'};16800.00;16800.00;{'nameRu': 'Услуга'}
990240002344/230083/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;254914.00;{'nameRu': 'Услуга'}
990240002344/230082/00;"{'nameRu': 'ТОО ""КНК-электро""'}";светильник, провод;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};73170.00;81950.40;{'nameRu': 'Товар'}
990240002344/230080/00;{'nameRu': 'ИП СТЕПАНЕНКО ТАТЬЯНА ВЛАДИМИРОВНА'};Рассада петунии в ассортименте;{'nameRu': 'Запрос ценовых предложений'};63000.00;63000.00;{'nameRu': 'Товар'}
990240002344/230079/00;{'nameRu': 'ИП Тайшев'};ТЭН для стиральной машины;{'nameRu': 'Запрос ценовых предложений'};15999.00;15999.00;{'nameRu': 'Товар'}
990240002344/230078/00;"{'nameRu': 'ИП ""ДЖАЛИЛОВ""'}";Прожектор;{'nameRu': 'Запрос ценовых предложений'};31995.00;31995.00;{'nameRu': 'Товар'}
990240002344/230077/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Производственный контроль (лабораторные исследования и инструментальные замеры) согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};12395.00;128160.00;{'nameRu': 'Услуга'}
990240002344/230076/00;{'nameRu': 'ИП Сейтбекова А.А.'};Составление дефектной ведомости и сметной документации на текущий ремонт здания;{'nameRu': 'Запрос ценовых предложений'};87000.00;87000.00;{'nameRu': 'Работа'}
990240002344/230075/00;"{'nameRu': 'КГП ""Поликлиника № 3 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Прохождение медицинского осмотра согласно технической спецификации.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;390000.00;{'nameRu': 'Услуга'}
990240002344/230074/00;{'nameRu': 'ИП НУРАБАЕВА ГУЛЬМИРА САКТАПБЕРГЕНОВНА'};Прохождение гигиенической подготовки и аттестации (Санминимум);{'nameRu': 'Запрос ценовых предложений'};16800.00;19600.00;{'nameRu': 'Услуга'}
990240002344/230073/00;"{'nameRu': 'ТОО ""Игі Ниет""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};39000.00;39000.00;{'nameRu': 'Услуга'}
990240002344/230072/00;{'nameRu': 'ИП КУКУШКИНА ЕЛЕНА НИКОЛАЕВНА'};картридж РР/нить 10*25мкм RE5125411;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26651.70;29849.90;{'nameRu': 'Товар'}
990240002344/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""RIGHT EKB""'}";опорный ролик барабана сушильной машины;{'nameRu': 'Запрос ценовых предложений'};84000.00;84000.00;{'nameRu': 'Товар'}
990240002344/230070/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Работы по техническому обслуживанию холодильников (12 штук);{'nameRu': 'Запрос ценовых предложений'};141387.14;237529.60;{'nameRu': 'Работа'}
990240002344/230069/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Услуги по обслуживанию стирального оборудования;{'nameRu': 'Запрос ценовых предложений'};188483.93;316798.72;{'nameRu': 'Услуга'}
990240002344/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТабыстыОлжа""'}";мед натуральный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;13440.00;{'nameRu': 'Товар'}
990240002344/230067/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";лекарственные средства;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15998.00;20245.00;{'nameRu': 'Товар'}
990240002344/230066/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";скорошиватели;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28500.00;31920.00;{'nameRu': 'Товар'}
990240002344/230065/00;{'nameRu': 'ИП Родничок'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};143060.00;143060.00;{'nameRu': 'Товар'}
990240002344/230064/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага А-4;{'nameRu': 'Запрос ценовых предложений'};88400.00;99008.00;{'nameRu': 'Товар'}
990240002344/230063/00;{'nameRu': 'ИП Гуцало Петр Иванович'};Печатная продукция (журналы, бланки);{'nameRu': 'Запрос ценовых предложений'};190730.00;190730.00;{'nameRu': 'Товар'}
990240002344/230062/00;"{'nameRu': 'ТОО ""STS-KST""'}";Индикаторы воздушной стерилизации;{'nameRu': 'Запрос ценовых предложений'};19800.00;22176.00;{'nameRu': 'Товар'}
990240002344/230061/00;{'nameRu': 'ANOC Group'};Чай черный;{'nameRu': 'Запрос ценовых предложений'};0.00;108687.60;{'nameRu': 'Товар'}
990240002344/230060/00;"{'nameRu': 'Костанайский областной филиал ТОО ""РМА""'}";Курсы повышения квалификации медицинский сестер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};131900.00;131900.00;{'nameRu': 'Услуга'}
990240002344/230059/00;{'nameRu': 'ГАУҺАР'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};419400.00;419400.00;{'nameRu': 'Товар'}
990240002344/230058/00;{'nameRu': 'ИП Касымова'};Работы по ремонту автотранспорта;{'nameRu': 'Запрос ценовых предложений'};197000.00;197000.00;{'nameRu': 'Работа'}
990240002344/230057/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай экомедутилизация 2016 ""'}";Услуги по вывозу опасных медицинских отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};630.00;9000.00;{'nameRu': 'Услуга'}
990240002344/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Афина-KZ""'}";Услуги по сервисному обслуживанию медицинского оборудования;{'nameRu': 'Запрос ценовых предложений'};60000.00;134400.00;{'nameRu': 'Услуга'}
990240002344/230055/00;"{'nameRu': 'ТОО ""Halyk Ondiris Group""'}";Обучение пожарно-техническому минимуму, по вопросам Безопасности и охраны труда.;{'nameRu': 'Запрос ценовых предложений'};17554.00;17554.00;{'nameRu': 'Услуга'}
990240002344/230054/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;72000.00;{'nameRu': 'Услуга'}
990240002344/230053/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Дезинсекция;{'nameRu': 'Запрос ценовых предложений'};8000.00;16000.00;{'nameRu': 'Услуга'}
990240002344/230052/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Дератизация помещений;{'nameRu': 'Запрос ценовых предложений'};7000.00;14000.00;{'nameRu': 'Услуга'}
990240002344/230051/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Коврики автомобильные;{'nameRu': 'Электронный магазин'};21000.00;21000.00;{'nameRu': 'Товар'}
990240002344/230050/00;"{'nameRu': 'ИП ""АКНУР""'}";Чехлы для автомобиля;{'nameRu': 'Электронный магазин'};50000.00;50000.00;{'nameRu': 'Товар'}
990240002344/230049/00;{'nameRu': 'ZANGAR'};Коврик автомобильный;{'nameRu': 'Электронный магазин'};12000.00;12000.00;{'nameRu': 'Товар'}
990240002344/230048/00;{'nameRu': 'KLEVER'};Пакеты майки в рулоне;{'nameRu': 'Запрос ценовых предложений'};11988.00;11988.00;{'nameRu': 'Товар'}
990240002344/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Детский шампунь;{'nameRu': 'Запрос ценовых предложений'};150480.00;168537.60;{'nameRu': 'Товар'}
990240002344/230046/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};Ерш для мытья бутылочек;{'nameRu': 'Запрос ценовых предложений'};51400.00;51400.00;{'nameRu': 'Товар'}
990240002344/230045/00;"{'nameRu': 'ТОО ""Green Кост""'}";Пленка полиэтиленовая;{'nameRu': 'Запрос ценовых предложений'};42600.00;42600.00;{'nameRu': 'Товар'}
990240002344/230044/00;{'nameRu': 'ИП Аяшка'};Подгузники для детей;{'nameRu': 'Запрос ценовых предложений'};1371106.00;1371106.00;{'nameRu': 'Товар'}
990240002344/230043/00;"{'nameRu': 'ТОО ""Учебный центр ""Зерде""'}";Семинар на тему «Изменения в налогах, бухгалтерском учете, расчете заработной платы с 2023 года»;{'nameRu': 'Из одного источника путем прямого заключения договора'};50000.00;56000.00;{'nameRu': 'Услуга'}
990240002344/230042/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Дрожжи сухие;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16050.00;17976.00;{'nameRu': 'Товар'}
990240002344/230041/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания (крупы);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};297466.00;647382.40;{'nameRu': 'Товар'}
990240002344/230040/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Конфеты, джем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28719.00;97191.36;{'nameRu': 'Товар'}
990240002344/230039/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Консервированные горошек, кукуруза, фасоль, соль, уксус;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39150.00;43848.00;{'nameRu': 'Товар'}
990240002344/230038/00;{'nameRu': 'ИП Асыл-Ай'};Сухая молочная смесь для детей (от 6 месяцев);{'nameRu': 'Электронный магазин'};855114.00;855114.00;{'nameRu': 'Товар'}
990240002344/230037/00;{'nameRu': 'ИП Нургали'};Мыло туалетное твердое детское;{'nameRu': 'Электронный магазин'};129516.80;129516.80;{'nameRu': 'Товар'}
990240002344/230036/00;"{'nameRu': 'ИП ""AdemAi""'}";Сухая молочная смесь для детей;{'nameRu': 'Электронный магазин'};656000.00;656000.00;{'nameRu': 'Товар'}
990240002344/230035/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Минтай свежемороженный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};195804.00;219300.48;{'nameRu': 'Товар'}
990240002344/230034/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";вафли, пряники, крахмал;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};55292.59;92578.08;{'nameRu': 'Товар'}
990240002344/230033/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Яйцо куриное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};318000.00;771680.00;{'nameRu': 'Товар'}
990240002344/230032/00;"{'nameRu': 'ТОО ""RUNAR GROUP COMPANY""'}";Сухая молочная смесь безлактозная;{'nameRu': 'Электронный магазин'};24235.68;27143.96;{'nameRu': 'Товар'}
990240002344/230031/00;{'nameRu': 'СЕЙТОВА ГАУҺАР БАТЫРБЕКҚЫЗЫ'};Сухие молочные смеси для детей;{'nameRu': 'Электронный магазин'};281127.84;281127.84;{'nameRu': 'Товар'}
990240002344/230030/00;"{'nameRu': 'ИП ""АЙДОС""'}";Пакеты для мусора;{'nameRu': 'Электронный магазин'};53000.00;53000.00;{'nameRu': 'Товар'}
990240002344/230029/00;"{'nameRu': 'ИП ""Бастау""'}";Стиральный порошок;{'nameRu': 'Электронный магазин'};58999.86;58999.86;{'nameRu': 'Товар'}
990240002344/230028/00;{'nameRu': 'ЖК Жаканбаева Ж.А.'};Туалетная бумага;{'nameRu': 'Электронный магазин'};52500.00;52500.00;{'nameRu': 'Товар'}
990240002344/230027/00;{'nameRu': 'ИП НҰРЛАН'};Стиральный порошок детский;{'nameRu': 'Электронный магазин'};149750.00;149750.00;{'nameRu': 'Товар'}
990240002344/230026/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Чистящий порошок;{'nameRu': 'Электронный магазин'};51935.00;51935.00;{'nameRu': 'Товар'}
990240002344/230025/00;{'nameRu': 'ИП Тасним'};Мыло жидкое туалетное;{'nameRu': 'Электронный магазин'};238447.90;238447.90;{'nameRu': 'Товар'}
990240002344/230024/00;"{'nameRu': 'ЖК ""ІНЖУ МАРЖАН""'}";Мыло хозяйственное твердое;{'nameRu': 'Электронный магазин'};52400.00;52400.00;{'nameRu': 'Товар'}
990240002344/230023/00;{'nameRu': 'ИП ЕРАСЫЛ'};Губка металлическая для мытья посуды;{'nameRu': 'Электронный магазин'};35900.00;35900.00;{'nameRu': 'Товар'}
990240002344/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Бумажное полотенце, губка для мытья посуды;{'nameRu': 'Электронный магазин'};119400.00;133728.00;{'nameRu': 'Товар'}
990240002344/230021/00;{'nameRu': 'ИП Альтернатива+'};Приобретение говядины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1568025.00;2868100.00;{'nameRu': 'Товар'}
990240002344/230020/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания (соки);{'nameRu': 'Запрос ценовых предложений'};363580.00;759808.00;{'nameRu': 'Товар'}
990240002344/230019/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};26400.00;4348388.80;{'nameRu': 'Товар'}
990240002344/230018/00;"{'nameRu': 'ТОО ""2х2""'}";Вывоз ТБО и размещение на полигоне;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};276562.50;378000.00;{'nameRu': 'Услуга'}
990240002344/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MAXIOMA""'}";Услуга по сопровождению сайта;{'nameRu': 'Запрос ценовых предложений'};39480.00;53880.00;{'nameRu': 'Услуга'}
990240002344/230016/00;{'nameRu': 'ИП ЩЕРБИНА ВЛАДИМИР ВЛАДИМИРОВИЧ'};Мука, печенье;{'nameRu': 'Запрос ценовых предложений'};81360.00;81360.00;{'nameRu': 'Товар'}
990240002344/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги IP-телефонии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1428.57;19200.00;{'nameRu': 'Услуга'}
990240002344/230014/00;"{'nameRu': 'ТОО ""Милх""'}";Молочная продукция;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1250720.16;3466345.00;{'nameRu': 'Товар'}
990240002344/230013/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Обслуживание (продление) ИТС Казахстан Бюджет Проф на 2023 года;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};67500.00;90000.00;{'nameRu': 'Услуга'}
990240002344/230012/00;"{'nameRu': 'ТОО ""Милх""'}";Творог;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};494223.84;1247400.00;{'nameRu': 'Товар'}
990240002344/230011/00;{'nameRu': 'ИП СУХИН МИХАИЛ БОРИСОВИЧ'};Хлеб;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};335822.00;745651.20;{'nameRu': 'Товар'}
990240002344/230010/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта. CHEVROLET COBALT;{'nameRu': 'Запрос ценовых предложений'};32057.88;32057.88;{'nameRu': 'Услуга'}
990240002344/230009/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Сервисное обслуживание 1 комплекта прибора учета тепла на 2023 год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};66150.00;98784.00;{'nameRu': 'Услуга'}
990240002344/230008/00;"{'nameRu': 'ТОО ""Intelect""'}";Техническое обслуживание и ремонт системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};180000.00;240000.00;{'nameRu': 'Услуга'}
990240002344/230007/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Техническое обслуживание и ремонт пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};119997.00;159999.00;{'nameRu': 'Услуга'}
990240002344/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};109722.14;178454.44;{'nameRu': 'Услуга'}
990240002344/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};55159.33;97412.00;{'nameRu': 'Услуга'}
990240002344/230004/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";"Услуга по предоставлению и обслуживанию комплекта информационной системы &quot;Параграф&quot; пакет Silver+";{'nameRu': 'Из одного источника путем прямого заключения договора'};109800.00;146400.00;{'nameRu': 'Услуга'}
990240002344/230003/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};1959423.95;14307200.00;{'nameRu': 'Услуга'}
990240002344/230002/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды. Услуги по удалению сточных вод (отведение);{'nameRu': 'Из одного источника путем прямого заключения договора'};936809.77;6000000.00;{'nameRu': 'Услуга'}
990240002344/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};630552.00;4861799.88;{'nameRu': 'Товар'}
