contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
121240003583/230041/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;260000.00;{'nameRu': 'Услуга'}
121240003583/230040/00;{'nameRu': 'ИП Барбарис'};табло счета настольное;{'nameRu': 'Запрос ценовых предложений'};0.00;33000.00;{'nameRu': 'Товар'}
121240003583/230039/00;"{'nameRu': 'ИП ""Омарова Н.Т.""'}";сетка для футбольных ворот;{'nameRu': 'Запрос ценовых предложений'};0.00;47264.00;{'nameRu': 'Товар'}
121240003583/230038/00;"{'nameRu': '""ОПТТОРГ"" 2030'}";Колодка для легкоатлетического бега;{'nameRu': 'Запрос ценовых предложений'};92220.00;92220.00;{'nameRu': 'Товар'}
121240003583/230037/00;{'nameRu': 'ИП Акмарал'};форма для баскетбола;{'nameRu': 'Запрос ценовых предложений'};104000.00;104000.00;{'nameRu': 'Товар'}
121240003583/230036/00;"{'nameRu': 'ИП ""Омарова Н.Т.""'}";Вышка судейская;{'nameRu': 'Запрос ценовых предложений'};0.00;239680.00;{'nameRu': 'Товар'}
121240003583/230035/00;{'nameRu': 'ИП Диас'};Форма  футбольная;{'nameRu': 'Запрос ценовых предложений'};111420.00;111420.00;{'nameRu': 'Товар'}
121240003583/230034/00;"{'nameRu': 'ТОО ""TENGRI Ltd""'}";Услуги по изготовлению грамот;{'nameRu': 'Запрос ценовых предложений'};89000.00;99680.00;{'nameRu': 'Услуга'}
121240003583/230033/00;"{'nameRu': 'ТОО ""QazNationCAD""'}";Защитная одежда для стрельбы;{'nameRu': 'Запрос ценовых предложений'};0.00;657919.36;{'nameRu': 'Товар'}
121240003583/230032/00;{'nameRu': 'ИП OL-IT'};защитная одежда для стрельбы;{'nameRu': 'Запрос ценовых предложений'};0.00;657865.60;{'nameRu': 'Товар'}
121240003583/230031/00;"{'nameRu': 'ТОО ""QazNationCAD""'}";татами;{'nameRu': 'Запрос ценовых предложений'};0.00;1349752.32;{'nameRu': 'Товар'}
121240003583/230030/00;{'nameRu': 'ИП OL-IT'};татами;{'nameRu': 'Запрос ценовых предложений'};0.00;1349107.20;{'nameRu': 'Товар'}
121240003583/230029/00;{'nameRu': 'ИП Барбарис'};гири;{'nameRu': 'Запрос ценовых предложений'};0.00;1537200.00;{'nameRu': 'Товар'}
121240003583/230028/00;{'nameRu': 'ЖК Андакулов'};куртки для видов борьбы;{'nameRu': 'Запрос ценовых предложений'};0.00;435600.00;{'nameRu': 'Товар'}
121240003583/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Ядра;{'nameRu': 'Запрос ценовых предложений'};0.00;75996.00;{'nameRu': 'Товар'}
121240003583/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Колодки;{'nameRu': 'Запрос ценовых предложений'};0.00;75708.00;{'nameRu': 'Товар'}
121240003583/230025/00;"{'nameRu': 'ИП ""ЕСЛЯМОВА""'}";туника для вольной борьбы;{'nameRu': 'Запрос ценовых предложений'};0.00;67690.00;{'nameRu': 'Товар'}
121240003583/230022/00;"{'nameRu': 'ИП ""CEEPORT""'}";Куртка и брюки для стрельбы;{'nameRu': 'Открытый конкурс'};920000.00;920000.00;{'nameRu': 'Товар'}
121240003583/230021/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оформлению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;61327.49;{'nameRu': 'Услуга'}
121240003583/230008/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""99999""'}";мячи баскетбольные;{'nameRu': 'Запрос ценовых предложений'};81990.00;81990.00;{'nameRu': 'Товар'}
121240003583/230020/00;"{'nameRu': 'ТОО ""Аншы ЖК""'}";винтовка пневматическая;{'nameRu': 'Открытый конкурс'};4638000.00;5194560.00;{'nameRu': 'Товар'}
121240003583/230019/00;{'nameRu': 'ИП Федоров Константин Юрьевич'};Медаль;{'nameRu': 'Электронный магазин'};1727424.00;1727424.00;{'nameRu': 'Товар'}
121240003583/230017/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";форма для волейбола;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};160000.00;179200.00;{'nameRu': 'Товар'}
121240003583/230006/01;{'nameRu': 'ИП Кайрат'};часы и доска;{'nameRu': 'Запрос ценовых предложений'};92300.00;305300.00;{'nameRu': 'Товар'}
121240003583/230016/00;"{'nameRu': 'ИП ""CEEPORT""'}";насос для винтовки;{'nameRu': 'Открытый конкурс'};230000.00;230000.00;{'nameRu': 'Товар'}
121240003583/230015/00;"{'nameRu': 'ИП ""CEEPORT""'}";баллон для пневматической винтовки;{'nameRu': 'Открытый конкурс'};580000.00;580000.00;{'nameRu': 'Товар'}
121240003583/230014/00;{'nameRu': 'ИП Шадрина'};Патрон;{'nameRu': 'Открытый конкурс'};47960.00;47960.00;{'nameRu': 'Товар'}
121240003583/230013/00;{'nameRu': 'ИП ВОСТОК'};Борцовский ковер;{'nameRu': 'Открытый конкурс'};2817639.00;2817639.00;{'nameRu': 'Товар'}
121240003583/230012/00;"{'nameRu': 'ОФ ""Jastar Evolution""'}";Услуги по организации/проведению мероприятий в рамках реализации государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};2800000.00;6540000.00;{'nameRu': 'Услуга'}
121240003583/230011/00;{'nameRu': 'ИП Тайшев'};Весы;{'nameRu': 'Запрос ценовых предложений'};196400.00;196400.00;{'nameRu': 'Товар'}
121240003583/230010/00;{'nameRu': 'ИП ШАХ'};Пьедестал для награждения участников;{'nameRu': 'Запрос ценовых предложений'};430000.00;430000.00;{'nameRu': 'Товар'}
121240003583/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;272040.02;{'nameRu': 'Услуга'}
121240003583/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""99999""'}";Мяч баскетбольный;{'nameRu': 'Запрос ценовых предложений'};0.00;91828.80;{'nameRu': 'Товар'}
121240003583/230007/00;{'nameRu': 'Индивидуальный предприниматель ИнКа'};Антенна с карманами для волейбольной сетки;{'nameRu': 'Запрос ценовых предложений'};26598.00;26598.00;{'nameRu': 'Товар'}
121240003583/230006/00;{'nameRu': 'ИП Кайрат'};Тоғызқұмалақ, часы;{'nameRu': 'Запрос ценовых предложений'};0.00;341936.00;{'nameRu': 'Товар'}
121240003583/230005/00;{'nameRu': 'ИП Таңатар'};Сетка  для футбольных ворот, табло счета настольное;{'nameRu': 'Запрос ценовых предложений'};0.00;58000.00;{'nameRu': 'Товар'}
121240003583/230004/00;{'nameRu': 'ИП Рахимбаева'};Гири и колодки;{'nameRu': 'Запрос ценовых предложений'};0.00;1913000.00;{'nameRu': 'Товар'}
121240003583/230003/00;"{'nameRu': 'ИП ""Омарова Н.Т.""'}";Шахматы;{'nameRu': 'Запрос ценовых предложений'};61100.00;68432.00;{'nameRu': 'Товар'}
121240003583/230002/00;{'nameRu': 'ИП Regal'};Мячи футбольные;{'nameRu': 'Запрос ценовых предложений'};63000.00;63000.00;{'nameRu': 'Товар'}
121240003583/230001/00;{'nameRu': 'ИП Кускулаков М М'};мяч волейбольный;{'nameRu': 'Запрос ценовых предложений'};100000.00;100000.00;{'nameRu': 'Товар'}
