contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
921240000605/230325/00;"{'nameRu': 'ТОО ""Wunderkind-2023""'}";"Дошкольное воспитание и обучение (Оплата прочих услуг и работ возмещение расходов по льготному питанию воспитанников в дошкольных организациях образования ТОО &amp;quot;Wunderkind&amp;quot; 202-015-159)";{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;1169728.00;{'nameRu': 'Услуга'}
921240000605/230324/00;"{'nameRu': 'ТОО ""Wunderkind-2023""'}";Реализация государственного образовательного заказа в дошкольных организациях образования (Оплата прочих услуг и работ Wunderkind 2023 202-011-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;2570700.00;{'nameRu': 'Услуга'}
921240000605/230323/00;"{'nameRu': 'ТОО ""Дружба-97""'}";Реализация государственного образовательного заказа в дошкольных организациях образования (Оплата прочих услуг и работ Дружба санаторная группа 202-011-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;676000.00;{'nameRu': 'Услуга'}
921240000605/230322/00;"{'nameRu': 'ТОО ""Дружба-97""'}";Реализация государственного образовательного заказа в дошкольных организациях образования (Оплата прочих услуг и работ Дружба 202-011-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;6602640.00;{'nameRu': 'Услуга'}
921240000605/230321/00;"{'nameRu': 'ТОО ""Юбилейное""'}";Реализация государственного образовательного заказа в дошкольных организациях образования (Оплата прочих услуг и работ Юбилейное 202-011-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;6900160.00;{'nameRu': 'Услуга'}
921240000605/230320/00;"{'nameRu': 'ТОО ""КМ Бөбек""'}";Реализация государственного образовательного заказа в дошкольных организациях образования (Оплата прочих услуг и работ Бобек 202-011-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;2570700.00;{'nameRu': 'Услуга'}
921240000605/230319/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Детский сад"" Қарлығаш"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Реализация государственного образовательного заказа в дошкольных организациях образования (Оплата прочих услуг и работ Карлыгаш 202-011-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};1758900.00;3517800.00;{'nameRu': 'Услуга'}
921240000605/230318/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Ясли-сад ""Балапан"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Реализация государственного образовательного заказа в дошкольных организациях образования (Оплата прочих услуг и работ Балапан 202-011-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;4059000.00;{'nameRu': 'Услуга'}
921240000605/230317/00;{'nameRu': 'KLEVER'};Мел упаковка 100 штук;{'nameRu': 'Запрос ценовых предложений'};0.00;23865.00;{'nameRu': 'Товар'}
921240000605/230316/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Чистящее для сантехники порошкообразное;{'nameRu': 'Запрос ценовых предложений'};0.00;14970.00;{'nameRu': 'Товар'}
921240000605/230315/00;{'nameRu': 'ИП Техосмотр'};Технический осмотр автотранспорта (ГАЗель);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3500.00;{'nameRu': 'Услуга'}
921240000605/230314/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 (083);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;409980.00;{'nameRu': 'Товар'}
921240000605/230313/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 (001);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;102495.00;{'nameRu': 'Товар'}
921240000605/230312/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернету для образовательных учреждений с увеличением скорости (Большевик,Тохтаровка);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;669580.00;{'nameRu': 'Услуга'}
921240000605/230311/00;{'nameRu': 'ИП Сагентаев'};Услуги по вывозу золошлаковых отходов со школ Житикаринского района;{'nameRu': 'Запрос ценовых предложений'};0.00;3999999.00;{'nameRu': 'Услуга'}
921240000605/230009/01;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный товарный для отопления школ Житикаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7910053.74;{'nameRu': 'Товар'}
921240000605/230190/01;"{'nameRu': 'Ип ""AIDA TRANS""'}";Услуга по аренде автотранспорта с водителем для осуществления подвоза учащихся (туда и обратно) с с. Львовка в с. Тохтарово;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};349895.28;349895.28;{'nameRu': 'Услуга'}
921240000605/230310/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";Приобретение служебного легкового автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6990000.00;{'nameRu': 'Товар'}
921240000605/230309/00;"{'nameRu': 'ИП ""Кооль Н.В.'}";Хозтовары;{'nameRu': 'Запрос ценовых предложений'};0.00;18780.00;{'nameRu': 'Товар'}
921240000605/230308/00;{'nameRu': 'ИП Нагашбаев'};Краска водоэмульсионная 25 кг;{'nameRu': 'Запрос ценовых предложений'};0.00;76220.00;{'nameRu': 'Товар'}
921240000605/230307/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло хозяйственное;{'nameRu': 'Запрос ценовых предложений'};0.00;17250.00;{'nameRu': 'Товар'}
921240000605/230305/00;"{'nameRu': 'ОО ""Общество инвалидов ""Самғау-Биік""'}";Ветошь;{'nameRu': 'Запрос ценовых предложений'};0.00;81760.00;{'nameRu': 'Товар'}
921240000605/230304/00;{'nameRu': 'ИП Сарсенов'};Степлер;{'nameRu': 'Запрос ценовых предложений'};0.00;50000.00;{'nameRu': 'Товар'}
921240000605/230303/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Маркер;{'nameRu': 'Запрос ценовых предложений'};0.00;10590.00;{'nameRu': 'Товар'}
921240000605/230302/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Файл вкладыш;{'nameRu': 'Запрос ценовых предложений'};0.00;33000.00;{'nameRu': 'Товар'}
921240000605/230301/00;{'nameRu': 'ИП Родничок'};Канцтовары;{'nameRu': 'Запрос ценовых предложений'};0.00;5100.00;{'nameRu': 'Товар'}
921240000605/230300/00;{'nameRu': 'Incom'};Канцтовары;{'nameRu': 'Запрос ценовых предложений'};0.00;17910.00;{'nameRu': 'Товар'}
921240000605/230299/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Канцтовары;{'nameRu': 'Запрос ценовых предложений'};0.00;13148.80;{'nameRu': 'Товар'}
921240000605/230298/00;{'nameRu': 'KLEVER'};Канцтовары;{'nameRu': 'Запрос ценовых предложений'};0.00;71115.00;{'nameRu': 'Товар'}
921240000605/230297/00;"{'nameRu': 'ИП ""Ulytau Energy ""'}";Изготовление гербовой печати;{'nameRu': 'Запрос ценовых предложений'};0.00;7500.00;{'nameRu': 'Работа'}
921240000605/230296/00;{'nameRu': 'ИП Техосмотр'};Технический осмотр автотранспорта (ГАЗель);{'nameRu': 'Запрос ценовых предложений'};0.00;5000.00;{'nameRu': 'Услуга'}
921240000605/230049/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги по доступу к сети Интернет в школах Житикаринского района на 2023 год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3690914.28;5314912.00;{'nameRu': 'Услуга'}
921240000605/230047/02;"{'nameRu': 'ТОО ""Металлоавтоматика""'}";Услуги по техническому обслуживанию пожарной сигнализации в школах Житикаринского района;{'nameRu': 'Запрос ценовых предложений'};821197.00;1358896.00;{'nameRu': 'Услуга'}
921240000605/230274/01;{'nameRu': 'ИП Нұрда-PGS'};"Текущий ремонт спортзала здания КГУ &quot;Общеобразовательная школа №9 имени Естая Есжанова отдела образования Житикаринского района&quot; УОАКО";{'nameRu': 'Запрос ценовых предложений'};9040790.00;10504743.00;{'nameRu': 'Работа'}
921240000605/230057/01;{'nameRu': 'ИП Джанадилова'};Услуги по техническому обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};501000.00;677504.00;{'nameRu': 'Услуга'}
921240000605/230055/01;"{'nameRu': 'ТОО ""СанЭпидСервис Костанай""'}";Услуги по дератизации и дезинсекции в школах Житикаринского района;{'nameRu': 'Запрос ценовых предложений'};97500.00;191250.00;{'nameRu': 'Услуга'}
921240000605/230035/01;"{'nameRu': 'ИП ""Digital Systems""'}";Услуги по технической поддержке сайтов сельских школ Житикаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;195240.00;{'nameRu': 'Услуга'}
921240000605/230295/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Ясли-сад ""Балапан"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Расходы на обеспечение охватом дошкольного воспитания и обучения КГКП Ясли-сад Балапан;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;9792000.00;{'nameRu': 'Услуга'}
921240000605/230294/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Детский сад"" Қарлығаш"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Расходы на обеспечение охватом дошкольного воспитания и обучения КГКП Детский сад Қарлығаш;{'nameRu': 'Договор на услуги государственного образовательного заказа'};328750.00;3945000.00;{'nameRu': 'Услуга'}
921240000605/230293/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Лабораторно-инструментальные исследования (испытания), необходимые для получения санитарно-эпидемиологического заключения на объекты общественного питания (школьные столовые) школ Житикаринского района УОАКО;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;154885.00;{'nameRu': 'Услуга'}
921240000605/230292/00;"{'nameRu': 'ТОО """"Happy Balakai""""'}";Организация питания обучающихся КГУ «Муктикольская начальная школа отдела образования Житикаринского района» УОАКО (сентябрь-декабрь 2023);{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};20974.50;226524.60;{'nameRu': 'Услуга'}
921240000605/230150/01;"{'nameRu': 'ТОО """"Happy Balakai""""'}";Изменение контингента обучающихся КГУ «Забеловская основная школа отдела образования Житикаринского района» УОАКО (сентябрь-декабрь 2023);{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};487074.50;2066788.90;{'nameRu': 'Услуга'}
921240000605/230098/01;"{'nameRu': 'ТОО """"Happy Balakai""""'}";Изменение контингента обучающихся школ Житикаринского района;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};4656144.20;17254373.00;{'nameRu': 'Услуга'}
921240000605/230291/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к обучающему цифровому порталу пользователям образовательного учреждения;{'nameRu': 'Открытый конкурс'};0.00;2017584.48;{'nameRu': 'Услуга'}
921240000605/230290/00;"{'nameRu': 'ТОО ""STEPLine""'}";Интерактивная панель для КГУ Забеловская общеобразовательная школа;{'nameRu': 'Электронный магазин'};845473.21;946930.00;{'nameRu': 'Товар'}
921240000605/230289/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};164400.00;164400.00;{'nameRu': 'Товар'}
921240000605/230288/00;{'nameRu': 'ИП Баймухамедов Р.Б.'};"«Текущий ремонт канализации и отопления столовой здания КГУ &quot;Красноармейская основная средняя школа отдела образования Житикаринского района&quot; Управления образования акимата Костанайской области»";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2731774.00;2731774.00;{'nameRu': 'Работа'}
921240000605/230287/00;"{'nameRu': 'ТОО ""Wunderkind-2023""'}";"Реализация государственного образовательного заказа в дошкольных организациях образования (Оплата прочих услуг и работ ТОО &quot;Wunderkind-2023&quot; 202-015-159)";{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;17551820.00;{'nameRu': 'Услуга'}
921240000605/230286/00;{'nameRu': 'ИП Нурманбетова'};"«Разивающие игрушки для КГУ &quot;Степная ОШ отдела образования Житикаринского района&quot; УОАКО»";{'nameRu': 'Электронный магазин'};0.00;39848.00;{'nameRu': 'Товар'}
921240000605/230285/00;"{'nameRu': 'ТОО ""Happy Toy""'}";"«Разивающие игрушки для КГУ &quot;Степная ОШ отдела образования Житикаринского района&quot; УОАКО»";{'nameRu': 'Электронный магазин'};13564.29;15192.00;{'nameRu': 'Товар'}
921240000605/230283/00;{'nameRu': 'ИП Сайран'};"«Развивающая игрушка Набор для творчества»для КГУ &quot;Степная ОШ отдела образования Житикаринского района&quot; УОАКО»";{'nameRu': 'Электронный магазин'};23495.00;23495.00;{'nameRu': 'Товар'}
921240000605/230282/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Приобретение легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;8150270.24;{'nameRu': 'Товар'}
921240000605/230281/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;7270000.00;{'nameRu': 'Товар'}
921240000605/230280/00;{'nameRu': 'ИП Баймухамедов Р.Б.'};"Текущий ремонт септика, вентиляции и перегородок в санитарном узле в КГУ &quot;Большевистская основная средняя школа отдела образования Житикаринского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1634392.00;1634392.00;{'nameRu': 'Работа'}
921240000605/230279/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 (001);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};91513.39;102495.00;{'nameRu': 'Товар'}
921240000605/230278/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 (083);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};91513.39;102495.00;{'nameRu': 'Товар'}
921240000605/230277/00;{'nameRu': 'ИП Нұрда-PGS'};"«Текущий ремонт санузла здания интерната КГУ &quot;Общеобразовательная школа №9 имени Естая Есжанова отдела образования Житикаринского района&quot; УОАКО»";{'nameRu': 'Запрос ценовых предложений'};0.00;3500000.00;{'nameRu': 'Работа'}
921240000605/230187/02;"{'nameRu': 'ТОО ""Строй Хоум КВ""'}";"Текущий ремонт кровли и фасада здания КГУ &quot;Общеобразовательная школа №9 им.Естая Есжанова отдела образования Житикаринского района&quot; УОАКО";{'nameRu': 'Открытый конкурс'};78857193.00;88320056.16;{'nameRu': 'Работа'}
921240000605/230272/01;"{'nameRu': 'ТОО ""Строй Хоум КВ""'}";"Текущий ремонт фасада миницентра здания КГУ &amp;quot;Общеобразовательная школа №9 им.Естая Есжанова отдела образования Житикаринского района&amp;quot; УОАКО";{'nameRu': 'Открытый конкурс'};15751842.38;17642063.47;{'nameRu': 'Работа'}
921240000605/230276/00;{'nameRu': 'ИП Нури'};"Дымосос для КГУ &quot;Ырсайская ОСШ Отдела образования Житикаринского района&quot; УОАКО";{'nameRu': 'Запрос ценовых предложений'};0.00;230000.00;{'nameRu': 'Товар'}
921240000605/230275/00;{'nameRu': 'AMINA'};Смеситель для лабораторных столов в кабинете химии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39900.00;39900.00;{'nameRu': 'Товар'}
921240000605/230274/00;{'nameRu': 'ИП Нұрда-PGS'};Текущий ремонт спортзала здания КГУ Общеобразовательная школа №9 имени Естая Есжанова отдела образования Житикаринского района УОАКО;{'nameRu': 'Запрос ценовых предложений'};9040790.00;10900000.00;{'nameRu': 'Работа'}
921240000605/230273/00;"{'nameRu': 'Коммунальное государственное предприятие ""Житикаринская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по сопровождению детей в поездке медицинскими работниками;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};192631.00;192631.00;{'nameRu': 'Услуга'}
921240000605/230065/01;{'nameRu': 'ИП ЕРМУХАМБЕТОВ БАУРЖАН АМАНТАЕВИЧ'};"Текущий ремонт доадаптация здания ГУ &amp;quot;Отдел образования Житикаринского района&amp;quot; Управления образования акимата Костанайской области";{'nameRu': 'Запрос ценовых предложений'};1327537.00;1327537.00;{'nameRu': 'Работа'}
921240000605/230265/01;{'nameRu': 'КАСЫМБЕКОВА ЖАННА СЕРИКБАЕВНА'};Плинтус;{'nameRu': 'Запрос ценовых предложений'};177600.00;177600.00;{'nameRu': 'Товар'}
921240000605/230262/01;"{'nameRu': 'ИП ""Аманат""'}";Стыковочные углы для плинтуса- наружный.внутрений;{'nameRu': 'Запрос ценовых предложений'};85500.00;85500.00;{'nameRu': 'Товар'}
921240000605/230272/00;"{'nameRu': 'ТОО ""Строй Хоум КВ""'}";"Текущий ремонт фасада миницентра здания КГУ ;Общеобразовательная школа №9 им.Естая Есжанова отдела образования Житикаринского района УОАКО";{'nameRu': 'Открытый конкурс'};0.00;13438880.00;{'nameRu': 'Работа'}
921240000605/230271/00;"{'nameRu': 'ТОО ""ЭКО Пром KZ""'}";Услуги по демеркуризации ртутьсодержащих ламп;{'nameRu': 'Запрос ценовых предложений'};44000.00;49280.00;{'nameRu': 'Услуга'}
921240000605/230218/01;"{'nameRu': 'ТОО ""KZ luxe service-2021"" (КЗ Люкс сервис-2021)'}";"Текущий ремонт водопровода, вентиляции и прочистка септика в КГУ &quot;Тохтаровская основная средняя школа отдела образования Житикаринского района&quot; УОАКО";{'nameRu': 'Запрос ценовых предложений'};2350000.00;2632000.00;{'nameRu': 'Работа'}
921240000605/230219/01;"{'nameRu': 'ТОО ""KZ luxe service-2021"" (КЗ Люкс сервис-2021)'}";"Текущий ремонт столовой в КГУ &quot;Ырсайская основная средняя школа отдела образования Житикаринского района&quot; УОАКО";{'nameRu': 'Запрос ценовых предложений'};1350000.00;1512000.00;{'nameRu': 'Работа'}
921240000605/230217/01;"{'nameRu': 'ТОО ""KZ luxe service-2021"" (КЗ Люкс сервис-2021)'}";Текущий ремонт входных дверей и козырька здания КГУ «Милютинская общеобразовательная школа отдела образования Житикаринского района» УОАКО;{'nameRu': 'Запрос ценовых предложений'};2350000.00;2632000.00;{'nameRu': 'Работа'}
921240000605/230270/00;"{'nameRu': 'Коммунальное государственное предприятие ""Житикаринская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по сопровождению детей в поездке медицинскими работниками;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};221814.00;221814.00;{'nameRu': 'Услуга'}
921240000605/230269/00;{'nameRu': 'ИП Баймухамедов Р.Б.'};Текущий ремонт столовой в КГУ Чайковская общеобразовательная школа отдела образования Житикаринского района УОАКО;{'nameRu': 'Запрос ценовых предложений'};3055777.00;3055777.00;{'nameRu': 'Работа'}
921240000605/230268/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Медиа-корпорация ""ЗАҢ""'}";Услуги по публикации материалов в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34000.00;38080.00;{'nameRu': 'Услуга'}
921240000605/230267/00;{'nameRu': 'ИП Баймухамедов Р.Б.'};Текущий ремонт столовой в КГУ Степная общеобразовательная школа отдела образования Житикаринского района УОАКО;{'nameRu': 'Запрос ценовых предложений'};2497777.00;2497777.00;{'nameRu': 'Работа'}
921240000605/230266/00;{'nameRu': 'ИП Ералы'};Светильник светодиодный;{'nameRu': 'Запрос ценовых предложений'};247200.00;247200.00;{'nameRu': 'Товар'}
921240000605/230265/00;{'nameRu': 'КАСЫМБЕКОВА ЖАННА СЕРИКБАЕВНА'};Плинтус;{'nameRu': 'Запрос ценовых предложений'};0.00;133200.00;{'nameRu': 'Товар'}
921240000605/230264/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Дюбель-гвоздь и порог одноуровневый;{'nameRu': 'Запрос ценовых предложений'};57800.00;57800.00;{'nameRu': 'Товар'}
921240000605/230263/00;{'nameRu': 'ИП АРМАН'};Заглушка торцевая и стыковочный соединитель для плинтуса;{'nameRu': 'Запрос ценовых предложений'};34645.00;34645.00;{'nameRu': 'Товар'}
921240000605/230262/00;"{'nameRu': 'ИП ""Аманат""'}";Стыковочные углы для плинтуса- наружный.внутрений;{'nameRu': 'Запрос ценовых предложений'};0.00;51300.00;{'nameRu': 'Товар'}
921240000605/230261/00;"{'nameRu': 'ИП ""МАМЕШ Б.С""'}";Линолеум;{'nameRu': 'Запрос ценовых предложений'};904500.00;904500.00;{'nameRu': 'Товар'}
921240000605/230260/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Услуги по энергетической экспертизе в школах Житикаринского района;{'nameRu': 'Запрос ценовых предложений'};425000.00;476000.00;{'nameRu': 'Услуга'}
921240000605/230259/00;{'nameRu': 'АЛЬМУХАМБЕТОВ ТЕМИРЖАН МУРАТОВИЧ'};Услуги ассенизатора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;300000.00;{'nameRu': 'Услуга'}
921240000605/230258/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Скотч упаковочный 80мм*100м;{'nameRu': 'Запрос ценовых предложений'};28550.00;31976.00;{'nameRu': 'Товар'}
921240000605/230257/00;"{'nameRu': 'ИП ""Елтай""'}";Скотч упаковочный 45мм*135 м;{'nameRu': 'Запрос ценовых предложений'};14970.00;14970.00;{'nameRu': 'Товар'}
921240000605/230256/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Известь негашёная;{'nameRu': 'Запрос ценовых предложений'};40680.00;40680.00;{'nameRu': 'Товар'}
921240000605/230255/00;"{'nameRu': 'Общественный фонд ""Перекресток""'}";Услуги по проведению отдыха и оздоровления детей с особыми образовательными потребностями на домашнем обучении при общеобразовательных школах области с лицом сопровождения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};600000.00;600000.00;{'nameRu': 'Услуга'}
