contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040440008086/230066/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;22800.00;{'nameRu': 'Товар'}
040440008086/230065/00;{'nameRu': 'ИП ЕЭС'};Строй материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17580.00;17580.00;{'nameRu': 'Товар'}
040440008086/230064/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};5445.00;5445.00;{'nameRu': 'Товар'}
040440008086/230063/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;20700.00;{'nameRu': 'Товар'}
040440008086/230062/00;{'nameRu': 'ИП ЕЭС'};Строй материалы;{'nameRu': 'Запрос ценовых предложений'};22000.00;22000.00;{'nameRu': 'Товар'}
040440008086/230061/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Хоз.товары;{'nameRu': 'Запрос ценовых предложений'};0.00;13750.00;{'nameRu': 'Товар'}
040440008086/230060/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Флаг уличный РК;{'nameRu': 'Запрос ценовых предложений'};10408.93;11658.00;{'nameRu': 'Товар'}
040440008086/230059/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по ведению счетов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;204000.00;{'nameRu': 'Услуга'}
040440008086/230014/01;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};180000.00;460000.00;{'nameRu': 'Услуга'}
040440008086/230058/00;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Продукты питания (сырок творожный);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;325000.00;{'nameRu': 'Товар'}
040440008086/230057/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Краска водно-дисперсионная для внутренних работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;32760.00;{'nameRu': 'Товар'}
040440008086/230056/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Продукты питания(молочная и кисломолочная продукция);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};82400.89;2995575.00;{'nameRu': 'Товар'}
040440008086/230055/00;{'nameRu': 'Incom'};Канцелярские товароы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5540.00;5540.00;{'nameRu': 'Товар'}
040440008086/230054/00;{'nameRu': 'ABI GROUP'};Порог для напольных покрытий, металлический;{'nameRu': 'Запрос ценовых предложений'};0.00;32120.00;{'nameRu': 'Товар'}
040440008086/230053/00;{'nameRu': 'Allan'};Линолеум из поливинилхлорида, полукоммерческий;{'nameRu': 'Запрос ценовых предложений'};237000.00;265440.00;{'nameRu': 'Товар'}
040440008086/230052/00;"{'nameRu': 'ИП ""Алтын балық""'}";Ветошь хлопчатобумажная, тканая;{'nameRu': 'Запрос ценовых предложений'};22500.00;22500.00;{'nameRu': 'Товар'}
040440008086/230051/00;"{'nameRu': 'ИП ""Бондарева""'}";Смеситель;{'nameRu': 'Запрос ценовых предложений'};52598.21;58910.00;{'nameRu': 'Товар'}
040440008086/230050/00;"{'nameRu': 'Общественное объединение ""Центр поддержки инвалидов Актюбинской области""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34250.00;38360.00;{'nameRu': 'Товар'}
040440008086/230022/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;54000.00;{'nameRu': 'Услуга'}
040440008086/230049/00;{'nameRu': 'ИП Родничок'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39410.00;39410.00;{'nameRu': 'Товар'}
040440008086/230048/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Бытовая химия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126140.00;126140.00;{'nameRu': 'Товар'}
040440008086/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};14985.00;16783.20;{'nameRu': 'Товар'}
040440008086/230046/00;{'nameRu': 'ИП Галеев'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};163700.00;163700.00;{'nameRu': 'Товар'}
040440008086/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;14380.00;{'nameRu': 'Товар'}
040440008086/230044/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};11460.00;11460.00;{'nameRu': 'Товар'}
040440008086/230043/00;{'nameRu': 'ИП  ЕЛЬГЕЛДИЕВА  АЙГУЛЬ  ШАХМУРАТОВНА'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};44695.00;44695.00;{'nameRu': 'Товар'}
040440008086/230042/00;{'nameRu': 'ИП Родничок'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};31420.00;31420.00;{'nameRu': 'Товар'}
040440008086/230041/00;{'nameRu': 'Incom'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};33030.00;33030.00;{'nameRu': 'Товар'}
040440008086/230040/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Бытовая химия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8750.00;8750.00;{'nameRu': 'Товар'}
040440008086/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Хоз. товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26000.00;29120.00;{'nameRu': 'Товар'}
040440008086/230038/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Бытовая химия;{'nameRu': 'Запрос ценовых предложений'};0.00;22680.00;{'nameRu': 'Товар'}
040440008086/230037/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Бытовая химия;{'nameRu': 'Запрос ценовых предложений'};14250.00;14250.00;{'nameRu': 'Товар'}
040440008086/230036/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Хоз. товары;{'nameRu': 'Запрос ценовых предложений'};5000.00;5000.00;{'nameRu': 'Товар'}
040440008086/230035/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Хоз. товары;{'nameRu': 'Запрос ценовых предложений'};59800.00;66976.00;{'nameRu': 'Товар'}
040440008086/230034/00;{'nameRu': 'Incom'};Хоз. товары;{'nameRu': 'Запрос ценовых предложений'};26590.00;26590.00;{'nameRu': 'Товар'}
040440008086/230033/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Бытовая химия;{'nameRu': 'Запрос ценовых предложений'};88020.00;98582.40;{'nameRu': 'Товар'}
040440008086/230032/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Nomad Life""'}";Услуги по страхованию от несчастных случаев;{'nameRu': 'Запрос ценовых предложений'};70312.47;70312.47;{'nameRu': 'Услуга'}
040440008086/230031/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Услуги по содержанию/эксплуатации/очистке ливневой канализации/водоотводной канавы;{'nameRu': 'Из одного источника путем прямого заключения договора'};49221.83;250000.00;{'nameRu': 'Услуга'}
040440008086/230028/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};11275.00;11275.00;{'nameRu': 'Товар'}
040440008086/230030/00;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};6964660.00;6964660.00;{'nameRu': 'Товар'}
040440008086/230029/00;"{'nameRu': 'ТОО ""MB4""'}";Говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};660000.00;1971200.00;{'nameRu': 'Товар'}
040440008086/230028/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;11275.00;{'nameRu': 'Товар'}
040440008086/230027/00;"{'nameRu': 'ТОО ""Тас-Фарм""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};103165.00;103165.00;{'nameRu': 'Товар'}
040440008086/230026/00;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};502950.00;502950.00;{'nameRu': 'Товар'}
040440008086/230005/01;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};856900.00;856900.00;{'nameRu': 'Товар'}
040440008086/230025/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Сырок творожный глазированный;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};122142.86;136800.00;{'nameRu': 'Товар'}
040440008086/230004/01;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};590250.00;661080.00;{'nameRu': 'Товар'}
040440008086/230024/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;376560.00;{'nameRu': 'Услуга'}
040440008086/230023/00;{'nameRu': 'ИП КАИРБЕКОВ ДАМИР ЖЕНИСОВИЧ'};Техническое обслуживание электрооборудования;{'nameRu': 'Запрос ценовых предложений'};86800.00;238700.00;{'nameRu': 'Работа'}
040440008086/230022/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;154440.00;{'nameRu': 'Услуга'}
040440008086/230021/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Услуги по установке/настройке программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;38500.00;{'nameRu': 'Услуга'}
040440008086/230020/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Техническое обслуживание компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};105000.00;211200.00;{'nameRu': 'Услуга'}
040440008086/230019/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Услуги по техническому обслуживанию системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;99000.00;{'nameRu': 'Услуга'}
040440008086/230018/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";"Услуги по техническому обслуживанию пожарной сигнализации
Өрт дабылына техникалық қызмет көрсету бойынша қызметтер";{'nameRu': 'Запрос ценовых предложений'};0.00;99000.00;{'nameRu': 'Услуга'}
040440008086/230017/00;"{'nameRu': 'КГП ""Районная больница района Беимбета Майлина"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;155196.00;{'nameRu': 'Услуга'}
040440008086/230016/00;"{'nameRu': 'ТОО ""Содружество 2008""'}";Услуги по приёму и захоронению ТБО на полигон;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};72130.00;144260.00;{'nameRu': 'Услуга'}
040440008086/230015/00;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Техническое обслуживание теплосчетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;78400.00;{'nameRu': 'Услуга'}
040440008086/230014/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по продлению лицензий на право использования программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;170000.00;{'nameRu': 'Услуга'}
040440008086/230013/00;{'nameRu': 'ИП Перетрухин ИВ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};13000.00;39000.00;{'nameRu': 'Услуга'}
040440008086/230012/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";Услуги по предоставлению доступа к информационным ресурсам МЦФЭР;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;145600.00;{'nameRu': 'Услуга'}
040440008086/230011/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам «Smart Site»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;75400.00;{'nameRu': 'Услуга'}
040440008086/230010/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;164230.00;{'nameRu': 'Услуга'}
040440008086/230009/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по взятию и исследованию бактериологических и серологических анализов и гигиеническое обучение;{'nameRu': 'Из одного источника путем прямого заключения договора'};136290.00;410400.00;{'nameRu': 'Услуга'}
040440008086/230008/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Камерная дезинфекция паровоздушным методом;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;71970.00;{'nameRu': 'Услуга'}
040440008086/230007/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Дератизация;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;69216.00;{'nameRu': 'Услуга'}
040440008086/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};1338504.00;2600000.24;{'nameRu': 'Товар'}
040440008086/230005/00;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;600400.00;{'nameRu': 'Товар'}
040440008086/230004/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;317160.00;{'nameRu': 'Товар'}
040440008086/230003/00;{'nameRu': 'ИП Альтернатива+'};Мясо говядины;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};330000.00;330000.00;{'nameRu': 'Товар'}
040440008086/230002/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};2717188.34;3191000.00;{'nameRu': 'Услуга'}
040440008086/230001/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};75087.48;200000.00;{'nameRu': 'Услуга'}
040440008086/A0ET8R/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
