contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060640004282/230032/01;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретения прочих запасов ( канцелярские принадлежности);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28611.00;32044.32;{'nameRu': 'Товар'}
060640004282/230035/00;"{'nameRu': 'КГП ""Денисовская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуга по медосмотру сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54900.00;54900.00;{'nameRu': 'Услуга'}
060640004282/230034/00;"{'nameRu': 'ТОО ""Символика""'}";Оплата прочих услуг и работ (изготовления гербов);{'nameRu': 'Запрос ценовых предложений'};23900.00;23900.00;{'nameRu': 'Работа'}
060640004282/230033/00;{'nameRu': 'ИП Аргинбаева'};Приобретения прочих запасов ( хозяйственный материал);{'nameRu': 'Запрос ценовых предложений'};10500.00;11760.00;{'nameRu': 'Товар'}
060640004282/230032/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретения прочих запасов ( канцелярские принадлежности);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;32044.32;{'nameRu': 'Товар'}
060640004282/230030/00;"{'nameRu': 'ИП ""Яковлева И.И.""'}";Оплата прочих услуг и работ (изготовления стендов);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49900.00;49900.00;{'nameRu': 'Работа'}
060640004282/230029/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретения прочих запасов( канцелярские принадлежности);{'nameRu': 'Электронный магазин'};10000.00;10000.00;{'nameRu': 'Товар'}
060640004282/230028/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретения прочих запасов( канцелярские принадлежности);{'nameRu': 'Электронный магазин'};4400.00;4400.00;{'nameRu': 'Товар'}
060640004282/230027/00;{'nameRu': 'ИП ARSENAL'};Приобретения прочих запасов( канцелярские принадлежности);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Товар'}
060640004282/230026/00;{'nameRu': 'ИП ШАНС'};Приобретения прочих запасов( канцелярские принадлежности);{'nameRu': 'Запрос ценовых предложений'};84600.00;84600.00;{'nameRu': 'Товар'}
060640004282/230025/00;{'nameRu': 'VAVILON'};Приобретения прочих запасов( канцелярские принадлежности);{'nameRu': 'Электронный магазин'};19900.00;19900.00;{'nameRu': 'Товар'}
060640004282/230024/00;"{'nameRu': 'ИП ""АКНУР""'}";Приобретения прочих запасов( канцелярских принадлежности);{'nameRu': 'Электронный магазин'};9990.00;9990.00;{'nameRu': 'Товар'}
060640004282/230023/00;"{'nameRu': 'ТОО ""МАГЕЛАН""'}";Приобретения прочих запасов( хозяйственный материал);{'nameRu': 'Электронный магазин'};10314.29;11552.00;{'nameRu': 'Товар'}
060640004282/230022/00;{'nameRu': 'ИП Leo BN'};Приобретения прочих запасов ( канцелярские принадлежности);{'nameRu': 'Электронный магазин'};11604.00;11604.00;{'nameRu': 'Товар'}
060640004282/230021/00;"{'nameRu': 'ТОО ""SPS-Nur""'}";Приобретения прочих запасов( хозяйственный материал);{'nameRu': 'Электронный магазин'};2050.00;2296.00;{'nameRu': 'Товар'}
060640004282/230020/00;{'nameRu': 'ИП Көңкеқызы'};Приобретения прочих запасов ( строительный материал);{'nameRu': 'Электронный магазин'};25378.00;25378.00;{'nameRu': 'Товар'}
060640004282/230019/00;{'nameRu': 'ИП БАЙ'};Приобретения хозяйственных материалов;{'nameRu': 'Электронный магазин'};22000.00;22000.00;{'nameRu': 'Товар'}
060640004282/230018/00;{'nameRu': 'ИП Сайран'};Приобретения канцелярских принадлежностей;{'nameRu': 'Электронный магазин'};23000.00;23000.00;{'nameRu': 'Товар'}
060640004282/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ветеринарно-санитарный центр""'}";Услуга по выдаче заключения по списанию основных средств;{'nameRu': 'Запрос ценовых предложений'};7400.00;7400.00;{'nameRu': 'Услуга'}
060640004282/230016/00;{'nameRu': 'ИП Әділет'};Приобретения канцелярских принадлежностей;{'nameRu': 'Электронный магазин'};16466.00;16466.00;{'nameRu': 'Товар'}
060640004282/230015/00;{'nameRu': 'ИП Абдин'};Услуга по сбору, транспортировке, сортировке, захоронению твердых бытовых отходов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23509.26;31380.60;{'nameRu': 'Услуга'}
060640004282/230014/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;0.10;{'nameRu': 'Услуга'}
060640004282/230013/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
060640004282/230012/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги пo экcпeртнo-aнaлитичecкoму coпрoвoждeнию прoцeccoв дeятeльнocти cпeциaльныx oргaнизaций oбрaзoвaния, рeaлизующиe oбрaзoвaтeльныe прoгрaммы для дeтeй c oгрaничeнными вoзмoжнocтями и ocoбыми oбрaзoвaтeльными пoтрeбнocтями;{'nameRu': 'Из одного источника путем прямого заключения договора'};279017.86;625000.00;{'nameRu': 'Услуга'}
060640004282/230011/00;"{'nameRu': 'ТОО ""KOHKO""'}";Услуга хостинг и регистрация домена на 1 год;{'nameRu': 'Запрос ценовых предложений'};0.00;14000.00;{'nameRu': 'Услуга'}
060640004282/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Доступ к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;640848.00;{'nameRu': 'Услуга'}
060640004282/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;33152.00;{'nameRu': 'Услуга'}
060640004282/230007/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по обслуживанию компьютерной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;60000.00;{'nameRu': 'Услуга'}
060640004282/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;116971.01;{'nameRu': 'Товар'}
060640004282/230005/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Тепловая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;667000.00;{'nameRu': 'Услуга'}
060640004282/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги по перечислению денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;72000.00;{'nameRu': 'Услуга'}
060640004282/230003/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Коммунальные услуги-холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10000.00;{'nameRu': 'Услуга'}
060640004282/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование. Бюджетная заявка.Тарификация в образовании.)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
060640004282/230001/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";"Услуга на право пользования программным обеспечением &quot;Конфигурация &quot;Бюджет&quot; на платформе &quot;1С&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};44642.86;100000.00;{'nameRu': 'Услуга'}
