contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
041240004980/230036/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;32057.88;{'nameRu': 'Услуга'}
041240004980/230035/00;{'nameRu': 'ИП  DALY'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;15859.20;{'nameRu': 'Товар'}
041240004980/230034/00;{'nameRu': 'ИП Тайшев'};Приобретение противогазов;{'nameRu': 'Запрос ценовых предложений'};0.00;76400.00;{'nameRu': 'Товар'}
041240004980/230033/00;{'nameRu': 'ИП Родничок'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;27530.00;{'nameRu': 'Товар'}
041240004980/230032/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;204990.00;{'nameRu': 'Товар'}
041240004980/230031/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";Приобретение легкового автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13190000.00;13190000.00;{'nameRu': 'Товар'}
041240004980/230030/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензин АИ-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};109800.00;122976.00;{'nameRu': 'Товар'}
041240004980/230029/00;"{'nameRu': 'ОО ""ИНТЕЛЕКТУАЛЬНЫЙ ЦЕНТР ИННОВАЦИОННОЕ ОБРАЗОВАНИЕ""'}";Услуги по обеспечению деятельности молодежных трудовых отрядов «Жасыл Ел» в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};5748942.00;5805000.00;{'nameRu': 'Услуга'}
041240004980/230028/00;{'nameRu': 'ИП Кондакова А.А.'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11790.00;11790.00;{'nameRu': 'Товар'}
041240004980/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};1590.00;1780.80;{'nameRu': 'Товар'}
041240004980/230026/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};17700.00;17700.00;{'nameRu': 'Товар'}
041240004980/230025/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};3925.00;4396.00;{'nameRu': 'Товар'}
041240004980/230024/00;{'nameRu': 'ИП Кондакова А.А.'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};6300.00;6300.00;{'nameRu': 'Товар'}
041240004980/230023/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению стенда;{'nameRu': 'Запрос ценовых предложений'};21000.00;21000.00;{'nameRu': 'Работа'}
041240004980/230022/00;"{'nameRu': 'Рудненский городской филиал Республиканского общественного объединения ""Организация ветеранов""'}";«Организация и проведение мероприятий, направленных на повышение уровня активного вовлечения граждан пенсионного возраста, в том числе ветеранов в общественную жизнь города, а также реализацию концептуальных основ национального проекта «Ұлттық рухани жаңғыру» в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};477000.00;1590000.00;{'nameRu': 'Услуга'}
041240004980/230021/00;"{'nameRu': 'ОО ""ИНТЕЛЕКТУАЛЬНЫЙ ЦЕНТР ИННОВАЦИОННОЕ ОБРАЗОВАНИЕ""'}";Проведение мероприятий, направленных на реализацию государственной молодежной политики в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};265077.00;2070000.00;{'nameRu': 'Услуга'}
041240004980/230020/00;"{'nameRu': 'ОО ""Союз защиты прав потребителей Костанайской области""'}";Организация и проведение мероприятий направленных на повышение правовой грамотности, повышение уровня информированности населения об основных направлениях государственной политики и государственных программ среди населения, повышения грамотности населения в сфере защиты прав потребителей в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};0.00;1700000.00;{'nameRu': 'Услуга'}
041240004980/230019/00;"{'nameRu': 'ОФ ""СЧАСТЬЕ в нас""'}";Организация и проведение мероприятий направленных на профилактику табакокурения, наркоманий и алкоголизма и пропаганду здорового образа жизни среди молодежи в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};0.00;1199000.00;{'nameRu': 'Услуга'}
041240004980/230018/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8200.00;30000.00;{'nameRu': 'Услуга'}
041240004980/230017/00;"{'nameRu': 'ТОО ""Energy ru""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;89000.00;{'nameRu': 'Работа'}
041240004980/230016/00;"{'nameRu': 'ТОО ""Energy ru""'}";Услуги шиномонтажа;{'nameRu': 'Запрос ценовых предложений'};0.00;7000.00;{'nameRu': 'Услуга'}
041240004980/230015/00;"{'nameRu': 'ТОО ""Intelect""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Запрос ценовых предложений'};75000.00;135000.00;{'nameRu': 'Услуга'}
041240004980/230014/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензин АИ-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};100178.57;112200.00;{'nameRu': 'Товар'}
041240004980/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги SIP-телефонии с доступом к сети Internet;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;294096.00;{'nameRu': 'Услуга'}
041240004980/230012/00;"{'nameRu': 'ОФ ""ЖАЙДАРЛЫ ЖАСТАР""'}";Проведение молодежной лиги КВН среди молодежи города Рудного в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};1061181.00;2850000.00;{'nameRu': 'Услуга'}
041240004980/230011/00;"{'nameRu': 'ОО ""СОЦИУМ & Я""'}";Проведение мероприятий, направленных на повышение религиозной грамотности, а также укрепление межэтнического и межнационального согласия и толерантности в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};0.00;1843950.00;{'nameRu': 'Услуга'}
041240004980/230010/00;"{'nameRu': 'ОФ ""СЧАСТЬЕ в нас""'}";Организация мероприятий, направленных на социальную интеграцию репатриантов в общество в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};0.00;1449000.00;{'nameRu': 'Услуга'}
041240004980/230009/00;"{'nameRu': 'ТОО ""Rýdnyi media""'}";Услуги по размещению информационных материалов в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25552.50;500000.00;{'nameRu': 'Услуга'}
041240004980/230008/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуга по изготовлению бланков;{'nameRu': 'Запрос ценовых предложений'};6800.00;6800.00;{'nameRu': 'Услуга'}
041240004980/230007/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по установке и настройке программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};112800.00;188000.00;{'nameRu': 'Услуга'}
041240004980/230006/00;"{'nameRu': 'ТОО ""Rýdnyi media""'}";Услуги на размещение социального ролика в новостной программе;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};546812.50;999600.00;{'nameRu': 'Услуга'}
041240004980/230005/00;"{'nameRu': 'ТОО ""Корпорация SANA""'}";Услуги по трансляции информационных видео материалов на светодиодном LED-экране;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1704545.50;2678571.00;{'nameRu': 'Услуга'}
041240004980/230004/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по электроснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;359100.00;{'nameRu': 'Услуга'}
041240004980/230003/00;"{'nameRu': 'ТОО ""РВ""'}";Водоснабжение и отведение сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;31600.00;{'nameRu': 'Услуга'}
041240004980/230002/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Теплоэнергия на отопление, химочищенная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1711060.00;{'nameRu': 'Услуга'}
041240004980/220013/03;"{'nameRu': 'ОО ""ИНТЕЛЕКТУАЛЬНЫЙ ЦЕНТР ИННОВАЦИОННОЕ ОБРАЗОВАНИЕ""'}";«Ведение социального проекта, направленного на проведение гендерной и семейно-демографической политики» в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};1588532.00;2340000.00;{'nameRu': 'Услуга'}
041240004980/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;60000.00;{'nameRu': 'Услуга'}
