contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000340001612/230049/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Семинар на тему «О внесений изменений и дополнений в некоторые законодательные акты РК по вопросам государственных закупок»;{'nameRu': 'Из одного источника путем прямого заключения договора'};25000.00;25000.00;{'nameRu': 'Услуга'}
000340001612/230048/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение строительных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};66490.00;74468.80;{'nameRu': 'Товар'}
000340001612/230047/00;{'nameRu': 'БАЗАРОВА МИРА ТАЛГАТОВНА'};Приобретение футбольного мяча;{'nameRu': 'Электронный магазин'};0.00;41850.00;{'nameRu': 'Товар'}
000340001612/230046/00;"{'nameRu': 'ТОО ""Самат шоу техник""'}";Кабель акустический с разъемами;{'nameRu': 'Электронный магазин'};17857.14;20000.00;{'nameRu': 'Товар'}
000340001612/230045/00;{'nameRu': 'Erkew'};Приобретение музыкальной аппаратуры;{'nameRu': 'Электронный магазин'};260300.00;260300.00;{'nameRu': 'Товар'}
000340001612/230044/00;"{'nameRu': 'ТОО ""Самат шоу техник""'}";Приобретение музыкальной аппаратуры;{'nameRu': 'Электронный магазин'};252857.14;283200.00;{'nameRu': 'Товар'}
000340001612/230043/00;"{'nameRu': 'ТОО ""Центр обслуживания лиц с инвалидностью ""Сапсары""""'}";Шнуровой динамический микрофон;{'nameRu': 'Электронный магазин'};64600.00;64600.00;{'nameRu': 'Товар'}
000340001612/230042/00;{'nameRu': 'КНАУС АНТОН'};Приобретение музыкальной аппаратуры;{'nameRu': 'Электронный магазин'};380990.00;380990.00;{'nameRu': 'Товар'}
000340001612/230041/00;"{'nameRu': 'ТОО ""FV RETAIL ALMATY LLC.""'}";Приобретение принтера;{'nameRu': 'Электронный магазин'};155517.85;174179.99;{'nameRu': 'Товар'}
000340001612/230040/00;"{'nameRu': 'ТОО ""ЖУК""'}";Работы по текущему ремонту здания коммунального государственного учреждения «Джангельдинская районная детско-юношеская спортивная школа» Управления физической культуры и спорта акимата Костанайской области;{'nameRu': 'Открытый конкурс'};13333333.03;14933332.99;{'nameRu': 'Работа'}
000340001612/230039/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Электрод сварочный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6980.00;6980.00;{'nameRu': 'Товар'}
000340001612/230038/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Электрод сварочный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19500.00;19500.00;{'nameRu': 'Товар'}
000340001612/230037/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Перчатки хозяйственные для уборки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7500.00;7500.00;{'nameRu': 'Товар'}
000340001612/230036/00;"{'nameRu': 'ИП ""КУРМАШЕВА Н.О.""'}";Приобретение доска для игры Тоғызқұмалақ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};114500.00;114500.00;{'nameRu': 'Товар'}
000340001612/230035/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Приобретение моторное масло;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62200.00;62200.00;{'nameRu': 'Товар'}
000340001612/230034/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Приобретение генератора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34830.00;39009.60;{'nameRu': 'Товар'}
000340001612/230033/00;{'nameRu': 'Power'};Электронный ключ е-токен;{'nameRu': 'Запрос ценовых предложений'};37952.00;42506.24;{'nameRu': 'Товар'}
000340001612/230032/00;{'nameRu': 'ИП Нурислам'};Скакалка спортивная;{'nameRu': 'Запрос ценовых предложений'};29800.00;29800.00;{'nameRu': 'Товар'}
000340001612/230031/00;{'nameRu': 'ИП Сапа'};"Куртка для казахской борьбы качества &quot;BEREN&quot;";{'nameRu': 'Запрос ценовых предложений'};201324.00;201324.00;{'nameRu': 'Товар'}
000340001612/230030/00;"{'nameRu': 'ИП ""Омарова Н.Т.""'}";Кимоно для дзюдо, боксерские перчатки;{'nameRu': 'Запрос ценовых предложений'};216880.00;216880.00;{'nameRu': 'Товар'}
000340001612/230029/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Приобретение автозапчастей;{'nameRu': 'Запрос ценовых предложений'};28900.00;78700.00;{'nameRu': 'Товар'}
000340001612/230028/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Приобретение эмаль;{'nameRu': 'Запрос ценовых предложений'};86700.00;86700.00;{'nameRu': 'Товар'}
000340001612/230027/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Приобретение известь, цемент;{'nameRu': 'Запрос ценовых предложений'};34500.00;34500.00;{'nameRu': 'Товар'}
000340001612/230026/00;{'nameRu': 'ИП Батырхан'};Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Товар'}
000340001612/230025/00;{'nameRu': 'ГКП «Предприятие коммунального хозяиства» отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции Джангельдинского района'};Холодное водоснабжение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;265000.00;{'nameRu': 'Услуга'}
000340001612/230024/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";Приобретение медикаментов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44850.85;44850.85;{'nameRu': 'Товар'}
000340001612/230023/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";Приобретение спортивных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};227000.00;254240.00;{'nameRu': 'Товар'}
000340001612/230022/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17800.00;17800.00;{'nameRu': 'Товар'}
000340001612/230021/00;{'nameRu': 'ИП Миллионер 888'};Волейболыные мячи;{'nameRu': 'Запрос ценовых предложений'};84000.00;84000.00;{'nameRu': 'Товар'}
000340001612/230020/00;{'nameRu': 'ИП Асилбек'};Спортивные товары;{'nameRu': 'Запрос ценовых предложений'};156250.00;156250.00;{'nameRu': 'Товар'}
000340001612/230019/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Страхование автомашины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25646.00;25646.00;{'nameRu': 'Услуга'}
000340001612/230018/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение бензин АИ-92 в виде топливных карт или талонов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1035152.00;1159370.24;{'nameRu': 'Товар'}
000340001612/230017/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Техническое обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};87500.00;125000.00;{'nameRu': 'Услуга'}
000340001612/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";Подключение к защищенному Интернету (ЕШДИ);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};280178.56;376559.99;{'nameRu': 'Услуга'}
000340001612/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги подключения к сети Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};119529.46;211320.00;{'nameRu': 'Услуга'}
000340001612/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};4848.44;62000.00;{'nameRu': 'Услуга'}
000340001612/230013/00;{'nameRu': 'ИП Батырхан'};Журнал регистрации входящей, исходящей корреспонденции;{'nameRu': 'Запрос ценовых предложений'};0.00;4796.00;{'nameRu': 'Товар'}
000340001612/230012/00;{'nameRu': 'ҚАЗЫНА'};Приобретение скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};23400.00;23400.00;{'nameRu': 'Товар'}
000340001612/230011/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};128340.00;128340.00;{'nameRu': 'Товар'}
000340001612/230010/00;{'nameRu': 'KLEVER'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};25780.00;25780.00;{'nameRu': 'Товар'}
000340001612/230009/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;20500.00;{'nameRu': 'Товар'}
000340001612/230008/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;45550.00;{'nameRu': 'Товар'}
000340001612/230007/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроснабжение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1221000.00;{'nameRu': 'Услуга'}
000340001612/230006/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по сопровождению и технической поддержке информационной системы, ИТС на 12 месяцев;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};245000.00;290000.00;{'nameRu': 'Услуга'}
000340001612/230005/00;{'nameRu': 'Тауфих и Ко'};Приобретение грамот;{'nameRu': 'Запрос ценовых предложений'};0.00;19996.00;{'nameRu': 'Товар'}
000340001612/230004/00;{'nameRu': 'ИП Алдияр'};Заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;27000.00;{'nameRu': 'Услуга'}
000340001612/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание  программного продукта Парус-Каз бюджет (бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};282921.43;422496.00;{'nameRu': 'Услуга'}
