contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340000695/230032/01;"{'nameRu': 'ТОО ""UPEX""'}";изготовление и установка ограждения детской игровой площадки 12*24 кв.м.;{'nameRu': 'Запрос ценовых предложений'};6964285.71;7800000.00;{'nameRu': 'Работа'}
970340000695/230025/01;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";страхование автотранспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;5241.00;{'nameRu': 'Услуга'}
970340000695/230034/00;{'nameRu': 'ИП Абишев С.К.'};Текущий ремонт уличного освещения улиц села Чайковское;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};800000.00;800000.00;{'nameRu': 'Работа'}
970340000695/230033/00;{'nameRu': 'ИП Абишев С.К.'};Работы по монтажу уличного освещения села Чайковское;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};500000.00;500000.00;{'nameRu': 'Работа'}
970340000695/230032/00;"{'nameRu': 'ТОО ""UPEX""'}";Изтовление и установка детской игровой площадки в селе Чайковское;{'nameRu': 'Запрос ценовых предложений'};0.00;7280000.00;{'nameRu': 'Работа'}
970340000695/230031/01;{'nameRu': 'ИП Пчёлка'};Вывоз ТБО;{'nameRu': 'Запрос ценовых предложений'};218000.00;218000.00;{'nameRu': 'Услуга'}
970340000695/230031/00;{'nameRu': 'ИП Пчёлка'};Вывоз ТБО;{'nameRu': 'Запрос ценовых предложений'};0.00;140000.00;{'nameRu': 'Услуга'}
970340000695/230029/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};"Работы по экспертизе качества работ и материалов при проведении среднего ремонта на автомобильных дорогах районного значения (ул. октябрьская; ул. 40 лет Победы; ул. Советская; ул. Казахсткая; ул. Клубная)";{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;449301.00;{'nameRu': 'Услуга'}
970340000695/230028/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Работы по экспертизе качества работ и материалов при проведении среднего ремонта на автомобильных дорогах районного значения (ул. Набережная, ул. Мира, ул. Школьная, ул. Пионерская);{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;449301.00;{'nameRu': 'Услуга'}
970340000695/230026/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
970340000695/230006/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970340000695/230025/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";страхование автотранспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;28210.94;{'nameRu': 'Услуга'}
970340000695/230024/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";автомобиль легковой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5790000.00;5790000.00;{'nameRu': 'Товар'}
970340000695/230023/00;{'nameRu': 'ИП КАРИМОВА Г.К'};хоз. товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6300.00;6300.00;{'nameRu': 'Товар'}
970340000695/230022/00;{'nameRu': 'Харченко Геннадий Демьянович'};канцелярские принадлежности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4472.00;4472.00;{'nameRu': 'Товар'}
970340000695/230021/00;{'nameRu': 'Харченко Геннадий Демьянович'};Бумага А4;{'nameRu': 'Запрос ценовых предложений'};33440.00;33440.00;{'nameRu': 'Товар'}
970340000695/230020/00;"{'nameRu': 'ТОО ""UNK""'}";автомобиль легковой;{'nameRu': 'Запрос ценовых предложений'};0.00;6677627.00;{'nameRu': 'Товар'}
970340000695/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;7466621.12;{'nameRu': 'Товар'}
970340000695/230018/00;{'nameRu': 'Дизайн и Типография'};изготовление фирменных бланков с нумерацией;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7000.00;7000.00;{'nameRu': 'Услуга'}
970340000695/230017/00;"{'nameRu': 'ТОО ""Арман плюс""'}";Публикация в СМИ;{'nameRu': 'Запрос ценовых предложений'};0.00;111000.00;{'nameRu': 'Услуга'}
970340000695/230016/00;{'nameRu': 'ИП ТАНГИРБЕРГЕНОВА'};"Разработка технической документации на средний ремонт улиц села Чайковское (ул. октябрьская - 1 км; ул. 40 лет Победы - 0,767 км; ул. Советская - 0,208 км; ул. Казахсткая - 0,208 км; ул. Клубная - 0,500 км.)";{'nameRu': 'Запрос ценовых предложений'};651000.00;651000.00;{'nameRu': 'Работа'}
970340000695/230015/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};257125.00;287980.00;{'nameRu': 'Товар'}
970340000695/230014/00;{'nameRu': 'КХ ТЕМЕРЛАН'};очистка от снега автомобильных дорог на территории села;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};293000.00;293000.00;{'nameRu': 'Работа'}
970340000695/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";абонентная плата за телефон;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};6653.00;12773.76;{'nameRu': 'Услуга'}
970340000695/230012/00;{'nameRu': 'ИП Пчёлка'};Вывоз ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;12000.00;{'nameRu': 'Услуга'}
970340000695/230011/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";техническое обслуживание уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17721.43;48000.00;{'nameRu': 'Услуга'}
970340000695/230010/00;{'nameRu': 'ИСМАГУЛОВ МИРЛАН БЕРИКОВИЧ'};Разработка технической документации на средний ремонт улиц села Чайковское  в количестве 4 улиц (ул. Набережная, ул. Мира, ул. Школьная, ул.Пионерская общая протяженность 3,892 км.);{'nameRu': 'Запрос ценовых предложений'};1111111.00;1111111.00;{'nameRu': 'Работа'}
970340000695/230009/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программного продукта 1С бухгалтерия и сопровождение ИТС;{'nameRu': 'Запрос ценовых предложений'};211500.00;252000.00;{'nameRu': 'Услуга'}
970340000695/230008/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Обслуживание компьютерной техники;{'nameRu': 'Запрос ценовых предложений'};110000.00;110000.00;{'nameRu': 'Услуга'}
970340000695/230007/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};услуга по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};14000.00;15000.00;{'nameRu': 'Услуга'}
970340000695/230006/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970340000695/230005/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков в размере 0,2 % по перечислению денежных выплат;{'nameRu': 'Из одного источника путем прямого заключения договора'};13010.00;14200.00;{'nameRu': 'Услуга'}
970340000695/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет.(Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
970340000695/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};400879.02;455169.79;{'nameRu': 'Товар'}
970340000695/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};653143.52;1227964.42;{'nameRu': 'Товар'}
