contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020340002971/230141/00;{'nameRu': 'ИП Салимов'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;3950.00;{'nameRu': 'Товар'}
020340002971/230140/00;{'nameRu': 'Рашида'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;12992.00;{'nameRu': 'Товар'}
020340002971/230139/00;{'nameRu': 'ИП Znanie'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;10000.00;{'nameRu': 'Товар'}
020340002971/230138/00;{'nameRu': 'ИП ЖАМАТОВА ГУЛИЯ ШАЙМАРДАНОВНА'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;15714.00;{'nameRu': 'Товар'}
020340002971/230137/00;{'nameRu': 'ИП Сымбат'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;19805.00;{'nameRu': 'Товар'}
020340002971/230136/00;{'nameRu': 'ИП Салимов'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;20567.00;{'nameRu': 'Товар'}
020340002971/230135/00;{'nameRu': 'ИП Марущак Юлия Алексеевна'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;25650.00;{'nameRu': 'Товар'}
020340002971/230134/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;56160.00;{'nameRu': 'Товар'}
020340002971/230133/00;{'nameRu': 'ИП ЖАМАТОВА ГУЛИЯ ШАЙМАРДАНОВНА'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;116123.00;{'nameRu': 'Товар'}
020340002971/230132/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;163415.00;{'nameRu': 'Товар'}
020340002971/230131/00;{'nameRu': 'ИП Znanie'};Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20300.00;{'nameRu': 'Товар'}
020340002971/230130/00;{'nameRu': 'ИП Znanie'};Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14960.00;{'nameRu': 'Товар'}
020340002971/230129/00;{'nameRu': 'ИП Марущак Юлия Алексеевна'};Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3270.00;{'nameRu': 'Товар'}
020340002971/230128/00;"{'nameRu': 'АО Страховая компания ""Basel""'}";Обязательное страхование гражданско-правовой ответственности владельцев транспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;35263.67;{'nameRu': 'Услуга'}
020340002971/230127/00;"{'nameRu': 'ИП ""ГАЛИНА""'}";Изготовление столов;{'nameRu': 'Запрос ценовых предложений'};0.00;840000.00;{'nameRu': 'Работа'}
020340002971/230126/00;"{'nameRu': 'ИП ""ГАЛИНА""'}";Изготовление кафедр;{'nameRu': 'Запрос ценовых предложений'};0.00;1300000.00;{'nameRu': 'Работа'}
020340002971/230125/00;{'nameRu': 'ИП Рыскалинова'};Изготовление бескаркасных кресел;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;171000.00;{'nameRu': 'Работа'}
020340002971/230124/00;{'nameRu': 'ИП Znanie'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;5150.00;{'nameRu': 'Товар'}
020340002971/230123/00;{'nameRu': 'ИП Марущак Юлия Алексеевна'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;7280.00;{'nameRu': 'Товар'}
020340002971/230122/00;{'nameRu': 'ИП Марущак Юлия Алексеевна'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;10555.00;{'nameRu': 'Товар'}
020340002971/230121/00;{'nameRu': 'ИП Марущак Юлия Алексеевна'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;18350.00;{'nameRu': 'Товар'}
020340002971/230120/00;{'nameRu': 'ИП Znanie'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;9500.00;{'nameRu': 'Товар'}
020340002971/230119/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;86264.00;{'nameRu': 'Товар'}
020340002971/230118/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;38094.00;{'nameRu': 'Товар'}
020340002971/230117/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;85885.00;{'nameRu': 'Товар'}
020340002971/230116/00;{'nameRu': 'ИП Znanie'};Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;73970.00;{'nameRu': 'Товар'}
020340002971/230115/00;{'nameRu': 'ИП Znanie'};Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40350.00;{'nameRu': 'Товар'}
020340002971/230114/00;{'nameRu': 'ИП Znanie'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;9900.00;{'nameRu': 'Товар'}
020340002971/230113/00;{'nameRu': 'ИП Марущак Юлия Алексеевна'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;34610.00;{'nameRu': 'Товар'}
020340002971/230112/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};0.00;54782.00;{'nameRu': 'Товар'}
020340002971/230111/00;{'nameRu': 'ИП Надиров'};Изготовление столов;{'nameRu': 'Запрос ценовых предложений'};0.00;918400.00;{'nameRu': 'Работа'}
020340002971/230110/00;{'nameRu': 'ИП Надиров'};Изготовление кафедры;{'nameRu': 'Запрос ценовых предложений'};0.00;1282540.00;{'nameRu': 'Работа'}
020340002971/230109/00;"{'nameRu': 'ИП ""ГАЛИНА""'}";Изготовление шкафов;{'nameRu': 'Запрос ценовых предложений'};0.00;600000.00;{'nameRu': 'Работа'}
020340002971/230108/00;"{'nameRu': 'ИП ""ГАЛИНА""'}";Изготовление стеллажей;{'nameRu': 'Запрос ценовых предложений'};0.00;1300000.00;{'nameRu': 'Работа'}
020340002971/230107/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Цветная бумага для офисной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13392.90;15000.05;{'nameRu': 'Товар'}
020340002971/230087/01;{'nameRu': 'ИП Soltustik-2020'};Этикет-лента;{'nameRu': 'Запрос ценовых предложений'};18625.00;18625.00;{'nameRu': 'Товар'}
020340002971/230106/00;"{'nameRu': 'ТОО ""ЭНКОР""'}";Поверка прибора учета холодной воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Услуга'}
020340002971/230105/00;"{'nameRu': 'ИП ""СТУСЬ А.С.""'}";Замена входной двери в библиотеке на государственном языке;{'nameRu': 'Запрос ценовых предложений'};0.00;145000.00;{'nameRu': 'Работа'}
020340002971/230104/00;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Поверка теплосчетчика;{'nameRu': 'Запрос ценовых предложений'};83500.00;93520.00;{'nameRu': 'Услуга'}
020340002971/230103/00;{'nameRu': 'ИП Федкевич М.И.'};Текущий ремонт стеллажей;{'nameRu': 'Запрос ценовых предложений'};160000.00;160000.00;{'nameRu': 'Работа'}
020340002971/230102/00;"{'nameRu': 'ТОО ""ПРОТЕКТ 2020""'}";Лампа для проектора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37000.00;41440.00;{'nameRu': 'Товар'}
020340002971/230101/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";подписка на периодические печатные издания на 2 полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};1570288.66;1758723.30;{'nameRu': 'Услуга'}
020340002971/230100/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";подписка на периодические печатные издания на 2 полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};126327.79;141487.12;{'nameRu': 'Услуга'}
020340002971/230078/01;"{'nameRu': 'ИП ""Куан-Ай""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};84880.00;84880.00;{'nameRu': 'Товар'}
020340002971/230099/00;{'nameRu': 'ИП Косанова'};Тряпка из микрофибры;{'nameRu': 'Запрос ценовых предложений'};22000.00;22000.00;{'nameRu': 'Товар'}
020340002971/230098/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Ручка шариковая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6960.00;7795.20;{'nameRu': 'Товар'}
020340002971/230097/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Игла швейная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6480.00;7257.60;{'nameRu': 'Товар'}
020340002971/230096/00;{'nameRu': 'ИП ВОЛКОВ Д. Н.'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25894.55;25894.55;{'nameRu': 'Товар'}
020340002971/230004/01;"{'nameRu': 'ТОО ""Металлоавтоматика""'}";Техническое обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};122905.00;164000.00;{'nameRu': 'Услуга'}
020340002971/230095/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Канцтовары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8030.00;8993.60;{'nameRu': 'Товар'}
020340002971/230094/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Колер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16920.00;16920.00;{'nameRu': 'Товар'}
020340002971/230093/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Ведро;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13200.00;14784.00;{'nameRu': 'Товар'}
020340002971/230092/00;"{'nameRu': 'ИП ""БИГАЛИЕВА""'}";Жёсткий диск;{'nameRu': 'Запрос ценовых предложений'};27500.00;27500.00;{'nameRu': 'Товар'}
020340002971/230091/00;{'nameRu': 'ИП ВОЛКОВ Д. Н.'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14285.80;14285.80;{'nameRu': 'Товар'}
020340002971/230090/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16200.00;18144.00;{'nameRu': 'Товар'}
020340002971/230089/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Ёрш туалетный;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Товар'}
020340002971/230088/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Набор художественных кистей;{'nameRu': 'Запрос ценовых предложений'};13580.00;15209.60;{'nameRu': 'Товар'}
020340002971/230087/00;{'nameRu': 'ИП Soltustik-2020'};Этикет-лента;{'nameRu': 'Запрос ценовых предложений'};0.00;18625.00;{'nameRu': 'Товар'}
020340002971/230086/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};26985.00;30223.20;{'nameRu': 'Товар'}
020340002971/230060/01;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Средство чистящее;{'nameRu': 'Запрос ценовых предложений'};14500.00;14500.00;{'nameRu': 'Товар'}
020340002971/230085/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Булавка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5910.00;6619.20;{'nameRu': 'Товар'}
020340002971/230084/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Папка;{'nameRu': 'Запрос ценовых предложений'};6995.00;7834.40;{'nameRu': 'Товар'}
020340002971/230083/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Папка;{'nameRu': 'Запрос ценовых предложений'};18990.00;21268.80;{'nameRu': 'Товар'}
020340002971/230082/00;{'nameRu': 'ИП Дарменов Д.Т.'};Салфетка техническая;{'nameRu': 'Запрос ценовых предложений'};68400.00;68400.00;{'nameRu': 'Товар'}
020340002971/230081/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Перчатки;{'nameRu': 'Запрос ценовых предложений'};15250.00;15250.00;{'nameRu': 'Товар'}
020340002971/230080/00;{'nameRu': 'ИП Тарасов'};Набор инструментов электрика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;74000.00;{'nameRu': 'Товар'}
020340002971/230079/00;"{'nameRu': 'ИП "" Даур""'}";Текущий ремонт здания библиотеки;{'nameRu': 'Запрос ценовых предложений'};0.00;4999994.00;{'nameRu': 'Работа'}
020340002971/230078/00;"{'nameRu': 'ИП ""Куан-Ай""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;84880.00;{'nameRu': 'Товар'}
020340002971/230077/00;"{'nameRu': 'ТОО ""Bazis Stroy Group""'}";Текущий ремонт здания библиотеки;{'nameRu': 'Запрос ценовых предложений'};7900000.00;7900000.00;{'nameRu': 'Работа'}
020340002971/230076/00;{'nameRu': 'ИП Гуцало Петр Иванович'};Изготовление бланочной печатной продукции;{'nameRu': 'Запрос ценовых предложений'};417000.00;417000.00;{'nameRu': 'Работа'}
020340002971/230075/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Ручка канцелярская;{'nameRu': 'Запрос ценовых предложений'};2100.00;2352.00;{'nameRu': 'Товар'}
020340002971/230074/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Нить;{'nameRu': 'Запрос ценовых предложений'};11298.00;12653.76;{'nameRu': 'Товар'}
020340002971/230073/00;"{'nameRu': '""ASR""'}";Электрический чайник;{'nameRu': 'Запрос ценовых предложений'};50655.00;50655.00;{'nameRu': 'Товар'}
020340002971/230072/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Дюбель-гвоздь;{'nameRu': 'Запрос ценовых предложений'};5600.00;5600.00;{'nameRu': 'Товар'}
020340002971/230071/00;{'nameRu': 'ИСКЕНДИРОВА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};35801.00;35801.00;{'nameRu': 'Товар'}
020340002971/230070/00;{'nameRu': 'ИП Тарасов'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};42700.00;42700.00;{'nameRu': 'Товар'}
020340002971/230069/00;{'nameRu': 'ИП Косанова'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};22480.00;22480.00;{'nameRu': 'Товар'}
020340002971/230068/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Лампа флуоресцентная;{'nameRu': 'Запрос ценовых предложений'};64000.00;71680.00;{'nameRu': 'Товар'}
020340002971/230067/00;{'nameRu': 'ИП Шолпанкулова'};Краска;{'nameRu': 'Запрос ценовых предложений'};142500.00;142500.00;{'nameRu': 'Товар'}
020340002971/230066/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Водоэмульсионка;{'nameRu': 'Запрос ценовых предложений'};38625.00;43260.00;{'nameRu': 'Товар'}
020340002971/230065/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Грунтовка;{'nameRu': 'Запрос ценовых предложений'};32103.82;32103.82;{'nameRu': 'Товар'}
020340002971/230064/00;{'nameRu': 'ИП Лю Елена'};Замок;{'nameRu': 'Запрос ценовых предложений'};22220.00;22220.00;{'nameRu': 'Товар'}
020340002971/230063/00;"{'nameRu': 'ИП ""Алтын балық""'}";Полотенце бумажное;{'nameRu': 'Запрос ценовых предложений'};30550.00;30550.00;{'nameRu': 'Товар'}
020340002971/230062/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Краска аэрозольная;{'nameRu': 'Запрос ценовых предложений'};31000.00;31000.00;{'nameRu': 'Товар'}
020340002971/230061/00;"{'nameRu': 'ТОО ""ViSorto""'}";Пена монтажная;{'nameRu': 'Запрос ценовых предложений'};26790.00;30004.80;{'nameRu': 'Товар'}
020340002971/230060/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Средство чистящее;{'nameRu': 'Запрос ценовых предложений'};0.00;14500.00;{'nameRu': 'Товар'}
020340002971/230059/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Средство моющее для стёкол;{'nameRu': 'Запрос ценовых предложений'};19700.00;19700.00;{'nameRu': 'Товар'}
