contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340007237/230070/00;{'nameRu': 'ИП Дановская Светлана Николаевна'};вертикальные жалюзи 1,80*2,80;{'nameRu': 'Запрос ценовых предложений'};38304.00;38304.00;{'nameRu': 'Товар'}
990340007237/230069/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5178.57;5800.00;{'nameRu': 'Услуга'}
990340007237/230068/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};109818.00;122996.16;{'nameRu': 'Товар'}
990340007237/230067/00;{'nameRu': 'ИП ByteComp'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;126900.00;{'nameRu': 'Услуга'}
990340007237/230066/00;"{'nameRu': 'ТОО ""Бизнес-САН""'}";Лампа светодиодная;{'nameRu': 'Электронный магазин'};0.00;12432.00;{'nameRu': 'Товар'}
990340007237/230065/00;{'nameRu': 'ИП Регион 10'};Бумага;{'nameRu': 'Электронный магазин'};10880.00;10880.00;{'nameRu': 'Товар'}
990340007237/230064/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Ножницы;{'nameRu': 'Электронный магазин'};7275.00;7275.00;{'nameRu': 'Товар'}
990340007237/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Репокс""'}";Прожектор;{'nameRu': 'Электронный магазин'};0.00;17371.20;{'nameRu': 'Товар'}
990340007237/230062/00;"{'nameRu': 'ТОО ""BELASAR-777""'}";Средство моющее;{'nameRu': 'Электронный магазин'};40350.00;40350.00;{'nameRu': 'Товар'}
990340007237/230061/00;{'nameRu': 'ИП Зере'};Блокнот для записей;{'nameRu': 'Электронный магазин'};24150.00;24150.00;{'nameRu': 'Товар'}
990340007237/230060/00;"{'nameRu': 'ИП ""Алтынбек Д.А""'}";рамка А4, золотая;{'nameRu': 'Электронный магазин'};33200.00;33200.00;{'nameRu': 'Товар'}
990340007237/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Хомут пластиковый 3,6*180 белые 100 шт.;{'nameRu': 'Электронный магазин'};12982.10;14539.95;{'nameRu': 'Товар'}
990340007237/230058/00;{'nameRu': 'Orleu'};Услуги по испытаниям средств индивидуальной защиты;{'nameRu': 'Запрос ценовых предложений'};130200.00;130200.00;{'nameRu': 'Услуга'}
990340007237/230057/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLU""'}";Услуги по продлению лицензий на право использования программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};74000.00;82880.00;{'nameRu': 'Услуга'}
990340007237/230056/00;"{'nameRu': 'ТОО ""k-MAG""'}";Фильтр;{'nameRu': 'Электронный магазин'};10400.00;11648.00;{'nameRu': 'Товар'}
990340007237/230055/00;"{'nameRu': 'ТОО ""k-MAG""'}";Фильтр;{'nameRu': 'Электронный магазин'};12500.00;14000.00;{'nameRu': 'Товар'}
990340007237/230053/01;"{'nameRu': 'ТОО ""Kemenger Education""'}";Услуги по техническому обслуживанию противопожарных средств/инвентаря/оборудования (кроме систем безопасности);{'nameRu': 'Запрос ценовых предложений'};0.00;148960.00;{'nameRu': 'Услуга'}
990340007237/230054/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по аттестации/оценке и проверке знаний/уровня подготовки персонала/сотрудников;{'nameRu': 'Запрос ценовых предложений'};13900.00;13900.00;{'nameRu': 'Услуга'}
990340007237/230053/00;"{'nameRu': 'ТОО ""Kemenger Education""'}";Услуги по техническому обслуживанию противопожарных средств/инвентаря/оборудования (кроме систем безопасности);{'nameRu': 'Запрос ценовых предложений'};0.00;148960.00;{'nameRu': 'Услуга'}
990340007237/230052/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуги по заправке техническими газами/жидкостями;{'nameRu': 'Запрос ценовых предложений'};31399.00;31399.00;{'nameRu': 'Услуга'}
990340007237/230051/00;"{'nameRu': 'ИП  ""Алтын қыран""'}";Ту;{'nameRu': 'Электронный магазин'};0.00;6500.00;{'nameRu': 'Товар'}
990340007237/230041/01;"{'nameRu': 'ИП ""АМИРЖАНОВА""'}";Манипулятор мышь;{'nameRu': 'Электронный магазин'};12100.00;12100.00;{'nameRu': 'Товар'}
990340007237/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Услуги по чистке печей/дымоходов/вентиляционных каналов и аналогичного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46500.00;46500.00;{'nameRu': 'Услуга'}
990340007237/230049/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32000.00;35840.00;{'nameRu': 'Товар'}
990340007237/230048/00;"{'nameRu': 'КГП ""Поликлиника № 3 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};55950.00;55950.00;{'nameRu': 'Услуга'}
990340007237/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Услуги по поверке теплосчётчика;{'nameRu': 'Запрос ценовых предложений'};118000.00;118000.00;{'nameRu': 'Услуга'}
990340007237/230046/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Ведро;{'nameRu': 'Запрос ценовых предложений'};5800.00;5800.00;{'nameRu': 'Товар'}
990340007237/230045/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Испытание электрооборудования и молниезащиты, энергетическая экспертиза с выдачей заключения, испытание защитных средств из диэлектрической резины (перчатки);{'nameRu': 'Запрос ценовых предложений'};270000.00;270000.00;{'nameRu': 'Услуга'}
990340007237/230044/00;"{'nameRu': 'ТОО ""Костанайская районная дезинфекционная станция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};17990.00;17990.00;{'nameRu': 'Услуга'}
990340007237/230043/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};21000.00;21000.00;{'nameRu': 'Услуга'}
990340007237/230042/00;{'nameRu': 'ИП КУРДТ ВАЛЕРИЙ ВАЛЕРЬЕВИЧ'};Кондиционер (сплит-система);{'nameRu': 'Электронный магазин'};540178.57;605000.00;{'nameRu': 'Товар'}
990340007237/230041/00;"{'nameRu': 'ИП ""АМИРЖАНОВА""'}";"Манипулятор &quot;мышь&quot;";{'nameRu': 'Электронный магазин'};0.00;13552.00;{'nameRu': 'Товар'}
990340007237/230040/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};170000.00;190400.00;{'nameRu': 'Товар'}
990340007237/230039/00;"{'nameRu': 'ИП ""Smart House""'}";Источник бесперебойного питания;{'nameRu': 'Электронный магазин'};69852.00;78234.24;{'nameRu': 'Товар'}
990340007237/230038/00;{'nameRu': 'ИСХАКОВ ҚАЙРАТ'};Цемент алинитовый;{'nameRu': 'Электронный магазин'};10725.00;10725.00;{'nameRu': 'Товар'}
990340007237/230037/00;{'nameRu': 'ИП ТАБЫС'};Лопата;{'nameRu': 'Электронный магазин'};13500.00;13500.00;{'nameRu': 'Товар'}
990340007237/230036/00;"{'nameRu': 'ТОО ""Green Кост""'}";Эмаль белая 2,6 кг;{'nameRu': 'Электронный магазин'};20965.00;20965.00;{'nameRu': 'Товар'}
990340007237/230035/00;"{'nameRu': 'ИП""МАРИЯМ АХМЕТ""'}";Шпатлевка;{'nameRu': 'Электронный магазин'};15000.00;15000.00;{'nameRu': 'Товар'}
990340007237/230034/00;"{'nameRu': 'ИП ""ЖУМАБЕКОВ""'}";Эмаль жёлтая 2,7 кг;{'nameRu': 'Электронный магазин'};17500.00;17500.00;{'nameRu': 'Товар'}
990340007237/230023/01;{'nameRu': 'ИП РАХМЕТ'};Веник;{'nameRu': 'Электронный магазин'};10875.00;10875.00;{'nameRu': 'Товар'}
990340007237/230028/01;{'nameRu': 'Ledenergy.kz'};Лампа светодиодная;{'nameRu': 'Электронный магазин'};90250.00;101080.00;{'nameRu': 'Товар'}
990340007237/230033/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""USK KZ""'}";видеокамера;{'nameRu': 'Запрос ценовых предложений'};723502.00;810322.24;{'nameRu': 'Товар'}
990340007237/230032/00;"{'nameRu': 'ТОО ""GUL""'}";Видеокамера;{'nameRu': 'Запрос ценовых предложений'};0.00;713544.00;{'nameRu': 'Товар'}
990340007237/230031/00;{'nameRu': 'ИП Чукеев Жанат'};разработка сайта;{'nameRu': 'Запрос ценовых предложений'};94600.00;94600.00;{'nameRu': 'Работа'}
990340007237/230030/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1008000.00;{'nameRu': 'Услуга'}
990340007237/230028/00;{'nameRu': 'Ledenergy.kz'};Лампа светодиодная;{'nameRu': 'Электронный магазин'};0.00;101080.00;{'nameRu': 'Товар'}
990340007237/230027/00;{'nameRu': 'ИП PrOmarket.kz'};Монитор;{'nameRu': 'Электронный магазин'};200400.00;200400.00;{'nameRu': 'Товар'}
990340007237/230026/00;{'nameRu': 'ИП Жанботаева'};Принтер;{'nameRu': 'Электронный магазин'};190000.00;190000.00;{'nameRu': 'Товар'}
990340007237/230025/00;"{'nameRu': 'ТОО ""АлШынГрупп""'}";Краска;{'nameRu': 'Электронный магазин'};320000.00;320000.00;{'nameRu': 'Товар'}
990340007237/230024/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Ерш;{'nameRu': 'Электронный магазин'};21000.00;23520.00;{'nameRu': 'Товар'}
990340007237/230023/00;{'nameRu': 'ИП РАХМЕТ'};Веник;{'nameRu': 'Электронный магазин'};0.00;10875.00;{'nameRu': 'Товар'}
990340007237/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Средство дезинфицирующее;{'nameRu': 'Электронный магазин'};28125.00;31500.00;{'nameRu': 'Товар'}
990340007237/230021/00;{'nameRu': 'ИП Жанботаева'};Салфетка;{'nameRu': 'Электронный магазин'};27000.00;27000.00;{'nameRu': 'Товар'}
990340007237/230020/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Порошок;{'nameRu': 'Электронный магазин'};12599.70;12599.70;{'nameRu': 'Товар'}
990340007237/230019/00;"{'nameRu': 'ТОО ""Казцентр ""Astana-Gold""""'}";Семинар;{'nameRu': 'Из одного источника путем прямого заключения договора'};45000.00;45000.00;{'nameRu': 'Услуга'}
990340007237/230018/00;{'nameRu': 'ИП Нұрболатова Г.Н.'};Пакет;{'nameRu': 'Электронный магазин'};12150.00;12150.00;{'nameRu': 'Товар'}
990340007237/230017/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21067.63;28089.60;{'nameRu': 'Услуга'}
990340007237/230015/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";LED экран (в стоимость входит установка и комплект оборудования для работы LED экрана);{'nameRu': 'Запрос ценовых предложений'};19780000.00;19780000.00;{'nameRu': 'Товар'}
990340007237/230016/00;"{'nameRu': 'ТОО ""Колганат-Караганда""'}";Кресла театральные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12340300.00;13821136.00;{'nameRu': 'Товар'}
990340007237/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";LED экран (в стоимость входит установка и комплект оборудования для работы LED экрана);{'nameRu': 'Запрос ценовых предложений'};0.00;9890000.00;{'nameRu': 'Товар'}
990340007237/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тазалык-2030 и К""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;252000.00;{'nameRu': 'Услуга'}
990340007237/230013/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по регистрации доменного имени в зоне.kz. Услуги по размещению данных в зоне EDU.KZ. Услуги по доступу к почтовому сервису EDU.KZ с созданием электронного почтового ящика;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;36500.00;{'nameRu': 'Услуга'}
990340007237/230012/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Лэд экран;{'nameRu': 'Электронный магазин'};12200000.00;12200000.00;{'nameRu': 'Товар'}
990340007237/230011/00;{'nameRu': 'АО «АлмаТел Казахстан»'};Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;228000.01;{'nameRu': 'Услуга'}
990340007237/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Услуги по техническому обслуживанию контрольно-измерительных приборов и автоматики и аналогичных измерительных средств и оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46000.00;80500.00;{'nameRu': 'Услуга'}
990340007237/230009/00;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";Услуги по обеспечению безопасности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;295700.00;{'nameRu': 'Услуга'}
990340007237/230008/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};88119.00;117500.00;{'nameRu': 'Услуга'}
990340007237/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";Услуги по обслуживанию световых конструкций/светодиодных экранов и аналогичного оборудования и конструкций;{'nameRu': 'Запрос ценовых предложений'};650000.00;650000.00;{'nameRu': 'Услуга'}
990340007237/230006/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по передаче данных;{'nameRu': 'Запрос ценовых предложений'};0.00;95200.00;{'nameRu': 'Услуга'}
990340007237/230005/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";"Услуги по сопровождению программного обеспечения &quot;Конфигурация Бюджет&quot; на платформе &quot;1С&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};428994.64;640640.00;{'nameRu': 'Услуга'}
990340007237/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; ((Бюджетное финансирование.Бюджетная заявка.Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
990340007237/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2446828.60;{'nameRu': 'Товар'}
990340007237/230002/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;9504016.00;{'nameRu': 'Услуга'}
990340007237/230001/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";"Услуги по подаче питьевой воды
Услуги по удалению сточных вод";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4932492.00;{'nameRu': 'Услуга'}
