contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240005656/230104/00;"{'nameRu': 'ТОО ""Led Element""'}";Услуга по изготовлению и монтаж перфорированного баннера и баннера «юбка» на сцену на Новый год;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;676928.00;{'nameRu': 'Услуга'}
990240005656/230103/00;{'nameRu': 'ИП Бағланов'};Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;47000.00;{'nameRu': 'Услуга'}
990240005656/230102/00;{'nameRu': 'ИП Едил'};Работы по ремонту автомобиля Skoda Rapid;{'nameRu': 'Запрос ценовых предложений'};0.00;81000.00;{'nameRu': 'Работа'}
990240005656/230101/00;"{'nameRu': 'ТОО ""Архитектурное ателье ""Дом""'}";Разработка проекта по постановочному освещению и одежды сцены для основного зала Дворца Культуры;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;4017857.18;{'nameRu': 'Работа'}
990240005656/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""Aspect""""'}";Услуги по организации и проведению семинаров;{'nameRu': 'Запрос ценовых предложений'};0.00;37800.00;{'nameRu': 'Услуга'}
990240005656/230099/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Дизельное топливо летнее, межсезонное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;235997.44;{'nameRu': 'Товар'}
990240005656/230098/00;"{'nameRu': 'ТОО ""Восход""'}";Услуга по техническому обслуживанию системы теплоснабжения (промывка и опрессовка отопительной системы);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44800.00;{'nameRu': 'Услуга'}
990240005656/230097/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому осмотру автотранспортного средства Shaolin Slg6900c3fr;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5040.00;{'nameRu': 'Услуга'}
990240005656/230096/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;58210.00;{'nameRu': 'Услуга'}
990240005656/230095/00;"{'nameRu': 'ИП  ""Посудно -скобяная лавка""'}";Светильник LED 120 см 36 W матовый;{'nameRu': 'Запрос ценовых предложений'};0.00;22000.00;{'nameRu': 'Товар'}
990240005656/230094/00;"{'nameRu': 'ИП  ""Посудно -скобяная лавка""'}";лампа LED;{'nameRu': 'Запрос ценовых предложений'};0.00;2000.00;{'nameRu': 'Товар'}
990240005656/230093/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Аварийный знак;{'nameRu': 'Запрос ценовых предложений'};0.00;3987.20;{'nameRu': 'Товар'}
990240005656/230092/00;"{'nameRu': 'ТОО ""Led Element""'}";Услуга по изготовлению благодарственных писем ко Дню города.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;22736.00;{'nameRu': 'Услуга'}
990240005656/230091/00;"{'nameRu': 'ТОО ""Led Element""'}";Услуга по изготовлению пригласительных открыток с разработкой логотипа;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;143689.28;{'nameRu': 'Услуга'}
990240005656/230090/00;"{'nameRu': 'ТОО ""Led Element""'}";Услуги по эстетическому оформлению;{'nameRu': 'Из одного источника путем прямого заключения договора'};68360.00;76563.20;{'nameRu': 'Услуга'}
990240005656/230089/00;"{'nameRu': 'ОО ""Жас Star"" студентов Костанайского индустриально-педагогического колледжа'}";Услуга по проведению этно-проекта «Орда»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2990000.00;{'nameRu': 'Услуга'}
990240005656/230088/00;"{'nameRu': 'ОО ""Жас Star"" студентов Костанайского индустриально-педагогического колледжа'}";Услуга по показу этно - коллекции национальной одежды «Легенды Костаная»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1495000.00;{'nameRu': 'Услуга'}
990240005656/230087/00;"{'nameRu': 'ОО ""Жас Star"" студентов Костанайского индустриально-педагогического колледжа'}";Услуга по проведению концертной программы этно -ансамбля «Қорқыт»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1150000.00;{'nameRu': 'Услуга'}
990240005656/230086/00;"{'nameRu': 'ОО ""Жас Star"" студентов Костанайского индустриально-педагогического колледжа'}";Услуга по проведению концертов и праздничной дискотеки посвященной Дню города.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3024500.00;{'nameRu': 'Услуга'}
990240005656/230085/00;"{'nameRu': 'ТОО ""СП TTS""'}";Транспортные услуги пассажирскими автобусами на День города;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};300000.00;336000.00;{'nameRu': 'Услуга'}
990240005656/230084/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Инфинити Трейд""'}";Батарейка АА;{'nameRu': 'Запрос ценовых предложений'};0.00;95155.20;{'nameRu': 'Товар'}
990240005656/230083/00;{'nameRu': 'ONIX'};Батарейка 9 V;{'nameRu': 'Запрос ценовых предложений'};0.00;122500.00;{'nameRu': 'Товар'}
990240005656/230082/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ARTEL плюс""'}";Аренда сцены на центральной площади День города;{'nameRu': 'Из одного источника путем прямого заключения договора'};25600000.00;25600000.00;{'nameRu': 'Услуга'}
990240005656/230081/00;{'nameRu': 'ИП БЕГЕЛЬ ЭДУАРД ВЛАДИМИРОВИЧ'};Услуги по запуску конфетти бластерами;{'nameRu': 'Из одного источника путем прямого заключения договора'};120000.00;120000.00;{'nameRu': 'Услуга'}
990240005656/230080/00;{'nameRu': 'ИП БЕГЕЛЬ ЭДУАРД ВЛАДИМИРОВИЧ'};Услуги по запуску спаркуларов;{'nameRu': 'Из одного источника путем прямого заключения договора'};80000.00;80000.00;{'nameRu': 'Услуга'}
990240005656/230079/00;{'nameRu': 'ИП LED ЭКРАН'};Приобретение музыкальных инструментов и аппаратуры;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7182000.00;{'nameRu': 'Товар'}
990240005656/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ШоуДизайн""'}";Мультимедийное пиротехническое шоу;{'nameRu': 'Из одного источника путем прямого заключения договора'};7000000.00;7000000.00;{'nameRu': 'Услуга'}
990240005656/230077/00;"{'nameRu': 'ТОО ""TNG""'}";Приобретение костюмов;{'nameRu': 'Из одного источника путем прямого заключения договора'};3299946.00;3299946.00;{'nameRu': 'Товар'}
990240005656/230076/00;"{'nameRu': 'ТОО ""TNG""'}";Парадно-спортивный костюм для театрального представления;{'nameRu': 'Из одного источника путем прямого заключения договора'};3126982.00;3126982.00;{'nameRu': 'Товар'}
990240005656/230015/01;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Обслуживание программы 1с- бухгалтерий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;290000.00;{'nameRu': 'Услуга'}
990240005656/230075/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ARTEL плюс""'}";Услуги по организации и проведению концерта артистов на празднование Дня города 18-19 августа 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};14964800.00;14964800.00;{'nameRu': 'Услуга'}
990240005656/230074/00;"{'nameRu': 'ТОО ""Сигнал-Плюс""'}";Работа по испытанию электрооборудования в здании ДК Мирас;{'nameRu': 'Запрос ценовых предложений'};0.00;49900.00;{'nameRu': 'Работа'}
990240005656/230073/00;"{'nameRu': 'ИП ""Бондарева""'}";Сливной механизм;{'nameRu': 'Запрос ценовых предложений'};0.00;8153.60;{'nameRu': 'Товар'}
990240005656/230072/00;{'nameRu': 'ИП Айфарай'};Люминесцетная лампа;{'nameRu': 'Запрос ценовых предложений'};0.00;24450.00;{'nameRu': 'Товар'}
990240005656/230071/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Приобретение Электро товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;7300.00;{'nameRu': 'Товар'}
990240005656/230070/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Приобретение Электро товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;38136.00;{'nameRu': 'Товар'}
990240005656/230069/00;"{'nameRu': 'ТОО ""Серхан74""'}";Приобретение Электро товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;57086.40;{'nameRu': 'Товар'}
990240005656/230068/00;{'nameRu': 'ИП СКОРОБОГАТЫЙ ЮРИЙ СЕРАФИМОВИЧ'};Услуги по аренде и эксплуатации сценического подиума посвященного празднования Дня города;{'nameRu': 'Из одного источника путем прямого заключения договора'};240000.00;240000.00;{'nameRu': 'Услуга'}
990240005656/230067/00;{'nameRu': 'ИП СКОРОБОГАТЫЙ ЮРИЙ СЕРАФИМОВИЧ'};Услуги по аренде и эксплуатации звукового и светового оборудования посвященного празднования Дня города;{'nameRu': 'Из одного источника путем прямого заключения договора'};1200000.00;1200000.00;{'nameRu': 'Услуга'}
990240005656/230066/00;{'nameRu': 'ИП ТАРГЕТ'};Услуги по организации телевизионной трансляции Дня города 18-19 августа 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};2800000.00;2800000.00;{'nameRu': 'Услуга'}
990240005656/230064/00;{'nameRu': 'Opt_santeh_KZ'};Арматура для бачка бок. под. А 105.56.У 1.3. уклад;{'nameRu': 'Запрос ценовых предложений'};16457.00;16457.00;{'nameRu': 'Товар'}
990240005656/230063/00;"{'nameRu': 'ИП ""Бондарева""'}";Смеситель для умывальника;{'nameRu': 'Запрос ценовых предложений'};0.00;15632.96;{'nameRu': 'Товар'}
990240005656/230062/00;{'nameRu': 'ИП  ГОВОРУХА  СЕРГЕЙ  ЛЕОНИДОВИЧ'};Услуга на обслуживание пожарной сигнализации в здании ДК Мирас;{'nameRu': 'Запрос ценовых предложений'};0.00;75005.00;{'nameRu': 'Услуга'}
990240005656/230061/00;{'nameRu': 'Oil Центр'};услугу по техническому обслуживанию автотранспортного средства SKODA RAPID;{'nameRu': 'Запрос ценовых предложений'};0.00;35168.00;{'nameRu': 'Услуга'}
990240005656/230056/01;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Услуга по техническому обслуживанию системы теплоснабжения (промывка и опрессовка отопительной системы);{'nameRu': 'Запрос ценовых предложений'};0.00;25614.40;{'nameRu': 'Услуга'}
990240005656/230060/01;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по промывке и чистка канализационных сетей;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60987.36;{'nameRu': 'Услуга'}
990240005656/230060/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по промывке и чистка канализационных сетей;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;54453.00;{'nameRu': 'Услуга'}
990240005656/230054/01;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по промывке и чистка канализационных сетей;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60987.36;{'nameRu': 'Услуга'}
990240005656/230059/00;{'nameRu': 'ИП ДЮСЕМБАЕВА М.Е.'};Музыкальные инструменты;{'nameRu': 'Открытый конкурс'};0.00;1122000.00;{'nameRu': 'Товар'}
990240005656/230058/00;"{'nameRu': 'ТОО ""Kaz Expert Group""'}";Музыкальные инструменты;{'nameRu': 'Открытый конкурс'};0.00;1078560.00;{'nameRu': 'Товар'}
990240005656/230057/00;{'nameRu': 'ИП GLOBAL GOLD'};Музыкальные инструменты;{'nameRu': 'Открытый конкурс'};0.00;599552.00;{'nameRu': 'Товар'}
990240005656/230056/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Услуга по техническому обслуживанию системы теплоснабжения (промывка и опрессовка отопительной системы);{'nameRu': 'Запрос ценовых предложений'};0.00;25614.40;{'nameRu': 'Услуга'}
990240005656/230055/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин марка АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;819974.40;{'nameRu': 'Товар'}
990240005656/230054/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по промывке и чистка канализационных сетей;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60987.36;{'nameRu': 'Услуга'}
990240005656/230053/00;{'nameRu': 'ИП Королев Владимир Александрович'};Дроссельная заслонка на а\м Skoda Rapid;{'nameRu': 'Запрос ценовых предложений'};0.00;60400.00;{'nameRu': 'Товар'}
990240005656/230052/00;"{'nameRu': 'ТОО ""Qazaq Quality Qurylys""'}";Проведение технического обследования строительных конструкций в помещении механики цены;{'nameRu': 'Запрос ценовых предложений'};0.00;412000.00;{'nameRu': 'Работа'}
990240005656/230048/01;{'nameRu': 'ИП СТЕПАНЕНКО ТАТЬЯНА ВЛАДИМИРОВНА'};Букет;{'nameRu': 'Запрос ценовых предложений'};0.00;525413.00;{'nameRu': 'Товар'}
990240005656/230051/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Аренда автотранспорта с водителем в колонну ко Дню Победы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;516096.00;{'nameRu': 'Услуга'}
990240005656/230050/00;{'nameRu': 'ИП БЕГЕЛЬ ЭДУАРД ВЛАДИМИРОВИЧ'};Услуги по запуску конфетти бластерами 2 шт. (вылет до 15м, не менее 80кг).;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};168000.00;168000.00;{'nameRu': 'Услуга'}
990240005656/230049/00;{'nameRu': 'ИП БЕГЕЛЬ ЭДУАРД ВЛАДИМИРОВИЧ'};Запуск спаркуларов 6 шт х 5м.Безопасные искрящиеся фонтаны SPARKULAR. Без дыма, запаха и высокой температуры.;{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Услуга'}
990240005656/230048/00;{'nameRu': 'ИП СТЕПАНЕНКО ТАТЬЯНА ВЛАДИМИРОВНА'};Букет;{'nameRu': 'Запрос ценовых предложений'};0.00;588462.56;{'nameRu': 'Товар'}
990240005656/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НураСаг2023""'}";Лента «Победы»;{'nameRu': 'Запрос ценовых предложений'};0.00;189000.00;{'nameRu': 'Товар'}
990240005656/230046/00;{'nameRu': 'ИП Erkeshop'};Лента «Победы» со значком на булавке;{'nameRu': 'Запрос ценовых предложений'};0.00;52300.00;{'nameRu': 'Товар'}
990240005656/230045/00;{'nameRu': 'ИП Пошвина Н.Л.'};Свеча светодиодная, с подвижным пламенем 11*5 см. батарейки в комплекте;{'nameRu': 'Запрос ценовых предложений'};314000.00;314000.00;{'nameRu': 'Товар'}
990240005656/230044/00;{'nameRu': 'ИП GABID CINEMA'};Услуги по организации телевизионных трансляций;{'nameRu': 'Запрос ценовых предложений'};1000000.00;1000000.00;{'nameRu': 'Услуга'}
990240005656/230043/00;{'nameRu': 'ИП Султангалиева'};Тонирование автомобиля Skoda Rapid;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19900.00;19900.00;{'nameRu': 'Услуга'}
990240005656/230042/00;{'nameRu': 'Пегас'};Услуги по перевозке музыкальной аппаратуры, мебели.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;450000.00;{'nameRu': 'Услуга'}
990240005656/230041/00;{'nameRu': 'ИП Ватажко'};Запасные части для видеонаблюдения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33710.00;{'nameRu': 'Товар'}
990240005656/230040/00;{'nameRu': 'ИП ГНЕДКОВ  ВИТАЛИЙ  ВИКТОРОВИЧ'};Услуги шиномонтажа(монтаж, демонтаж,балансировка с грузиками),снятие, установка колеса) а/м Шкода рапид и Газель;{'nameRu': 'Запрос ценовых предложений'};22000.00;22000.00;{'nameRu': 'Услуга'}
990240005656/230039/00;"{'nameRu': 'ТОО ""ТОО Байжан Жол""'}";Транспортные услуги по перевозке пассажиров автобусами с водителями по перевозке артистов, аппаратуры и др. необходимого инвентаря по г.Костанай.;{'nameRu': 'Запрос ценовых предложений'};0.00;1330000.00;{'nameRu': 'Услуга'}
990240005656/230038/00;{'nameRu': 'ИП МУХАНОВА А.М.'};Химчистка салона автомобиля Skoda Rapid;{'nameRu': 'Запрос ценовых предложений'};0.00;40000.00;{'nameRu': 'Услуга'}
990240005656/230037/00;"{'nameRu': 'ТОО ""ТЕМІРЖОЛСУ-ҚОСТАНАЙ""'}";Отведение сточных вод (канализация);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25076.31;{'nameRu': 'Услуга'}
990240005656/230036/00;{'nameRu': 'ИП Кожуров С.М.'};охлаждающая жидкость для Газели;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12615.00;14128.80;{'nameRu': 'Товар'}
990240005656/230035/00;"{'nameRu': 'ТОО ""Росзапчасть""'}";Запасные части на автомобиль Газель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6640.00;7436.80;{'nameRu': 'Товар'}
990240005656/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Запасные части на автомобиль Skoda Rapid;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30300.00;33936.00;{'nameRu': 'Товар'}
990240005656/230033/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги оператора фискальных данных по кассовому аппарату;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12600.00;{'nameRu': 'Услуга'}
990240005656/230032/00;"{'nameRu': 'ТОО ""Росзапчасть""'}";Радиатор системы охлаждения;{'nameRu': 'Запрос ценовых предложений'};16600.00;18592.00;{'nameRu': 'Товар'}
990240005656/230031/00;{'nameRu': 'Галия'};фильтр салона для Skoda Rapid;{'nameRu': 'Запрос ценовых предложений'};0.00;1716.00;{'nameRu': 'Товар'}
990240005656/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";запасные части для  а\м Skoda Rapid;{'nameRu': 'Запрос ценовых предложений'};13800.00;15456.00;{'nameRu': 'Товар'}
990240005656/230029/00;"{'nameRu': 'ТОО ""SMART SERVICES GROUP""'}";Приобретение костюмов;{'nameRu': 'Открытый конкурс'};0.00;27071945.60;{'nameRu': 'Товар'}
990240005656/230028/00;{'nameRu': 'ИП AirSystem 3 D'};Услуги на обслуживание вентиляционной системы в здании ДК Мирас;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;615000.00;{'nameRu': 'Услуга'}
990240005656/230027/00;{'nameRu': 'ИП СКОРОБОГАТЫЙ ЮРИЙ СЕРАФИМОВИЧ'};Услуга по аренде и эксплуатации светового оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};249500.00;249500.00;{'nameRu': 'Услуга'}
990240005656/230026/00;"{'nameRu': '""Алибекова""'}";Услуги по оформлению шарами главного входа ДК Мирас;{'nameRu': 'Запрос ценовых предложений'};139500.00;139500.00;{'nameRu': 'Услуга'}
990240005656/230025/00;{'nameRu': 'ИП ГОРДИЕНКО А.И.'};"Оформление сцены в здании и фойе 1 и 2 этаж на &quot;8 марта&quot;";{'nameRu': 'Запрос ценовых предложений'};696500.00;696500.00;{'nameRu': 'Услуга'}
990240005656/230024/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Установка антивируса на 25 компьютеров;{'nameRu': 'Запрос ценовых предложений'};150000.00;150000.00;{'nameRu': 'Услуга'}
990240005656/230023/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""10 ЭЛЕМЕНТ""'}";Услуга по аренде светодиодных экранов в течении года;{'nameRu': 'Запрос ценовых предложений'};0.00;15255848.00;{'nameRu': 'Услуга'}
990240005656/230022/00;{'nameRu': 'ИП СТЕПАНЕНКО ТАТЬЯНА ВЛАДИМИРОВНА'};Букет весенний из живых цветов (в букете 5 штук);{'nameRu': 'Запрос ценовых предложений'};1350000.00;1350000.00;{'nameRu': 'Товар'}
990240005656/230021/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Услуга по изготовлению баннеров на праздничные мероприятия в течении года;{'nameRu': 'Запрос ценовых предложений'};0.00;718200.00;{'nameRu': 'Услуга'}
990240005656/230020/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по проведению обязательного технического осмотра транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4400.00;4928.00;{'nameRu': 'Услуга'}
990240005656/230019/00;{'nameRu': 'SAT'};Услуги по изготовлению фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;21000.00;{'nameRu': 'Услуга'}
990240005656/230018/00;"{'nameRu': 'ТОО ""Товарищество с ограниченной ответственностью """"Охранное Агентство ""Сункар""""""'}";Услуги по техническому обслуживанию автоматической пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;59000.00;{'nameRu': 'Услуга'}
990240005656/230017/00;{'nameRu': 'НоутбукСервис'};Услуги по техническому обслуживанию контрольно-кассового оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;24000.00;{'nameRu': 'Услуга'}
990240005656/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;517440.00;{'nameRu': 'Услуга'}
990240005656/230015/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Обслуживание программы 1с- бухгалтерий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;290000.00;{'nameRu': 'Услуга'}
990240005656/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги направленные на предоставление доступа к Интернету по сетям проводным для подключения в ЦОУ;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;179880.00;{'nameRu': 'Услуга'}
990240005656/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;360000.00;{'nameRu': 'Услуга'}
990240005656/230012/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
990240005656/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тазалык-2030 и К""'}";Услуги по вывозу и размещению на полигоне коммунальных отходов. Вывоз одного контейнера один раз в неделю.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;157500.00;{'nameRu': 'Услуга'}
990240005656/230010/00;{'nameRu': 'ИП  ГОВОРУХА  СЕРГЕЙ  ЛЕОНИДОВИЧ'};Услуги по техническому обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;73988.00;{'nameRu': 'Услуга'}
990240005656/230009/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";услуга по техническому обслуживанию приборов учета тепловой энергии с января по апрель, с октября по 31 декабря 2023 г.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;71875.00;{'nameRu': 'Услуга'}
990240005656/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";услуга по техническому обслуживанию приборов учета тепловой энергии с января по апрель, с октября по 31 декабря 2023 г.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;80500.00;{'nameRu': 'Услуга'}
990240005656/230008/00;{'nameRu': 'ИП ЗОТОВ ЕВГЕНИЙ СЕРГЕЕВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;43568.00;{'nameRu': 'Услуга'}
990240005656/A0F1DU/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};30803.57;34500.00;{'nameRu': 'Услуга'}
990240005656/230007/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4424000.00;{'nameRu': 'Услуга'}
990240005656/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;201000.58;{'nameRu': 'Товар'}
