contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240002027/230008/01;{'nameRu': 'Гарант-СКБ'};Обслуживание системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};270000.00;360000.00;{'nameRu': 'Услуга'}
990240002027/230009/01;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";Техническое обслуживание системы пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};111600.00;148800.00;{'nameRu': 'Услуга'}
990240002027/230011/01;"{'nameRu': 'ТОО ""AminatKN""'}";Услуга грузчиков;{'nameRu': 'Запрос ценовых предложений'};498168.00;1098900.00;{'nameRu': 'Услуга'}
990240002027/230012/01;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Поверхностный медицинский осмотр;{'nameRu': 'Запрос ценовых предложений'};142590.00;182070.00;{'nameRu': 'Услуга'}
990240002027/230014/01;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по вывозу и размещению твердо-бытовых отходов;{'nameRu': 'Запрос ценовых предложений'};847301.05;1284640.00;{'nameRu': 'Услуга'}
990240002027/230015/01;{'nameRu': 'ИП Усманова Н. К.'};Стирка постельного и прочего белья;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};679745.00;1375000.00;{'nameRu': 'Услуга'}
990240002027/230016/01;"{'nameRu': 'АО ""Казахтелеком""'}";Телефонная связь;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};80650.04;180000.00;{'nameRu': 'Услуга'}
990240002027/230017/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к сети Интернет через ЕШДИ (Единый шлюз доступа к сети Интернет);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};2753742.86;4112256.15;{'nameRu': 'Услуга'}
990240002027/230018/01;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";"Информационно-правовое обеспечение-абонентное обслуживание Базы Данных &quot;Закон&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69910.71;104400.00;{'nameRu': 'Услуга'}
990240002027/230020/01;{'nameRu': 'ИП Рац Валерий Владимирович'};Услуги программиста;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};705000.00;1500000.00;{'nameRu': 'Услуга'}
990240002027/230021/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Сервисное обслуживание теплосчетчиков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71429.00;125000.00;{'nameRu': 'Услуга'}
990240002027/230030/01;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";Техническое обслуживание охранной сигнализации;{'nameRu': 'Запрос ценовых предложений'};129519.00;172700.00;{'nameRu': 'Услуга'}
990240002027/230033/01;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Оказание услуг почтовой связи (при предъявлении авансовой книжки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12410.71;80000.00;{'nameRu': 'Услуга'}
990240002027/230050/01;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Доступ к базам данных правовых документов для бухгалтеров ИС ПАРАГРАФ-WWW SILVER+;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};125920.00;157400.00;{'nameRu': 'Услуга'}
990240002027/230116/01;{'nameRu': 'ИП Каленова Бактугуль'};Услуга по организации питания обучающихся из числа круглых сирот, детей, оставшихся без попечения родителей и находящиеся под опекой и детей из многодетных и малообеспеченных семей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};5290845.00;15150156.00;{'nameRu': 'Услуга'}
990240002027/230141/01;"{'nameRu': 'ИП ""I.T.Way""'}";Заправка, ремонт и восстановление картриджей, диагностика и ремонт организационной техники;{'nameRu': 'Запрос ценовых предложений'};175500.00;807500.00;{'nameRu': 'Услуга'}
990240002027/230144/01;"{'nameRu': 'ТОО ""Восход""'}";Услуга по промывке системы отопления «элеваторов»;{'nameRu': 'Запрос ценовых предложений'};30000.00;33600.00;{'nameRu': 'Услуга'}
990240002027/230152/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Запрос ценовых предложений'};0.00;20028.00;{'nameRu': 'Услуга'}
990240002027/230153/01;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Запрос ценовых предложений'};0.00;2000.00;{'nameRu': 'Услуга'}
990240002027/230154/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10375.98;{'nameRu': 'Услуга'}
990240002027/230156/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Запрос ценовых предложений'};0.00;6300.00;{'nameRu': 'Услуга'}
990240002027/230157/01;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Запрос ценовых предложений'};0.00;95561.76;{'nameRu': 'Услуга'}
990240002027/230158/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;267912.39;{'nameRu': 'Услуга'}
990240002027/230169/01;{'nameRu': 'META QAZ'};Коммутатор;{'nameRu': 'Запрос ценовых предложений'};0.00;63800.00;{'nameRu': 'Товар'}
990240002027/230019/02;"{'nameRu': 'ТОО ""Platonus""'}";Услуги по сопровождению и технической поддержке информационной системы АИС «Platonus College» на 2023 год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};637500.00;850000.00;{'nameRu': 'Услуга'}
990240002027/230176/01;{'nameRu': 'ИП Магнит 2017'};Ремонт автотранспорта Лады Калины и Газели;{'nameRu': 'Запрос ценовых предложений'};718100.00;870000.00;{'nameRu': 'Работа'}
990240002027/230175/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Облачные продукты""'}";Доступ к информационной системе «Кадровое дело»;{'nameRu': 'Запрос ценовых предложений'};185161.00;185161.00;{'nameRu': 'Услуга'}
990240002027/230031/01;{'nameRu': 'ИП МУХАНОВА А.М.'};Мойка автомашин;{'nameRu': 'Запрос ценовых предложений'};98050.00;230000.00;{'nameRu': 'Услуга'}
990240002027/230176/00;{'nameRu': 'ИП Магнит 2017'};Ремонт автотранспорта Лады Калины и Газели;{'nameRu': 'Запрос ценовых предложений'};0.00;870000.00;{'nameRu': 'Работа'}
990240002027/230175/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Облачные продукты""'}";Доступ к информационной системе «Кадровое дело»;{'nameRu': 'Запрос ценовых предложений'};0.00;185161.00;{'nameRu': 'Услуга'}
990240002027/230174/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Облачные продукты""'}";Доступ к информационной системе «Главбух»;{'nameRu': 'Запрос ценовых предложений'};0.00;180000.00;{'nameRu': 'Услуга'}
990240002027/230147/01;{'nameRu': 'ИП Мұсатқызы'};Изготовление и установка рулонных штор;{'nameRu': 'Запрос ценовых предложений'};280000.00;280000.00;{'nameRu': 'Работа'}
990240002027/230019/01;"{'nameRu': 'ТОО ""Platonus""'}";Услуги по сопровождению и технической поддержке информационной системы АИС «Platonus College» на 2023 год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};425000.00;850000.00;{'nameRu': 'Услуга'}
990240002027/230173/00;{'nameRu': 'Отарбаева'};Краска черная для ризографа;{'nameRu': 'Запрос ценовых предложений'};31800.00;31800.00;{'nameRu': 'Товар'}
990240002027/230172/00;{'nameRu': 'KLEVER'};Сетевая карта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21675.00;21675.00;{'nameRu': 'Товар'}
990240002027/230171/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Обязательное страхование ГПОВТС ЮЛ микроавтобус марка Газ 322 132 288;{'nameRu': 'Запрос ценовых предложений'};55004.58;55004.58;{'nameRu': 'Услуга'}
990240002027/230170/00;"{'nameRu': 'ТОО ""IT Supply""'}";Многофункциональное устройство;{'nameRu': 'Запрос ценовых предложений'};599886.00;671872.32;{'nameRu': 'Товар'}
990240002027/230169/00;{'nameRu': 'META QAZ'};Коммутатор;{'nameRu': 'Запрос ценовых предложений'};0.00;63800.00;{'nameRu': 'Товар'}
990240002027/230168/00;{'nameRu': 'ИП Лю Елена'};Батарейка;{'nameRu': 'Запрос ценовых предложений'};10000.00;10000.00;{'nameRu': 'Товар'}
990240002027/230167/00;{'nameRu': 'ИП Имангалиев'};Флешка 32Gb;{'nameRu': 'Запрос ценовых предложений'};16800.00;16800.00;{'nameRu': 'Товар'}
990240002027/230166/00;"{'nameRu': 'ТОО ""Арсулан 2018""'}";Жесткий диск HDD 1000 Gb;{'nameRu': 'Запрос ценовых предложений'};111200.00;111200.00;{'nameRu': 'Товар'}
990240002027/230165/00;{'nameRu': 'ИП Бердалиева Б'};Web-камера;{'nameRu': 'Запрос ценовых предложений'};87000.00;87000.00;{'nameRu': 'Товар'}
990240002027/230164/00;"{'nameRu': 'ИП ""DNS""'}";Клавиатура;{'nameRu': 'Запрос ценовых предложений'};36585.00;40975.20;{'nameRu': 'Товар'}
990240002027/230163/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Мышь;{'nameRu': 'Запрос ценовых предложений'};18000.00;18000.00;{'nameRu': 'Товар'}
990240002027/230162/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Блок питания;{'nameRu': 'Запрос ценовых предложений'};93900.00;105168.00;{'nameRu': 'Товар'}
990240002027/230161/00;"{'nameRu': 'ИП ""БИГАЛИЕВА""'}";Серверный жесткий диск;{'nameRu': 'Запрос ценовых предложений'};155960.00;155960.00;{'nameRu': 'Товар'}
990240002027/230160/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};SSD накопитель 500 Gb;{'nameRu': 'Запрос ценовых предложений'};353100.00;395472.00;{'nameRu': 'Товар'}
990240002027/230159/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Обязательное страхование ГПОВТС ЮЛ, легковой транспорт марка LADA 11184;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
990240002027/230158/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;267912.39;{'nameRu': 'Услуга'}
990240002027/230157/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Запрос ценовых предложений'};0.00;95561.76;{'nameRu': 'Услуга'}
990240002027/230156/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Запрос ценовых предложений'};0.00;6300.00;{'nameRu': 'Услуга'}
990240002027/230155/00;{'nameRu': 'АГИТАЕВА ДИНА'};Холдер буклетница, вращающийся холдер, холдер буклетница;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};92700.00;92700.00;{'nameRu': 'Товар'}
990240002027/230154/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10375.98;{'nameRu': 'Услуга'}
990240002027/230153/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Запрос ценовых предложений'};0.00;2000.00;{'nameRu': 'Услуга'}
990240002027/230152/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Запрос ценовых предложений'};0.00;20028.00;{'nameRu': 'Услуга'}
990240002027/230151/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Изготовление фирменных гербовых бланков;{'nameRu': 'Запрос ценовых предложений'};5500.00;5500.00;{'nameRu': 'Работа'}
990240002027/230150/00;"{'nameRu': 'РОО ""АВН""'}";Участие в семинаре: Организация работы с персоналом (кадровая работа) и воинского учета (бронирования);{'nameRu': 'Запрос ценовых предложений'};35000.00;35000.00;{'nameRu': 'Услуга'}
990240002027/230149/00;{'nameRu': 'АГИТАЕВА ДИНА'};Холдеры настольные из прозрачного акрила;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Товар'}
990240002027/230138/01;{'nameRu': 'ИП СТЕПАНЕНКО ТАТЬЯНА ВЛАДИМИРОВНА'};Рассада цветов;{'nameRu': 'Запрос ценовых предложений'};235700.00;235700.00;{'nameRu': 'Товар'}
990240002027/230148/00;"{'nameRu': 'ООИ ""Бірлік Қармақшы""'}";Пошив дежурной формы для студентов;{'nameRu': 'Запрос ценовых предложений'};6250000.00;6250000.00;{'nameRu': 'Работа'}
990240002027/230147/00;{'nameRu': 'ИП Мұсатқызы'};Изготовление и установка рулонных штор;{'nameRu': 'Запрос ценовых предложений'};0.00;280000.00;{'nameRu': 'Работа'}
990240002027/230146/00;{'nameRu': 'ИП Савина'};Изготовление журналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};202400.00;202400.00;{'nameRu': 'Услуга'}
990240002027/230145/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Пульт управления для турникетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};96000.00;96000.00;{'nameRu': 'Товар'}
990240002027/230144/00;"{'nameRu': 'ТОО ""Восход""'}";Услуга по промывке системы отопления «элеваторов»;{'nameRu': 'Запрос ценовых предложений'};0.00;33600.00;{'nameRu': 'Услуга'}
990240002027/230032/01;"{'nameRu': 'ТОО ""БАУБЕК""'}";Установка питьевого фонтанчика с кнопкой и СанПиН кольцом;{'nameRu': 'Запрос ценовых предложений'};457000.00;457000.00;{'nameRu': 'Работа'}
990240002027/230143/00;"{'nameRu': 'ТОО ""Kemenger Education""'}";Участие в семинаре: «Буллинг – причины, формы, профилактика»;{'nameRu': 'Запрос ценовых предложений'};57000.00;57000.00;{'nameRu': 'Услуга'}
990240002027/230142/00;{'nameRu': 'ИП ЗАКАРИЯНОВ'};Мобильные выставочные стенды Roll up;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};81495.00;81495.00;{'nameRu': 'Товар'}
990240002027/230141/00;"{'nameRu': 'ИП ""I.T.Way""'}";Заправка, ремонт и восстановление картриджей, диагностика и ремонт организационной техники;{'nameRu': 'Запрос ценовых предложений'};88750.00;807500.00;{'nameRu': 'Услуга'}
990240002027/230140/00;{'nameRu': 'ИП MS company'};Завоз чернозема с доставкой, разгрузкой и распределением по участку;{'nameRu': 'Запрос ценовых предложений'};239000.00;239000.00;{'nameRu': 'Работа'}
990240002027/230139/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление карточки Т2;{'nameRu': 'Запрос ценовых предложений'};11000.00;11000.00;{'nameRu': 'Работа'}
990240002027/230138/00;{'nameRu': 'ИП СТЕПАНЕНКО ТАТЬЯНА ВЛАДИМИРОВНА'};Рассада цветов;{'nameRu': 'Запрос ценовых предложений'};0.00;235700.00;{'nameRu': 'Товар'}
