contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020940003258/230032/00;"{'nameRu': 'ТОО ""QAZAQ TECHNOLOGY LTD""'}";Приобретение компьютеров в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;732480.00;{'nameRu': 'Товар'}
020940003258/230031/00;"{'nameRu': 'ТОО ""Дом книги ""Ахмет Байтұрсынов""'}";Приобретение литературы;{'nameRu': 'Запрос ценовых предложений'};1548558.00;1734384.96;{'nameRu': 'Товар'}
020940003258/230030/00;"{'nameRu': 'ИП ""Элина""'}";"Услуги по проведению конкурса &quot;Живое слово&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;150000.00;{'nameRu': 'Услуга'}
020940003258/230029/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Услуги по чистке канализационных сетей/люков;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3533.86;{'nameRu': 'Услуга'}
020940003258/230028/00;"{'nameRu': 'ИП ""Элина""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Товар'}
020940003258/230027/00;{'nameRu': 'Incom'};Приобретение канцелярских товаров/;{'nameRu': 'Запрос ценовых предложений'};11700.00;11700.00;{'nameRu': 'Товар'}
020940003258/230026/00;{'nameRu': 'KLEVER'};Приобретение канцелярских товаров/;{'nameRu': 'Запрос ценовых предложений'};8340.00;8340.00;{'nameRu': 'Товар'}
020940003258/230025/00;{'nameRu': 'ИП АРҚАБАЕВ'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};10500.00;10500.00;{'nameRu': 'Товар'}
020940003258/230024/00;"{'nameRu': 'ИП ""Элина""'}";Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};53000.00;53000.00;{'nameRu': 'Товар'}
020940003258/230023/00;"{'nameRu': 'ИП ""Элина""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};6000.00;6000.00;{'nameRu': 'Товар'}
020940003258/230022/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};22020.00;22020.00;{'nameRu': 'Товар'}
020940003258/230021/00;"{'nameRu': 'ИП ""Мырза""'}";Приобретение офисной бумаги;{'nameRu': 'Запрос ценовых предложений'};294000.00;294000.00;{'nameRu': 'Товар'}
020940003258/230020/00;{'nameRu': 'KLEVER'};Приобретение хозяйственных средств (мыло);{'nameRu': 'Запрос ценовых предложений'};7200.00;7200.00;{'nameRu': 'Товар'}
020940003258/230019/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение хозяйственных средств (белизна);{'nameRu': 'Запрос ценовых предложений'};18560.00;18560.00;{'nameRu': 'Товар'}
020940003258/230018/00;{'nameRu': 'ИП БОРАМБАЕВ Е.Ж.'};Услуги по приему, размещению (захоронению) и складированию ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6250.00;{'nameRu': 'Услуга'}
020940003258/230017/00;{'nameRu': 'Карабаева Ж.К'};Аренда помещения для Притобольской библиотеки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};136000.00;272000.00;{'nameRu': 'Услуга'}
020940003258/230016/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Техническое обслуживание компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};234000.00;280000.00;{'nameRu': 'Услуга'}
020940003258/230015/00;{'nameRu': 'ИП Ворфлусев'};Вывоз мусора;{'nameRu': 'Запрос ценовых предложений'};0.00;28000.00;{'nameRu': 'Услуга'}
020940003258/230014/00;"{'nameRu': 'ТОО ""Пром-спец-тех""'}";Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};77752.00;106900.00;{'nameRu': 'Услуга'}
020940003258/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи, абонентская плата, междугородняя связь;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;174459.00;{'nameRu': 'Услуга'}
020940003258/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;2395525.00;{'nameRu': 'Услуга'}
020940003258/230011/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание 1С Бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;252000.00;{'nameRu': 'Услуга'}
020940003258/230010/00;{'nameRu': 'ИП Перетрухин ИВ'};Заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};37800.00;60000.00;{'nameRu': 'Услуга'}
020940003258/230009/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;244000.00;{'nameRu': 'Услуга'}
020940003258/230008/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Природный газ (РОО);{'nameRu': 'Из одного источника путем прямого заключения договора'};144507.07;299903.49;{'nameRu': 'Товар'}
020940003258/230007/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Природный газ (ДК);{'nameRu': 'Из одного источника путем прямого заключения договора'};21986.96;166613.05;{'nameRu': 'Товар'}
020940003258/230006/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Природный газ (Майский);{'nameRu': 'Из одного источника путем прямого заключения договора'};145637.66;166613.05;{'nameRu': 'Товар'}
020940003258/230005/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Дезобработка и дератизация;{'nameRu': 'Из одного источника путем прямого заключения договора'};86289.00;115052.00;{'nameRu': 'Услуга'}
020940003258/230003/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;27483.00;{'nameRu': 'Услуга'}
020940003258/230002/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Теплоэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3166936.86;{'nameRu': 'Услуга'}
020940003258/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};408878.40;497011.20;{'nameRu': 'Товар'}
