contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340002685/230041/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};2910.00;2910.00;{'nameRu': 'Товар'}
990340002685/230040/00;{'nameRu': 'Incom'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};21600.00;21600.00;{'nameRu': 'Товар'}
990340002685/230039/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17599.00;17599.00;{'nameRu': 'Товар'}
990340002685/230038/00;{'nameRu': 'ИП Мазкенова'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11700.00;11700.00;{'nameRu': 'Товар'}
990340002685/230037/00;"{'nameRu': 'ТОО ""ProCommunity Astana Orleu""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};60000.00;60000.00;{'nameRu': 'Услуга'}
990340002685/230036/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Средство для мытья стекол и зеркал;{'nameRu': 'Электронный магазин'};9588.00;9588.00;{'nameRu': 'Товар'}
990340002685/230035/00;{'nameRu': 'ИП Мазкенова'};Белизна;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3600.00;3600.00;{'nameRu': 'Товар'}
990340002685/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Средство чистящее;{'nameRu': 'Электронный магазин'};3571.40;3999.97;{'nameRu': 'Товар'}
990340002685/230033/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ramin group""'}";Освежитель воздуха;{'nameRu': 'Электронный магазин'};6000.00;6000.00;{'nameRu': 'Товар'}
990340002685/230032/00;{'nameRu': 'ИП Халиева'};Мыло жидкое 5 л;{'nameRu': 'Электронный магазин'};3000.00;3000.00;{'nameRu': 'Товар'}
990340002685/230031/00;{'nameRu': 'Incom'};Бумага для черчения;{'nameRu': 'Запрос ценовых предложений'};23994.00;23994.00;{'nameRu': 'Товар'}
990340002685/230030/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";бумага туалетная;{'nameRu': 'Запрос ценовых предложений'};2670.00;2670.00;{'nameRu': 'Товар'}
990340002685/230023/01;{'nameRu': 'Okey'};изготовление баннеров;{'nameRu': 'Запрос ценовых предложений'};99000.00;99000.00;{'nameRu': 'Услуга'}
990340002685/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Скоба для степлера 24/6;{'nameRu': 'Электронный магазин'};5885.40;6591.65;{'nameRu': 'Товар'}
990340002685/230028/00;"{'nameRu': 'ИП ""Алина""'}";Салфетка;{'nameRu': 'Электронный магазин'};2619.20;2619.20;{'nameRu': 'Товар'}
990340002685/230027/00;"{'nameRu': '""Capital Win""'}";Грамота;{'nameRu': 'Электронный магазин'};20000.00;20000.00;{'nameRu': 'Товар'}
990340002685/230026/00;{'nameRu': 'Ledenergy.kz'};Панель светодиодная;{'nameRu': 'Электронный магазин'};20420.00;22870.40;{'nameRu': 'Товар'}
990340002685/230025/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};32302.95;36179.30;{'nameRu': 'Товар'}
990340002685/230024/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";бумага для принтеров и копировальных аппаратов, формат А-4, бумага Снегурочка;{'nameRu': 'Электронный магазин'};32302.95;36179.30;{'nameRu': 'Товар'}
990340002685/230023/00;{'nameRu': 'Okey'};изготовление баннеров;{'nameRu': 'Запрос ценовых предложений'};0.00;70000.00;{'nameRu': 'Услуга'}
990340002685/230022/00;{'nameRu': 'ИП Webman Studio'};обслуживание веб-сайта;{'nameRu': 'Из одного источника путем прямого заключения договора'};77625.00;103500.00;{'nameRu': 'Услуга'}
990340002685/230020/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
990340002685/230018/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";обслуживание 1С-Бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};68000.00;110000.00;{'nameRu': 'Услуга'}
990340002685/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лисаковская Дезинфекция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};12996.00;17324.00;{'nameRu': 'Услуга'}
990340002685/230016/00;"{'nameRu': 'ТОО ""Интернет-компания PS""'}";хостинг продление доменных имен ( сайт);{'nameRu': 'Запрос ценовых предложений'};0.00;24640.00;{'nameRu': 'Услуга'}
990340002685/230015/00;{'nameRu': 'ИП БОЛТАЕВСКИЙ ЕВГЕНИЙ ВЯЧЕСЛАВОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;37500.00;{'nameRu': 'Услуга'}
990340002685/230014/00;{'nameRu': 'ИП ВЛАСОВ ЮРИЙ МИХАЙЛОВИЧ'};Охранная сигнализация;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20619.00;27492.00;{'nameRu': 'Услуга'}
990340002685/230013/00;{'nameRu': 'ИП ВЛАСОВ ЮРИЙ МИХАЙЛОВИЧ'};Пожарная сигнализация;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23661.00;31548.00;{'nameRu': 'Услуга'}
990340002685/230012/00;"{'nameRu': 'ТОО ""Салем.kz""'}";Вывоз мусора ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;30816.00;{'nameRu': 'Услуга'}
990340002685/230011/00;"{'nameRu': 'ТОО ""Салем.kz""'}";Утилизация мусора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39108.00;{'nameRu': 'Услуга'}
990340002685/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};162546.43;242736.00;{'nameRu': 'Услуга'}
990340002685/230009/00;"{'nameRu': 'ТОО ""Интернет-компания PS""'}";хостинг продление доменных имен ( сайт);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;31200.00;{'nameRu': 'Услуга'}
990340002685/230006/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по распределению воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;100000.00;{'nameRu': 'Услуга'}
990340002685/230005/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;395000.00;{'nameRu': 'Услуга'}
990340002685/230004/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;540000.00;{'nameRu': 'Услуга'}
990340002685/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;62000.00;{'nameRu': 'Услуга'}
990340002685/230002/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;215040.00;{'nameRu': 'Услуга'}
990340002685/230001/00;"{'nameRu': 'ТОО ""Uplink""'}";Единый шлюз доступа к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;403200.00;{'nameRu': 'Услуга'}
