contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140003662/230108/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Приобретение товаров сантехники;{'nameRu': 'Электронный магазин'};185235.00;207463.20;{'nameRu': 'Товар'}
970140003662/230107/00;{'nameRu': 'ИП Кондакова А.А.'};приобретение кузбас лака;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21600.00;21600.00;{'nameRu': 'Товар'}
970140003662/230106/00;"{'nameRu': 'ТОО ""Гарант РК""'}";поверка вентиляционный каналов;{'nameRu': 'Запрос ценовых предложений'};42739.00;42739.00;{'nameRu': 'Услуга'}
970140003662/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание электрооборудование, испытание контуров молниезащиты;{'nameRu': 'Запрос ценовых предложений'};79000.00;79000.00;{'nameRu': 'Услуга'}
970140003662/230104/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СПЕЦИАЛИЗИРОВАННЫЙ УЧЕБНЫЙ ЦЕНТР И КОМПЛЕКСНАЯ БЕЗОПАСНОСТЬ""'}";Огнезащитная обработка деревянных конструкций , Определение качества огнезащитной обработки;{'nameRu': 'Запрос ценовых предложений'};376696.00;376696.00;{'nameRu': 'Услуга'}
970140003662/230103/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Приобретение жидкого мыло;{'nameRu': 'Запрос ценовых предложений'};47500.00;47500.00;{'nameRu': 'Товар'}
970140003662/230102/00;{'nameRu': 'ГАУҺАР'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};29000.00;29000.00;{'nameRu': 'Товар'}
970140003662/230101/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Приобретение соды и освежителя воздуха;{'nameRu': 'Запрос ценовых предложений'};9700.00;9700.00;{'nameRu': 'Товар'}
970140003662/230100/00;{'nameRu': 'ИП Жуматаева'};Приобретение стирального  порошока;{'nameRu': 'Электронный магазин'};54450.00;54450.00;{'nameRu': 'Товар'}
970140003662/230099/00;{'nameRu': 'Ledenergy.kz'};Приобретение автоматического выключателя дифференциального тока;{'nameRu': 'Электронный магазин'};137170.00;153630.40;{'nameRu': 'Товар'}
970140003662/230070/01;{'nameRu': 'ИП СИСЕНАЛИН СУЛТАН МАРАЛОВИЧ'};Услуга по изготовлению и установке ролл штор в школе;{'nameRu': 'Запрос ценовых предложений'};869000.00;869000.00;{'nameRu': 'Работа'}
970140003662/230063/01;"{'nameRu': 'ТОО ""Альянс Group 2019""'}";Приобретение интерактивной панели;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};6674000.00;7474880.00;{'nameRu': 'Товар'}
970140003662/230069/01;"{'nameRu': 'ТОО ""Торговый двор ""Веллес""'}";Приобретение парт школьных;{'nameRu': 'Запрос ценовых предложений'};231000.00;258720.00;{'nameRu': 'Товар'}
970140003662/230072/01;"{'nameRu': 'ТОО ""Торговый двор ""Веллес""'}";Приобретение столов учительских;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};78000.00;87360.00;{'nameRu': 'Товар'}
970140003662/230062/01;"{'nameRu': 'ТОО ""Самрук-Коргалжын""'}";Приобретение моноблоков;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};624000.00;698880.00;{'nameRu': 'Товар'}
970140003662/230068/01;"{'nameRu': 'ТОО""Альфа Плюс""'}";Приобретение стульев школьных ученический нерегулируемых;{'nameRu': 'Запрос ценовых предложений'};1192500.00;1335600.00;{'nameRu': 'Товар'}
970140003662/230098/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};семинар по госуслугам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
970140003662/230097/00;"{'nameRu': 'ТОО ""RSB Education""'}";услуга по обучению;{'nameRu': 'Запрос ценовых предложений'};210000.00;210000.00;{'nameRu': 'Услуга'}
970140003662/230096/00;"{'nameRu': 'КГП ""Поликлиника № 1 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Периодический медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};162672.00;162672.00;{'nameRu': 'Услуга'}
970140003662/230095/00;"{'nameRu': 'ТОО ""RS Solutions""'}";предоставление услуги хостинга edu.kz;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36500.00;36500.00;{'nameRu': 'Услуга'}
970140003662/230094/00;{'nameRu': 'Ledenergy.kz'};Изолента ПХВ;{'nameRu': 'Электронный магазин'};8730.00;9777.60;{'nameRu': 'Товар'}
970140003662/230093/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";приобретение выжигателя по дереву;{'nameRu': 'Запрос ценовых предложений'};44500.00;49840.00;{'nameRu': 'Товар'}
970140003662/230092/00;{'nameRu': 'ТЕН ИННА'};Приобретение оборудования (питьевые фонтанчики);{'nameRu': 'Запрос ценовых предложений'};669500.00;669500.00;{'nameRu': 'Товар'}
970140003662/230091/00;{'nameRu': 'ИП Шалбаева'};Приобретение люков;{'nameRu': 'Запрос ценовых предложений'};38000.00;38000.00;{'nameRu': 'Товар'}
970140003662/230090/00;"{'nameRu': 'ТОО ""Гүлбаһра""'}";Услуга по перезарядки огнетушителей;{'nameRu': 'Запрос ценовых предложений'};33000.00;33000.00;{'nameRu': 'Услуга'}
970140003662/230089/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуга по перезарядки огнетушителей ОУ 5 -2 штук.;{'nameRu': 'Запрос ценовых предложений'};5389.00;5389.00;{'nameRu': 'Услуга'}
970140003662/230087/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Пульты управление турникетам и шлагбаумом;{'nameRu': 'Запрос ценовых предложений'};56000.00;56000.00;{'nameRu': 'Товар'}
970140003662/230086/00;"{'nameRu': 'ТОО ""Абдуали 2022""'}";Озеленение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};284000.00;284000.00;{'nameRu': 'Услуга'}
970140003662/230085/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Светотехника - 1""'}";приобретение электротоваров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33900.16;{'nameRu': 'Товар'}
970140003662/230084/00;{'nameRu': 'ИП Аида'};Комплект чернил  для фотопечати;{'nameRu': 'Электронный магазин'};31798.00;35613.76;{'nameRu': 'Товар'}
970140003662/230083/00;{'nameRu': 'ZH Group'};Приобретение рубанка электрического;{'nameRu': 'Электронный магазин'};29785.00;29785.00;{'nameRu': 'Товар'}
970140003662/230082/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Услуга по утилизации ртуто-содержащих ламп;{'nameRu': 'Запрос ценовых предложений'};0.00;11760.00;{'nameRu': 'Услуга'}
970140003662/230081/00;"{'nameRu': 'ТОО ""Восход""'}";Промывка и опресовка системы отопления;{'nameRu': 'Запрос ценовых предложений'};0.00;48596.80;{'nameRu': 'Услуга'}
970140003662/230080/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Кабель сетевой;{'nameRu': 'Электронный магазин'};0.00;108640.00;{'nameRu': 'Товар'}
970140003662/230079/00;{'nameRu': 'ИП Нұрмаханұлы'};Приобретение бумага для записи (заметок) не менее 80 листов;{'nameRu': 'Электронный магазин'};0.00;13180.00;{'nameRu': 'Товар'}
970140003662/230077/00;{'nameRu': 'ИП ABL'};Приобретение тележки;{'nameRu': 'Электронный магазин'};0.00;24999.00;{'nameRu': 'Товар'}
970140003662/230076/00;{'nameRu': 'АБДУРАХИМОВ ЕЛЖАН'};Приобретение шуруповерта;{'nameRu': 'Электронный магазин'};0.00;33999.00;{'nameRu': 'Товар'}
970140003662/230075/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Приобретение набора фигурных резцов;{'nameRu': 'Электронный магазин'};0.00;17624.98;{'nameRu': 'Товар'}
970140003662/230074/00;{'nameRu': 'ИП Жексенбайкызы'};Приобретение точек доступа;{'nameRu': 'Электронный магазин'};1329980.00;1329980.00;{'nameRu': 'Товар'}
970140003662/230073/00;"{'nameRu': 'ОО ""РГДОИ""'}";Стирка спец одежды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10800.00;27000.00;{'nameRu': 'Услуга'}
970140003662/230072/00;"{'nameRu': 'ТОО ""Торговый двор ""Веллес""'}";Приобретение столов учительских;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;87360.00;{'nameRu': 'Товар'}
970140003662/230071/00;{'nameRu': 'Здравствуйте'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;159550.00;{'nameRu': 'Товар'}
970140003662/230070/00;{'nameRu': 'ИП СИСЕНАЛИН СУЛТАН МАРАЛОВИЧ'};Услуга по изготовлению и установке ролл штор в школе;{'nameRu': 'Запрос ценовых предложений'};0.00;869000.00;{'nameRu': 'Работа'}
970140003662/230069/00;"{'nameRu': 'ТОО ""Торговый двор ""Веллес""'}";Приобретение парт школьных;{'nameRu': 'Запрос ценовых предложений'};0.00;258720.00;{'nameRu': 'Товар'}
970140003662/230068/00;"{'nameRu': 'ТОО""Альфа Плюс""'}";Приобретение стульев школьных ученический нерегулируемых;{'nameRu': 'Запрос ценовых предложений'};0.00;1335600.00;{'nameRu': 'Товар'}
970140003662/230067/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";Услуга по проведению лабораторных исследований;{'nameRu': 'Запрос ценовых предложений'};0.00;168000.00;{'nameRu': 'Услуга'}
970140003662/230066/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумаги А4 для офисного оборудование;{'nameRu': 'Запрос ценовых предложений'};750000.00;840000.00;{'nameRu': 'Товар'}
970140003662/230065/00;"{'nameRu': 'ИП ""ЖАРҚЫН""'}";Приобретение дыраколов;{'nameRu': 'Электронный магазин'};0.00;34149.90;{'nameRu': 'Товар'}
970140003662/230064/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение простых карандашей;{'nameRu': 'Электронный магазин'};0.00;6500.00;{'nameRu': 'Товар'}
970140003662/230063/00;"{'nameRu': 'ТОО ""Альянс Group 2019""'}";Приобретение интерактивной панели;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;7474880.00;{'nameRu': 'Товар'}
970140003662/230062/00;"{'nameRu': 'ТОО ""Самрук-Коргалжын""'}";Приобретение моноблоков;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;698880.00;{'nameRu': 'Товар'}
970140003662/230061/00;{'nameRu': 'ИП Игилманова'};Органайзер офисный;{'nameRu': 'Электронный магазин'};0.00;6600.00;{'nameRu': 'Товар'}
970140003662/230060/00;{'nameRu': 'ИП Махнёва О.А.'};Приобретение степлеров и ручек;{'nameRu': 'Электронный магазин'};0.00;46500.00;{'nameRu': 'Товар'}
970140003662/230059/00;{'nameRu': 'AIDA Group'};Приобретение степлер №24/6 на 30 листов;{'nameRu': 'Электронный магазин'};23980.00;23980.00;{'nameRu': 'Товар'}
970140003662/230058/00;{'nameRu': 'КНАУС АНТОН'};Приобретение  домбры;{'nameRu': 'Электронный магазин'};69980.00;69980.00;{'nameRu': 'Товар'}
970140003662/230057/00;"{'nameRu': 'ТОО ""Kostanay Business Services""'}";Услуга по продлению антивирусного программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1598540.13;1790364.95;{'nameRu': 'Услуга'}
970140003662/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание диэлектрических перчаток;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3400.00;6800.00;{'nameRu': 'Услуга'}
970140003662/230055/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Провод ПУБГП(ПУГНП)2*2.5;{'nameRu': 'Запрос ценовых предложений'};23100.00;25872.00;{'nameRu': 'Товар'}
970140003662/230054/00;"{'nameRu': 'ТОО ""Серхан74""'}";приобретение светильников;{'nameRu': 'Запрос ценовых предложений'};76500.00;85680.00;{'nameRu': 'Товар'}
970140003662/230053/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Приобретение ламп;{'nameRu': 'Запрос ценовых предложений'};52200.00;58464.00;{'nameRu': 'Товар'}
970140003662/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ибрагимов А.З.""'}";Приобретение ламп и светильников;{'nameRu': 'Запрос ценовых предложений'};177250.00;177250.00;{'nameRu': 'Товар'}
970140003662/230051/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЦПО ""ORKEN""'}";онлайн семинар по изменениям в госзакупках на 2023г;{'nameRu': 'Запрос ценовых предложений'};22000.00;22000.00;{'nameRu': 'Услуга'}
970140003662/230050/00;"{'nameRu': 'ТОО ""Спецресурс kz""'}";приобретение ветоши;{'nameRu': 'Запрос ценовых предложений'};96000.00;107520.00;{'nameRu': 'Товар'}
970140003662/230049/00;"{'nameRu': 'ТОО ""СИЛА ВОЛИ - КҮШ ЖІГЕР""'}";Приобретение перчаток резиновых;{'nameRu': 'Запрос ценовых предложений'};107700.00;120624.00;{'nameRu': 'Товар'}
970140003662/230048/00;"{'nameRu': 'ТОО ""Lacon""'}";порошок стиральный;{'nameRu': 'Запрос ценовых предложений'};34892.00;34892.00;{'nameRu': 'Товар'}
970140003662/230047/00;{'nameRu': 'ИП 7market'};Диахлор таблетки;{'nameRu': 'Запрос ценовых предложений'};32600.00;32600.00;{'nameRu': 'Товар'}
970140003662/230046/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";приобретение хозяйственного мыла;{'nameRu': 'Запрос ценовых предложений'};31500.00;31500.00;{'nameRu': 'Товар'}
970140003662/230045/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Приобретение туалетной бумаги;{'nameRu': 'Запрос ценовых предложений'};184000.00;206080.00;{'nameRu': 'Товар'}
970140003662/230044/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};приобретение швабр и запасок к ним;{'nameRu': 'Запрос ценовых предложений'};15207.00;15207.00;{'nameRu': 'Товар'}
970140003662/230043/00;{'nameRu': 'ИП Мазкенова'};приобретение бумажных полотенец и средств моющих для полов;{'nameRu': 'Запрос ценовых предложений'};10650.00;10650.00;{'nameRu': 'Товар'}
970140003662/230042/00;{'nameRu': 'ИП Мазкенова'};Приобретение жидкого мыла;{'nameRu': 'Запрос ценовых предложений'};16500.00;16500.00;{'nameRu': 'Товар'}
970140003662/230041/00;"{'nameRu': 'ИП  ""Посудно -скобяная лавка""'}";Приобретение строительных товаров;{'nameRu': 'Запрос ценовых предложений'};232310.00;232310.00;{'nameRu': 'Товар'}
970140003662/230040/00;{'nameRu': 'ИП БУТ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Приобретение строительных товаров;{'nameRu': 'Запрос ценовых предложений'};355150.00;397768.00;{'nameRu': 'Товар'}
970140003662/230039/00;{'nameRu': 'ИП Жуматаева'};Приобретение геля для туалета и раковин;{'nameRu': 'Электронный магазин'};25050.00;25050.00;{'nameRu': 'Товар'}
970140003662/230038/00;{'nameRu': 'ИП МИЛЛИОН'};Приобретение освежителя воздуха;{'nameRu': 'Электронный магазин'};2125.00;2125.00;{'nameRu': 'Товар'}
970140003662/230037/00;"{'nameRu': 'ИП  ""Азия""'}";Приобретение мешков для мусора;{'nameRu': 'Электронный магазин'};37320.00;41798.40;{'nameRu': 'Товар'}
970140003662/230036/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Приобретение белизны и соды;{'nameRu': 'Электронный магазин'};18339.70;18339.70;{'nameRu': 'Товар'}
970140003662/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Приобретение стремянки;{'nameRu': 'Электронный магазин'};106263.39;119015.00;{'nameRu': 'Товар'}
970140003662/230034/00;{'nameRu': 'ARST'};средство чистящее комет 350гр;{'nameRu': 'Электронный магазин'};25759.30;25759.30;{'nameRu': 'Товар'}
970140003662/230033/00;{'nameRu': 'ИП БОРЛИС ОЛЬГА ОЛЕГОВНА'};приобретение покрытий и дорожек грязезащитных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};187000.00;187000.00;{'nameRu': 'Товар'}
970140003662/230032/00;"{'nameRu': 'ТОО ""Зеленое яблоко""'}";Подписка на газету Зеленая яблоко 14 экземпляров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};74690.00;74690.00;{'nameRu': 'Услуга'}
970140003662/230031/00;"{'nameRu': '"" ИП ЯСМИН""'}";Покрытие грязезащитное на резиновой основе ш- 3 м;{'nameRu': 'Запрос ценовых предложений'};142410.00;142410.00;{'nameRu': 'Товар'}
970140003662/230030/00;{'nameRu': 'ИП Мырзалы'};шахматы настольные  50 см*50 см соревновательные турнирные;{'nameRu': 'Запрос ценовых предложений'};49500.00;49500.00;{'nameRu': 'Товар'}
970140003662/230029/00;{'nameRu': 'ИП Каргабаева'};Работа по изготовлению детских гардеробных шкафчиков;{'nameRu': 'Запрос ценовых предложений'};117000.00;117000.00;{'nameRu': 'Работа'}
970140003662/230028/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""STYLUS-CH""'}";Роботконструктор;{'nameRu': 'Электронный магазин'};321122.00;321122.00;{'nameRu': 'Товар'}
970140003662/230025/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";Услуга по установке цифровых видео камер;{'nameRu': 'Запрос ценовых предложений'};3311000.00;3311000.00;{'nameRu': 'Работа'}
970140003662/230027/00;{'nameRu': 'ИП Индивидуальный предприниматель Грачёв Илья Александрович Profi Soft'};"Информационно-технологическое сопровождение программного обеспечения &amp;quot;1С Предприятие 8&amp;quot; Бухгалтерия для государственных учреждений Казахстана";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;110000.00;{'nameRu': 'Услуга'}
970140003662/230026/00;{'nameRu': 'ИП Адель'};Услуги дезинфекции и дератизации;{'nameRu': 'Запрос ценовых предложений'};36000.00;48000.00;{'nameRu': 'Услуга'}
970140003662/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";Услуга по установке цифровых видео камер;{'nameRu': 'Запрос ценовых предложений'};0.00;2440000.00;{'nameRu': 'Работа'}
970140003662/230024/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";"Услуга по предоставлению доступа к Продукту образовательной экосистемы BilimLand.kz - &quot;BIILIMCENTER.kz цифровой образовательный портал по дополнительному образованию и тестированию, оцениванию, мониторингу и подготовке к международным исследованиям и экзаменам&quot; Онлайн курс и методическая поддержка методистов и учителей предметников .";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;160000.00;{'nameRu': 'Услуга'}
970140003662/230023/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Услуги по сопровождению программного обеспечения «Конфигурация «Бюджет» на платформе «1С»;{'nameRu': 'Из одного источника путем прямого заключения договора'};334816.07;500000.00;{'nameRu': 'Услуга'}
970140003662/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании);{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
970140003662/230021/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по передаче, распределению горячей воды (тепловой энергии);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12180000.00;{'nameRu': 'Услуга'}
970140003662/230020/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуга по подаче холодной воды и канализации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5341000.00;{'nameRu': 'Услуга'}
970140003662/230018/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуга по заправке ремонту картриджей;{'nameRu': 'Запрос ценовых предложений'};164400.00;328000.00;{'nameRu': 'Услуга'}
970140003662/230017/00;"{'nameRu': 'ТОО ""2х2""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;162750.00;{'nameRu': 'Услуга'}
970140003662/230016/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электороэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2859000.00;{'nameRu': 'Товар'}
970140003662/230015/00;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";Услуги охраны стационарный физический пост;{'nameRu': 'Запрос ценовых предложений'};2679985.71;4127187.68;{'nameRu': 'Услуга'}
970140003662/230014/00;"{'nameRu': 'ТОО ""Взлет Костанай""'}";Услуги сервисного обслуживания теплосчетчиков 2 узла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};102800.00;179900.00;{'nameRu': 'Услуга'}
970140003662/230013/00;{'nameRu': 'IDHELP'};Услуги по обслуживанию шлюза безопасности IDECO UTM;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};315000.00;420000.00;{'nameRu': 'Услуга'}
970140003662/230012/00;{'nameRu': 'IDHELP'};услуга по продлению шлюза безопасности IDECO UTM;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1340000.00;{'nameRu': 'Услуга'}
970140003662/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к комплексному виртуальному обучению по программе подготовки к ЕНТ – «iTest», мультимедийному курсу начальной школы «iMektep», «Образовательной платформе – «BilimLand», коллекция обучающих фильмов «Twig-bilim», OnlineMektep - информативный цифровой образовательный портал;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;580000.00;{'nameRu': 'Услуга'}
970140003662/230010/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;694400.00;{'nameRu': 'Услуга'}
970140003662/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;63870.00;{'nameRu': 'Услуга'}
970140003662/230008/00;"{'nameRu': 'ПрК ""СКАЗКА""'}";Услуги по обеспечению питанием учащихся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2362964.29;5191200.00;{'nameRu': 'Услуга'}
970140003662/230007/00;{'nameRu': 'ИП Ватажко'};Услуги технического обслуживания турникетов и шлагбаума на улице;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71990.00;95990.00;{'nameRu': 'Услуга'}
970140003662/230006/00;{'nameRu': 'Sabt'};Услуга по продлению антивирусного программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;1250000.00;{'nameRu': 'Услуга'}
970140003662/230005/00;{'nameRu': 'ИП Егоренко Алексей Владимирович'};Услуги обслуживания речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};43200.00;57600.00;{'nameRu': 'Услуга'}
970140003662/230004/00;"{'nameRu': 'ТОО ""TITAN-KZ""'}";Услуги обслуживания тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};90000.00;120000.00;{'nameRu': 'Услуга'}
