contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990140001065/230121/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Оценочная Компания ""ФениксКоммерц""""'}";Техническое заключение оборудования;{'nameRu': 'Запрос ценовых предложений'};17500.00;17500.00;{'nameRu': 'Услуга'}
990140001065/230139/00;"{'nameRu': 'ИП ""Виктор""'}";Водоэмульсия;{'nameRu': 'Запрос ценовых предложений'};122000.00;122000.00;{'nameRu': 'Товар'}
990140001065/230129/01;{'nameRu': 'ИП nurttileu'};Настольный токарный станок;{'nameRu': 'Запрос ценовых предложений'};669000.00;669000.00;{'nameRu': 'Товар'}
990140001065/230115/01;{'nameRu': 'ИП Даулет'};Сердцевина;{'nameRu': 'Запрос ценовых предложений'};38220.00;38220.00;{'nameRu': 'Товар'}
990140001065/230138/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Приобретение фрезерного станка;{'nameRu': 'Запрос ценовых предложений'};0.00;3780142.24;{'nameRu': 'Товар'}
990140001065/230137/00;{'nameRu': 'РАХИМЖАНОВ ЖАНАТ'};Многофункциональная лаборатория (Я эколог);{'nameRu': 'Запрос ценовых предложений'};0.00;3350000.00;{'nameRu': 'Товар'}
990140001065/230136/00;{'nameRu': 'НЕСИПБАЕВ АЛМАТ'};Работы по ремонту нежилого помещения;{'nameRu': 'Запрос ценовых предложений'};1038000.00;3463000.00;{'nameRu': 'Работа'}
990140001065/230135/00;"{'nameRu': 'ТОО ""Лисаковское телевидение ""Акцент""'}";Услуги по размещению рекламы на телевидении  (г Лисаковск);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36160.71;40500.00;{'nameRu': 'Услуга'}
990140001065/230134/00;{'nameRu': 'Карцева Любовь Михайловна'};Учебно-лабораторное оборудование (Управление микроклиматом);{'nameRu': 'Запрос ценовых предложений'};0.00;3188000.00;{'nameRu': 'Товар'}
990140001065/230133/00;{'nameRu': 'ИП Абдрахманова А.А.'};Услуги по рекламе на телевидении;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80000.00;80000.00;{'nameRu': 'Услуга'}
990140001065/230132/00;"{'nameRu': 'ТОО ""Пьетра Люкс""'}";плитка керамогранит;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};927000.00;1038240.00;{'nameRu': 'Товар'}
990140001065/230131/00;{'nameRu': 'ИП Мани'};Учебная литература;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1406125.00;1406125.00;{'nameRu': 'Товар'}
990140001065/230130/00;{'nameRu': 'ИП БЕРИКБАЕВ  ЖЖ'};Клей плиточный;{'nameRu': 'Запрос ценовых предложений'};186130.00;186130.00;{'nameRu': 'Товар'}
990140001065/230129/00;{'nameRu': 'ИП nurttileu'};Настольный токарный станок;{'nameRu': 'Запрос ценовых предложений'};0.00;669000.00;{'nameRu': 'Товар'}
990140001065/230128/00;"{'nameRu': 'ТОО ""Строй Двор Company""'}";Цемент строительный;{'nameRu': 'Запрос ценовых предложений'};138000.00;154560.00;{'nameRu': 'Товар'}
990140001065/230127/00;"{'nameRu': 'ТОО ""Project Stroy Group""'}";Работы по разработке/корректировке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Открытый конкурс'};0.00;16336800.14;{'nameRu': 'Работа'}
990140001065/230126/00;{'nameRu': 'ИП ПрофЭнерго'};Шланг поливочный;{'nameRu': 'Запрос ценовых предложений'};45000.00;45000.00;{'nameRu': 'Товар'}
990140001065/230125/00;"{'nameRu': 'ТОО ""ЭПК Atica"" (ЭПК Атика)'}";Опломбировка электрического счетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2799.11;3135.00;{'nameRu': 'Услуга'}
990140001065/230124/00;"{'nameRu': 'ТОО ""СВ-Медиа Петропавловск""'}";Услуги по рекламе (Петропавловск);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};56700.00;56700.00;{'nameRu': 'Услуга'}
990140001065/230123/00;"{'nameRu': 'ТОО ""СВ-Медиа Кокшетау""'}";Услуги по рекламе (Кокшетау);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47250.00;47250.00;{'nameRu': 'Услуга'}
990140001065/230122/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Spes2u""'}";Пена монтажная;{'nameRu': 'Запрос ценовых предложений'};175840.00;196940.80;{'nameRu': 'Товар'}
990140001065/230121/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Оценочная Компания ""ФениксКоммерц""""'}";Техническое заключение оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;17500.00;{'nameRu': 'Услуга'}
990140001065/230083/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ROSSNABCOM""'}";Профлист;{'nameRu': 'Запрос ценовых предложений'};322200.00;360864.00;{'nameRu': 'Товар'}
990140001065/230082/01;{'nameRu': 'Береке'};Труба;{'nameRu': 'Запрос ценовых предложений'};245700.00;275184.00;{'nameRu': 'Товар'}
990140001065/230120/00;{'nameRu': 'ИП АНСАР'};Гипсокартон;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};357000.00;357000.00;{'nameRu': 'Товар'}
990140001065/230119/00;"{'nameRu': 'ТОО ""Алау-ТВ""'}";Реклама на радио;{'nameRu': 'Запрос ценовых предложений'};56200.00;62944.00;{'nameRu': 'Услуга'}
990140001065/230118/00;"{'nameRu': 'ТОО ""Rýdnyi media""'}";Реклама на радио;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32142.86;36000.00;{'nameRu': 'Услуга'}
990140001065/230117/00;{'nameRu': 'ИП KazNur'};Шуруповерт;{'nameRu': 'Запрос ценовых предложений'};82000.00;82000.00;{'nameRu': 'Товар'}
990140001065/230116/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Кран шаровой;{'nameRu': 'Запрос ценовых предложений'};21315.00;21315.00;{'nameRu': 'Товар'}
990140001065/230115/00;{'nameRu': 'ИП Даулет'};Сердцевина;{'nameRu': 'Запрос ценовых предложений'};0.00;38220.00;{'nameRu': 'Товар'}
990140001065/230114/00;"{'nameRu': 'ТОО ""KostAgroTech""'}";КИТ 3D;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3150000.00;3528000.00;{'nameRu': 'Услуга'}
990140001065/230113/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Многофункциональная лаборатория;{'nameRu': 'Запрос ценовых предложений'};0.00;3906486.08;{'nameRu': 'Товар'}
990140001065/230112/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Многофункциональная лаборатория;{'nameRu': 'Запрос ценовых предложений'};0.00;3482990.00;{'nameRu': 'Товар'}
990140001065/230111/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Фрезерный станок;{'nameRu': 'Запрос ценовых предложений'};0.00;3622659.04;{'nameRu': 'Товар'}
990140001065/230110/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Фрезерный станок;{'nameRu': 'Запрос ценовых предложений'};0.00;3232990.00;{'nameRu': 'Товар'}
990140001065/230109/00;{'nameRu': 'Stroy Smes'};Строительная смесь (ротбанд);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};72000.00;72000.00;{'nameRu': 'Товар'}
990140001065/230108/00;"{'nameRu': 'ТОО ""Лисаковское телевидение ""Акцент""'}";Реклама на радио;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24107.14;27000.00;{'nameRu': 'Услуга'}
990140001065/230107/00;"{'nameRu': 'ТОО ""BMG UpSkill""'}";"Пользовательские  лицензии курсов &quot;Cousera&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};141075.00;141075.00;{'nameRu': 'Услуга'}
990140001065/230106/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Перфоратор;{'nameRu': 'Запрос ценовых предложений'};36155.00;36155.00;{'nameRu': 'Товар'}
990140001065/230105/00;{'nameRu': 'ИП АРАЙ'};Ножницы,тележка садовые;{'nameRu': 'Запрос ценовых предложений'};41400.00;41400.00;{'nameRu': 'Товар'}
990140001065/230104/00;"{'nameRu': 'ИП ""КУСАИНОВА А.С""'}";Сушилка для рук;{'nameRu': 'Запрос ценовых предложений'};129010.00;129010.00;{'nameRu': 'Товар'}
990140001065/230103/00;"{'nameRu': 'ТОО ""Серхан74""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};89800.00;100576.00;{'nameRu': 'Товар'}
990140001065/230102/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};32950.00;36904.00;{'nameRu': 'Товар'}
990140001065/230101/00;"{'nameRu': 'ТОО ""Костанайский печатный двор""'}";Изготовление печати;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8500.00;8500.00;{'nameRu': 'Работа'}
990140001065/230100/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";«услуги по предоставлению доступа к информационному сервису «Электронные отчеты» на веб-портале opi.dfo.kz»;{'nameRu': 'Из одного источника путем прямого заключения договора'};58650.00;58650.00;{'nameRu': 'Услуга'}
990140001065/230099/00;"{'nameRu': 'ТОО ""ClickTime (КликТайм)""'}";Реклама на радио;{'nameRu': 'Запрос ценовых предложений'};0.00;56000.00;{'nameRu': 'Услуга'}
990140001065/230098/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Продление Офис 365;{'nameRu': 'Запрос ценовых предложений'};1296960.00;1452595.20;{'nameRu': 'Услуга'}
990140001065/230097/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуги по предоставлению доступа к информационному сервису «Электронные отчеты» на веб-портале opi.dfo.kz;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;58650.00;{'nameRu': 'Услуга'}
990140001065/230096/00;"{'nameRu': 'ТОО ""NTL KAZAKHSTAN""'}";Хостинг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};180000.00;180000.00;{'nameRu': 'Услуга'}
990140001065/230095/00;{'nameRu': 'ИП Ақжан'};Рассада петуньи;{'nameRu': 'Запрос ценовых предложений'};49000.00;49000.00;{'nameRu': 'Товар'}
990140001065/230094/00;"{'nameRu': 'ИП ""Айзере""'}";Краска эмаль;{'nameRu': 'Запрос ценовых предложений'};107520.00;107520.00;{'nameRu': 'Товар'}
990140001065/230093/00;{'nameRu': 'Stroy Smes'};Строительная смесь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};87300.00;87300.00;{'nameRu': 'Товар'}
990140001065/230092/00;{'nameRu': 'Stroy Smes'};Строительная смесь;{'nameRu': 'Запрос ценовых предложений'};58200.00;58200.00;{'nameRu': 'Товар'}
990140001065/230091/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на второе полугодие 2023г;{'nameRu': 'Из одного источника путем прямого заключения договора'};2150746.43;2408836.00;{'nameRu': 'Услуга'}
990140001065/230090/00;{'nameRu': 'БӨЛЕГЕН АБАЙ'};Двери в комплекте;{'nameRu': 'Запрос ценовых предложений'};655200.00;655200.00;{'nameRu': 'Товар'}
990140001065/230089/00;"{'nameRu': 'ИП ""ТУНГУШПАЕВ ДАНИЯР АНАТОЛЬЕВИЧ""'}";Изготовление мобильного стенда;{'nameRu': 'Запрос ценовых предложений'};87000.00;87000.00;{'nameRu': 'Работа'}
990140001065/230088/00;{'nameRu': 'Okey'};Изготовление баннера;{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Работа'}
990140001065/230087/00;{'nameRu': 'ИП Ержанова О.И.'};Реклама на ЛЭД-ЭКРАНЕ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62000.00;62000.00;{'nameRu': 'Услуга'}
990140001065/230086/00;"{'nameRu': 'ТОО ""Редакция газеты ""Лисаковская новь""'}";Публикация рекламы в газете;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;45000.00;{'nameRu': 'Услуга'}
990140001065/230085/00;"{'nameRu': 'ТОО ""Корпорация SANA""'}";Публикация рекламы в газете;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42000.00;42000.00;{'nameRu': 'Услуга'}
990140001065/230084/00;"{'nameRu': 'ТОО ""Журналист""'}";Публикация рекламы в газете;{'nameRu': 'Запрос ценовых предложений'};39000.00;39000.00;{'nameRu': 'Услуга'}
990140001065/230083/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ROSSNABCOM""'}";Профлист;{'nameRu': 'Запрос ценовых предложений'};0.00;360864.00;{'nameRu': 'Товар'}
990140001065/230082/00;{'nameRu': 'Береке'};Труба;{'nameRu': 'Запрос ценовых предложений'};0.00;275184.00;{'nameRu': 'Товар'}
990140001065/230081/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Обслуживание кассового аппарата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;37950.00;{'nameRu': 'Услуга'}
990140001065/230080/00;{'nameRu': 'ИП БЛУДОВ СЕРГЕЙ АЛЕКСЕЕВИЧ'};Изготовление жалюзи;{'nameRu': 'Запрос ценовых предложений'};167000.00;167000.00;{'nameRu': 'Работа'}
990140001065/230079/00;{'nameRu': 'ИП Аманжолов А.Е.'};Изготовление ролл-штор;{'nameRu': 'Запрос ценовых предложений'};70500.00;70500.00;{'nameRu': 'Работа'}
990140001065/230078/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};54908.04;61497.00;{'nameRu': 'Товар'}
990140001065/230077/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-95;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};102674.11;114995.00;{'nameRu': 'Товар'}
990140001065/230076/00;"{'nameRu': 'ТОО ""Kst trade""'}";Дизельное топливо;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};131696.43;147500.00;{'nameRu': 'Товар'}
990140001065/230075/00;"{'nameRu': 'ТОО ""ViSorto""'}";Пена монтажная;{'nameRu': 'Запрос ценовых предложений'};28570.00;31998.40;{'nameRu': 'Товар'}
990140001065/230074/00;{'nameRu': 'ПОБЕДА'};Услуги по техническому осмотру;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;29000.00;{'nameRu': 'Услуга'}
990140001065/230073/00;{'nameRu': 'Stroy Smes'};Смеси, клей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};93120.00;93120.00;{'nameRu': 'Товар'}
990140001065/230072/00;{'nameRu': 'KEY'};Смеситель;{'nameRu': 'Запрос ценовых предложений'};39380.10;39380.10;{'nameRu': 'Товар'}
990140001065/230071/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Смесь строительная;{'nameRu': 'Запрос ценовых предложений'};32400.00;32400.00;{'nameRu': 'Товар'}
990140001065/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Көпфункционалды зертхана;{'nameRu': 'Запрос ценовых предложений'};0.00;3632200.32;{'nameRu': 'Товар'}
990140001065/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Многофунциональная лаборатория;{'nameRu': 'Запрос ценовых предложений'};0.00;3241879.00;{'nameRu': 'Товар'}
990140001065/230068/00;{'nameRu': 'РОМАНЮК АЛЕКСАНДР СЕРГЕЕВИЧ'};Услуги шиномонтажа;{'nameRu': 'Запрос ценовых предложений'};0.00;47400.00;{'nameRu': 'Услуга'}
990140001065/230030/01;"{'nameRu': 'Акционерное общество ""Центральный депозитарий ценных бумаг""'}";Ведение системы реестров держателей ценных бумаг;{'nameRu': 'Из одного источника путем прямого заключения договора'};172500.00;172500.00;{'nameRu': 'Услуга'}
990140001065/230067/00;"{'nameRu': 'ТОО ""Gvozd I K""'}";Пруток из стали;{'nameRu': 'Запрос ценовых предложений'};137777.00;154310.24;{'nameRu': 'Товар'}
990140001065/230066/00;{'nameRu': 'ИП Кырхан'};Изготовление комплекта прутков образцов цветных металлов;{'nameRu': 'Запрос ценовых предложений'};497000.00;497000.00;{'nameRu': 'Работа'}
990140001065/230065/00;"{'nameRu': 'ТОО ""Компания ""Цифровой МИР""'}";Изготовление оснастки для винтовой матрицы;{'nameRu': 'Запрос ценовых предложений'};499990.00;559988.80;{'nameRu': 'Работа'}
990140001065/230064/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Дарын""'}";Учебная литература;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};356300.00;356300.00;{'nameRu': 'Товар'}
990140001065/230063/00;"{'nameRu': 'ТОО ""Редакция газеты ""Лисаковская новь""'}";Объявление в газету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13500.00;13500.00;{'nameRu': 'Услуга'}
990140001065/230062/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Обслуживание программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};430662.00;646000.00;{'nameRu': 'Услуга'}
990140001065/230061/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};133571.43;149600.00;{'nameRu': 'Товар'}
990140001065/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Дарын""'}";Учебная литеатура;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1043000.00;1043000.00;{'nameRu': 'Товар'}
990140001065/230058/00;"{'nameRu': 'ТОО ""Издательский дом ""Альманахъ""'}";Учебная литература;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1235600.00;1383872.00;{'nameRu': 'Товар'}
990140001065/230057/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Услуги по ремонту служебного автомобиля;{'nameRu': 'Из одного источника путем прямого заключения договора'};433107.14;485080.00;{'nameRu': 'Услуга'}
990140001065/230056/00;{'nameRu': 'ИП URAZBAEV'};Работа по замене платы на турникет;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};89998.00;89998.00;{'nameRu': 'Работа'}
990140001065/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОверСофт""'}";Учебная версия 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};180000.00;180000.00;{'nameRu': 'Услуга'}
990140001065/230054/00;"{'nameRu': 'ПКСК ""АСКОН""'}";ПКСК-ге қызмет көрсету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2501.28;2501.28;{'nameRu': 'Услуга'}
990140001065/230053/00;"{'nameRu': 'ПКСК ""Салтанат""'}";ПКСК-ге қызмет көрсету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15366.00;15366.00;{'nameRu': 'Услуга'}
990140001065/230052/00;"{'nameRu': 'ТОО ""Элит Сервис ""ЭС""'}";Обслуживание ПКСК;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15552.00;65659.00;{'nameRu': 'Услуга'}
990140001065/230051/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-95;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};61607.14;69000.00;{'nameRu': 'Товар'}
990140001065/230050/00;"{'nameRu': 'Потребительский кооператив собственников квартир ""Эллада""'}";Обслуживание ПКСК;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39354.00;{'nameRu': 'Услуга'}
990140001065/230049/00;{'nameRu': 'ИП Кондакова А.А.'};Ветошь;{'nameRu': 'Запрос ценовых предложений'};49450.00;49450.00;{'nameRu': 'Товар'}
990140001065/230048/00;{'nameRu': 'ИП МЕЛЕШИН А.В.'};Изготовление дипломов;{'nameRu': 'Запрос ценовых предложений'};862000.00;862000.00;{'nameRu': 'Услуга'}
990140001065/230047/00;{'nameRu': 'ИП Чеботарев'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};18880.00;18880.00;{'nameRu': 'Товар'}
990140001065/230046/00;"{'nameRu': 'ТОО ""ARMAKO LTD""'}";Прожектор;{'nameRu': 'Запрос ценовых предложений'};151810.00;151810.00;{'nameRu': 'Товар'}
990140001065/230045/00;"{'nameRu': 'ИП ""Меркурий""'}";станок для нанесения надреза на образцы;{'nameRu': 'Запрос ценовых предложений'};2347000.00;2347000.00;{'nameRu': 'Товар'}
990140001065/230044/00;"{'nameRu': 'ТОО ""СМЕТА РК""'}";Услуги по продлению (Смета РК);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};218880.00;218880.00;{'nameRu': 'Услуга'}
990140001065/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Company VM""'}";Камера (наружная);{'nameRu': 'Запрос ценовых предложений'};184000.00;184000.00;{'nameRu': 'Товар'}
990140001065/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Company VM""'}";Камера (внутренняя);{'nameRu': 'Запрос ценовых предложений'};184000.00;184000.00;{'nameRu': 'Товар'}
990140001065/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""RIGHT EKB""'}";Водоэмульсия;{'nameRu': 'Запрос ценовых предложений'};133100.00;133100.00;{'nameRu': 'Товар'}
990140001065/230040/00;{'nameRu': 'ИП URAZBAEV'};Услуги по диагностике и восстановление пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};684777.00;684777.00;{'nameRu': 'Услуга'}
990140001065/230039/00;"{'nameRu': 'ТОО ""IAAR""'}";Услуги рейтингового агенства;{'nameRu': 'Из одного источника путем прямого заключения договора'};600000.00;600000.00;{'nameRu': 'Услуга'}
990140001065/230038/00;{'nameRu': 'BDK'};Копер маятниковый;{'nameRu': 'Запрос ценовых предложений'};4497777.00;4497777.00;{'nameRu': 'Товар'}
990140001065/230037/00;"{'nameRu': 'ИП ""Алиба Сервис""'}";Проектор;{'nameRu': 'Запрос ценовых предложений'};896219.00;896219.00;{'nameRu': 'Товар'}
990140001065/230036/00;{'nameRu': 'ип ЖІГЕР'};Камера охлаждения;{'nameRu': 'Запрос ценовых предложений'};3333222.00;3333222.00;{'nameRu': 'Товар'}
990140001065/230035/00;"{'nameRu': 'АО ""КСЖ ""Евразия""'}";Страхование работников;{'nameRu': 'Запрос ценовых предложений'};235764.61;235764.61;{'nameRu': 'Услуга'}
990140001065/230034/00;{'nameRu': 'Центр ISBN.KZ'};Услуги по присвоению идентификатора изданиям (ISBN);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48300.00;117300.00;{'nameRu': 'Услуга'}
990140001065/230033/00;{'nameRu': 'КФ «Лео 22»'};Изготовление  флаеров;{'nameRu': 'Запрос ценовых предложений'};234000.00;234000.00;{'nameRu': 'Работа'}
