contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
991040002944/230047/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Испытание электрооборудования детского сада;{'nameRu': 'Запрос ценовых предложений'};30600.00;30600.00;{'nameRu': 'Услуга'}
991040002944/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай ПОЖСЕРВИС""'}";Перезарядка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};24700.00;24700.00;{'nameRu': 'Услуга'}
991040002944/230045/00;"{'nameRu': 'ТОО ""ТОО ""Қауіпсіздік - К""""'}";Обучение персонала детского сада;{'nameRu': 'Запрос ценовых предложений'};34500.00;34500.00;{'nameRu': 'Услуга'}
991040002944/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание защитных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4100.00;4100.00;{'nameRu': 'Услуга'}
991040002944/230043/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";"Утилизация мед отходов класса &quot;Б&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10000.00;{'nameRu': 'Услуга'}
991040002944/230042/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага офисная;{'nameRu': 'Электронный магазин'};89000.00;99680.00;{'nameRu': 'Товар'}
991040002944/230041/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Проведение лабораторных анализов и дезинфекция;{'nameRu': 'Из одного источника путем прямого заключения договора'};209575.00;266950.00;{'nameRu': 'Услуга'}
991040002944/230040/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};48000.00;188160.00;{'nameRu': 'Товар'}
991040002944/230039/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;448400.00;{'nameRu': 'Услуга'}
991040002944/230038/00;{'nameRu': 'Левченко А.Н.'};Брелок тревожной сигнализации;{'nameRu': 'Запрос ценовых предложений'};35000.00;39200.00;{'nameRu': 'Товар'}
991040002944/230037/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Продление регистрации  доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
991040002944/230036/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1261738.00;3348800.00;{'nameRu': 'Товар'}
991040002944/230035/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};179100.45;429700.00;{'nameRu': 'Товар'}
991040002944/230034/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};75772.32;226900.00;{'nameRu': 'Товар'}
991040002944/230033/00;"{'nameRu': 'ТОО ""СанЭпидСервис Костанай""'}";Услуги санитарные;{'nameRu': 'Запрос ценовых предложений'};6500.00;26000.00;{'nameRu': 'Услуга'}
991040002944/230032/00;"{'nameRu': 'ТОО ""Милх""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};4910524.91;7559301.00;{'nameRu': 'Товар'}
991040002944/230031/00;"{'nameRu': 'ТОО ""Милх""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};87482.04;458600.00;{'nameRu': 'Товар'}
991040002944/230030/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуга интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;189000.00;{'nameRu': 'Услуга'}
991040002944/230029/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуга интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;90720.00;{'nameRu': 'Услуга'}
991040002944/230028/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};678946.42;1067250.00;{'nameRu': 'Товар'}
991040002944/230027/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};232633.93;639000.00;{'nameRu': 'Товар'}
991040002944/230025/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};372095.54;983400.00;{'nameRu': 'Товар'}
991040002944/230024/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};4251819.43;6946950.00;{'nameRu': 'Товар'}
991040002944/230023/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};24505.75;114250.00;{'nameRu': 'Товар'}
991040002944/230022/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3583104.00;{'nameRu': 'Товар'}
991040002944/230021/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Горячее водоснабжение и отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13500000.00;{'nameRu': 'Услуга'}
991040002944/230020/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Питьевая вода и канализация;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4800000.00;{'nameRu': 'Услуга'}
991040002944/A0ENYI/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
991040002944/230018/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Обслуживание теплосчетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};51339.29;138000.00;{'nameRu': 'Услуга'}
991040002944/230017/00;"{'nameRu': 'ИП ""Сункар""'}";Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;88000.00;{'nameRu': 'Услуга'}
991040002944/230016/00;{'nameRu': 'ИП URAZBAEV'};Обслуживание системы противопожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};69993.00;93324.00;{'nameRu': 'Услуга'}
991040002944/230015/00;{'nameRu': 'ИП  ГОВОРУХА  СЕРГЕЙ  ЛЕОНИДОВИЧ'};Услуга обслуживания речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};57600.00;76800.00;{'nameRu': 'Услуга'}
991040002944/230014/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуга заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;63000.00;{'nameRu': 'Услуга'}
991040002944/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуга транспорт для видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};81666.62;140000.00;{'nameRu': 'Услуга'}
991040002944/230012/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Обслуживание тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};52037.50;99904.00;{'nameRu': 'Услуга'}
991040002944/230011/00;"{'nameRu': 'ТОО ""2х2""'}";Вывоз ТБО;{'nameRu': 'Запрос ценовых предложений'};91406.25;409500.00;{'nameRu': 'Услуга'}
991040002944/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Телефонная связь;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;39147.94;{'nameRu': 'Услуга'}
991040002944/230009/00;"{'nameRu': 'ТОО ""Милх""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};122183.93;567555.00;{'nameRu': 'Товар'}
991040002944/230008/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;81863.20;{'nameRu': 'Товар'}
991040002944/230007/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};153407.55;190950.00;{'nameRu': 'Товар'}
991040002944/230006/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};50267.86;488750.00;{'nameRu': 'Товар'}
991040002944/230005/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};194662.50;712120.00;{'nameRu': 'Товар'}
991040002944/230004/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};110571.42;513315.00;{'nameRu': 'Товар'}
991040002944/230003/00;"{'nameRu': 'ТОО ""MB4""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1808035.71;3250000.00;{'nameRu': 'Товар'}
991040002944/230002/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};87053.57;450000.00;{'nameRu': 'Товар'}
991040002944/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1076133.93;1329200.00;{'nameRu': 'Товар'}
