contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140003741/230049/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Услуга по государственной регистрации возникновения права на земельные участки по проекту: Строительство распределительных сетей водоснабжения села Аршалы , Денисовского района Костанайской области&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};1073.70;1202.54;{'nameRu': 'Услуга'}
060140003741/230048/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Переподготовка квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;481200.00;{'nameRu': 'Услуга'}
060140003741/230047/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по государственной регистрации возникновения права на земельные участки по проекту: Строительство распределительных сетей и сооружений водоснабжения сел Фрунзенское и Красноармейское Денисовского района Костанайской области. Кадастровый номер участка : 12-187-013-868.;{'nameRu': 'Из одного источника путем прямого заключения договора'};1073.70;1202.54;{'nameRu': 'Услуга'}
060140003741/230046/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по государственной регистрации возникновения права на земельные участки по проекту: Строительство распределительных сетей и сооружений водоснабжения сел Фрунзенское и Красноармейское Денисовского района Костанайской области. Кадастровый номер участка : 12-187-013-867.;{'nameRu': 'Из одного источника путем прямого заключения договора'};1073.70;1202.54;{'nameRu': 'Услуга'}
060140003741/230045/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по государственной регистрации возникновения права на земельные участки по проекту: Строительство распределительных сетей и сооружений водоснабжения сел Фрунзенское и Красноармейское Денисовского района Костанайской области. Кадастровый номер участка : 12-187-014-403.;{'nameRu': 'Из одного источника путем прямого заключения договора'};1073.70;1202.54;{'nameRu': 'Услуга'}
060140003741/230044/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по внесению сведений в правовой кадастр по проекту: Строительство распределительных сетей и сооружений водоснабжения сел Фрунзенское и Красноармейское Денисовского района Костанайской области.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;34520.71;{'nameRu': 'Услуга'}
060140003741/230043/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по государственной регистрации прав на недвижимое имущество по проекту: Строительство распределительных сетей и сооружений водоснабжения сел Фрунзенское и Красноармейское Денисовского района Костанайской области.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;168349.89;{'nameRu': 'Услуга'}
060140003741/230042/00;"{'nameRu': 'ТОО ""Дос Строй Проект""'}";Разработка проектно-сметной документации по проекту «Строительство газораспределительных сетей села Аршала Денисовского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;15946317.00;{'nameRu': 'Работа'}
060140003741/230041/00;"{'nameRu': 'ТОО ""ДОСТАР-09""'}";Строительно-монтажные работы по проекту «Строительство подводящего газопровода к многофункциональному спортивному комплексу на базе воздухоопорного сооружения»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;8135763.22;{'nameRu': 'Работа'}
060140003741/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазЖобаСаулет-Консалтинг""'}";Разработка проектно-сметной документации по проекту: «Реконструкция стадиона «Автомобилист»Денисовского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;7818300.00;{'nameRu': 'Работа'}
060140003741/230039/00;"{'nameRu': 'ТОО ""Нурай - Сервис""'}";Выполнение инжиниринговых услуг (технического надзора) по объекту «Реконструкция водоснабжения села Перелески Денисовского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;25625924.11;{'nameRu': 'Услуга'}
060140003741/230037/00;{'nameRu': 'ИП ХВАН Е.В.'};Көлік құралдарын ағымдағы жөндеу;{'nameRu': 'Запрос ценовых предложений'};547000.00;547000.00;{'nameRu': 'Работа'}
060140003741/230036/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Изготовлению идентификационного документа на земельный участок газопровод к КГКП &amp;quot; Солнечный&amp;quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};13797.96;15453.72;{'nameRu': 'Работа'}
060140003741/230034/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};131779.29;147592.80;{'nameRu': 'Товар'}
060140003741/230033/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42000.00;62500.00;{'nameRu': 'Услуга'}
060140003741/230032/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги на проведение государственного технического обследования и изготовление технического паспорта на объект : «Строительство распределительных сетей и сооружений водоснабжения сел Фрунзенское и Красноармейское Денисовского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2307502.69;{'nameRu': 'Услуга'}
060140003741/230031/00;"{'nameRu': 'ТОО ""КостанайАгропромпроект""'}";Авторский надзор на объекте «Строительство подводящего газопровода к многофункциональному спортивному комплексу на базе воздухоопорного сооружения»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;95916.80;{'nameRu': 'Услуга'}
060140003741/230030/00;"{'nameRu': 'ТОО ""Redline Pro""'}";Авторский надзор на объекте «Реконструкция водоснабжения села Перелески Денисовского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;9842605.00;{'nameRu': 'Услуга'}
060140003741/230029/01;"{'nameRu': 'ТОО ""Костанайсельхозводопроводстрой""'}";Строительно-монтажные работы по объекту «Реконструкция водоснабжения села Перелески Денисовского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};283338746.43;834863781.30;{'nameRu': 'Работа'}
060140003741/230029/00;"{'nameRu': 'ТОО ""Костанайсельхозводопроводстрой""'}";Строительно-монтажные работы по объекту «Реконструкция водоснабжения села Перелески Денисовского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;834863781.30;{'nameRu': 'Работа'}
060140003741/220006/04;"{'nameRu': 'ТОО ""Промстройпроект""'}";Авторский надзор за объектом Строительство распределительных сетей и сооружений водоснабжения сел Приреченка и Окраинка Денисовского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};8378249.27;11845746.08;{'nameRu': 'Услуга'}
060140003741/230028/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление земельно - кадастрового плана на земельный участок в с.Жалтырколь Денисовского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};61570.39;68958.84;{'nameRu': 'Работа'}
060140003741/230027/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление земельно - кадастрового плана на земельный участок в с.Аршала Денисовского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;68958.84;{'nameRu': 'Работа'}
060140003741/230026/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Оплата услуг почтовой связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};26785.71;30000.00;{'nameRu': 'Услуга'}
060140003741/220020/03;"{'nameRu': 'ТОО ""КазЕвроСтрой""'}";Строительно-монтажные работы по объекту «Строительство водоснабжения села Свердловка Денисовского района Костанайской области»;{'nameRu': 'Открытый конкурс'};842555760.64;993328896.76;{'nameRu': 'Работа'}
060140003741/230025/00;"{'nameRu': 'ТОО ""КустанайСпецСтрой""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Строительство подводящего газопровода к многофункциональному спортивному комплексу на базе воздухоопорного сооружения»;{'nameRu': 'Открытый конкурс'};0.00;249724.94;{'nameRu': 'Услуга'}
060140003741/220022/03;"{'nameRu': 'ТОО ""Нұрәлем-Құрылыс""'}";"Выполнение инжиниринговых услуг (технического надзора) по объекту &quot;Строительство водоснабжения села Свердловка Денисовского района Костанайской области&quot;";{'nameRu': 'Открытый конкурс'};21049915.00;27572719.10;{'nameRu': 'Услуга'}
060140003741/220005/03;"{'nameRu': 'ТОО ""Промстройпроект""'}";"Авторский надзор за объектом &amp;quot;Строительство водоснабжения села Свердловка Денисовского района Костанайской области&amp;quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};7022487.95;10560654.72;{'nameRu': 'Услуга'}
060140003741/230024/00;"{'nameRu': 'ТОО ""Промстройпроект""'}";"Разработка проектно-сметной документации на объект &quot;Строительство распределительных сетей водоснабжения села Глебовка , Денисовского района Костанайской области&quot;";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;16290000.01;{'nameRu': 'Работа'}
060140003741/220033/02;"{'nameRu': 'ТОО ""Жолаушы-СКШ"" компаниясы""'}";Строительно-монтажные работы по проекту «Строительство распределительных сетей и сооружений водоснабжения сел Фрунзенское и Красноармейское Денисовского района Костанайской области»;{'nameRu': 'Открытый конкурс'};56658173.89;63457154.76;{'nameRu': 'Работа'}
060140003741/220028/01;"{'nameRu': 'ТОО ""Ақбозат LTD""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Строительство распределительных сетей и сооружений водоснабжения сел Фрунзенское и Красноармейское Денисовского района Костанайской области»Завершение»;{'nameRu': 'Открытый конкурс'};1739107.80;1947800.74;{'nameRu': 'Услуга'}
060140003741/230023/00;"{'nameRu': 'ТОО ""Amanat Story KZ""'}";Авторский надзор за объектом «Строительство распределительных сетей и сооружений водоснабжения сел Фрунзенское и Красноармейское Денисовского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};196560.95;220148.26;{'nameRu': 'Услуга'}
060140003741/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью Казахстанский проектно-исследовательский институт ""КАЗАХСТАНПРОЕКТ""'}";Разработка Генерального плана совмещенный с проектом детальной планировки села Денисовка Денисовского района Костанайской области;{'nameRu': 'Открытый конкурс'};8035714.29;18909900.00;{'nameRu': 'Работа'}
060140003741/230021/00;"{'nameRu': 'ТОО ""Казгражданстройпроект""'}";"Разработка проектно-сметной документации на объект &quot; Реконструкция водоснабжения Жалтырколь, Архангельской , Денисовского района Костанайской области&quot;";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;17442000.00;{'nameRu': 'Работа'}
060140003741/230020/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютерного оборудования (компьютер в комплекте );{'nameRu': 'Конкурс с предварительным квалификационным отбором'};550000.00;616000.00;{'nameRu': 'Товар'}
060140003741/230019/00;{'nameRu': 'ИП ТЕЛЬМАНОВА ТАТЬЯНА ВАСИЛЬЕВНА'};Работы по изготовлению и монтажу тактильной таблички с азбукой Брайля;{'nameRu': 'Запрос ценовых предложений'};17400.00;17400.00;{'nameRu': 'Работа'}
060140003741/230018/00;"{'nameRu': 'ТОО ""Прикаспийское управление строительства-Шымкент""'}";"Разработка проектно-сметной документации на объект &quot;Строительство распределительных сетей и сооружений водоснабжения села Аршалы Денисовского района Костанайской области&quot;";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;13930602.30;{'nameRu': 'Работа'}
060140003741/230017/00;{'nameRu': 'ИП Чеботарев'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};57990.00;57990.00;{'nameRu': 'Товар'}
060140003741/230016/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Услуги на проведение государственного технического обследования и изготовление технического паспорта на объект &quot; Реконструкция здания под жилой дом ул. Патриса Лумумбы 43, в с. Денисовка Денисовского района,Костанайской области&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};16310.04;18267.24;{'nameRu': 'Услуга'}
060140003741/230015/00;"{'nameRu': 'ТОО ""Строительная группа ""Архитектор""'}";Авторский надзор за объектом Строительство автономного источника теплоснабжения на газовом топливе в с.Фрунзенское Денисовского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};1000111.61;1228501.00;{'nameRu': 'Услуга'}
060140003741/230014/00;"{'nameRu': 'ТОО ""Қабылан эксперт""'}";"Выполнение инжиниринговых услуг (технического надзора) по объекту &quot;Строительство автономного источника теплоснабжения на газовом топливе в с.Фрунзенское Денисовского района Костанайской области&quot;";{'nameRu': 'Открытый конкурс'};1491964.29;3198490.85;{'nameRu': 'Услуга'}
060140003741/220005/02;"{'nameRu': 'ТОО ""Промстройпроект""'}";Авторский надзор за объектом Строительство водоснабжения села Свердловка Денисовского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};5050921.81;10560654.72;{'nameRu': 'Услуга'}
060140003741/220006/03;"{'nameRu': 'ТОО ""Промстройпроект""'}";Авторский надзор за объектом Строительство распределительных сетей и сооружений водоснабжения сел Приреченка и Окраинка Денисовского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};6566087.61;11845746.08;{'nameRu': 'Услуга'}
060140003741/220022/02;"{'nameRu': 'ТОО ""Нұрәлем-Құрылыс""'}";Выполнение инжиниринговых услуг (технического надзора) по объекту «Строительство водоснабжения села Свердловка Денисовского района Костанайской области»;{'nameRu': 'Открытый конкурс'};14049915.00;27572719.10;{'nameRu': 'Услуга'}
060140003741/220023/03;"{'nameRu': 'ТОО ""Нұрәлем-Құрылыс""'}";Выполнение инжиниринговых услуг(технического надзора) по объекту Строительство распределительных сетей и сооружений водоснабжения сел Приреченка и Окраинка Денисовского района, Костанайской области Вид предмета закупок Услуга;{'nameRu': 'Открытый конкурс'};22961629.93;30927953.95;{'nameRu': 'Услуга'}
060140003741/220020/02;"{'nameRu': 'ТОО ""КазЕвроСтрой""'}";Строительно-монтажные работы по объекту «Строительство водоснабжения села Свердловка Денисовского района Костанайской области»;{'nameRu': 'Открытый конкурс'};616189376.08;993328896.76;{'nameRu': 'Работа'}
060140003741/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};35623.64;50000.00;{'nameRu': 'Услуга'}
060140003741/230012/00;"{'nameRu': 'ТОО ""Стройпроект 07""'}";Проведение технического обследования строительных конструкций здания , расположенного по адресу: ул. Чапаева д11А, с. Денисовка, Денисовского района, Костанайской области;{'nameRu': 'Запрос ценовых предложений'};252000.00;282240.00;{'nameRu': 'Работа'}
060140003741/230011/00;{'nameRu': 'ИП Абдин'};Услуги по удалению неопасных отходов/имущества/материалов (захоронение/сжигание/утилизация и аналогичные услуги);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20658.34;31000.00;{'nameRu': 'Услуга'}
060140003741/230010/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71000.00;71000.00;{'nameRu': 'Услуга'}
060140003741/230009/00;"{'nameRu': 'ТОО ""Golden City DS""'}";Строительно-монтажные работы по объекту Строительство автономного источника теплоснабжения на газовом топливе в с.Фрунзенское Денисовского района Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};66220623.05;104203239.00;{'nameRu': 'Работа'}
060140003741/230008/00;"{'nameRu': 'ТОО"" Инком ""'}";Услуги по обновлению программного комплекса «АВС» (1 рабочее место);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;106400.00;{'nameRu': 'Услуга'}
060140003741/230007/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};166964.29;187000.00;{'nameRu': 'Товар'}
060140003741/230006/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по администрированию и техническому обслуживанию программного обеспечения Услуги по предоставлению лицензий на право использования программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};242598.00;298000.00;{'nameRu': 'Услуга'}
060140003741/230005/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Коммунальные услуги - холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10000.00;{'nameRu': 'Услуга'}
060140003741/230004/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Коммунальные услуги - тепловая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;248000.00;{'nameRu': 'Услуга'}
060140003741/230003/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по удалению сточных вод (отведение);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;38000.00;{'nameRu': 'Услуга'}
060140003741/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Услуги по сопровождению и технической поддержке информационной системы. обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджтное обслуживание);{'nameRu': 'Из одного источника путем прямого заключения договора'};300937.50;449400.00;{'nameRu': 'Услуга'}
060140003741/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;87959.42;{'nameRu': 'Товар'}
