contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000640001366/230132/00;{'nameRu': 'ИП Творческий взгляд'};Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};278000.00;278000.00;{'nameRu': 'Работа'}
000640001366/230131/00;{'nameRu': 'ИП Пласт-Эксперт'};Изготовление и установка перегородки в гардеробной;{'nameRu': 'Запрос ценовых предложений'};0.00;444000.00;{'nameRu': 'Работа'}
000640001366/230130/00;{'nameRu': 'Okey'};Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Работа'}
000640001366/230129/00;"{'nameRu': 'ИП ""ИлЕр"" Distribution'}";Установка антивирусных программ;{'nameRu': 'Запрос ценовых предложений'};107810.60;120747.87;{'nameRu': 'Услуга'}
000640001366/230128/00;"{'nameRu': 'ИП ""ИлЕр"" Distribution'}";Продление антивирусных программ;{'nameRu': 'Запрос ценовых предложений'};505650.00;566328.00;{'nameRu': 'Услуга'}
000640001366/230125/01;"{'nameRu': 'ТОО ""Amanat Asia""'}";Приобретение компьютеров;{'nameRu': 'Электронный магазин'};4498500.00;5038320.00;{'nameRu': 'Товар'}
000640001366/230003/01;"{'nameRu': 'ТОО ""PointService""'}";Услуги по техническому обслуживанию речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};26460.00;72000.00;{'nameRu': 'Услуга'}
000640001366/230127/00;{'nameRu': 'ИП ЕРАЛЫ'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};325500.00;325500.00;{'nameRu': 'Товар'}
000640001366/230126/00;{'nameRu': 'ИП ЕРАЛЫ'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};105590.00;105590.00;{'nameRu': 'Товар'}
000640001366/230125/00;"{'nameRu': 'ТОО ""Amanat Asia""'}";Приобретение компьютеров;{'nameRu': 'Электронный магазин'};0.00;5038320.00;{'nameRu': 'Товар'}
000640001366/230124/00;{'nameRu': 'ИП Брант'};Беспроводной звонок для вызова помощи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2800.00;2800.00;{'nameRu': 'Товар'}
000640001366/230123/00;{'nameRu': 'ИП Куанышпаев Е.Е.'};Изготовление яркой цветной композиции;{'nameRu': 'Запрос ценовых предложений'};74900.00;74900.00;{'nameRu': 'Работа'}
000640001366/230122/00;{'nameRu': 'Okey'};"Изготовление информационно-образовательного стенда &quot;Абайтану&quot;";{'nameRu': 'Запрос ценовых предложений'};120000.00;120000.00;{'nameRu': 'Работа'}
000640001366/230121/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Изготовление стендов;{'nameRu': 'Запрос ценовых предложений'};0.00;179000.00;{'nameRu': 'Работа'}
000640001366/230120/00;"{'nameRu': 'ТОО ""ASD""'}";Изготовление индивидуальных шкафчиков;{'nameRu': 'Запрос ценовых предложений'};1495155.00;1674573.60;{'nameRu': 'Работа'}
000640001366/230119/00;{'nameRu': 'ИП КАЛЖИГИТОВ А. Н.'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};266990.00;266990.00;{'nameRu': 'Товар'}
000640001366/230118/00;"{'nameRu': 'ТОО ""Amanat Asia""'}";Приобретение интерактивной панели;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};3539998.00;3964797.76;{'nameRu': 'Товар'}
000640001366/230117/00;"{'nameRu': 'ТОО ""ЭНКОР""'}";Демонтаж,монтаж, проверка прибора учета тепловой энергии 1-комплект;{'nameRu': 'Запрос ценовых предложений'};114000.00;114000.00;{'nameRu': 'Работа'}
000640001366/230116/00;{'nameRu': 'ТЛЕУБЕРГЕНОВ АРМАН АЛПЫСПАЕВИЧ'};Установка и монтаж видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};490000.00;490000.00;{'nameRu': 'Работа'}
000640001366/230115/00;{'nameRu': 'ИП Таймас'};Изготовление и установка перегородки в гардеробной;{'nameRu': 'Запрос ценовых предложений'};0.00;440000.00;{'nameRu': 'Работа'}
000640001366/230114/00;{'nameRu': 'ИП Творческий взгляд'};Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};159800.00;159800.00;{'nameRu': 'Работа'}
000640001366/230113/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Изготовление стендов;{'nameRu': 'Запрос ценовых предложений'};0.00;164900.00;{'nameRu': 'Работа'}
000640001366/230112/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по обучению персонала/сотрудников Курсы по;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Услуга'}
000640001366/230111/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Работа по установке кондиционеров;{'nameRu': 'Запрос ценовых предложений'};137999.00;154558.88;{'nameRu': 'Работа'}
000640001366/230110/00;"{'nameRu': 'ТОО ""Amanat Asia""'}";Приобретение моноблоков;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};838000.00;938560.00;{'nameRu': 'Товар'}
000640001366/230109/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";Приобретение ветоши;{'nameRu': 'Запрос ценовых предложений'};177500.00;177500.00;{'nameRu': 'Товар'}
000640001366/230108/00;"{'nameRu': 'ИП ""Miracle""'}";Работы по изготовлению штор;{'nameRu': 'Запрос ценовых предложений'};567000.00;567000.00;{'nameRu': 'Работа'}
000640001366/230107/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуга выделенного канала связи IP VPN для предоставления видеопотока к Центру Оперативного Управления УП город Рудный;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;180000.00;{'nameRu': 'Услуга'}
000640001366/230106/00;"{'nameRu': 'ТОО ""Рудненское учебно-производственное предприятие Общественного объединения ""Казахское общество слепых""'}";Стирка штор и тюлей;{'nameRu': 'Запрос ценовых предложений'};70000.00;78400.00;{'nameRu': 'Услуга'}
000640001366/230105/00;{'nameRu': 'ИП НУРЛАН'};Приобретение фотобумаги;{'nameRu': 'Электронный магазин'};16200.00;16200.00;{'nameRu': 'Товар'}
000640001366/230104/00;{'nameRu': 'ИП Жұмағалы'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};330000.00;330000.00;{'nameRu': 'Товар'}
000640001366/230103/00;{'nameRu': 'ЖК АЛИЕВА'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};39040.00;39040.00;{'nameRu': 'Товар'}
000640001366/230101/00;{'nameRu': 'ЖК АЛИЕВА'};Приобретение триммера;{'nameRu': 'Электронный магазин'};130000.00;130000.00;{'nameRu': 'Товар'}
000640001366/230100/00;{'nameRu': 'ИП Жұмағалы'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};274725.00;274725.00;{'nameRu': 'Товар'}
000640001366/230099/00;{'nameRu': 'FromLight'};Приобретение принтера;{'nameRu': 'Электронный магазин'};139900.00;139900.00;{'nameRu': 'Товар'}
000640001366/230098/00;{'nameRu': 'AShop'};Приобретение кондиционеров;{'nameRu': 'Электронный магазин'};1158000.00;1158000.00;{'nameRu': 'Товар'}
000640001366/230097/00;{'nameRu': 'ИП АБУОВА'};Приобретение спортивного инвентаря (Скамейка гимнастическая);{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Товар'}
000640001366/230092/01;{'nameRu': 'ИП ШАХ'};Изготовление пуфиков;{'nameRu': 'Запрос ценовых предложений'};870000.00;870000.00;{'nameRu': 'Работа'}
000640001366/230096/00;{'nameRu': 'ИП Кырхан'};Текущий ремонт теплицы;{'nameRu': 'Запрос ценовых предложений'};2088888.00;2088888.00;{'nameRu': 'Работа'}
000640001366/230095/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работы по изготовлению карта мира;{'nameRu': 'Запрос ценовых предложений'};178700.00;178700.00;{'nameRu': 'Работа'}
000640001366/230078/01;{'nameRu': 'Крестьянское хозяйство Фомин Владимир Михайлович'};Приобретение рассады;{'nameRu': 'Запрос ценовых предложений'};401686.06;401686.06;{'nameRu': 'Товар'}
000640001366/230094/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по продлению доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};36500.00;36500.00;{'nameRu': 'Услуга'}
000640001366/230093/00;{'nameRu': 'ИП Синкевич'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};13400.00;13400.00;{'nameRu': 'Услуга'}
000640001366/230092/00;{'nameRu': 'ИП ШАХ'};Изготовление пуфиков;{'nameRu': 'Запрос ценовых предложений'};342300.00;550000.00;{'nameRu': 'Работа'}
000640001366/230091/00;{'nameRu': 'ИП Джалгасбаева'};Приобретение ковра;{'nameRu': 'Запрос ценовых предложений'};98000.00;98000.00;{'nameRu': 'Товар'}
000640001366/230090/00;"{'nameRu': 'ТОО ""ЭНКОР""'}";Демонтаж, монтаж прибора учета тепловой энергии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Работа'}
000640001366/230089/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фирма ""Конструктивное решение""""'}";Услуги обучения по теме: «Совершенствование навыков оказания государственных услуг»;{'nameRu': 'Запрос ценовых предложений'};27400.00;27400.00;{'nameRu': 'Услуга'}
000640001366/230088/00;{'nameRu': 'ИП Бейсембаева Б.С.'};Работы по изготовлению штор;{'nameRu': 'Запрос ценовых предложений'};0.00;385222.00;{'nameRu': 'Работа'}
000640001366/230087/00;{'nameRu': 'ИП КОЗЛОВА'};Приобретение картриджей;{'nameRu': 'Запрос ценовых предложений'};102600.00;102600.00;{'nameRu': 'Товар'}
000640001366/230086/00;{'nameRu': 'ИП Жұмағалы'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};129200.00;129200.00;{'nameRu': 'Товар'}
000640001366/230085/00;{'nameRu': 'Okey'};Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};59000.00;59000.00;{'nameRu': 'Работа'}
000640001366/230084/00;{'nameRu': 'ТОО Компания «TROYA»'};Приобретение школьной мебели;{'nameRu': 'Электронный магазин'};2114114.18;2367807.88;{'nameRu': 'Товар'}
000640001366/230083/00;"{'nameRu': 'КГКП ""Детский воспитательно-оздоровительный комплекс"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Услуги домов/баз/лагерей для отдыха;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};187400.00;187400.00;{'nameRu': 'Услуга'}
000640001366/230082/00;{'nameRu': 'ЖК АЛИЕВА'};Приобретение хозяйственных  материалов;{'nameRu': 'Электронный магазин'};156440.00;156440.00;{'nameRu': 'Товар'}
000640001366/230081/00;"{'nameRu': 'ИП ""ER-ASYL""'}";Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};334000.00;334000.00;{'nameRu': 'Товар'}
000640001366/230080/00;{'nameRu': 'ЖК АЛИЕВА'};Приобретение хозяйственных и строительных материалов;{'nameRu': 'Электронный магазин'};549925.00;549925.00;{'nameRu': 'Товар'}
000640001366/230079/00;"{'nameRu': 'ТОО ""Мол-Астан""'}";Услуги по специализированной охране;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1551875.00;2445000.00;{'nameRu': 'Услуга'}
000640001366/230078/00;{'nameRu': 'Крестьянское хозяйство Фомин Владимир Михайлович'};Приобретение рассады;{'nameRu': 'Запрос ценовых предложений'};0.00;200910.00;{'nameRu': 'Товар'}
000640001366/230077/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Установка кондиционеров;{'nameRu': 'Запрос ценовых предложений'};444000.00;444000.00;{'nameRu': 'Работа'}
000640001366/230076/00;{'nameRu': 'ИП Аманжолов А.Е.'};Работы по изготовлению  ролл-штор;{'nameRu': 'Запрос ценовых предложений'};351500.00;351500.00;{'nameRu': 'Работа'}
000640001366/230060/01;"{'nameRu': 'ИП ""STATUS PLAST""'}";Изготовление индивидуальных шкафов;{'nameRu': 'Запрос ценовых предложений'};1675000.00;1675000.00;{'nameRu': 'Работа'}
000640001366/230075/00;"{'nameRu': 'ТОО ""Inter Link""'}";Приобретение принтеров;{'nameRu': 'Электронный магазин'};468303.55;524499.98;{'nameRu': 'Товар'}
000640001366/230074/00;"{'nameRu': 'ТОО ""Amanat Asia""'}";Приобретение компьютеров в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};4800000.00;5376000.00;{'nameRu': 'Товар'}
000640001366/230073/00;{'nameRu': 'Okey'};Изготовление основы для стендов с установкой;{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Работа'}
000640001366/230072/00;"{'nameRu': 'ТОО ""Белая Русь""-промышленно-торговая фирма""'}";Изготовление скамеек;{'nameRu': 'Запрос ценовых предложений'};1020000.00;1020000.00;{'nameRu': 'Работа'}
000640001366/230071/00;"{'nameRu': 'ИП ""Айдын""'}";Установка кондиционеров;{'nameRu': 'Запрос ценовых предложений'};739900.00;739900.00;{'nameRu': 'Работа'}
000640001366/230070/00;{'nameRu': 'ИП Кырхан'};Текущий ремонт теплицы;{'nameRu': 'Запрос ценовых предложений'};1050000.00;1050000.00;{'nameRu': 'Работа'}
000640001366/230069/00;"{'nameRu': 'ТОО ""Гарант РК""'}";Огнезащитная обработка деревянных конструкций лаком;{'nameRu': 'Запрос ценовых предложений'};98000.00;98000.00;{'nameRu': 'Работа'}
000640001366/230062/01;"{'nameRu': 'ИП ""ЧЕРЕВКО О.В.""'}";Изготовление сметы;{'nameRu': 'Запрос ценовых предложений'};50000.00;50000.00;{'nameRu': 'Работа'}
000640001366/230068/00;{'nameRu': 'ИП АЯН'};Приобретение бумаги для ламинирования;{'nameRu': 'Электронный магазин'};20000.00;20000.00;{'nameRu': 'Товар'}
000640001366/230067/00;"{'nameRu': 'ИП ""ДОС""'}";Приобретение сковородок для технологии;{'nameRu': 'Электронный магазин'};84000.00;84000.00;{'nameRu': 'Товар'}
000640001366/230066/00;{'nameRu': 'дара'};Приобретение сварочного аппарата;{'nameRu': 'Электронный магазин'};68900.00;68900.00;{'nameRu': 'Товар'}
000640001366/230065/00;{'nameRu': 'дара'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};94020.00;94020.00;{'nameRu': 'Товар'}
000640001366/230064/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};66377.50;74342.80;{'nameRu': 'Услуга'}
000640001366/230063/00;{'nameRu': 'ИП Инжу и К'};Приобретение оборудования для кабинета физики;{'nameRu': 'Запрос ценовых предложений'};0.00;7784000.00;{'nameRu': 'Товар'}
000640001366/230062/00;"{'nameRu': 'ИП ""ЧЕРЕВКО О.В.""'}";Изготовление сметы;{'nameRu': 'Запрос ценовых предложений'};0.00;32000.00;{'nameRu': 'Работа'}
000640001366/230061/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Установка и замена фильтров;{'nameRu': 'Запрос ценовых предложений'};88000.00;88000.00;{'nameRu': 'Услуга'}
000640001366/230060/00;"{'nameRu': 'ИП ""STATUS PLAST""'}";Изготовление индивидуальных шкафов;{'nameRu': 'Запрос ценовых предложений'};0.00;1675000.00;{'nameRu': 'Работа'}
000640001366/230059/00;"{'nameRu': 'ТОО ""Алаш2020""'}";Приобретение швейной машины;{'nameRu': 'Электронный магазин'};55400.00;55400.00;{'nameRu': 'Товар'}
000640001366/230058/00;{'nameRu': 'ИП Шерхан'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};37750.00;37750.00;{'nameRu': 'Товар'}
000640001366/230057/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};17400.00;19488.00;{'nameRu': 'Товар'}
000640001366/230056/00;{'nameRu': 'Aidyn'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};30000.00;30000.00;{'nameRu': 'Товар'}
000640001366/230055/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};12000.00;12000.00;{'nameRu': 'Товар'}
000640001366/230054/00;{'nameRu': 'ИП Жұмағалы'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};153850.00;153850.00;{'nameRu': 'Товар'}
000640001366/230053/00;{'nameRu': 'ИП Жұмағалы'};Приобретение стремянок;{'nameRu': 'Электронный магазин'};86000.00;86000.00;{'nameRu': 'Товар'}
000640001366/230052/00;{'nameRu': 'ProFoto'};Приобретение товаров для фотоаппарата;{'nameRu': 'Электронный магазин'};132578.00;132578.00;{'nameRu': 'Товар'}
000640001366/230051/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};28610.00;32043.20;{'nameRu': 'Товар'}
000640001366/230050/00;{'nameRu': 'ИП ВЕРБА ЕЛЕНА ВАСИЛЬЕВНА'};Изготовление штампа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Работа'}
000640001366/230049/00;{'nameRu': 'КМН'};Обследование пожарных гидранты;{'nameRu': 'Запрос ценовых предложений'};62950.00;62950.00;{'nameRu': 'Услуга'}
000640001366/230048/00;{'nameRu': 'ИП Куанышпаев Е.Е.'};Изготовление баннера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Работа'}
000640001366/230047/00;{'nameRu': 'ИП ЖУМАСОВ ДАМИР ОРЫНБАЕВИЧ'};Изготовление стендов НВП;{'nameRu': 'Запрос ценовых предложений'};69777.00;69777.00;{'nameRu': 'Работа'}
000640001366/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СпецМонтажKZ""'}";Установка видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};987000.00;987000.00;{'nameRu': 'Работа'}
000640001366/230045/00;{'nameRu': 'ЖК АЛИЕВА'};Приобретение хозяйственных товаров;{'nameRu': 'Электронный магазин'};84865.00;84865.00;{'nameRu': 'Товар'}
000640001366/230044/00;"{'nameRu': 'ИП ""ER-ASYL""'}";Приобретение хозяйственных товаров;{'nameRu': 'Электронный магазин'};3280.00;3280.00;{'nameRu': 'Товар'}
000640001366/230042/00;{'nameRu': 'ИП Жұмағалы'};Приобретение хозяйственных товаров;{'nameRu': 'Электронный магазин'};171868.00;171868.00;{'nameRu': 'Товар'}
000640001366/230041/00;{'nameRu': 'ИП Жұмағалы'};Приобретение хозяйственных товаров;{'nameRu': 'Электронный магазин'};120850.00;120850.00;{'nameRu': 'Товар'}
000640001366/230039/00;{'nameRu': 'ЖК АЛИЕВА'};Приобретение хозяйственных товаров;{'nameRu': 'Электронный магазин'};170130.00;170130.00;{'nameRu': 'Товар'}
000640001366/230038/00;{'nameRu': 'ЖК АЛИЕВА'};Приобретение хозяйственных и строительных материалов;{'nameRu': 'Электронный магазин'};722600.00;722600.00;{'nameRu': 'Товар'}
000640001366/230037/00;"{'nameRu': 'ИП ""ER-ASYL""'}";Бумага для офисного оборудования А4;{'nameRu': 'Электронный магазин'};778000.00;778000.00;{'nameRu': 'Товар'}
000640001366/230036/00;"{'nameRu': 'ИП ""ER-ASYL""'}";Приобретение хозяйственных товаров;{'nameRu': 'Электронный магазин'};150360.00;150360.00;{'nameRu': 'Товар'}
000640001366/230035/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};27122.50;30377.20;{'nameRu': 'Товар'}
000640001366/230034/00;{'nameRu': 'ProFoto'};Приобретение радиосистемы;{'nameRu': 'Электронный магазин'};211000.00;211000.00;{'nameRu': 'Товар'}
000640001366/230033/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MAXIOMA""'}";Услуги по разработке школьного сайта;{'nameRu': 'Из одного источника путем прямого заключения договора'};470000.00;470000.00;{'nameRu': 'Услуга'}
000640001366/230032/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};82770.00;82770.00;{'nameRu': 'Услуга'}
000640001366/230031/00;"{'nameRu': 'ТОО ""Поликлиника №2 города Рудный""'}";Медосмотр сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100600.00;240000.00;{'nameRu': 'Услуга'}
000640001366/230030/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Cопровождение 1С: Бухгалтерия 8 для государственных учреждений Казахстана;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;230000.00;{'nameRu': 'Услуга'}
000640001366/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-Каз Бюджет&quot; (Бюджетное финансирование.Бюджетная заявка.Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
000640001366/230028/00;"{'nameRu': 'ТОО ""Bilim Media Group""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Запрос ценовых предложений'};236698.00;265101.76;{'nameRu': 'Услуга'}
000640001366/230027/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};15394511.42;35000000.00;{'nameRu': 'Услуга'}
000640001366/230026/00;"{'nameRu': 'ТОО ""РВ""'}";Услуги водоснабжения и/или водоотведения;{'nameRu': 'Из одного источника путем прямого заключения договора'};1747635.96;3940000.00;{'nameRu': 'Услуга'}
000640001366/230025/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};1865708.93;3500000.00;{'nameRu': 'Услуга'}
000640001366/230024/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""InfoProf""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};479400.00;479400.00;{'nameRu': 'Услуга'}
000640001366/230023/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemenger Business""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Запрос ценовых предложений'};9400.00;9400.00;{'nameRu': 'Услуга'}
000640001366/230022/00;{'nameRu': 'Есенбаев Б.А.'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Запрос ценовых предложений'};8900.00;8900.00;{'nameRu': 'Услуга'}
000640001366/230021/00;"{'nameRu': 'ТОО ""PointService""'}";Услуги по техническому обслуживанию дверей/ворот/турникетных систем;{'nameRu': 'Запрос ценовых предложений'};123750.00;165000.00;{'nameRu': 'Услуга'}
000640001366/230020/00;{'nameRu': 'ИП Федкевич М.И.'};Электротехнические работы (заземление в кабинетах);{'nameRu': 'Запрос ценовых предложений'};348999.00;348999.00;{'nameRu': 'Работа'}
000640001366/230019/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по ремонту и заправке катриджей;{'nameRu': 'Запрос ценовых предложений'};307000.00;363500.00;{'nameRu': 'Работа'}
000640001366/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MAXIOMA""'}";Обслуживание школьного сайта;{'nameRu': 'Запрос ценовых предложений'};48000.00;66000.00;{'nameRu': 'Услуга'}
000640001366/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лисаковская дезстанция""'}";Услуги по дезинфекции и дератизации;{'nameRu': 'Запрос ценовых предложений'};67410.00;89879.00;{'nameRu': 'Услуга'}
000640001366/230016/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};267857.14;300000.00;{'nameRu': 'Услуга'}
000640001366/230015/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};484747.03;599000.00;{'nameRu': 'Услуга'}
000640001366/230014/00;{'nameRu': 'ИП АйСа'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};52395.00;52395.00;{'nameRu': 'Товар'}
000640001366/230013/00;{'nameRu': 'ИП TAVA'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};13000.00;13000.00;{'nameRu': 'Товар'}
000640001366/230012/00;{'nameRu': 'ИП Байсеитов'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};56850.00;56850.00;{'nameRu': 'Товар'}
000640001366/230011/00;"{'nameRu': 'ТОО ""АБДИ ЕКОН""'}";Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};1293.75;1449.00;{'nameRu': 'Товар'}
000640001366/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;100120.00;{'nameRu': 'Услуга'}
000640001366/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};193330.36;359880.00;{'nameRu': 'Услуга'}
