contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
051240004417/230050/00;"{'nameRu': 'КГП ""Поликлиника № 3 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и  внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;105000.00;{'nameRu': 'Услуга'}
051240004417/230020/01;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Испытание электрооборудования;{'nameRu': 'Запрос ценовых предложений'};12320.00;12320.00;{'nameRu': 'Услуга'}
051240004417/230049/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";"подписка газет &quot;Учтельская +&quot; на 2023 год на второе полугодие";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6964.27;23399.98;{'nameRu': 'Товар'}
051240004417/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";"Подписка газет &quot;Костанайске новости +&quot; на 2023 год на второе полугодие";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11607.13;38999.99;{'nameRu': 'Товар'}
051240004417/230047/00;{'nameRu': 'ИП ДЕМБИЦКИЙ'};Приобретение каменного угля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2128000.00;2383360.00;{'nameRu': 'Товар'}
051240004417/230046/00;"{'nameRu': 'ТОО ""Broker-B""'}";Услуги по брокерским операциям с товарами (Уголь каменный);{'nameRu': 'Запрос ценовых предложений'};0.00;1.12;{'nameRu': 'Услуга'}
051240004417/230045/00;{'nameRu': 'ИП Прахт'};работы по установке блока питания Aerocool, VX PLUS 350, 350W для системы видеонаблюдения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23000.00;23000.00;{'nameRu': 'Работа'}
051240004417/230044/00;"{'nameRu': 'ТОО ""Зеленое яблоко""'}";"Подписка газет &quot;Зеленое яблоко&quot; на 2023 год";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21340.00;37345.00;{'nameRu': 'Товар'}
051240004417/230043/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Водоимульсия Белая моющая 25 кг.;{'nameRu': 'Запрос ценовых предложений'};37495.00;41994.40;{'nameRu': 'Товар'}
051240004417/230042/00;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};работы по изготовлению флагов уличных;{'nameRu': 'Запрос ценовых предложений'};7990.00;7990.00;{'nameRu': 'Работа'}
051240004417/230041/00;"{'nameRu': 'ИП ""Сейфтер""'}";Работы по изготовлению мебели;{'nameRu': 'Запрос ценовых предложений'};1293275.00;1448468.00;{'nameRu': 'Работа'}
051240004417/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Порошок;{'nameRu': 'Запрос ценовых предложений'};25260.00;28291.20;{'nameRu': 'Товар'}
051240004417/230039/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи для передачи данных с камер видеонаблюдения к ЦОУ Департамента полиции по каналу VPN;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};53630.27;164028.80;{'nameRu': 'Услуга'}
051240004417/230013/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету узкополосному по сетям беспроводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1135089.29;2412665.86;{'nameRu': 'Услуга'}
051240004417/230038/00;"{'nameRu': 'ТОО ""ErNurDana""'}";Мешки для мусора;{'nameRu': 'Запрос ценовых предложений'};15600.00;15600.00;{'nameRu': 'Товар'}
051240004417/230037/00;{'nameRu': 'ИП Жандарбекова'};Ванналар мен раковиналарды тазалауға арналған жуғыш зат, гель;{'nameRu': 'Запрос ценовых предложений'};30870.00;30870.00;{'nameRu': 'Товар'}
051240004417/230036/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Средство чистящее для чистки ванн и раковин, порошкообразное;{'nameRu': 'Запрос ценовых предложений'};11850.00;11850.00;{'nameRu': 'Товар'}
051240004417/230035/00;{'nameRu': 'ИП Мазкенова'};Белизна;{'nameRu': 'Запрос ценовых предложений'};11550.00;11550.00;{'nameRu': 'Товар'}
051240004417/230034/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Ведро оцинкованное, 12 л;{'nameRu': 'Запрос ценовых предложений'};6825.00;6825.00;{'nameRu': 'Товар'}
051240004417/230033/00;{'nameRu': 'БАЙЖАНОВА ГУЛЬМИРА'};мыло хозяйственное, 200 гр;{'nameRu': 'Запрос ценовых предложений'};6300.00;7056.00;{'nameRu': 'Товар'}
051240004417/230032/00;{'nameRu': 'ИП Жарман'};веник для уборки;{'nameRu': 'Запрос ценовых предложений'};7500.00;8400.00;{'nameRu': 'Товар'}
051240004417/230026/01;{'nameRu': 'ИП Прахт'};Работы по установке HDD для видеонаблюдения 4 Тб;{'nameRu': 'Запрос ценовых предложений'};57000.00;57000.00;{'nameRu': 'Работа'}
051240004417/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание защитных средств из диэлектрической резины (коврики);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;12000.00;{'nameRu': 'Услуга'}
051240004417/230030/00;"{'nameRu': 'ТОО ""Восход""'}";промывка и опрессовка системы отопления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24990.00;24990.00;{'nameRu': 'Услуга'}
051240004417/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание защитных средств из диэлектрической резины ( перчатки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;10000.00;{'nameRu': 'Услуга'}
051240004417/230028/00;"{'nameRu': 'ТОО ""Костанайская районная дезинфекционная станция""'}";Дератизационные и дезинсекционные работы;{'nameRu': 'Запрос ценовых предложений'};18490.00;36980.00;{'nameRu': 'Услуга'}
051240004417/230027/00;{'nameRu': 'ИП ГНЕДКОВ  ВИТАЛИЙ  ВИКТОРОВИЧ'};Работы по ремонту автомашины;{'nameRu': 'Запрос ценовых предложений'};75000.00;75000.00;{'nameRu': 'Работа'}
051240004417/230026/00;{'nameRu': 'ИП Прахт'};Работы по установке HDD для видеонаблюдения 4 Тб;{'nameRu': 'Запрос ценовых предложений'};0.00;63840.00;{'nameRu': 'Работа'}
051240004417/230025/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Насос циркуляционный.PH-251EDN 65( 250 вт, 7.5 м, 170 л/мин LG-Wilo;{'nameRu': 'Запрос ценовых предложений'};64501.00;72241.12;{'nameRu': 'Товар'}
051240004417/230024/00;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";Услуги по обслуживанию тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};51325.00;98547.68;{'nameRu': 'Услуга'}
051240004417/230023/00;"{'nameRu': 'ТОО ""Гарант РК""'}";Огнезащитная обработка деревянных конструкций.;{'nameRu': 'Запрос ценовых предложений'};18000.00;20160.00;{'nameRu': 'Услуга'}
051240004417/230022/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Испытание контуров молниезащиты;{'nameRu': 'Запрос ценовых предложений'};0.00;13798.40;{'nameRu': 'Услуга'}
051240004417/230021/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};446339.29;599880.03;{'nameRu': 'Услуга'}
051240004417/230020/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Испытание электрооборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;13798.40;{'nameRu': 'Услуга'}
051240004417/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Проверка знаний ПТБ, ПТЭ электроперсонала , с выдачей протокола IV группа;{'nameRu': 'Запрос ценовых предложений'};6900.00;6900.00;{'nameRu': 'Услуга'}
051240004417/230018/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};услуги по перезарядке огнетушителей ОП-5 раз в год (7штук);{'nameRu': 'Запрос ценовых предложений'};7777.00;7777.00;{'nameRu': 'Услуга'}
051240004417/230016/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Услуги по заправке и ремонту картриджей;{'nameRu': 'Запрос ценовых предложений'};54000.00;80000.00;{'nameRu': 'Услуга'}
051240004417/230015/00;"{'nameRu': 'ТОО ""Kostanay Business Services""'}";Услуги по продлению лицензий на право использования программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};407390.00;456276.80;{'nameRu': 'Услуга'}
051240004417/230014/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению и продлению пользования доменным именем;{'nameRu': 'Из одного источника путем прямого заключения договора'};75900.00;96600.00;{'nameRu': 'Услуга'}
051240004417/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету узкополосному по сетям беспроводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;3051120.04;{'nameRu': 'Услуга'}
051240004417/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к Продукту образовательной экосистемы BilimLand.kz – «BILIMCENTER.kz цифровой образовательный портал по дополнительному образованию и тестированию, оцениванию, мониторингу и подготовке к международным исследованиям и экзаменам»;{'nameRu': 'Из одного источника путем прямого заключения договора'};120000.00;120000.00;{'nameRu': 'Услуга'}
051240004417/230011/00;"{'nameRu': 'ПрК ""СКАЗКА""'}";Услуги по организации питания обучающихся в государственных организациях среднего образования остронуждающихся учащихся из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};232875.00;459648.00;{'nameRu': 'Услуга'}
051240004417/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Ақпараттық ресурстарға қолжетімділікті қамтамасыз ету қызметтері;{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
051240004417/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};259998.00;390000.00;{'nameRu': 'Услуга'}
051240004417/230008/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Услуги по сопровождению программного обеспечения «Конфигурация «Бюджет» на платформе «1С»;{'nameRu': 'Из одного источника путем прямого заключения договора'};194800.00;300000.00;{'nameRu': 'Услуга'}
051240004417/230007/00;"{'nameRu': 'ТОО ""2х2""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};87500.00;168000.00;{'nameRu': 'Услуга'}
051240004417/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};36000.00;48000.00;{'nameRu': 'Услуга'}
051240004417/230005/00;{'nameRu': 'ИП ГОВОРУХА  ЛЕОНИД НИКОЛАЕВИЧ'};Услуги по техническому обслуживанию речевого оповещания до 20 динамиков, усилителя, микрофонов и подобных систем;{'nameRu': 'Запрос ценовых предложений'};29097.00;38800.00;{'nameRu': 'Услуга'}
051240004417/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};28499.95;42560.00;{'nameRu': 'Услуга'}
051240004417/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};13306.00;25547.52;{'nameRu': 'Услуга'}
051240004417/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи для передачи данных с камер видеонаблюдения к ЦОУ Департамента полиции по каналу VPN;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};93687.50;179880.00;{'nameRu': 'Услуга'}
051240004417/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;917736.96;{'nameRu': 'Товар'}
