contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240002579/230119/00;{'nameRu': 'ИП Start'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;9220.00;{'nameRu': 'Товар'}
970240002579/230118/00;{'nameRu': 'KEY'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;9820.00;{'nameRu': 'Товар'}
970240002579/230117/00;{'nameRu': 'ТАЖИГАЛИЕВ КУРМАНГАЗЫ НУРЛАНОВИЧ'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;24000.00;{'nameRu': 'Товар'}
970240002579/230116/00;"{'nameRu': 'ТОО ""VkoNurTal""'}";хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;8000.00;{'nameRu': 'Товар'}
970240002579/230115/00;{'nameRu': 'ИП Start'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;27460.00;{'nameRu': 'Товар'}
970240002579/230114/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;58200.00;{'nameRu': 'Товар'}
970240002579/230113/00;{'nameRu': 'Aish'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;10200.00;{'nameRu': 'Товар'}
970240002579/230112/00;{'nameRu': 'ИП GS Global'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;5500.00;{'nameRu': 'Товар'}
970240002579/230007/01;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Тепловая энергия и горячая вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;47000000.10;{'nameRu': 'Услуга'}
970240002579/230005/01;"{'nameRu': 'ТОО ""РВ""'}";предоставление услуг водоснабжения и (или) водоотведения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3760000.16;{'nameRu': 'Услуга'}
970240002579/230017/01;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5314899.02;{'nameRu': 'Услуга'}
970240002579/230111/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казлабсервис""'}";Работы по проведению лабораторных исследований и инструментальных замеров на 2023 год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};355490.00;355490.00;{'nameRu': 'Работа'}
970240002579/230110/00;{'nameRu': 'ИП АйРус'};ВЭРС 16 ПК 12V 7AH;{'nameRu': 'Запрос ценовых предложений'};68400.00;68400.00;{'nameRu': 'Товар'}
970240002579/230109/00;"{'nameRu': 'ТОО ""Green Кост""'}";строительные материалы;{'nameRu': 'Запрос ценовых предложений'};42360.00;42360.00;{'nameRu': 'Товар'}
970240002579/230108/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};строительные материалы;{'nameRu': 'Запрос ценовых предложений'};15650.00;15650.00;{'nameRu': 'Товар'}
970240002579/230107/00;"{'nameRu': 'ТОО ""Green Кост""'}";строительные материалы;{'nameRu': 'Запрос ценовых предложений'};291010.00;291010.00;{'nameRu': 'Товар'}
970240002579/230106/00;{'nameRu': 'ИП Тайшев'};Работа по установке пластиковых перегородок с дверями в санузлах;{'nameRu': 'Запрос ценовых предложений'};1449100.00;1449100.00;{'nameRu': 'Работа'}
970240002579/230105/00;{'nameRu': 'ҚАБЛАН БІРЖАН МҰХИТДИНҰЛЫ'};Текущий ремонт сантехнического узла;{'nameRu': 'Запрос ценовых предложений'};3999999.00;3999999.00;{'nameRu': 'Работа'}
970240002579/230001/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПРОИЗВОДСТВЕННОЕ ОБЪЕДИНЕНИЕ ""ЭКОС""'}";Затраты на обеспечение питания в школе для детей из малообеспеченных семей (комплексные обеды);{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1249470.54;5122364.02;{'nameRu': 'Услуга'}
970240002579/230104/00;{'nameRu': 'ИП Косанова'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};133400.00;133400.00;{'nameRu': 'Товар'}
970240002579/230103/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};строительные материалы;{'nameRu': 'Запрос ценовых предложений'};48250.00;48250.00;{'nameRu': 'Товар'}
970240002579/230102/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};строительные материалы;{'nameRu': 'Запрос ценовых предложений'};30618.00;30618.00;{'nameRu': 'Товар'}
970240002579/230101/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";хозяйственные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3600.00;3600.00;{'nameRu': 'Товар'}
970240002579/230100/00;{'nameRu': 'ИП Naumenko A.V'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};150000.00;150000.00;{'nameRu': 'Товар'}
970240002579/230099/00;{'nameRu': 'ИП Касымов'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};116000.00;116000.00;{'nameRu': 'Товар'}
970240002579/230098/00;{'nameRu': 'ИП  ЕЛЬГЕЛДИЕВА  АЙГУЛЬ  ШАХМУРАТОВНА'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};32500.00;32500.00;{'nameRu': 'Товар'}
970240002579/230097/00;{'nameRu': 'ИП Тынымтаев'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;126900.00;{'nameRu': 'Товар'}
970240002579/230096/00;{'nameRu': 'ГАУҺАР'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};72000.00;72000.00;{'nameRu': 'Товар'}
970240002579/230095/00;{'nameRu': 'ИП Мазкенова'};хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};32000.00;32000.00;{'nameRu': 'Товар'}
970240002579/230094/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};83800.00;93856.00;{'nameRu': 'Товар'}
970240002579/230093/00;"{'nameRu': 'ТОО ""VVM-Company""'}";хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};150000.00;168000.00;{'nameRu': 'Товар'}
970240002579/230092/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};408.00;408.00;{'nameRu': 'Товар'}
970240002579/230091/00;{'nameRu': 'ИП Косанова'};хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};44850.00;44850.00;{'nameRu': 'Товар'}
970240002579/230090/00;"{'nameRu': 'ИП ""КУСАИНОВА А.С""'}";хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};33600.00;33600.00;{'nameRu': 'Товар'}
970240002579/230089/00;{'nameRu': 'ИП SABYR'};хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};8250.00;8250.00;{'nameRu': 'Товар'}
970240002579/230088/00;{'nameRu': 'ГАУҺАР'};хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};120000.00;120000.00;{'nameRu': 'Товар'}
970240002579/230087/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};8100.00;8100.00;{'nameRu': 'Товар'}
970240002579/230086/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};8500.00;8500.00;{'nameRu': 'Товар'}
970240002579/230085/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};9410.00;10539.20;{'nameRu': 'Товар'}
970240002579/230084/00;{'nameRu': 'ИП Нурасыл'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};32000.00;32000.00;{'nameRu': 'Товар'}
970240002579/230083/00;{'nameRu': 'ИП Дияс'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};71980.00;71980.00;{'nameRu': 'Товар'}
970240002579/230082/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};17700.00;17700.00;{'nameRu': 'Товар'}
970240002579/230081/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};4900.00;5488.00;{'nameRu': 'Товар'}
970240002579/230080/00;{'nameRu': 'Incom'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};18600.00;18600.00;{'nameRu': 'Товар'}
970240002579/230079/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};2660.00;2979.20;{'nameRu': 'Товар'}
970240002579/230078/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};25770.00;28862.40;{'nameRu': 'Товар'}
970240002579/230077/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};24697.00;24697.00;{'nameRu': 'Товар'}
970240002579/230076/00;{'nameRu': 'КазТоргИнвест'};хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};98700.00;98700.00;{'nameRu': 'Товар'}
970240002579/230075/00;"{'nameRu': 'ТОО ""Lacon""'}";хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};52396.00;52396.00;{'nameRu': 'Товар'}
970240002579/230074/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};35020.00;35020.00;{'nameRu': 'Товар'}
970240002579/230073/00;{'nameRu': 'ИП Лю Елена'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};9400.00;9400.00;{'nameRu': 'Товар'}
970240002579/230072/00;{'nameRu': 'ИП  ЕЛЬГЕЛДИЕВА  АЙГУЛЬ  ШАХМУРАТОВНА'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};39950.00;39950.00;{'nameRu': 'Товар'}
970240002579/230071/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};6110.00;6110.00;{'nameRu': 'Товар'}
970240002579/230070/00;{'nameRu': 'Асылбек'};хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};72050.00;72050.00;{'nameRu': 'Товар'}
970240002579/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};25600.00;28672.00;{'nameRu': 'Товар'}
970240002579/230068/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};7870.00;7870.00;{'nameRu': 'Товар'}
970240002579/230067/00;{'nameRu': 'ИП ЕЭС'};строительные материалы.;{'nameRu': 'Запрос ценовых предложений'};7450.00;7450.00;{'nameRu': 'Товар'}
970240002579/230066/00;{'nameRu': 'Incom'};строительные материалы.;{'nameRu': 'Запрос ценовых предложений'};5470.00;5470.00;{'nameRu': 'Товар'}
970240002579/230065/00;{'nameRu': 'Incom'};строительные материалы.;{'nameRu': 'Запрос ценовых предложений'};6370.00;6370.00;{'nameRu': 'Товар'}
970240002579/230064/00;{'nameRu': 'ART TENDER GROUP'};строительные материалы.;{'nameRu': 'Запрос ценовых предложений'};22500.00;22500.00;{'nameRu': 'Товар'}
970240002579/230063/00;{'nameRu': 'ИП Kok-Ozek group'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};128400.00;128400.00;{'nameRu': 'Товар'}
970240002579/230062/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";строительный материалы.;{'nameRu': 'Запрос ценовых предложений'};81115.00;90848.80;{'nameRu': 'Товар'}
970240002579/230061/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";строительный материалы.;{'nameRu': 'Запрос ценовых предложений'};196800.00;220416.00;{'nameRu': 'Товар'}
970240002579/230060/00;{'nameRu': 'ИП Джалгасбаева'};строительные материалы;{'nameRu': 'Запрос ценовых предложений'};5040.00;5040.00;{'nameRu': 'Товар'}
970240002579/230059/00;{'nameRu': 'Incom'};строительные материалы;{'nameRu': 'Запрос ценовых предложений'};7380.00;7380.00;{'nameRu': 'Товар'}
970240002579/230058/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";строительные материалы;{'nameRu': 'Запрос ценовых предложений'};12300.00;12300.00;{'nameRu': 'Товар'}
970240002579/230057/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};строительные материалы;{'nameRu': 'Запрос ценовых предложений'};47160.00;47160.00;{'nameRu': 'Товар'}
970240002579/230056/00;{'nameRu': 'ИП ЕЭС'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};77250.00;77250.00;{'nameRu': 'Товар'}
970240002579/230055/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};89750.00;89750.00;{'nameRu': 'Товар'}
970240002579/230054/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};52450.00;52450.00;{'nameRu': 'Товар'}
970240002579/230053/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};34000.00;34000.00;{'nameRu': 'Товар'}
970240002579/230052/00;{'nameRu': 'ИП 095'};строительные материалы;{'nameRu': 'Запрос ценовых предложений'};118300.00;118300.00;{'nameRu': 'Товар'}
970240002579/230051/00;{'nameRu': 'ИП МАМБЕТОВ А.Ж.'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};129800.00;129800.00;{'nameRu': 'Товар'}
970240002579/230050/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";строительные материалы;{'nameRu': 'Запрос ценовых предложений'};81170.00;90910.40;{'nameRu': 'Товар'}
970240002579/230049/00;{'nameRu': 'ИП Чеботарев'};строительные материалы;{'nameRu': 'Запрос ценовых предложений'};245000.00;245000.00;{'nameRu': 'Товар'}
970240002579/230048/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";строительные  материалы;{'nameRu': 'Запрос ценовых предложений'};340575.00;381444.00;{'nameRu': 'Товар'}
970240002579/230047/00;{'nameRu': 'ИП Yu'};строительные материалы;{'nameRu': 'Запрос ценовых предложений'};23640.00;23640.00;{'nameRu': 'Товар'}
970240002579/230046/00;{'nameRu': 'ИП Чеботарев'};шпатлевка гипсовая (ГЛАТТ) 25кг;{'nameRu': 'Запрос ценовых предложений'};272160.00;272160.00;{'nameRu': 'Товар'}
970240002579/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Хозяйственные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;33600.00;{'nameRu': 'Товар'}
970240002579/230044/00;"{'nameRu': 'КГКП ""Детский воспитательно-оздоровительный комплекс"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Организация летнего отдыха и оздоровление детей сирот и детей, оставшихся без попечения родителей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};187400.00;187400.00;{'nameRu': 'Услуга'}
970240002579/230043/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по выдаче технического паспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};526925.00;590156.00;{'nameRu': 'Услуга'}
970240002579/230042/00;{'nameRu': 'ИП СТЕПАНЕНКО НАТАЛИЯ АЛЕКСАНДРОВНА'};саженцы цветка (петунья);{'nameRu': 'Запрос ценовых предложений'};246000.00;246000.00;{'nameRu': 'Товар'}
970240002579/230041/00;"{'nameRu': 'ТОО ""EuroStroyCapital""'}";Работы по текущему ремонту системы отопления;{'nameRu': 'Запрос ценовых предложений'};1777777.00;1991110.24;{'nameRu': 'Работа'}
970240002579/230040/00;{'nameRu': 'ИП DTB'};офисная бумага А4;{'nameRu': 'Запрос ценовых предложений'};188250.00;188250.00;{'nameRu': 'Товар'}
970240002579/230039/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};96142.50;107679.60;{'nameRu': 'Услуга'}
970240002579/230038/00;{'nameRu': 'ИП Бурмистров В.В'};заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};23800.00;56000.00;{'nameRu': 'Услуга'}
970240002579/230037/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};похвальные листы;{'nameRu': 'Запрос ценовых предложений'};31600.00;31600.00;{'nameRu': 'Услуга'}
970240002579/230036/00;{'nameRu': 'ИП Синкевич'};Услуги по промывке отопительной системы школы.;{'nameRu': 'Запрос ценовых предложений'};24999.00;24999.00;{'nameRu': 'Услуга'}
970240002579/230035/00;{'nameRu': 'ИП Ватажко'};Батарея 7А / сағ 12В;{'nameRu': 'Запрос ценовых предложений'};8930.00;8930.00;{'nameRu': 'Товар'}
970240002579/230034/00;{'nameRu': 'ИП АйРус'};ББП-50 исп.1 (металл) блок бесперебойного питания;{'nameRu': 'Запрос ценовых предложений'};14800.00;14800.00;{'nameRu': 'Товар'}
970240002579/230033/00;{'nameRu': 'ИП Беймбетова'};Блок питания для видеонаблюдения 12 В 4А;{'nameRu': 'Запрос ценовых предложений'};18290.00;18290.00;{'nameRu': 'Товар'}
970240002579/230032/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";ВЭРС ПК 24;{'nameRu': 'Запрос ценовых предложений'};59000.00;66080.00;{'nameRu': 'Товар'}
970240002579/230031/00;{'nameRu': 'ИП Ватажко'};ВЭРС ПК 16;{'nameRu': 'Запрос ценовых предложений'};67700.00;67700.00;{'nameRu': 'Товар'}
970240002579/230030/00;"{'nameRu': 'ТОО ""KOHKO""'}";услуги хостинга;{'nameRu': 'Запрос ценовых предложений'};17500.00;17500.00;{'nameRu': 'Услуга'}
970240002579/230029/00;"{'nameRu': 'ТОО ""Gard-M""'}";Техническое обслуживание автоматической пожарной сигнализации;{'nameRu': 'Открытый конкурс'};1458984.64;2688000.00;{'nameRu': 'Услуга'}
970240002579/230028/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};углубленный медицинский осмотр;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;20085.00;{'nameRu': 'Услуга'}
970240002579/230027/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги домен;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
970240002579/230025/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Сопровождение 1С: Бухгалтерия для государственных учреждений Казахстана;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};238092.86;399999.97;{'nameRu': 'Услуга'}
970240002579/230024/00;"{'nameRu': 'ТОО ""Amanat Corporation""'}";Кабинет физики;{'nameRu': 'Запрос ценовых предложений'};3990000.00;4468800.00;{'nameRu': 'Товар'}
970240002579/230023/00;"{'nameRu': 'ТОО ""КУЗЕТ-МОНТАЖ-СЕРВИС""'}";Техническое обслуживание тревожной кнопки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;82300.00;{'nameRu': 'Услуга'}
970240002579/230022/00;{'nameRu': 'ИП ЧЕРНУХА А.В.'};Вывоз твердо-бытовых не опасных отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;330750.00;{'nameRu': 'Услуга'}
970240002579/230021/00;"{'nameRu': 'КГП ""Рудненская городская поликлиника"" Управления здравоохранения акимата Костанайской области'}";медицинский осмотр сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3060.00;{'nameRu': 'Услуга'}
970240002579/230020/00;{'nameRu': 'ИП Ватажко'};настройка и обслуживание ПО турникета;{'nameRu': 'Запрос ценовых предложений'};120000.00;165000.00;{'nameRu': 'Услуга'}
970240002579/230019/00;"{'nameRu': 'КГП ""Рудненская городская поликлиника"" Управления здравоохранения акимата Костанайской области'}";Медицинский осмотр сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13440.00;66410.00;{'nameRu': 'Услуга'}
970240002579/230017/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3314899.00;{'nameRu': 'Услуга'}
970240002579/230016/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги доступа в интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1799999.99;{'nameRu': 'Услуга'}
970240002579/230015/00;{'nameRu': 'ИП Ватажко'};Обслуживание системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};34880.00;48000.00;{'nameRu': 'Услуга'}
970240002579/230014/00;{'nameRu': 'ИП Ватажко'};Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};52210.00;71800.00;{'nameRu': 'Услуга'}
970240002579/230013/00;"{'nameRu': 'ТОО ""Рудненская дезинфекционная станция""'}";Дератизация и дезинсек;{'nameRu': 'Запрос ценовых предложений'};42525.00;56700.00;{'nameRu': 'Услуга'}
970240002579/230012/00;{'nameRu': 'ИП СМК'};заправка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};23094.00;33999.00;{'nameRu': 'Услуга'}
970240002579/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Техническое обслуживание автоматической пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};27636.32;38000.00;{'nameRu': 'Услуга'}
970240002579/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;148999.20;{'nameRu': 'Услуга'}
970240002579/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги к широкополосному доступу в интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;197000.05;{'nameRu': 'Услуга'}
970240002579/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};240000.00;360000.00;{'nameRu': 'Услуга'}
970240002579/230007/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Тепловая энергия и горячая вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;40000000.10;{'nameRu': 'Услуга'}
970240002579/230005/00;"{'nameRu': 'ТОО ""РВ""'}";предоставление услуг водоснабжения и (или) водоотведения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2760000.10;{'nameRu': 'Услуга'}
970240002579/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к комплексному виртуальному обучению по программе подготовки к ЕНТ – «iTest», мультимедийному курсу начальной школы «iMektep», «Образовательной платформе – «BilimLand», коллекция обучающих фильмов «Twig-bilim», OnlineMektep - информативный цифровой образовательный портал;{'nameRu': 'Из одного источника путем прямого заключения договора'};224000.00;580000.00;{'nameRu': 'Услуга'}
