contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340002902/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";Котел КС -3 (районный акимат );{'nameRu': 'Электронный магазин'};0.00;12003590.00;{'nameRu': 'Товар'}
990340002902/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";Котел КС -3 (Районный акимат);{'nameRu': 'Электронный магазин'};0.00;12003590.00;{'nameRu': 'Товар'}
990340002902/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";Котел КС -3 (Жилой фонд  ул.Комсомольская 36 );{'nameRu': 'Электронный магазин'};10717491.07;12003590.00;{'nameRu': 'Товар'}
990340002902/230064/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Топливо дизельное ( летнее);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2949968.00;{'nameRu': 'Товар'}
990340002902/230063/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";«услуги по предоставлению доступа к информационному сервису «Электронные отчеты» на веб-портале opi.dfo.kz»;{'nameRu': 'Из одного источника путем прямого заключения договора'};58650.00;58650.00;{'nameRu': 'Услуга'}
990340002902/230062/00;{'nameRu': 'ИП Орынбаев'};Стартер двигателя ЯМЗ-240Б;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};142800.00;142800.00;{'nameRu': 'Товар'}
990340002902/230061/00;"{'nameRu': 'ИП ""Сварочные и сантехнические работы""'}";Блочно -модульный пункт для раздачи воды .с. Тюнтюгур  (согласно технической спецификации).;{'nameRu': 'Электронный магазин'};8450000.00;9464000.00;{'nameRu': 'Товар'}
990340002902/230060/00;"{'nameRu': 'ИП ""Сварочные и сантехнические работы""'}";Блочно -модульный пункт для раздачи воды . с.Кошевое (согласно технической спецификации);{'nameRu': 'Электронный магазин'};8450000.00;9464000.00;{'nameRu': 'Товар'}
990340002902/230059/00;"{'nameRu': 'ИП ""Сварочные и сантехнические работы""'}";Блочно -модульный пункт для раздачи воды с.Майское . (согласно технической спецификации);{'nameRu': 'Электронный магазин'};8450000.00;9464000.00;{'nameRu': 'Товар'}
990340002902/230053/01;{'nameRu': 'KT Group'};МФУ Лазерный 3в 1 (притер , сканер, копирование );{'nameRu': 'Запрос ценовых предложений'};103700.00;116144.00;{'nameRu': 'Товар'}
990340002902/230058/00;{'nameRu': 'ИП Нуримов'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27000.00;27000.00;{'nameRu': 'Товар'}
990340002902/230057/00;"{'nameRu': 'КГП ""Карасуская районная больница"" Управления здравоохранения акимата Костанайской области""'}";Услуги по медицинскому осмотру персонала. по месту нахождения заказчика.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;170188.00;{'nameRu': 'Услуга'}
990340002902/230056/00;{'nameRu': 'ИП Нуримов'};Цемент общестроительный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Товар'}
990340002902/230055/00;{'nameRu': 'ИП Нуримов'};Утеплитель - изовер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47500.00;47500.00;{'nameRu': 'Товар'}
990340002902/230054/00;{'nameRu': 'ИП Нуримов'};Плита OSB Толщина, мм 12, Длина, см 250, Ширина, см 125;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};112500.00;112500.00;{'nameRu': 'Товар'}
990340002902/230053/00;{'nameRu': 'KT Group'};МФУ Лазерный 3в 1 (притер , сканер, копирование );{'nameRu': 'Запрос ценовых предложений'};0.00;103700.00;{'nameRu': 'Товар'}
990340002902/230052/00;{'nameRu': 'ИП ARSENAL'};Автомойка электрическая.;{'nameRu': 'Запрос ценовых предложений'};62111.00;62111.00;{'nameRu': 'Товар'}
990340002902/230051/00;{'nameRu': 'ИП Нуримов'};Текущий ремонт водозаборного колонок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1250000.00;{'nameRu': 'Работа'}
990340002902/230050/00;"{'nameRu': 'ИП ""Жанна""'}";- полуось заднего моста правая короткая (шлицов 20) 1) на Камаз 43118, 2020 г/в;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};160000.00;160000.00;{'nameRu': 'Товар'}
990340002902/230049/00;"{'nameRu': 'ИП ""Жанна""'}";Ремонт топливного насоса высокого давления и бортового компьютера Камаз-43253;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};320000.00;320000.00;{'nameRu': 'Работа'}
990340002902/230048/00;"{'nameRu': 'ИП ""Жанна""'}";Услуги шиномонтажа по месту нахождения заказчика.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200000.00;500000.00;{'nameRu': 'Услуга'}
990340002902/230047/00;"{'nameRu': 'ИП ""Жанна""'}";Услуги СТО автотранспортных средств и спецтехники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;800000.00;{'nameRu': 'Услуга'}
990340002902/230046/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление землестроительного проекта образование нового;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;251338.59;{'nameRu': 'Работа'}
990340002902/230045/00;"{'nameRu': 'Профессиональная организация бухгалтеров ""Казахстанская Федерация Профессиональных бухгалтеров""'}";"Повышение квалификации по дисциплинам Налоги и налогообложение; Бухгалтерский учет в соответствии с МСФО 120 академических часов.";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;80000.00;{'nameRu': 'Услуга'}
990340002902/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";Котел ТЗВК1,1 (в комплекте вентилятор поддува ,монтаж, пуско-наладка);{'nameRu': 'Из одного источника путем прямого заключения договора'};8482142.86;9500000.00;{'nameRu': 'Товар'}
990340002902/230043/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Белизна;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12312.00;12312.00;{'nameRu': 'Товар'}
990340002902/230042/00;{'nameRu': 'ИП KazBusiness'};Стартер двигателя Д-245.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;67200.00;{'nameRu': 'Товар'}
990340002902/230041/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло жидкое;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2000.00;2000.00;{'nameRu': 'Товар'}
990340002902/230040/00;{'nameRu': 'ИП ЕЭС'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};156100.00;156100.00;{'nameRu': 'Товар'}
990340002902/230039/00;{'nameRu': 'ИП ЕЭС'};известь для побелки быстрогасящаяся;{'nameRu': 'Запрос ценовых предложений'};21600.00;21600.00;{'nameRu': 'Товар'}
990340002902/230038/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";Блочно- модульная котельная с бытовыми помещениями размером 6*9*2,8.( Жамбыл);{'nameRu': 'Из одного источника путем прямого заключения договора'};40848410.71;45750220.00;{'nameRu': 'Товар'}
990340002902/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай стройтеплокотл сервис""'}";Блочно-модульная котельная 8000*10000*4000 с ком.отд. мощностью 800 кВт в комплекте. (Колледж);{'nameRu': 'Из одного источника путем прямого заключения договора'};62441607.14;69934600.00;{'nameRu': 'Товар'}
990340002902/230036/00;"{'nameRu': 'ТОО ""AM-Company""'}";Насос перекачивающий имеет два основных конструктивных узла: центробежный насос консольно-моноблочный КМ и электродвигатель фланцевого исполнения с удлиненным валом. Корпус насоса маркируется стрелкой для указания направления вращения рабочего вала. Насос класса КМ 100-80-160 Консольный горизонтальный.;{'nameRu': 'Запрос ценовых предложений'};515000.00;576800.00;{'nameRu': 'Товар'}
990340002902/230035/00;"{'nameRu': 'ИП ""Акжол""'}";Тип трансформатора ТМГ-160 /10 -У1.;{'nameRu': 'Запрос ценовых предложений'};1785250.00;1999480.00;{'nameRu': 'Товар'}
990340002902/230034/00;{'nameRu': 'ИП Музалев В.Д.'};Вал газа распределительного механизма на инжекторный двигатель ВАЗ 21214;{'nameRu': 'Запрос ценовых предложений'};32323.00;32323.00;{'nameRu': 'Товар'}
990340002902/230033/00;{'nameRu': 'ИП Хамза'};Толкатели (кулачки) газа распределительного механизма на инжекторный двигатель ВАЗ 21214 в комплекте 8 шт;{'nameRu': 'Запрос ценовых предложений'};9850.00;9850.00;{'nameRu': 'Товар'}
990340002902/230032/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Лампочки ртутная, ДРЛ-125.;{'nameRu': 'Запрос ценовых предложений'};19900.00;22288.00;{'nameRu': 'Товар'}
990340002902/230031/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Лампа накаливания общего значения - 100 Вт.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;22400.00;{'nameRu': 'Товар'}
990340002902/230030/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Проведения лабораторного исследования образцов питьевой воды централизованного водоснабжения.( очистка резервуаров).;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;688600.00;{'nameRu': 'Услуга'}
990340002902/230029/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Анализ воды ,санитарно-эпидемиологическая проверка производственного контроля.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;299890.00;{'nameRu': 'Услуга'}
990340002902/230028/00;"{'nameRu': 'ТОО ""Аккумуляторный центр Беркут""'}";Приобретение аккумулятора СТ-190 и СТ-90.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};362500.00;406000.00;{'nameRu': 'Товар'}
990340002902/230027/00;"{'nameRu': 'АО ""КСЖ ""Standard Life""'}";Услуги обязательному страхованию работника от несчастных случаев при исполнении им трудовых (служебных) обязанностей.;{'nameRu': 'Из одного источника путем прямого заключения договора'};834314.00;834314.00;{'nameRu': 'Услуга'}
990340002902/230026/00;"{'nameRu': 'ТОО ""Technical Supervision Kz""'}";Услуги по техническому обследованию по состоянию теплотрассы протяженостью -1670 м/п.;{'nameRu': 'Запрос ценовых предложений'};300000.00;300000.00;{'nameRu': 'Работа'}
990340002902/230025/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Приобретение канцелярских товаров .;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10100.00;10100.00;{'nameRu': 'Товар'}
990340002902/230024/00;"{'nameRu': 'ТОО ""AM-Company""'}";Насос вертикальный TP80-570/2 центробежный с электродвигателем 180MB2 22 кВт, 380В для подачи воды не менее 50 м3/ч.;{'nameRu': 'Запрос ценовых предложений'};1748000.00;1957760.00;{'nameRu': 'Товар'}
990340002902/230023/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};85000.00;85000.00;{'nameRu': 'Услуга'}
990340002902/230022/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей.;{'nameRu': 'Запрос ценовых предложений'};112500.00;125001.00;{'nameRu': 'Услуга'}
990340002902/230021/00;"{'nameRu': 'ТОО ""Костанайский автоцентр""'}";Продольная рулевая тяга (короткая) в сборе на КАМАЗ 61115 (ЕВРО-1);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};79000.00;88480.00;{'nameRu': 'Товар'}
990340002902/230020/00;{'nameRu': 'TAZIKE'};Перчатки для защиты рук резиновые.;{'nameRu': 'Запрос ценовых предложений'};14000.00;14000.00;{'nameRu': 'Товар'}
990340002902/230019/00;{'nameRu': 'ЕБЕСОВА ГУЛЬФАЙРУС ТАСЫМОВНА'};Электрод сварочный;{'nameRu': 'Запрос ценовых предложений'};88800.00;88800.00;{'nameRu': 'Товар'}
990340002902/230018/00;{'nameRu': 'ИП Тарасов'};приобретение производственных хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};460800.00;460800.00;{'nameRu': 'Товар'}
990340002902/230017/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Метла-веник;{'nameRu': 'Запрос ценовых предложений'};20325.00;20325.00;{'nameRu': 'Товар'}
990340002902/230016/00;"{'nameRu': 'ТОО ""Костанай техосмотр""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63000.00;63000.00;{'nameRu': 'Услуга'}
990340002902/230015/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Услуги по техническому обслуживанию контрольно-кассового оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;45920.00;{'nameRu': 'Услуга'}
990340002902/230014/00;{'nameRu': 'ИП Турсунова А.К.'};Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};584400.89;2805096.00;{'nameRu': 'Товар'}
990340002902/230013/00;{'nameRu': 'БЕЛУХА АНДРЕЙ НИКОЛАЕВИЧ'};Рукавицы хлопчатобумажные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};109800.00;122976.00;{'nameRu': 'Товар'}
990340002902/230012/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло хозяйственное, твердое 72%;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8450.00;8450.00;{'nameRu': 'Товар'}
990340002902/230011/00;{'nameRu': 'ИП Индивидуальный предприниматель Грачёв Илья Александрович Profi Soft'};Обслуживания программного продукта 1С предприятие 8 бухгалтерский учет.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;350000.00;{'nameRu': 'Услуга'}
990340002902/230010/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Масло трансмиссионное TAD-17;{'nameRu': 'Запрос ценовых предложений'};89000.00;89000.00;{'nameRu': 'Товар'}
990340002902/230009/00;"{'nameRu': 'ТОО ""ANNSOF""'}";Жидкость тормозная Дот-4;{'nameRu': 'Запрос ценовых предложений'};14700.00;16464.00;{'nameRu': 'Товар'}
990340002902/230008/00;"{'nameRu': 'ТОО ""Тефа""'}";Бумага офисная А-4 ,белая;{'nameRu': 'Запрос ценовых предложений'};363900.00;363900.00;{'nameRu': 'Товар'}
990340002902/230007/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Масло моторное М8ДМ;{'nameRu': 'Запрос ценовых предложений'};273200.00;305984.00;{'nameRu': 'Товар'}
990340002902/230006/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярских товаров.;{'nameRu': 'Запрос ценовых предложений'};22610.00;22610.00;{'nameRu': 'Товар'}
990340002902/230005/00;{'nameRu': 'MJD'};Приобретение канцелярских товаров./;{'nameRu': 'Запрос ценовых предложений'};20400.00;20400.00;{'nameRu': 'Товар'}
990340002902/230004/00;{'nameRu': 'Oil Центр'};Приобретение моторного масла;{'nameRu': 'Запрос ценовых предложений'};229000.00;256480.00;{'nameRu': 'Товар'}
990340002902/230003/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};462733.00;462733.00;{'nameRu': 'Услуга'}
990340002902/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;9115097.54;{'nameRu': 'Товар'}
990340002902/A0EXLH/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
990340002902/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи с доступом к Интернету широкополосному по сетям беспроводным и проводным.;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1018545.56;{'nameRu': 'Услуга'}
