contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
011240003302/230070/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Дорожка грязезашитная (ширина 1м);{'nameRu': 'Запрос ценовых предложений'};47960.00;47960.00;{'nameRu': 'Товар'}
011240003302/230069/00;{'nameRu': 'Sakura'};Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};11155.00;11155.00;{'nameRu': 'Услуга'}
011240003302/230068/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Замена и установка камер видеонаблюдения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};78000.00;78000.00;{'nameRu': 'Работа'}
011240003302/230067/00;{'nameRu': 'ИП Матаев Тастемыр Куйбагарович'};Изготовление тактильной продукции;{'nameRu': 'Запрос ценовых предложений'};547000.00;547000.00;{'nameRu': 'Работа'}
011240003302/230066/00;"{'nameRu': 'ТОО ""Строй Монтаж KZ 2022""'}";Текущий ремонт сцены;{'nameRu': 'Запрос ценовых предложений'};1213112.00;1213112.00;{'nameRu': 'Работа'}
011240003302/230065/00;{'nameRu': 'Абих Э.А.'};Пылесос для сухой и влажной уборки;{'nameRu': 'Запрос ценовых предложений'};125789.00;125789.00;{'nameRu': 'Товар'}
011240003302/230064/00;"{'nameRu': 'ТОО ""Карасу Тазалык 2018""'}";Вывоз и захоронение ТБО и золошлака;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;358000.00;{'nameRu': 'Услуга'}
011240003302/230063/00;{'nameRu': 'ИП Турсунова А.К.'};Бензин марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};923711.52;1034556.90;{'nameRu': 'Товар'}
011240003302/230062/00;{'nameRu': 'ИП Көмек'};Гипохлорид кальция;{'nameRu': 'Запрос ценовых предложений'};82200.00;82200.00;{'nameRu': 'Товар'}
011240003302/230061/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Бумага туалетная;{'nameRu': 'Запрос ценовых предложений'};37200.00;41664.00;{'nameRu': 'Товар'}
011240003302/230060/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Мыло туалетное, жидкое (бутылка 5л.);{'nameRu': 'Запрос ценовых предложений'};7200.00;7200.00;{'nameRu': 'Товар'}
011240003302/230059/00;"{'nameRu': 'ИП Учебный центр ""Anti-terror""'}";"Участие в семинаре на тему &quot;Действие персонала объекта УТО при возникновении кризисных ситуаций&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
011240003302/230058/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовлению идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12364.80;{'nameRu': 'Работа'}
011240003302/230057/00;"{'nameRu': 'ТОО ""КМК Спецсервис""'}";Уголь каменный;{'nameRu': 'Через товарные биржи'};10125003.00;11340003.36;{'nameRu': 'Товар'}
011240003302/230056/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Изготовление баннера;{'nameRu': 'Из одного источника путем прямого заключения договора'};22000.00;22000.00;{'nameRu': 'Услуга'}
011240003302/230055/00;{'nameRu': 'ИП БЕГЕЛЬ ЭДУАРД ВЛАДИМИРОВИЧ'};Услуги по показу фейерверков;{'nameRu': 'Из одного источника путем прямого заключения договора'};125000.00;125000.00;{'nameRu': 'Услуга'}
011240003302/230054/00;{'nameRu': 'ИП Иргибаев Алмат Касымович'};Шоколад;{'nameRu': 'Из одного источника путем прямого заключения договора'};90000.00;90000.00;{'nameRu': 'Товар'}
011240003302/230053/00;"{'nameRu': 'Частное учреждение ""Учебно-консультационный центр ""Отан""'}";"Участие в семинаре &quot;Система государственных закупок РК в 2023 году&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};90000.00;90000.00;{'nameRu': 'Услуга'}
011240003302/230052/00;"{'nameRu': 'ТОО ""GRAND DEVELOPMENT KZ""'}";Текущий ремонт внутри здания;{'nameRu': 'Открытый конкурс'};7900000.00;8848000.00;{'nameRu': 'Работа'}
011240003302/230038/01;{'nameRu': 'ИП РУДЕНКО КСЕНИЯ ВЛАДИМИРОВНА'};Танцевальные туфли;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;220000.00;{'nameRu': 'Товар'}
011240003302/230051/00;{'nameRu': 'АвтоГост'};Работы по ремонту служебного автомобиля : ГАЗель Next;{'nameRu': 'Запрос ценовых предложений'};425000.00;425000.00;{'nameRu': 'Работа'}
011240003302/230050/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Гирлянда хвойная, искусственная, 3м;{'nameRu': 'Из одного источника путем прямого заключения договора'};65000.00;65000.00;{'nameRu': 'Товар'}
011240003302/230049/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Изготовление баннера на здание;{'nameRu': 'Из одного источника путем прямого заключения договора'};22000.00;22000.00;{'nameRu': 'Услуга'}
011240003302/230048/00;{'nameRu': 'ИП Иргибаев Алмат Касымович'};Приготовление фронтовой каши;{'nameRu': 'Из одного источника путем прямого заключения договора'};188000.00;188000.00;{'nameRu': 'Услуга'}
011240003302/230047/00;{'nameRu': 'ИП БЕГЕЛЬ ЭДУАРД ВЛАДИМИРОВИЧ'};Услуги по показу фейерверков;{'nameRu': 'Из одного источника путем прямого заключения договора'};316000.00;316000.00;{'nameRu': 'Услуга'}
011240003302/230046/00;{'nameRu': 'ИП СТЕПАНЕНКО НАТАЛИЯ АЛЕКСАНДРОВНА'};Корзина, гвоздика;{'nameRu': 'Из одного источника путем прямого заключения договора'};150000.00;150000.00;{'nameRu': 'Товар'}
011240003302/230045/00;{'nameRu': 'ИП ГАЛКИН АНДРЕЙ ВЛАДИМИРОВИЧ'};Значок с георгиевской лентой;{'nameRu': 'Из одного источника путем прямого заключения договора'};45000.00;45000.00;{'nameRu': 'Товар'}
011240003302/230044/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Изготовление баннера на здание;{'nameRu': 'Из одного источника путем прямого заключения договора'};22000.00;22000.00;{'nameRu': 'Услуга'}
011240003302/230043/00;{'nameRu': 'ИП БЕГЕЛЬ ТАТЬЯНА АНАТОЛЬЕВНА'};Услуги по оформлению зала, фойе;{'nameRu': 'Из одного источника путем прямого заключения договора'};160000.00;160000.00;{'nameRu': 'Услуга'}
011240003302/230042/00;{'nameRu': 'ИП Ускумбаева Алягоз Макжановна'};Организация чаепития для участников сельской художественной самодеятельности;{'nameRu': 'Из одного источника путем прямого заключения договора'};16300.00;16300.00;{'nameRu': 'Услуга'}
011240003302/230041/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Изготовление грамот в рамке;{'nameRu': 'Из одного источника путем прямого заключения договора'};24000.00;24000.00;{'nameRu': 'Услуга'}
011240003302/230040/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Медаль для награждения;{'nameRu': 'Из одного источника путем прямого заключения договора'};65860.00;65860.00;{'nameRu': 'Товар'}
011240003302/230039/00;"{'nameRu': 'ИП ""NAGRADA KZ""'}";Статуэтка для награждения;{'nameRu': 'Из одного источника путем прямого заключения договора'};72000.00;72000.00;{'nameRu': 'Товар'}
011240003302/230038/00;{'nameRu': 'ИП РУДЕНКО КСЕНИЯ ВЛАДИМИРОВНА'};Танцевальные туфли;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;220000.00;{'nameRu': 'Товар'}
011240003302/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Средство моющее для чистки ковров;{'nameRu': 'Запрос ценовых предложений'};53700.00;60144.00;{'nameRu': 'Товар'}
011240003302/230036/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Веник для уборки помещений;{'nameRu': 'Запрос ценовых предложений'};21440.00;21440.00;{'nameRu': 'Товар'}
011240003302/230035/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Средство моющее для мытья стекол и зеркальных поверхностей, жидкость;{'nameRu': 'Запрос ценовых предложений'};17250.00;17250.00;{'nameRu': 'Товар'}
011240003302/230034/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Средство чистящее, для чистки ванн и раковин, порошкообразное;{'nameRu': 'Запрос ценовых предложений'};24750.00;24750.00;{'nameRu': 'Товар'}
011240003302/230033/00;{'nameRu': 'ИП ГАЛКИН АНДРЕЙ ВЛАДИМИРОВИЧ'};Статуэтка для награждения;{'nameRu': 'Из одного источника путем прямого заключения договора'};35000.00;35000.00;{'nameRu': 'Товар'}
011240003302/230032/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Сахналық костюмдер;{'nameRu': 'Из одного источника путем прямого заключения договора'};330000.00;330000.00;{'nameRu': 'Товар'}
011240003302/230031/00;"{'nameRu': 'ИП ""ГЛУШКОВА М.Г.""'}";Сценические костюмы;{'nameRu': 'Из одного источника путем прямого заключения договора'};1077000.00;1077000.00;{'nameRu': 'Товар'}
011240003302/230030/00;{'nameRu': 'ИП БЕГЕЛЬ ЭДУАРД ВЛАДИМИРОВИЧ'};Услуги по показу фейерверков;{'nameRu': 'Из одного источника путем прямого заключения договора'};125000.00;125000.00;{'nameRu': 'Услуга'}
011240003302/230029/00;{'nameRu': 'ИП Иргибаев Алмат Касымович'};Питание участников сельской художественной самодеятельности;{'nameRu': 'Из одного источника путем прямого заключения договора'};514080.00;514080.00;{'nameRu': 'Услуга'}
011240003302/230028/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Услуги полиграфические;{'nameRu': 'Из одного источника путем прямого заключения договора'};65500.00;65500.00;{'nameRu': 'Услуга'}
011240003302/230027/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Изготовление баннеров;{'nameRu': 'Из одного источника путем прямого заключения договора'};340900.00;340900.00;{'nameRu': 'Услуга'}
011240003302/230026/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Изготовление грамот в рамке;{'nameRu': 'Из одного источника путем прямого заключения договора'};12000.00;12000.00;{'nameRu': 'Услуга'}
011240003302/230025/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Изготовление баннера;{'nameRu': 'Из одного источника путем прямого заключения договора'};32000.00;32000.00;{'nameRu': 'Услуга'}
011240003302/230024/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Продукция сувенирная;{'nameRu': 'Из одного источника путем прямого заключения договора'};337000.00;337000.00;{'nameRu': 'Товар'}
011240003302/230023/00;{'nameRu': 'ИП Ускумбаева Алягоз Макжановна'};Услуги по приготовлению баурсаков и наурыз-коже;{'nameRu': 'Из одного источника путем прямого заключения договора'};75000.00;75000.00;{'nameRu': 'Услуга'}
011240003302/230022/00;{'nameRu': 'ИП Ускумбаева Алягоз Макжановна'};Конфеты шоколадные;{'nameRu': 'Из одного источника путем прямого заключения договора'};17500.00;17500.00;{'nameRu': 'Товар'}
011240003302/230021/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Из одного источника путем прямого заключения договора'};330000.00;330000.00;{'nameRu': 'Услуга'}
011240003302/230020/00;"{'nameRu': 'ТОО ""ESPERTA""'}";Вышка-тура передвижная;{'nameRu': 'Запрос ценовых предложений'};425000.00;476000.00;{'nameRu': 'Товар'}
011240003302/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СпецМонтажKZ""'}";Ремонт механического оборудования сцены;{'nameRu': 'Запрос ценовых предложений'};1167000.00;1167000.00;{'nameRu': 'Работа'}
011240003302/230017/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Изготовление баннера;{'nameRu': 'Из одного источника путем прямого заключения договора'};30000.00;30000.00;{'nameRu': 'Услуга'}
011240003302/230016/00;{'nameRu': 'ИП Ускумбаева Алягоз Макжановна'};Шоколад;{'nameRu': 'Из одного источника путем прямого заключения договора'};60000.00;60000.00;{'nameRu': 'Товар'}
011240003302/230015/00;{'nameRu': 'ИП ГАЛКИН АНДРЕЙ ВЛАДИМИРОВИЧ'};Услуги по оформлению зала, фойе;{'nameRu': 'Из одного источника путем прямого заключения договора'};170000.00;170000.00;{'nameRu': 'Услуга'}
011240003302/230014/00;{'nameRu': 'ИП СТЕПАНЕНКО НАТАЛИЯ АЛЕКСАНДРОВНА'};Букет из живых цветов;{'nameRu': 'Из одного источника путем прямого заключения договора'};50000.00;50000.00;{'nameRu': 'Товар'}
011240003302/230013/00;{'nameRu': 'ИП Кайзер О.В.'};Дератизация;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;150000.00;{'nameRu': 'Услуга'}
011240003302/230012/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Работы по ремонту компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;95500.00;{'nameRu': 'Работа'}
011240003302/230011/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;58000.00;{'nameRu': 'Услуга'}
011240003302/230010/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;450400.00;{'nameRu': 'Услуга'}
011240003302/230009/00;{'nameRu': 'ИП Бойко А.П.'};Подвоз воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};105000.00;168000.00;{'nameRu': 'Услуга'}
011240003302/230008/00;{'nameRu': 'ИП Бойко А.П.'};Выкачка септика;{'nameRu': 'Запрос ценовых предложений'};91000.00;91000.00;{'nameRu': 'Услуга'}
011240003302/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги на предоставление доступа к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};273000.00;611520.00;{'nameRu': 'Услуга'}
011240003302/230006/00;"{'nameRu': 'Октябрьское ГКП ""Суық Су"" на праве хозяйственного ведения районного отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'}";Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};5216.75;8800.00;{'nameRu': 'Услуга'}
011240003302/230005/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Вода питьевая;{'nameRu': 'Из одного источника путем прямого заключения договора'};79776.35;287143.32;{'nameRu': 'Товар'}
011240003302/230004/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Отопление здания;{'nameRu': 'Из одного источника путем прямого заключения договора'};16115787.34;32416000.00;{'nameRu': 'Услуга'}
011240003302/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";"Электроэнергия РДК &quot;Достык&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};759190.80;5219889.02;{'nameRu': 'Товар'}
011240003302/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия Октябрьского СДК;{'nameRu': 'Из одного источника путем прямого заключения договора'};92622.00;260064.00;{'nameRu': 'Товар'}
011240003302/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};23404.28;81648.00;{'nameRu': 'Услуга'}
