contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340001891/230033/00;"{'nameRu': 'ТОО ""Гелиос""'}";Бензин АИ-92 в талонах;{'nameRu': 'Запрос ценовых предложений'};96980.54;108618.20;{'nameRu': 'Товар'}
970340001891/230032/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Текущий ремонт системного блока;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62500.00;62500.00;{'nameRu': 'Работа'}
970340001891/230015/01;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведения ведомственной экспертизы технической документации на средний ремонт улиц (Молодежная, Школьная, Рабочая, Комсомольская, Степная, подъезд к селу Милютинка);{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;449301.00;{'nameRu': 'Работа'}
970340001891/230020/02;"{'nameRu': 'ТОО ""КДК""'}";Работы по изготовлению и установке игровой детской площадки в селе Милютинка;{'nameRu': 'Из одного источника путем прямого заключения договора'};8035714.29;9000000.00;{'nameRu': 'Работа'}
970340001891/230020/01;"{'nameRu': 'ТОО ""КДК""'}";Работы по изготовлению и установке игровой детской площадки в селе Милютинка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8035714.29;{'nameRu': 'Работа'}
970340001891/230031/00;{'nameRu': 'ЖК Зыков С.Ю.'};Монтаж уличного освещения улиц села Милютинка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};252678.00;252678.00;{'nameRu': 'Работа'}
970340001891/230030/00;{'nameRu': 'Харченко Геннадий Демьянович'};Папка на кнопке;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3528.00;3528.00;{'nameRu': 'Товар'}
970340001891/230029/00;{'nameRu': 'Харченко Геннадий Демьянович'};Перчатки резиновые;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1250.00;1250.00;{'nameRu': 'Товар'}
970340001891/230028/00;{'nameRu': 'Харченко Геннадий Демьянович'};Перчатки х/б;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3750.00;3750.00;{'nameRu': 'Товар'}
970340001891/230025/00;{'nameRu': 'ИП КАРИМОВА Г.К'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6160.00;6160.00;{'nameRu': 'Товар'}
970340001891/230024/00;{'nameRu': 'ИП Джанадилова'};Текущий ремонт принтера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};43000.00;43000.00;{'nameRu': 'Работа'}
970340001891/230023/00;{'nameRu': 'Харченко Геннадий Демьянович'};Бумага(блок) для записей 80*80*400л;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3510.00;3510.00;{'nameRu': 'Товар'}
970340001891/230022/00;{'nameRu': 'Харченко Геннадий Демьянович'};Скоросшиватель Дело 235 гр/м2;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6500.00;6500.00;{'nameRu': 'Товар'}
970340001891/230021/00;{'nameRu': 'Харченко Геннадий Демьянович'};Лоток 4 отдела (синий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5070.00;5070.00;{'nameRu': 'Товар'}
970340001891/230020/00;"{'nameRu': 'ТОО ""КДК""'}";Работы по изготовлению и установке игровой детской площадки в селе Милютинка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;9000000.00;{'nameRu': 'Работа'}
970340001891/230019/00;{'nameRu': 'БУЧЕЛЬ АЛЕКСАНДР'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};142000.00;142000.00;{'nameRu': 'Работа'}
970340001891/230004/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970340001891/230018/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
970340001891/230017/00;{'nameRu': 'ИП Альмагамбетова'};Изготовление фирменных бланков с номерацией;{'nameRu': 'Запрос ценовых предложений'};17000.00;17000.00;{'nameRu': 'Работа'}
970340001891/230016/00;{'nameRu': 'Харченко Геннадий Демьянович'};Бумага формат А4 500 листов в пачке;{'nameRu': 'Запрос ценовых предложений'};35200.00;35200.00;{'nameRu': 'Товар'}
970340001891/230015/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведения ведомственной экспертизы технической документации на средний ремонт улиц (Молодежная, Школьная, Рабочая, Комсомольская, Степная, подъезд к селу Милютинка);{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;539161.00;{'nameRu': 'Работа'}
970340001891/230014/00;{'nameRu': 'ИП Пчёлка'};Услуги по вывозу, складированию и размещению ТБО.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9540.00;12720.00;{'nameRu': 'Услуга'}
970340001891/230013/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22500.00;22500.00;{'nameRu': 'Услуга'}
970340001891/230012/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Обслуживание компьютерной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;48000.00;{'nameRu': 'Услуга'}
970340001891/230011/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};171945.63;192579.10;{'nameRu': 'Товар'}
970340001891/230010/00;{'nameRu': 'КХ Елубаев Р.Б.'};Работы по содержанию автомобильных дорог;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};400000.00;660000.00;{'nameRu': 'Работа'}
970340001891/230009/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};"Информационно-технологическое сопровождение(ИТС) согласно регламента ИТС программы &quot;1С:Бухгалтерия&quot;";{'nameRu': 'Запрос ценовых предложений'};231200.00;258000.00;{'nameRu': 'Услуга'}
970340001891/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Байланыс қызметтеріне ақы төлеу.Телефон үшін абоненттік төлем.;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};8553.86;12773.76;{'nameRu': 'Услуга'}
970340001891/230007/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Плата коммунальных услуг;{'nameRu': 'Из одного источника путем прямого заключения договора'};523378.79;916927.87;{'nameRu': 'Товар'}
970340001891/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Плата коммунальных услуг;{'nameRu': 'Из одного источника путем прямого заключения договора'};320178.00;623980.22;{'nameRu': 'Товар'}
970340001891/230005/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};15159.70;22752.83;{'nameRu': 'Услуга'}
970340001891/230004/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970340001891/230003/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Разработка технической документации на средний ремонт внутрипоселковых дорог села Милютинка;{'nameRu': 'Из одного источника путем прямого заключения договора'};1800000.00;1800000.00;{'nameRu': 'Работа'}
970340001891/230002/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуга банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};10223.00;34000.00;{'nameRu': 'Услуга'}
970340001891/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};210991.07;283572.00;{'nameRu': 'Услуга'}
