contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060940006031/230071/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МЕДФАРМИМПОРТ""'}";Медикаменты и средства мед.назначения;{'nameRu': 'Электронный магазин'};88176.46;88176.46;{'nameRu': 'Товар'}
060940006031/230031/01;"{'nameRu': 'ТОО ""ДЕП""'}";Продукты питания (молочная продукция);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};4604670.00;7367012.80;{'nameRu': 'Товар'}
060940006031/230038/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания (овощи);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};311025.00;474297.60;{'nameRu': 'Товар'}
060940006031/230117/00;{'nameRu': 'ИП Кулманова'};Краска;{'nameRu': 'Запрос ценовых предложений'};42940.80;42940.80;{'nameRu': 'Товар'}
060940006031/230116/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Краска;{'nameRu': 'Запрос ценовых предложений'};60684.54;67966.69;{'nameRu': 'Товар'}
060940006031/230115/00;{'nameRu': 'ИП Токпан'};Валик малярный;{'nameRu': 'Запрос ценовых предложений'};4880.00;4880.00;{'nameRu': 'Товар'}
060940006031/230114/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Краска водоэмульсионная;{'nameRu': 'Запрос ценовых предложений'};53175.00;59556.00;{'nameRu': 'Товар'}
060940006031/230113/00;"{'nameRu': 'ИП ""Бондарева""'}";Кисть;{'nameRu': 'Запрос ценовых предложений'};14560.00;16307.20;{'nameRu': 'Товар'}
060940006031/230112/00;"{'nameRu': 'ТОО ""MG""'}";Услуга по ревизии вентиляционных каналов;{'nameRu': 'Запрос ценовых предложений'};99742.00;99742.00;{'nameRu': 'Услуга'}
060940006031/230111/00;{'nameRu': 'ИП Шалгумбаева Б.М.'};Услуги по огнезащитному предохранению древесины;{'nameRu': 'Запрос ценовых предложений'};77138.00;77138.00;{'nameRu': 'Услуга'}
060940006031/230110/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};51732.14;57940.00;{'nameRu': 'Услуга'}
060940006031/230109/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по испытанию средств индивидуальной защиты и поверка знаний электроперсонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20600.00;24700.00;{'nameRu': 'Услуга'}
060940006031/230108/00;"{'nameRu': 'ТОО ""Энергоимпульс""'}";Экспертное обследование теплоустановок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};160000.00;160000.00;{'nameRu': 'Услуга'}
060940006031/230107/00;"{'nameRu': 'ТОО ""Гарант РК""'}";Услуга по определению качества огнезащитной обработки деревянных конструкций в аккредитованной лаборатории;{'nameRu': 'Запрос ценовых предложений'};14900.00;14900.00;{'nameRu': 'Услуга'}
060940006031/230106/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Услуги по испытанию контуров молниезащиты в двух зданиях;{'nameRu': 'Запрос ценовых предложений'};36000.00;36000.00;{'nameRu': 'Услуга'}
060940006031/230105/00;{'nameRu': 'ИП ДУБИНСКИЙ В.В.'};Услуги по лабораторным испытаниям электрооборудования в двух зданиях;{'nameRu': 'Запрос ценовых предложений'};36700.00;36700.00;{'nameRu': 'Услуга'}
060940006031/230104/00;"{'nameRu': 'ТОО ""СПБ-Групп""'}";Услуги по огнезащитному предохранению древесины;{'nameRu': 'Запрос ценовых предложений'};0.00;69250.00;{'nameRu': 'Услуга'}
060940006031/230103/00;{'nameRu': 'Дауылбаев Н.П.'};Камерная дезинфекция постельных принадлежностей;{'nameRu': 'Запрос ценовых предложений'};117000.00;117000.00;{'nameRu': 'Услуга'}
060940006031/230102/00;"{'nameRu': '""Центр ""Зерде""'}";Услуги по участию в семинаре на тему: Государственные закупки с изменениями на 2023 год;{'nameRu': 'Запрос ценовых предложений'};29000.00;29000.00;{'nameRu': 'Услуга'}
060940006031/230101/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Крупа гречневая;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};43500.00;64960.00;{'nameRu': 'Товар'}
060940006031/230100/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по аренде специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33928.58;38000.01;{'nameRu': 'Услуга'}
060940006031/230099/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Freedom Finance Life""'}";Услуги по страхованию сотрудников от несчастных случаев;{'nameRu': 'Запрос ценовых предложений'};0.00;113398.19;{'nameRu': 'Услуга'}
060940006031/230098/00;"{'nameRu': 'ТОО ""Восход""'}";Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};37740.00;42268.80;{'nameRu': 'Услуга'}
060940006031/230010/01;"{'nameRu': 'ТОО ""Север ЕТ""'}";Мясо говядина;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};900000.00;1120000.00;{'nameRu': 'Товар'}
060940006031/230097/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Карбонат натрия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12600.00;12600.00;{'nameRu': 'Товар'}
060940006031/230096/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Ткань техническая вафельная в рулоне;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;28000.00;{'nameRu': 'Товар'}
060940006031/230095/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";технический осмотр автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4480.00;{'nameRu': 'Услуга'}
060940006031/230087/01;"{'nameRu': 'ИП ""BEREKE""'}";Лестница (стремянка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30024.00;30024.00;{'nameRu': 'Товар'}
060940006031/230094/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Мыло;{'nameRu': 'Запрос ценовых предложений'};14000.00;15680.00;{'nameRu': 'Товар'}
060940006031/230093/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Медицинский осмотр сотрудников;{'nameRu': 'Запрос ценовых предложений'};465000.00;897000.00;{'nameRu': 'Услуга'}
060940006031/230092/00;{'nameRu': 'ИП СМК'};Услуга по переосвидетельствованию огнетушителей;{'nameRu': 'Запрос ценовых предложений'};22892.00;22892.00;{'nameRu': 'Услуга'}
060940006031/230091/00;{'nameRu': 'ИП Савина'};Изготовление бланков - Табель посещаемости и Меню;{'nameRu': 'Запрос ценовых предложений'};51600.00;51600.00;{'nameRu': 'Услуга'}
060940006031/230090/00;{'nameRu': 'ИП Гуцало Петр Иванович'};Изготовление бланков - Путевой лист;{'nameRu': 'Запрос ценовых предложений'};2000.00;2000.00;{'nameRu': 'Услуга'}
060940006031/230089/00;"{'nameRu': 'ТОО ""Medi TEC-NS""'}";Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};98110.27;202720.00;{'nameRu': 'Услуга'}
060940006031/230088/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Обслуживание и обновление программы 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;90000.00;{'nameRu': 'Услуга'}
060940006031/230087/00;"{'nameRu': 'ИП ""BEREKE""'}";Лестница (стремянка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33626.88;{'nameRu': 'Товар'}
060940006031/230086/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Уксус;{'nameRu': 'Запрос ценовых предложений'};7800.00;7800.00;{'nameRu': 'Товар'}
060940006031/230085/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
060940006031/230084/00;"{'nameRu': 'ТОО ""MG""'}";Работы по ремонту системы вентиляции;{'nameRu': 'Запрос ценовых предложений'};709742.00;709742.00;{'nameRu': 'Работа'}
060940006031/230083/00;"{'nameRu': 'ИП ""Бондарева""'}";Гибкая подводка для смесителей;{'nameRu': 'Запрос ценовых предложений'};14740.00;16508.80;{'nameRu': 'Товар'}
060940006031/230082/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Услуги по техническому обслуживанию кондиционера;{'nameRu': 'Запрос ценовых предложений'};9999.00;11198.88;{'nameRu': 'Услуга'}
060940006031/230081/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};763650.00;855288.00;{'nameRu': 'Товар'}
060940006031/230080/00;{'nameRu': 'SVD Co'};Термометр инфракрасный;{'nameRu': 'Электронный магазин'};89250.00;89250.00;{'nameRu': 'Товар'}
060940006031/230079/00;{'nameRu': 'Бенедикт'};Ветошь;{'nameRu': 'Электронный магазин'};26888.00;26888.00;{'nameRu': 'Товар'}
060940006031/230078/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};53427.20;59838.46;{'nameRu': 'Товар'}
060940006031/230077/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Лимон;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};13770.56;23660.75;{'nameRu': 'Товар'}
060940006031/230076/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1034819.64;1158998.00;{'nameRu': 'Товар'}
060940006031/230075/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};145327.20;219013.76;{'nameRu': 'Товар'}
060940006031/230074/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Принтер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};93200.00;104384.00;{'nameRu': 'Товар'}
060940006031/230073/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Лопата снеговая;{'nameRu': 'Запрос ценовых предложений'};8000.00;8960.00;{'nameRu': 'Товар'}
060940006031/230072/00;"{'nameRu': 'ТОО ""Казлабснаб""'}";Средства мед.назначения;{'nameRu': 'Электронный магазин'};2890.00;2890.00;{'nameRu': 'Товар'}
060940006031/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МЕДФАРМИМПОРТ""'}";Медикаменты и средства мед.назначения;{'nameRu': 'Электронный магазин'};86348.56;88176.46;{'nameRu': 'Товар'}
060940006031/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МЕДФАРМИМПОРТ""'}";Медикаменты и средства мед.назначения;{'nameRu': 'Электронный магазин'};4872.00;14011.20;{'nameRu': 'Товар'}
060940006031/230069/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};285000.00;638400.00;{'nameRu': 'Услуга'}
060940006031/230067/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};229792.49;336568.96;{'nameRu': 'Товар'}
060940006031/230066/00;{'nameRu': 'ИП  НЕСІБЕ'};Средство для чистки ковров;{'nameRu': 'Электронный магазин'};40710.00;40710.00;{'nameRu': 'Товар'}
060940006031/230065/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Хозяйственные товары;{'nameRu': 'Электронный магазин'};596810.68;668427.96;{'nameRu': 'Товар'}
060940006031/230064/00;"{'nameRu': 'ИП ""Айгул Кемелбековна""'}";Средство для мытья стекол и зеркал;{'nameRu': 'Электронный магазин'};16780.00;16780.00;{'nameRu': 'Товар'}
060940006031/230063/00;{'nameRu': 'ИП Мазкенова'};Сода пищевая;{'nameRu': 'Электронный магазин'};23400.00;23400.00;{'nameRu': 'Товар'}
060940006031/230062/00;{'nameRu': 'ХАМЗА ЖОМАРТ'};Чистящий порошок;{'nameRu': 'Электронный магазин'};51168.00;51168.00;{'nameRu': 'Товар'}
060940006031/230061/00;{'nameRu': 'АСТАНА ЭЛЕКТРО СНАБ'};Лампа светодидная;{'nameRu': 'Электронный магазин'};84400.00;84400.00;{'nameRu': 'Товар'}
060940006031/230060/00;{'nameRu': 'ИП MerBur'};Средство для мытья полов;{'nameRu': 'Электронный магазин'};83700.00;83700.00;{'nameRu': 'Товар'}
060940006031/230059/00;{'nameRu': 'ИП Көбентай'};Белизна;{'nameRu': 'Электронный магазин'};33500.00;33500.00;{'nameRu': 'Товар'}
060940006031/230058/00;"{'nameRu': '""SAQAN7"" ЖШС'}";Губка для посуды (скребок);{'nameRu': 'Электронный магазин'};32112.00;32112.00;{'nameRu': 'Товар'}
060940006031/230057/00;{'nameRu': 'ИП Сағынаева'};Салфетки бумажные;{'nameRu': 'Электронный магазин'};26720.00;26720.00;{'nameRu': 'Товар'}
060940006031/230056/00;{'nameRu': 'ИП Сабырханова'};Сода кальцинированная;{'nameRu': 'Электронный магазин'};58500.00;58500.00;{'nameRu': 'Товар'}
060940006031/230055/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Пакеты для мусора;{'nameRu': 'Электронный магазин'};133928.50;149999.92;{'nameRu': 'Товар'}
060940006031/230054/00;"{'nameRu': 'ИП ""DN""'}";Туалетное жидкое мыло;{'nameRu': 'Электронный магазин'};50700.00;50700.00;{'nameRu': 'Товар'}
060940006031/230053/00;{'nameRu': 'ИП Ару'};Хозяйственное жидкое мыло;{'nameRu': 'Электронный магазин'};89900.00;89900.00;{'nameRu': 'Товар'}
060940006031/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Полотенца бумажные и бумага туалетная;{'nameRu': 'Электронный магазин'};168000.00;188160.00;{'nameRu': 'Товар'}
060940006031/230051/00;"{'nameRu': 'ИП ""ZHAN-GROUP\'\''}";Пакеты для мусора;{'nameRu': 'Электронный магазин'};72400.00;72400.00;{'nameRu': 'Товар'}
060940006031/230050/00;{'nameRu': 'Ledenergy.kz'};Прожектор;{'nameRu': 'Электронный магазин'};300530.00;336593.60;{'nameRu': 'Товар'}
060940006031/230049/00;"{'nameRu': 'ТОО ""STEAK-2016""'}";Говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};3244250.00;6020000.00;{'nameRu': 'Товар'}
060940006031/230048/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};668394.63;1387388.80;{'nameRu': 'Товар'}
060940006031/230047/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};530210.00;879424.00;{'nameRu': 'Товар'}
060940006031/230046/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Смеситель для душа;{'nameRu': 'Электронный магазин'};23200.00;23200.00;{'nameRu': 'Товар'}
060940006031/230045/00;"{'nameRu': 'ИП  ""Азия""'}";Перчатки для сельскохозяйственных и строительных работ;{'nameRu': 'Электронный магазин'};19285.50;21599.76;{'nameRu': 'Товар'}
060940006031/230044/00;{'nameRu': 'КЕРИМБЕКОВ АЛИШЕР'};Средство дезинфицирующее;{'nameRu': 'Электронный магазин'};103714.20;116159.90;{'nameRu': 'Товар'}
060940006031/230043/00;"{'nameRu': 'ИП ""Бондарева""'}";Товары по сантехнике;{'nameRu': 'Электронный магазин'};101511.75;113693.16;{'nameRu': 'Товар'}
060940006031/230042/00;{'nameRu': 'ZANGAR'};Устройство для прошивки документов;{'nameRu': 'Электронный магазин'};73000.00;73000.00;{'nameRu': 'Товар'}
060940006031/230041/00;"{'nameRu': 'ТОО ""Тепломонтаж 2010""'}";сервисное обслуживание теплосчетчиков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42857.14;112000.00;{'nameRu': 'Услуга'}
060940006031/230040/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};8089429.45;13952671.14;{'nameRu': 'Услуга'}
060940006031/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Вода питьевая очищенная;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};92500.00;175000.00;{'nameRu': 'Товар'}
060940006031/230038/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания (овощи);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};240543.93;460264.00;{'nameRu': 'Товар'}
060940006031/230037/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания (свекла);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};59177.40;160384.00;{'nameRu': 'Товар'}
060940006031/230036/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};665299.85;1385216.00;{'nameRu': 'Товар'}
060940006031/230035/00;"{'nameRu': 'ТОО ""SMART inc.""'}";Продукты питания (картофель);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};535210.00;902160.00;{'nameRu': 'Товар'}
060940006031/230034/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2435420.93;4237520.00;{'nameRu': 'Товар'}
060940006031/230033/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания (овощи);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};536092.43;699695.00;{'nameRu': 'Товар'}
060940006031/230032/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};78613.75;169507.52;{'nameRu': 'Товар'}
060940006031/230031/00;"{'nameRu': 'ТОО ""ДЕП""'}";Продукты питания (молочная продукция);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};3015720.00;7365400.00;{'nameRu': 'Товар'}
