contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040640004526/230005/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040640004526/230023/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по дезинфекции колодцев;{'nameRu': 'Из одного источника путем прямого заключения договора'};57260.00;114520.00;{'nameRu': 'Услуга'}
040640004526/230022/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
040640004526/230021/00;{'nameRu': 'ИП ОЛЕЙНИКОВ С.В.'};Работы по очистке улиц села Глебовка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};700000.00;700000.00;{'nameRu': 'Работа'}
040640004526/230020/00;"{'nameRu': 'АО ""Завод им. С.М. Кирова""'}";Компьютер офисный (универсальный);{'nameRu': 'Конкурс с предварительным квалификационным отбором'};300000.00;336000.00;{'nameRu': 'Товар'}
040640004526/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция газеты ""Наше время""'}";Услуги по публикации графика приема и телефона доверия в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;100000.00;{'nameRu': 'Услуга'}
040640004526/230018/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16600.00;60000.00;{'nameRu': 'Услуга'}
040640004526/230017/00;{'nameRu': 'ИП БАУМ А.Т.'};услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;20000.00;{'nameRu': 'Услуга'}
040640004526/230016/00;{'nameRu': 'ИП ОЛЕЙНИКОВ С.В.'};Работы по очистке улиц села Глебовка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};500000.00;500000.00;{'nameRu': 'Работа'}
040640004526/230015/00;{'nameRu': 'ИП BI BI'};Ремонт двигателя автомобиля ВАЗ 21214;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200000.00;200000.00;{'nameRu': 'Работа'}
040640004526/230014/00;{'nameRu': 'ЖК НҰР'};Изготовление фирменных бланков распоряжении;{'nameRu': 'Запрос ценовых предложений'};13500.00;13500.00;{'nameRu': 'Услуга'}
040640004526/230013/00;{'nameRu': 'Бумажный дом'};Белая бумага формат А4;{'nameRu': 'Запрос ценовых предложений'};42000.00;47040.00;{'nameRu': 'Товар'}
040640004526/230012/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Услуги по изготовлению банеров;{'nameRu': 'Запрос ценовых предложений'};89100.00;89100.00;{'nameRu': 'Услуга'}
040640004526/230011/00;{'nameRu': 'ИП ОЛЕЙНИКОВ С.В.'};Работы по очистке улиц села Глебовка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};500.00;500.00;{'nameRu': 'Работа'}
040640004526/230010/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";газ для отопления здания акимата;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;293238.96;{'nameRu': 'Товар'}
040640004526/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи и другие услуги телекоммуникации;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};21167.86;289996.65;{'nameRu': 'Услуга'}
040640004526/230008/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ- 92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};500892.86;561000.00;{'nameRu': 'Товар'}
040640004526/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};2542.96;42000.00;{'nameRu': 'Услуга'}
040640004526/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия для уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;530000.03;{'nameRu': 'Товар'}
040640004526/230005/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040640004526/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия для освещения здания акимата;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;69997.67;{'nameRu': 'Товар'}
040640004526/230003/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
040640004526/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта Парус-КАЗ.Бюджет;(Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
