contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
130840004265/230028/00;"{'nameRu': 'ИП ""Сункар""'}";Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;30000.00;{'nameRu': 'Услуга'}
130840004265/230027/00;"{'nameRu': 'ТОО ""КУЗЕТ-МОНТАЖ-СЕРВИС""'}";Услуги по обслуживанию АПС;{'nameRu': 'Запрос ценовых предложений'};19680.00;29520.00;{'nameRu': 'Услуга'}
130840004265/230026/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуга электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};276500.00;312000.00;{'nameRu': 'Услуга'}
130840004265/230025/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8000.00;{'nameRu': 'Услуга'}
130840004265/230024/00;"{'nameRu': 'ТОО ""Рудный-ТАЗАЛЫҚ-2006""'}";Услуги по вывозу и размещению твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};66504.46;78000.00;{'nameRu': 'Услуга'}
130840004265/230023/00;"{'nameRu': 'ТОО ""РВ""'}";Холодная вода и стоки, техническая вода для полива;{'nameRu': 'Из одного источника путем прямого заключения договора'};296644.21;475000.00;{'nameRu': 'Услуга'}
130840004265/230022/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};312.50;350.00;{'nameRu': 'Товар'}
130840004265/230021/00;{'nameRu': 'ИП Синкевич'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};0.00;17000.00;{'nameRu': 'Услуга'}
130840004265/230020/00;"{'nameRu': 'ТОО ""Диалог-Сервис""'}";Обслуживания программы 1 С;{'nameRu': 'Запрос ценовых предложений'};110000.00;110000.00;{'nameRu': 'Услуга'}
130840004265/230019/00;"{'nameRu': 'ТОО ""Охранное предприятие ""Баярд""'}";Услуги охраны с выездом группы оперативного реагирования по тревожному сигналу (тревожная кнопка);{'nameRu': 'Запрос ценовых предложений'};36400.00;62400.00;{'nameRu': 'Услуга'}
130840004265/230018/00;"{'nameRu': 'ТОО ""Рудненская дезинфекционная станция""'}";Дезинфекционные работы;{'nameRu': 'Запрос ценовых предложений'};0.00;34980.00;{'nameRu': 'Услуга'}
130840004265/230017/00;"{'nameRu': 'ТОО ""КРЦ ""Горняк""'}";Услуги по аренде помещения;{'nameRu': 'Запрос ценовых предложений'};0.00;228000.00;{'nameRu': 'Услуга'}
130840004265/230016/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Бактериологические,паразитологические показатели,пробы готовых блюд,смывы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;79563.00;{'nameRu': 'Услуга'}
130840004265/230015/00;"{'nameRu': 'ТОО ""Север ЕТ""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};437000.00;772800.00;{'nameRu': 'Товар'}
130840004265/230014/00;"{'nameRu': 'ТОО ""SMART inc.""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};61069.80;89997.60;{'nameRu': 'Товар'}
130840004265/230012/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;9938000.00;{'nameRu': 'Услуга'}
130840004265/230011/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;92000.00;{'nameRu': 'Услуга'}
130840004265/230010/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};51919.62;453498.36;{'nameRu': 'Товар'}
130840004265/230009/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};36840.09;128568.28;{'nameRu': 'Товар'}
130840004265/230008/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};217232.13;817247.32;{'nameRu': 'Товар'}
130840004265/230007/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Приобретение продуктов питания (молочная продукция);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;473291.00;{'nameRu': 'Товар'}
130840004265/230006/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретение продуктов питания (хлебобулочные изделия);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};62312.60;109167.24;{'nameRu': 'Товар'}
130840004265/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Приобретение продуктов питания (молочная продукция);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};39908.04;133139.66;{'nameRu': 'Товар'}
130840004265/230003/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Бактериологические исследования;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;145460.00;{'nameRu': 'Услуга'}
130840004265/A0ELMQ/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
130840004265/230002/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретение продуктов питания (хлебобулочные изделия);{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;27208.72;{'nameRu': 'Товар'}
130840004265/230001/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Приобретение продуктов питания (молочная продукция);{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;159437.00;{'nameRu': 'Товар'}
