contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
121240010174/230061/00;"{'nameRu': 'АО ""Агромашхолдинг KZ""'}";Трактор колесный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;272000000.00;{'nameRu': 'Товар'}
121240010174/230060/00;{'nameRu': 'ИП Кожуров С.М.'};приобретение запасных частей автомашин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;338551.36;{'nameRu': 'Товар'}
121240010174/230059/00;{'nameRu': 'ИП Кожуров С.М.'};Шина на прицеп ПТС4, 9.00-16 с камерой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;77043.68;{'nameRu': 'Товар'}
121240010174/230058/00;{'nameRu': 'ИП Кожуров С.М.'};Шина с камерой 205/70/R16 с камерой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;155854.72;{'nameRu': 'Товар'}
121240010174/230057/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Талоны на топливо дизельное летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2949968.00;{'nameRu': 'Товар'}
121240010174/230056/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Талоны на бензин АЙ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5124840.00;{'nameRu': 'Товар'}
121240010174/230055/00;{'nameRu': 'ИП Кожуров С.М.'};приобретение запасных частей автомашин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;200368.00;{'nameRu': 'Товар'}
121240010174/230054/00;{'nameRu': 'ИП ип  Давлетова  Жанар Шоптибаевна'};Приобретение хозяйственные и строительное материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;171850.00;{'nameRu': 'Товар'}
121240010174/230053/00;"{'nameRu': 'ТОО ""Kemenger Education""'}";Персонал/қызметкерлерді оқыту қызметі;{'nameRu': 'Запрос ценовых предложений'};0.00;48000.00;{'nameRu': 'Услуга'}
121240010174/230052/00;{'nameRu': 'ИП МИРОНОВА'};приобретение запасных частей автомашин;{'nameRu': 'Запрос ценовых предложений'};0.00;194910.00;{'nameRu': 'Товар'}
121240010174/230051/00;{'nameRu': 'ИП МИРОНОВА'};приобретение запасных частей автомашин;{'nameRu': 'Запрос ценовых предложений'};0.00;334190.00;{'nameRu': 'Товар'}
121240010174/230050/00;"{'nameRu': 'ИП ""Bereke+""'}";Приобретение строительный металлы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;373800.00;{'nameRu': 'Товар'}
121240010174/230049/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";Услуги по предоставлению лицензий на право использования оригиналов журналов и изданий периодических;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;199999.99;{'nameRu': 'Услуга'}
121240010174/230048/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Талоны на бензин АЙ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1844942.40;{'nameRu': 'Товар'}
121240010174/230047/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Талоны на топливо дизельное летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1327485.60;{'nameRu': 'Товар'}
121240010174/230046/00;"{'nameRu': 'ИП  ""НҰРИСЛАМ""'}";приобретение запасных частей автомашин;{'nameRu': 'Запрос ценовых предложений'};0.00;481100.00;{'nameRu': 'Товар'}
121240010174/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Стандарт ЛК""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Запрос ценовых предложений'};0.00;43900.00;{'nameRu': 'Услуга'}
121240010174/230044/00;"{'nameRu': 'ТОО ""Kst trade""'}";Талоны на топливо дизельное летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;885000.00;{'nameRu': 'Товар'}
121240010174/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Культиватор паровой;{'nameRu': 'Запрос ценовых предложений'};0.00;2121054.00;{'nameRu': 'Товар'}
121240010174/230042/00;{'nameRu': 'ИП  It  group'};Борона дисковая навесная БДН 2.4х 2.;{'nameRu': 'Запрос ценовых предложений'};0.00;7898240.00;{'nameRu': 'Товар'}
121240010174/230041/00;"{'nameRu': 'ТОО ""АйМақ құрылыс""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;188384.00;{'nameRu': 'Товар'}
121240010174/230040/00;{'nameRu': 'ИП Азарова Наталья Алексеевна'};Консерва конина, тушеная, высший сорта;{'nameRu': 'Запрос ценовых предложений'};0.00;262360.00;{'nameRu': 'Товар'}
121240010174/230039/00;{'nameRu': 'ИП ПЕРЕСКОКОВ АНДРЕЙ СЕРГЕЕВИЧ'};Плуг навесная 4 корпусная;{'nameRu': 'Запрос ценовых предложений'};0.00;699998.00;{'nameRu': 'Товар'}
121240010174/230038/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Талоны на бензин АЙ-92;{'nameRu': 'Запрос ценовых предложений'};0.00;1229961.60;{'nameRu': 'Товар'}
121240010174/230037/00;{'nameRu': 'КГП «Амангельдинская районная больница» Управления здравоохранения акимата Костанайской области'};Услуги по пред сменному медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;294784.00;{'nameRu': 'Услуга'}
121240010174/230036/00;{'nameRu': 'ИП Кожуров С.М.'};Шина на прицеп ПТС4, 9.00-16;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;78109.92;{'nameRu': 'Товар'}
121240010174/230035/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Талоны на бензин АЙ-92;{'nameRu': 'Запрос ценовых предложений'};0.00;1639948.80;{'nameRu': 'Товар'}
121240010174/230034/00;{'nameRu': 'ИП Кожуров С.М.'};Шина с камерой 225/75/R16;{'nameRu': 'Запрос ценовых предложений'};0.00;774341.12;{'nameRu': 'Товар'}
121240010174/230033/00;{'nameRu': 'ИП Ахметова'};Шина с камерой 205/70/R16 с камерой;{'nameRu': 'Запрос ценовых предложений'};0.00;155999.96;{'nameRu': 'Товар'}
121240010174/230032/00;{'nameRu': 'Индивидуальный предприниматель Пенькова Н.П.'};Аккумулятор 75ст;{'nameRu': 'Запрос ценовых предложений'};0.00;320544.00;{'nameRu': 'Товар'}
121240010174/230031/00;{'nameRu': 'ИП МИРОНОВА'};приобретение запасных частей автомашин;{'nameRu': 'Запрос ценовых предложений'};0.00;346225.00;{'nameRu': 'Товар'}
121240010174/230030/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярское принадлежности;{'nameRu': 'Запрос ценовых предложений'};0.00;85498.00;{'nameRu': 'Товар'}
121240010174/230029/00;{'nameRu': 'ИП Акышева Ж Ж'};Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;84875.00;{'nameRu': 'Услуга'}
121240010174/230028/00;{'nameRu': 'ИП ТЕРЛИКБАЕВА'};Аптечка медицинская;{'nameRu': 'Запрос ценовых предложений'};0.00;119100.00;{'nameRu': 'Товар'}
121240010174/230027/00;{'nameRu': 'ип Жангабылова Б'};Приобретение хозяйственные и строительное материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;138900.00;{'nameRu': 'Товар'}
121240010174/230026/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги банков по перечислению/переводу денежных средств (финансовый услуги);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;550000.00;{'nameRu': 'Услуга'}
121240010174/230025/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};приобретение запасных частей автомашин;{'nameRu': 'Запрос ценовых предложений'};0.00;206752.00;{'nameRu': 'Товар'}
121240010174/230024/00;{'nameRu': 'ИП МИРОНОВА'};приобретение запасных частей автомашин;{'nameRu': 'Запрос ценовых предложений'};0.00;198030.00;{'nameRu': 'Товар'}
121240010174/230023/00;{'nameRu': 'ИП Кожуров С.М.'};Масло моторное 10W40;{'nameRu': 'Запрос ценовых предложений'};0.00;427392.00;{'nameRu': 'Товар'}
121240010174/230022/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Талоны на топливо дизельное летнее ГОСТ 305-2013;{'nameRu': 'Запрос ценовых предложений'};0.00;260000.00;{'nameRu': 'Товар'}
121240010174/230021/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Талоны на бензин АЙ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;374000.00;{'nameRu': 'Товар'}
121240010174/230020/00;{'nameRu': 'ИП Ахметова'};приобретение запасных частей автомашин;{'nameRu': 'Запрос ценовых предложений'};215290.00;215290.00;{'nameRu': 'Товар'}
121240010174/230019/00;"{'nameRu': 'ТОО ""Амангельды Жолы""'}";Услуги по аренде административных/производственных помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3641000.00;{'nameRu': 'Услуга'}
121240010174/230018/00;{'nameRu': 'ИП ип  Уалиев Нурлан  Даулетович'};Хлеб из пшеничной муки высшего сорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;700000.00;{'nameRu': 'Товар'}
121240010174/230017/00;{'nameRu': 'ип Шолпан'};Бумага для офисного оборудования А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};144500.00;144500.00;{'nameRu': 'Товар'}
121240010174/230016/00;{'nameRu': 'ИП Азарова Наталья Алексеевна'};Макаронные изделия;{'nameRu': 'Запрос ценовых предложений'};542640.00;607756.80;{'nameRu': 'Товар'}
121240010174/230015/00;{'nameRu': 'ИП Азарова Наталья Алексеевна'};Консерва конина, тушеная, высший сорта;{'nameRu': 'Запрос ценовых предложений'};880650.00;986328.00;{'nameRu': 'Товар'}
121240010174/230014/00;{'nameRu': 'ИП Азарова Наталья Алексеевна'};Масло пищевое, подсолнечное, рафинированное 1 литровая бутылках;{'nameRu': 'Запрос ценовых предложений'};328000.00;367360.00;{'nameRu': 'Товар'}
121240010174/230013/00;{'nameRu': 'ип Шолпан'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;99999.00;{'nameRu': 'Услуга'}
121240010174/230012/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хозяйственные и строительное материалы;{'nameRu': 'Запрос ценовых предложений'};159500.00;159500.00;{'nameRu': 'Товар'}
121240010174/230011/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};приобретение запасных частей автомашин;{'nameRu': 'Запрос ценовых предложений'};227350.00;254632.00;{'nameRu': 'Товар'}
121240010174/230010/00;"{'nameRu': 'ИП ""АВТОЗАП""'}";приобретение запасных частей автомашин;{'nameRu': 'Запрос ценовых предложений'};172536.00;172536.00;{'nameRu': 'Товар'}
121240010174/230009/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярское принадлежности//;{'nameRu': 'Запрос ценовых предложений'};159281.00;159281.00;{'nameRu': 'Товар'}
121240010174/230008/00;{'nameRu': 'ИП Кожуров С.М.'};Жидкость охлаждающая (тосол);{'nameRu': 'Запрос ценовых предложений'};347200.00;388864.00;{'nameRu': 'Товар'}
121240010174/230007/00;{'nameRu': 'ИП Кожуров С.М.'};Масло моторное М10ДМ (масло должен быть 20 литровых канистрах;{'nameRu': 'Запрос ценовых предложений'};169800.00;190176.00;{'nameRu': 'Товар'}
121240010174/230006/00;{'nameRu': 'ИП Кожуров С.М.'};Масло гидравлическое М46;{'nameRu': 'Запрос ценовых предложений'};171600.00;192192.00;{'nameRu': 'Товар'}
121240010174/230005/00;{'nameRu': 'ИП Кожуров С.М.'};Жидкость тормозная;{'nameRu': 'Запрос ценовых предложений'};93800.00;105056.00;{'nameRu': 'Товар'}
121240010174/230004/00;{'nameRu': 'ИП Ибраева'};Масло трансмиссионное ТАД-17;{'nameRu': 'Запрос ценовых предложений'};184000.00;206080.00;{'nameRu': 'Товар'}
121240010174/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи и интернет;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1777999.12;{'nameRu': 'Услуга'}
121240010174/230002/00;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования (Услуги по круглосточному охранному мониторингу средств охранной сигнализация /оружейная комната/;{'nameRu': 'Запрос ценовых предложений'};120000.00;180000.00;{'nameRu': 'Услуга'}
121240010174/230001/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};"Услуги по обслуживанию ;1С: Предприятие 8, Бухгалтерский учет для государственных учреждение";{'nameRu': 'Запрос ценовых предложений'};171000.00;318000.00;{'nameRu': 'Услуга'}
