contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
081040001450/230048/00;{'nameRu': 'ИП Табыс-Қос'};мясная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};15178.57;75000.00;{'nameRu': 'Товар'}
081040001450/230047/00;"{'nameRu': 'ТОО ""Милх""'}";молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;155746.86;{'nameRu': 'Товар'}
081040001450/230046/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";сыр;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;206080.00;{'nameRu': 'Товар'}
081040001450/230045/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";помидоры,огурцы свежие;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;39000.00;{'nameRu': 'Товар'}
081040001450/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Хлебная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;658560.00;{'nameRu': 'Товар'}
081040001450/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по испытаниям средств индивидуальной защиты перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8000.00;8000.00;{'nameRu': 'Услуга'}
081040001450/230042/00;{'nameRu': 'IT-BOOM'};Флеш-накопитель;{'nameRu': 'Запрос ценовых предложений'};0.00;25760.00;{'nameRu': 'Товар'}
081040001450/230002/02;"{'nameRu': 'ТОО ""Милх""'}";молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2110245.38;2625708.96;{'nameRu': 'Товар'}
081040001450/230006/02;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1679242.30;2503299.33;{'nameRu': 'Товар'}
081040001450/230041/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по поверке средств измерений манометры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8500.00;9520.00;{'nameRu': 'Услуга'}
081040001450/230040/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Услуги по удалению опасных отходов/имущества/материалов (захоронение/сжигание/утилизация и аналогичные услуги);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;11200.00;{'nameRu': 'Услуга'}
081040001450/230039/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Услуги по аттестации/оценке и проверке знаний/уровня подготовки персонала/сотрудников электрика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4500.00;5040.00;{'nameRu': 'Услуга'}
081040001450/230038/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по техническому обслуживанию электрического, электрораспределительного/регулирующего оборудования и аналогичной аппаратуры,молнезащиты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};56000.00;56000.00;{'nameRu': 'Услуга'}
081040001450/230037/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";проверка прибора учета тепла;{'nameRu': 'Запрос ценовых предложений'};98214.28;109999.99;{'nameRu': 'Услуга'}
081040001450/230036/00;"{'nameRu': 'АО ""КСЖ ""Евразия""'}";Услуги по перестрахованию обязательств по страхованию жизни;{'nameRu': 'Запрос ценовых предложений'};0.00;70000.00;{'nameRu': 'Услуга'}
081040001450/230035/00;{'nameRu': 'ИП ЖУСУПОВА МАРАЛ'};строительные товары;{'nameRu': 'Электронный магазин'};116104.00;116104.00;{'nameRu': 'Товар'}
081040001450/230034/00;"{'nameRu': 'ТОО ""Энергоимпульс""'}";Услуги по диагностированию/экспертизе/анализу/испытаниям/тестированию/осмотру тепловых установок протокол проверки знаний,паспорт технической подготовки);{'nameRu': 'Запрос ценовых предложений'};0.00;85120.00;{'nameRu': 'Услуга'}
081040001450/230033/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};проведения анализа самоконтроля Камеральная дезенфекция матрасов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;152410.00;{'nameRu': 'Услуга'}
081040001450/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Услуги по техническому обслуживанию климатического (кондиционерного) оборудования и систем/вентиляционных систем и оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;112000.00;{'nameRu': 'Услуга'}
081040001450/230031/00;{'nameRu': 'ИП МУКУШЕВА К.М.'};переосведетельствование огнетушителей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Услуга'}
081040001450/230030/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40300.00;45136.00;{'nameRu': 'Услуга'}
081040001450/230029/00;{'nameRu': 'ИП Мухтаров'};Услуги по огнезащитной обработке деревянных конструкций и предоставление протокола по определению качества огнезащитной обработки;{'nameRu': 'Запрос ценовых предложений'};113400.00;113400.00;{'nameRu': 'Услуга'}
081040001450/230028/00;{'nameRu': 'AVS'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};28400.00;28400.00;{'nameRu': 'Услуга'}
081040001450/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по техническому обслуживанию электрического, электрораспределительного/регулирующего оборудования и аналогичной аппаратуры,молнезащиты;{'nameRu': 'Запрос ценовых предложений'};46000.00;46000.00;{'nameRu': 'Услуга'}
081040001450/230026/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};азық-түлік;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};98462.50;221446.40;{'nameRu': 'Товар'}
081040001450/230003/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};фрукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};704310.50;1119126.23;{'nameRu': 'Товар'}
081040001450/230006/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};бакалея;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1375596.15;2460799.81;{'nameRu': 'Товар'}
081040001450/230002/01;"{'nameRu': 'ТОО ""Милх""'}";молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1690628.42;2520708.96;{'nameRu': 'Товар'}
081040001450/230025/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Услуги по испытаниям средств индивидуальной защиты;{'nameRu': 'Запрос ценовых предложений'};3800.00;4256.00;{'nameRu': 'Услуга'}
081040001450/230024/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;410400.00;{'nameRu': 'Услуга'}
081040001450/230023/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;299999.84;{'nameRu': 'Услуга'}
081040001450/230022/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;36000.00;{'nameRu': 'Услуга'}
081040001450/230021/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Настройка и программирование радио-носимого брелка тревожной;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;22286.88;{'nameRu': 'Услуга'}
081040001450/230004/01;{'nameRu': 'ИП Табыс-Қос'};мясо;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};996539.28;1499998.08;{'nameRu': 'Товар'}
081040001450/230020/00;{'nameRu': 'ИП КОМАРОВА ЛЯЙЛИМ ДЮСЕНОВНА'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;187000.00;{'nameRu': 'Услуга'}
081040001450/230019/00;"{'nameRu': 'ТОО ""Uplink""'}";услугу Транспорт для видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;113120.00;{'nameRu': 'Услуга'}
081040001450/230018/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;73928.57;{'nameRu': 'Услуга'}
081040001450/230017/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по техническому обслуживанию контрольно-измерительных приборов и автоматики и аналогичных измерительных средств и оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;138000.00;{'nameRu': 'Услуга'}
081040001450/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тазалык-2030 и К""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;282270.11;{'nameRu': 'Услуга'}
081040001450/230015/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;174720.00;{'nameRu': 'Услуга'}
081040001450/230014/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";речевое оповещение;{'nameRu': 'Запрос ценовых предложений'};0.00;65744.00;{'nameRu': 'Услуга'}
081040001450/230013/00;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";Услуги по техническому обслуживанию систем автоматической пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;42700.00;{'nameRu': 'Услуга'}
081040001450/230012/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Услуги по техническому обслуживанию тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};34475.00;66192.00;{'nameRu': 'Услуга'}
081040001450/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;38192.00;{'nameRu': 'Услуга'}
081040001450/230010/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};0.00;36000.00;{'nameRu': 'Услуга'}
081040001450/A0EQGR/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
081040001450/230009/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1800000.04;{'nameRu': 'Товар'}
081040001450/230008/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8000000.00;{'nameRu': 'Услуга'}
081040001450/230007/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по удалению сточных вод (отведение), подача холодной воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2500000.00;{'nameRu': 'Услуга'}
081040001450/230006/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Бакалея продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};30482.14;2295800.29;{'nameRu': 'Товар'}
081040001450/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;53385.88;{'nameRu': 'Услуга'}
081040001450/230004/00;{'nameRu': 'ИП Табыс-Қос'};мясо;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;249999.68;{'nameRu': 'Товар'}
081040001450/230003/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};овощи и фрукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};22410.72;1083126.52;{'nameRu': 'Товар'}
081040001450/230002/00;"{'nameRu': 'ТОО ""Милх""'}";молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};40035.57;2382109.52;{'nameRu': 'Товар'}
081040001450/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";хлебная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};418984.82;592000.00;{'nameRu': 'Товар'}
