contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
130340012139/230109/00;{'nameRu': 'ПОБЕДА'};Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Услуга'}
130340012139/230108/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
130340012139/230107/00;"{'nameRu': 'ТОО ""Тас-Фарм""'}";Приобретение цевикапа, 30мл.;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};27450.00;27450.00;{'nameRu': 'Товар'}
130340012139/230106/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};38062.49;61420.00;{'nameRu': 'Товар'}
130340012139/230105/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Приобретение мяса (говядины);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1839600.00;{'nameRu': 'Товар'}
130340012139/230104/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретение хлеба;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;389424.00;{'nameRu': 'Товар'}
130340012139/230103/00;"{'nameRu': 'ТОО ""SMART inc.""'}";Приобретение картофеля;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;183240.00;{'nameRu': 'Товар'}
130340012139/230102/00;"{'nameRu': 'ТОО ""Милх""'}";Приобретение молочной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1794900.00;{'nameRu': 'Товар'}
130340012139/230101/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение рыбной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;343000.00;{'nameRu': 'Товар'}
130340012139/230100/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;901020.00;{'nameRu': 'Товар'}
130340012139/230099/00;{'nameRu': 'ИП Табыс-Қос'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;342390.00;{'nameRu': 'Товар'}
130340012139/230098/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;688148.00;{'nameRu': 'Товар'}
130340012139/230097/00;{'nameRu': 'ИП Allcom'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000.00;{'nameRu': 'Услуга'}
130340012139/230096/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";Тэны для электрической плиты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34017.82;38099.96;{'nameRu': 'Товар'}
130340012139/230095/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};22754.46;30490.00;{'nameRu': 'Товар'}
130340012139/230094/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ойлон 97""'}";Услуги по диагностике и ремонту легкового автомобиле ВАЗ-21074;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44552.68;49899.00;{'nameRu': 'Услуга'}
130340012139/230093/00;{'nameRu': 'ИП СМИРНОВ В.А.'};Работы по ремонту бытовых электроприборов и их частей;{'nameRu': 'Запрос ценовых предложений'};96700.00;96700.00;{'nameRu': 'Работа'}
130340012139/230067/02;"{'nameRu': 'ТОО ""Адал Сақтандыру""'}";Лицензионнная антивирусная программа;{'nameRu': 'Запрос ценовых предложений'};150435.00;150435.00;{'nameRu': 'Товар'}
130340012139/230070/01;{'nameRu': 'ИП Синкевич'};Услуги по продувке системы отопления;{'nameRu': 'Запрос ценовых предложений'};9999.00;9999.00;{'nameRu': 'Услуга'}
130340012139/230092/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};9508.93;30590.00;{'nameRu': 'Товар'}
130340012139/230091/00;"{'nameRu': 'ТОО ""STEAK-2016""'}";Приобретение говядины;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};842500.00;1839600.00;{'nameRu': 'Товар'}
130340012139/230090/00;"{'nameRu': 'ТОО ""РВ""'}";Оказание услуг на наружных сетях водовода (продувка и обработка хлором водовода);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70415.18;78865.00;{'nameRu': 'Услуга'}
130340012139/230089/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Картофель свежий, без повреждений, диаметром не менее 8 см, новый урожай.;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};163080.36;381750.00;{'nameRu': 'Товар'}
130340012139/230088/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Масло сливочное высшего сорта с массовой долей жира 72%;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};168750.00;388800.00;{'nameRu': 'Товар'}
130340012139/230087/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению производственного контроля;{'nameRu': 'Из одного источника путем прямого заключения договора'};111863.00;111863.00;{'nameRu': 'Услуга'}
130340012139/230086/00;"{'nameRu': 'АО ""Специализированное охранное подразделение ""Кузет""'}";Услуги по охране детского сада и прилегающей территории;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};224934.29;2880000.00;{'nameRu': 'Услуга'}
130340012139/230085/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Керамогранит напольный, цвет матовый соль-перец, противоскользящий, ступени 300*300;{'nameRu': 'Запрос ценовых предложений'};101920.00;101920.00;{'nameRu': 'Товар'}
130340012139/230084/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Приобретение говядины;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};85714.29;528000.00;{'nameRu': 'Товар'}
130340012139/230083/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};39934.82;285190.00;{'nameRu': 'Товар'}
130340012139/230081/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};324708.92;776909.00;{'nameRu': 'Товар'}
130340012139/230080/00;"{'nameRu': 'ТОО ""Милх""'}";Приобретение молочной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};835294.37;1794900.00;{'nameRu': 'Товар'}
130340012139/230079/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретение хлебной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};180342.50;389424.00;{'nameRu': 'Товар'}
130340012139/230078/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};217104.38;364962.92;{'nameRu': 'Товар'}
130340012139/230076/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение рыбной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};64607.14;135000.00;{'nameRu': 'Товар'}
130340012139/230075/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение рыбной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};90401.78;225000.00;{'nameRu': 'Товар'}
130340012139/230074/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};94022.32;164775.00;{'nameRu': 'Товар'}
130340012139/230073/00;{'nameRu': 'ИП Табыс-Қос'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};134098.20;319905.00;{'nameRu': 'Товар'}
130340012139/230072/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";Приобретение дюралайна, предназначенного для наружного оформления здания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10178.70;11400.14;{'nameRu': 'Товар'}
130340012139/230071/00;"{'nameRu': 'ТОО ""Дез плюс""'}";Приобретение лекарственных средств и прочих средств медицинского назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22525.00;22525.00;{'nameRu': 'Товар'}
130340012139/230067/01;"{'nameRu': 'ТОО ""Адал Сақтандыру""'}";Лицензионнная антивирусная программа;{'nameRu': 'Запрос ценовых предложений'};90260.00;150435.00;{'nameRu': 'Товар'}
130340012139/230060/01;"{'nameRu': 'ТОО ""S&W ABROI""'}";Работы по текущему ремонту стены спального помещения на втором этаже детского сада;{'nameRu': 'Запрос ценовых предложений'};2463295.71;2758891.20;{'nameRu': 'Работа'}
130340012139/230066/01;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Приобретение продуктво питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;40625.10;{'nameRu': 'Товар'}
130340012139/230065/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;44850.00;{'nameRu': 'Товар'}
130340012139/230062/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по проверке знаний по ПТБ при эксплуатации теплоиспользующих установок и тепловых сетей и ПТЭ при эксплуатации теплоиспользующих установок и тепловых сетей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5000.00;{'nameRu': 'Услуга'}
130340012139/230070/00;{'nameRu': 'ИП Синкевич'};Услуги по промывке системы отопления;{'nameRu': 'Запрос ценовых предложений'};0.00;9999.00;{'nameRu': 'Услуга'}
130340012139/230069/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Испытания прочности ограждений кровли и пожарных лестниц. Испытания прочности ограждений кровли и пожарных лестниц.;{'nameRu': 'Запрос ценовых предложений'};127500.00;127500.00;{'nameRu': 'Услуга'}
130340012139/230068/00;{'nameRu': 'ИП Донцов Ф.А.'};Светильник потолочный СПО 120*2 ЛАЙТ;{'nameRu': 'Запрос ценовых предложений'};297000.00;297000.00;{'nameRu': 'Товар'}
130340012139/230067/00;"{'nameRu': 'ТОО ""Адал Сақтандыру""'}";Лицензионнная антивирусная программа;{'nameRu': 'Запрос ценовых предложений'};90260.00;90260.00;{'nameRu': 'Товар'}
130340012139/230066/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;40625.10;{'nameRu': 'Товар'}
130340012139/230065/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;44850.00;{'nameRu': 'Товар'}
130340012139/230064/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марки АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};128125.00;143500.00;{'nameRu': 'Товар'}
130340012139/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Работы по испытанию электрооборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19000.00;19000.00;{'nameRu': 'Работа'}
130340012139/230062/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";"Проверка знаний по &amp;quot;ПТБ при эксплуатации теплоиспользующих установок и тепловых сетей&amp;quot; и &amp;quot;ПТЭ при эксплуатации теплоиспользующих установок и тепловых сетей&amp;quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5000.00;{'nameRu': 'Услуга'}
130340012139/230061/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52542.86;58848.00;{'nameRu': 'Услуга'}
130340012139/230060/00;"{'nameRu': 'ТОО ""S&W ABROI""'}";Работы по текущему ремонту стены спального помещения на втором этаже детского сада;{'nameRu': 'Запрос ценовых предложений'};0.00;1684491.20;{'nameRu': 'Работа'}
130340012139/230059/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";"Приобретение продуктов питания (печенье &quot;Крокет&quot;)";{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};3392.86;10000.00;{'nameRu': 'Товар'}
130340012139/230058/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};9375.00;25080.00;{'nameRu': 'Товар'}
130340012139/230057/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};7214.29;25260.00;{'nameRu': 'Товар'}
130340012139/230056/01;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Поверка прибора учета холодной воды, Ду-15;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4464.29;5000.00;{'nameRu': 'Услуга'}
130340012139/230056/00;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Поверка прибора учета холодной воды, Ду-32;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;18480.00;{'nameRu': 'Услуга'}
130340012139/230055/00;"{'nameRu': 'ТОО ""Белый Аист Company""'}";Работы по ремонту/реставрации труб;{'nameRu': 'Запрос ценовых предложений'};3800000.00;4256000.00;{'nameRu': 'Работа'}
130340012139/230054/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};76312.51;216810.00;{'nameRu': 'Товар'}
130340012139/230053/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение рыбной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};151464.28;429000.00;{'nameRu': 'Товар'}
130340012139/230052/00;{'nameRu': 'ИП Табыс-Қос'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};16785.71;40740.00;{'nameRu': 'Товар'}
130340012139/230051/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};214286.40;514287.36;{'nameRu': 'Товар'}
130340012139/230050/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Приобретение говядины;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};455892.86;1511100.00;{'nameRu': 'Товар'}
130340012139/230049/00;"{'nameRu': 'ТОО ""Милх""'}";Приобретение молочной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};640838.70;1794900.00;{'nameRu': 'Товар'}
130340012139/230048/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретение хлебной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};152612.50;359520.00;{'nameRu': 'Товар'}
130340012139/230047/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};190887.48;496574.17;{'nameRu': 'Товар'}
130340012139/230046/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};300633.92;761282.00;{'nameRu': 'Товар'}
130340012139/230044/00;"{'nameRu': 'ТОО ""Милх""'}";Приобретение творога;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};18771.43;21024.00;{'nameRu': 'Товар'}
130340012139/230043/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретение хлеба;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};22943.75;25697.00;{'nameRu': 'Товар'}
130340012139/230042/00;"{'nameRu': 'ТОО ""Дез плюс""'}";Цевикап, 30мл.;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};26700.00;26700.00;{'nameRu': 'Товар'}
130340012139/230041/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};22946.43;33670.00;{'nameRu': 'Товар'}
130340012139/230040/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};38192.77;160481.37;{'nameRu': 'Товар'}
130340012139/230039/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};839.29;5020.00;{'nameRu': 'Товар'}
130340012139/230034/01;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Работы по разработке/созданию сайтов;{'nameRu': 'Из одного источника путем прямого заключения договора'};82300.00;116800.00;{'nameRu': 'Услуга'}
130340012139/230038/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Приобретение бензина марки АИ-92;{'nameRu': 'Из одного источника путем прямого заключения договора'};83480.00;93497.60;{'nameRu': 'Товар'}
130340012139/230037/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};43133.93;91280.00;{'nameRu': 'Товар'}
130340012139/230036/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};103750.01;211680.00;{'nameRu': 'Товар'}
130340012139/230035/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};35312.50;86850.00;{'nameRu': 'Товар'}
130340012139/230034/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Работы по разработке/ созданию сайтов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;116800.00;{'nameRu': 'Услуга'}
130340012139/230033/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Приобретение услуг по предоставлению доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
130340012139/230032/00;"{'nameRu': 'ИП ""ТАСТАЙБАЕВА В.А.""'}";Приобретение услуг по консультации программного обеспечения 1С и ИТС-подписка на 12 месяцев;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};125000.00;146000.00;{'nameRu': 'Услуга'}
130340012139/230031/00;"{'nameRu': 'ТОО ""Рудный-ТАЗАЛЫҚ-2006""'}";Услуги по вывозу твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};123437.16;193972.68;{'nameRu': 'Услуга'}
130340012139/230030/00;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по ежегодному периодическому медицинскому осмотру персонала.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};197430.00;209720.00;{'nameRu': 'Услуга'}
130340012139/230028/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};38115.37;67000.00;{'nameRu': 'Услуга'}
130340012139/230027/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};156250.00;300000.00;{'nameRu': 'Услуга'}
130340012139/230026/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги выделенного канала связи IP/VPN для предоставления видеопотока к Центру оперативного управления УП г. Рудного;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};125000.00;240000.00;{'nameRu': 'Услуга'}
130340012139/230025/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуги по заправке огнетушителей;{'nameRu': 'Запрос ценовых предложений'};17999.00;17999.00;{'nameRu': 'Услуга'}
130340012139/230024/00;"{'nameRu': 'ИП ""101""'}";Услуги по техническому обслуживанию автоматический пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};25600.00;38400.00;{'nameRu': 'Услуга'}
130340012139/230023/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Услуги по техническому обслуживанию системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};44440.00;66666.00;{'nameRu': 'Услуга'}
130340012139/230022/00;"{'nameRu': 'ТОО ""Центр Безопастности-KZ""'}";Услуги по охранному мониторингу объекта;{'nameRu': 'Запрос ценовых предложений'};47912.00;71877.00;{'nameRu': 'Услуга'}
130340012139/230021/00;"{'nameRu': 'ТОО ""Рудненская дезинфекционная станция""'}";Услуги по дезобработке помещений (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};26400.00;39600.00;{'nameRu': 'Услуга'}
130340012139/230020/00;"{'nameRu': 'ТОО ""Дез плюс""'}";Цевикап, 10мл.;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};54900.00;54900.00;{'nameRu': 'Товар'}
130340012139/230019/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по ведению счетов;{'nameRu': 'Из одного источника путем прямого заключения договора'};88061.00;100000.00;{'nameRu': 'Услуга'}
130340012139/230018/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по исследованию результатов бактериологических анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};198000.00;221760.00;{'nameRu': 'Услуга'}
130340012139/230012/00;"{'nameRu': 'ТОО ""РВ""'}";Предоставление услуг водоснабжения и (или) водоотведения;{'nameRu': 'Из одного источника путем прямого заключения договора'};1095398.09;2100000.00;{'nameRu': 'Услуга'}
130340012139/230011/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по электроснабжению для юридических лиц, финансируемых из государственного бюджета;{'nameRu': 'Из одного источника путем прямого заключения договора'};1433505.36;1697000.00;{'nameRu': 'Услуга'}
130340012139/230010/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Оказание услуг по снабжению тепловой энергией и горячей водой;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5034000.00;{'nameRu': 'Услуга'}
130340012139/230009/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};107625.00;505680.00;{'nameRu': 'Товар'}
130340012139/230008/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение рыбной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};247656.25;523200.00;{'nameRu': 'Товар'}
130340012139/230007/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};173437.50;279900.00;{'nameRu': 'Товар'}
130340012139/230006/00;{'nameRu': 'ИП Табыс-Қос'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};113616.96;221943.00;{'nameRu': 'Товар'}
