contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120340008357/230023/00;{'nameRu': 'ИП Сатай'};Термочемоданы;{'nameRu': 'Запрос ценовых предложений'};247104.00;247104.00;{'nameRu': 'Товар'}
120340008357/230022/00;"{'nameRu': 'ТОО ""ESPERTA""'}";Горелки для инсинератора;{'nameRu': 'Запрос ценовых предложений'};990000.00;1108800.00;{'nameRu': 'Товар'}
120340008357/230021/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Запасные части для Газ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15310.00;15310.00;{'nameRu': 'Товар'}
120340008357/230020/00;{'nameRu': 'ИП D-TEK'};Прибор для массовых прививок;{'nameRu': 'Запрос ценовых предложений'};224000.00;224000.00;{'nameRu': 'Товар'}
120340008357/230019/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};502397.16;502397.16;{'nameRu': 'Услуга'}
120340008357/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";Скоросшиватели;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49750.00;55720.00;{'nameRu': 'Товар'}
120340008357/230017/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1502678.57;1683000.00;{'nameRu': 'Товар'}
120340008357/230016/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Офисная бумага;{'nameRu': 'Запрос ценовых предложений'};135120.00;151334.40;{'nameRu': 'Товар'}
120340008357/230015/00;{'nameRu': 'ИП Шелест Олег Валерьевич'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};220500.00;220500.00;{'nameRu': 'Услуга'}
120340008357/230014/00;{'nameRu': 'ИП Мардиев Ю.Н.'};Услуги по аренде административных помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1663200.00;{'nameRu': 'Услуга'}
120340008357/230013/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по удалению твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;68565.00;{'nameRu': 'Услуга'}
120340008357/230012/00;{'nameRu': 'ИП ЭКО СТАНДАРТ'};Услуги по составлению отчетов в области экологии;{'nameRu': 'Запрос ценовых предложений'};0.00;83000.00;{'nameRu': 'Услуга'}
120340008357/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги спутниковой связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;164640.00;{'nameRu': 'Услуга'}
120340008357/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи и доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;2347000.32;{'nameRu': 'Услуга'}
120340008357/230009/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;252000.00;{'nameRu': 'Услуга'}
120340008357/230008/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;52011.00;{'nameRu': 'Товар'}
120340008357/230007/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;40453.00;{'nameRu': 'Товар'}
120340008357/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;52011.00;{'nameRu': 'Товар'}
120340008357/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;104022.00;{'nameRu': 'Товар'}
120340008357/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;57790.00;{'nameRu': 'Товар'}
120340008357/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;52011.00;{'nameRu': 'Товар'}
120340008357/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;46232.00;{'nameRu': 'Товар'}
120340008357/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электронергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;109801.00;{'nameRu': 'Товар'}
120340008357/A0ES29/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
