contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
030740004022/230088/00;"{'nameRu': 'ТОО ""Реалклимат""'}";колонно-напольный, площадь охлаждения менее 88 м2;{'nameRu': 'Запрос ценовых предложений'};0.00;509600.00;{'nameRu': 'Товар'}
030740004022/230087/00;{'nameRu': 'ИП KAZ DAK COMPANY'};Люстра, высота в актового зала 10 метр;{'nameRu': 'Запрос ценовых предложений'};0.00;867000.00;{'nameRu': 'Товар'}
030740004022/230086/00;{'nameRu': 'Astana Electro Company'};встраиваемые точечные светильники;{'nameRu': 'Запрос ценовых предложений'};0.00;82992.00;{'nameRu': 'Товар'}
030740004022/230085/00;{'nameRu': 'Astana Electro Company'};Светильник в длину 1.20 см ,в толщину 10см , в ширину 7 см;{'nameRu': 'Запрос ценовых предложений'};0.00;185102.40;{'nameRu': 'Товар'}
030740004022/230084/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Голд-Проект""'}";Ноутбук;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1400000.00;1568000.00;{'nameRu': 'Товар'}
030740004022/230083/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Голд-Проект""'}";Компьютер в комплекте;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};801000.00;897120.00;{'nameRu': 'Товар'}
030740004022/230082/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Голд-Проект""'}";Ноутбук;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};680000.00;761600.00;{'nameRu': 'Товар'}
030740004022/230081/00;{'nameRu': 'ИП Куйкабаева Жанат'};Софтбокс;{'nameRu': 'Электронный магазин'};0.00;385000.00;{'nameRu': 'Товар'}
030740004022/230080/00;{'nameRu': 'Mega brand'};подвесной театрально-хоровой микрафон;{'nameRu': 'Запрос ценовых предложений'};0.00;289776.00;{'nameRu': 'Товар'}
030740004022/230079/00;{'nameRu': 'ИП GLOBAL GOLD'};петличный микрофон;{'nameRu': 'Запрос ценовых предложений'};0.00;119996.00;{'nameRu': 'Товар'}
030740004022/230078/00;{'nameRu': 'ИП Құмар'};диктафон;{'nameRu': 'Запрос ценовых предложений'};77000.00;77000.00;{'nameRu': 'Товар'}
030740004022/230077/00;{'nameRu': 'ИП GLOBAL GOLD'};Радио петличный микрафон;{'nameRu': 'Запрос ценовых предложений'};0.00;114999.00;{'nameRu': 'Товар'}
030740004022/230076/00;"{'nameRu': 'ТОО ""Торговый двор ""Веллес""'}";стул офисный;{'nameRu': 'Запрос ценовых предложений'};820000.00;918400.00;{'nameRu': 'Товар'}
030740004022/230075/00;{'nameRu': 'ИП KAZ DAK COMPANY'};Установка прожекторов на ферму и установка прожекторов на цену и подключение их к серверу;{'nameRu': 'Запрос ценовых предложений'};0.00;3539001.00;{'nameRu': 'Работа'}
030740004022/230074/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Пульт управления световыми приборами;{'nameRu': 'Запрос ценовых предложений'};0.00;634408.32;{'nameRu': 'Товар'}
030740004022/230073/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";цифровой микширной пульт;{'nameRu': 'Запрос ценовых предложений'};0.00;1034248.32;{'nameRu': 'Товар'}
030740004022/230072/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Подвесной светильник концертное оборудование;{'nameRu': 'Запрос ценовых предложений'};0.00;1242245.76;{'nameRu': 'Товар'}
030740004022/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;1034152.00;{'nameRu': 'Товар'}
030740004022/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;634312.00;{'nameRu': 'Товар'}
030740004022/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Подвесной светильник концертное оборудование;{'nameRu': 'Запрос ценовых предложений'};0.00;1240780.80;{'nameRu': 'Товар'}
030740004022/230068/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марки АИ-92, талонами;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;307485.00;{'nameRu': 'Товар'}
030740004022/230040/01;{'nameRu': 'ИП Бакытжан'};для стабилизации видеокамер, фотокамер;{'nameRu': 'Электронный магазин'};0.00;399900.00;{'nameRu': 'Товар'}
030740004022/230049/01;{'nameRu': 'ЕЛЕУСИНОВ БАСКАР БАЗАРОВИЧ'};Трибуна - 110см, ширина -50*50 см;{'nameRu': 'Запрос ценовых предложений'};192445.00;215538.40;{'nameRu': 'Товар'}
030740004022/230052/01;{'nameRu': 'ЕЛЕУСИНОВ БАСКАР БАЗАРОВИЧ'};Президиум Длина -5м, высота- 80см, ширина-90 см .;{'nameRu': 'Запрос ценовых предложений'};780890.00;874596.80;{'nameRu': 'Товар'}
030740004022/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""i3-Company (АйТри Компани)""'}";Карта памяти;{'nameRu': 'Электронный магазин'};0.00;56840.00;{'nameRu': 'Товар'}
030740004022/230066/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Карта памяти;{'nameRu': 'Электронный магазин'};0.00;26255.98;{'nameRu': 'Товар'}
030740004022/230065/00;{'nameRu': 'ИПAKNIET'};Карта памяти для видеокамеры и фотоаппарата;{'nameRu': 'Электронный магазин'};0.00;101980.00;{'nameRu': 'Товар'}
030740004022/230064/00;{'nameRu': 'ИП Абишев'};Принтер цветной;{'nameRu': 'Электронный магазин'};0.00;419998.00;{'nameRu': 'Товар'}
030740004022/230024/01;"{'nameRu': 'ТОО ""ALTYN INVEST LTD""'}";работы и услуги по пошиву шторов;{'nameRu': 'Запрос ценовых предложений'};6387000.00;6387000.00;{'nameRu': 'Работа'}
030740004022/230063/00;{'nameRu': 'ИП ип  Давлетова  Жанар Шоптибаевна'};Стол круглый для совещания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1071428.57;1071428.57;{'nameRu': 'Товар'}
030740004022/230062/00;{'nameRu': 'GOod'};Дрон;{'nameRu': 'Запрос ценовых предложений'};0.00;1379000.00;{'nameRu': 'Товар'}
030740004022/230061/00;{'nameRu': 'ИП ДИЛЬМАНОВ'};Прима кобыз;{'nameRu': 'Запрос ценовых предложений'};0.00;165000.00;{'nameRu': 'Товар'}
030740004022/230060/00;{'nameRu': 'ИП ДИЛЬМАНОВ'};Кахон;{'nameRu': 'Запрос ценовых предложений'};0.00;85000.00;{'nameRu': 'Товар'}
030740004022/230059/00;{'nameRu': 'ИП KAZ DAK COMPANY'};Баян;{'nameRu': 'Запрос ценовых предложений'};0.00;621021.00;{'nameRu': 'Товар'}
030740004022/230058/00;{'nameRu': 'ип Шолпан'};ремонт компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};140000.00;140000.00;{'nameRu': 'Работа'}
030740004022/230057/00;{'nameRu': 'ИП Акышева Ж Ж'};Шлак;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};799470.00;799470.00;{'nameRu': 'Услуга'}
030740004022/230056/00;{'nameRu': 'ИП Акышева Ж Ж'};Твёрдые бытовые отходы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34629.00;34629.00;{'nameRu': 'Услуга'}
030740004022/230055/00;{'nameRu': 'ИП Акышева Ж Ж'};Вывоз шлака;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};228420.00;228420.00;{'nameRu': 'Услуга'}
030740004022/230054/00;{'nameRu': 'ип Шолпан'};обивка стульев на сцене;{'nameRu': 'Запрос ценовых предложений'};0.00;796000.00;{'nameRu': 'Работа'}
030740004022/230053/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Оплата взноса и других расходов за участие в мероприятиях (выставки, конференции, программы, форумы, симпозиумы и др.) и оплата других расходов связанных с такими мероприятиями;{'nameRu': 'Запрос ценовых предложений'};24900.00;24900.00;{'nameRu': 'Услуга'}
030740004022/230052/00;{'nameRu': 'ЕЛЕУСИНОВ БАСКАР БАЗАРОВИЧ'};Президиум;{'nameRu': 'Запрос ценовых предложений'};0.00;874596.80;{'nameRu': 'Товар'}
030740004022/230051/00;"{'nameRu': 'ТОО ""Имидж Media""'}";стулья  офисный;{'nameRu': 'Запрос ценовых предложений'};839400.00;940128.00;{'nameRu': 'Товар'}
030740004022/230050/00;"{'nameRu': 'ТОО ""ЖАН-АРЫС GROUP""'}";Работы по текущему ремонту дом культуры согласно тех.специфике;{'nameRu': 'Запрос ценовых предложений'};5285000.00;5285000.00;{'nameRu': 'Работа'}
030740004022/230049/00;{'nameRu': 'ЕЛЕУСИНОВ БАСКАР БАЗАРОВИЧ'};Трибуна;{'nameRu': 'Запрос ценовых предложений'};0.00;215538.40;{'nameRu': 'Товар'}
030740004022/230048/00;{'nameRu': 'ИП САРСЕНБАЕВ С.Х.'};Комплект дистанционного управления холодным фонтаном;{'nameRu': 'Запрос ценовых предложений'};0.00;68690.00;{'nameRu': 'Товар'}
030740004022/230047/00;{'nameRu': 'ИП AQZHAR-2050'};Объектив фотокамеры;{'nameRu': 'Электронный магазин'};198888.00;198888.00;{'nameRu': 'Товар'}
030740004022/230046/00;{'nameRu': 'ИП ДЖУМАДИЛОВА'};Фотокамера цифровая;{'nameRu': 'Электронный магазин'};0.00;900000.00;{'nameRu': 'Товар'}
030740004022/230045/00;{'nameRu': 'ИП Корабаева А.О.'};Фотовспышка и фотостол;{'nameRu': 'Электронный магазин'};0.00;120000.00;{'nameRu': 'Товар'}
030740004022/230044/00;"{'nameRu': 'ТОО ""Reunion Concept""'}";Штатив для видеокамеры;{'nameRu': 'Электронный магазин'};102678.57;115000.00;{'nameRu': 'Товар'}
030740004022/230043/00;"{'nameRu': 'ТОО ""Reunion Concept""'}";Объектив для фотоаппарата цифрового;{'nameRu': 'Электронный магазин'};0.00;488800.00;{'nameRu': 'Товар'}
030740004022/230042/00;"{'nameRu': 'ИП ""Smart House""'}";Карта памяти;{'nameRu': 'Электронный магазин'};42144.00;47201.28;{'nameRu': 'Товар'}
030740004022/230041/00;{'nameRu': 'ИП Джаманбаева'};LED экран кулиса 26 кв метр;{'nameRu': 'Электронный магазин'};0.00;3629490.00;{'nameRu': 'Товар'}
030740004022/230040/00;{'nameRu': 'ИП Бакытжан'};для стабилизации видеокамер, фотокамер;{'nameRu': 'Электронный магазин'};0.00;447888.00;{'nameRu': 'Товар'}
030740004022/230039/00;{'nameRu': 'ИП SAYASSATOV'};Вспышка для камеры;{'nameRu': 'Электронный магазин'};148000.00;148000.00;{'nameRu': 'Товар'}
030740004022/230038/00;{'nameRu': 'ИП Баракова Г.Т.'};Уголь каменный;{'nameRu': 'Через товарные биржи'};0.00;6535350.00;{'nameRu': 'Товар'}
030740004022/230011/01;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3342586.87;{'nameRu': 'Услуга'}
030740004022/230037/00;"{'nameRu': 'ТОО ""TRUCK AUTO SERVICE""'}";Пассажирский микроавтобус;{'nameRu': 'Открытый конкурс'};18466000.00;20681920.00;{'nameRu': 'Товар'}
030740004022/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";цифровой микширной пульт;{'nameRu': 'Запрос ценовых предложений'};0.00;870035.04;{'nameRu': 'Товар'}
030740004022/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Пульт управления световыми приборами;{'nameRu': 'Запрос ценовых предложений'};0.00;611091.04;{'nameRu': 'Товар'}
030740004022/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;869097.60;{'nameRu': 'Товар'}
030740004022/230033/00;{'nameRu': 'ИП Абдуллаева'};Напольный акустический монитор;{'nameRu': 'Запрос ценовых предложений'};1350000.00;1350000.00;{'nameRu': 'Товар'}
030740004022/230032/00;"{'nameRu': 'ТОО ""AR Group LLP""'}";Усилитель звуковой;{'nameRu': 'Запрос ценовых предложений'};650000.00;728000.00;{'nameRu': 'Товар'}
030740004022/230031/00;"{'nameRu': 'ТОО ""AR Group LLP""'}";Сабуфер;{'nameRu': 'Запрос ценовых предложений'};580000.00;649600.00;{'nameRu': 'Товар'}
030740004022/230030/00;{'nameRu': 'ИП Айгуль'};Пассивная система акустическая;{'nameRu': 'Запрос ценовых предложений'};555400.00;555400.00;{'nameRu': 'Товар'}
030740004022/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""DiAn Star (ДиАн Стар)""'}";Карта звуковая;{'nameRu': 'Запрос ценовых предложений'};123000.00;137760.00;{'nameRu': 'Товар'}
030740004022/230028/00;{'nameRu': 'КНАУС АНТОН'};активных студийных мониторов;{'nameRu': 'Запрос ценовых предложений'};175000.00;175000.00;{'nameRu': 'Товар'}
030740004022/230027/00;"{'nameRu': 'ТОО ""KazTrade Systems""'}";Световой прибор с полным движением;{'nameRu': 'Запрос ценовых предложений'};1284000.00;1438080.00;{'nameRu': 'Товар'}
030740004022/230026/00;"{'nameRu': 'ИП "" Медина""'}";Световой прибор с полным движением;{'nameRu': 'Запрос ценовых предложений'};0.00;1280000.00;{'nameRu': 'Товар'}
030740004022/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Пульт управления световыми приборами;{'nameRu': 'Запрос ценовых предложений'};0.00;610387.68;{'nameRu': 'Товар'}
030740004022/230024/00;"{'nameRu': 'ТОО ""ALTYN INVEST LTD""'}";Услуги по пошиву шторов для сцены и для оконы;{'nameRu': 'Запрос ценовых предложений'};0.00;4387000.00;{'nameRu': 'Работа'}
030740004022/230023/00;{'nameRu': 'ИП ТЛЕУБАЕВА АЙСАУЛЕ ДАРХАНОВНА'};Ковровые дорожки 80 метр;{'nameRu': 'Запрос ценовых предложений'};368880.00;368880.00;{'nameRu': 'Товар'}
030740004022/230022/00;"{'nameRu': 'ИП ""SMART""'}";Микрофон;{'nameRu': 'Запрос ценовых предложений'};403800.00;403800.00;{'nameRu': 'Товар'}
030740004022/230021/00;{'nameRu': 'ИП GLOBAL GOLD'};Головной микрофон;{'nameRu': 'Запрос ценовых предложений'};256000.00;256000.00;{'nameRu': 'Товар'}
030740004022/230020/00;{'nameRu': 'ИП ДЮСЕМБАЕВА М.Е.'};Настольный Конференц-микрофон;{'nameRu': 'Запрос ценовых предложений'};184000.00;184000.00;{'nameRu': 'Товар'}
030740004022/230019/00;"{'nameRu': 'Ж/К ""Алимова Р П""'}";пушка следящего света;{'nameRu': 'Запрос ценовых предложений'};336000.00;336000.00;{'nameRu': 'Товар'}
030740004022/230018/00;{'nameRu': 'ИП БЕРЕКЕ'};Генератор тяжелого дыма;{'nameRu': 'Запрос ценовых предложений'};433300.00;433300.00;{'nameRu': 'Товар'}
030740004022/230017/00;{'nameRu': 'ИП Ушакова НА'};Студийный комплект оборудования для звукозаписи;{'nameRu': 'Запрос ценовых предложений'};171678.00;171678.00;{'nameRu': 'Товар'}
030740004022/230016/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};28211.00;28211.00;{'nameRu': 'Услуга'}
030740004022/230015/00;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;123200.00;{'nameRu': 'Услуга'}
030740004022/230014/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1044000.00;{'nameRu': 'Услуга'}
030740004022/230013/00;{'nameRu': 'ИП Баимбетова С.К.'};Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};168950.00;168950.00;{'nameRu': 'Товар'}
030740004022/230011/00;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1232000.00;{'nameRu': 'Услуга'}
030740004022/230010/00;{'nameRu': 'ИП Ай.Бибі'};Услуги по выкачке септика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};140000.00;168000.00;{'nameRu': 'Услуга'}
030740004022/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;65829.12;{'nameRu': 'Услуга'}
030740004022/230007/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация Дом культуры;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24049.98;{'nameRu': 'Услуга'}
030740004022/230006/00;{'nameRu': 'ИП Прахт'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};92724.00;170000.32;{'nameRu': 'Услуга'}
030740004022/230005/00;{'nameRu': 'ИП Баков Ж.Т.'};Услуги по техническому обслуживанию системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};165466.00;197900.00;{'nameRu': 'Услуга'}
030740004022/230004/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программного продукта 1С: Предприятие 8;{'nameRu': 'Запрос ценовых предложений'};110000.00;168000.00;{'nameRu': 'Услуга'}
030740004022/230003/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Информационно технологическое сопровождение (ИТС) Казахстан Бюджет Проф на 12 месяцев;{'nameRu': 'Запрос ценовых предложений'};0.00;90000.00;{'nameRu': 'Услуга'}
030740004022/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;308448.00;{'nameRu': 'Услуга'}
