contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140005837/230061/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление земельно-кадастрового плана на земельный участок в черте населенных пунктов (18-ти кварт жилой дом п.Тобол, инженерные сети);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;299888.60;{'nameRu': 'Работа'}
060140005837/230060/00;"{'nameRu': 'ТОО ""AES-2020""'}";Изготовление стендов;{'nameRu': 'Запрос ценовых предложений'};40500.00;40500.00;{'nameRu': 'Работа'}
060140005837/230056/01;"{'nameRu': 'ТОО ""Redline Pro""'}";Услуги по проведению авторского надзора по объекту «Строительство разводящих водопроводных сетей села Юбилейное района Беимбета Майлина Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2686612.32;{'nameRu': 'Услуга'}
060140005837/230055/01;"{'nameRu': 'ТОО ""ARTERIA""'}";Инжиниринговые услуги по осуществлению технического надзора по объекту «Строительство разводящих водопроводных сетей села Юбилейное района Беимбета Майлина Костанайской области»;{'nameRu': 'Открытый конкурс'};1625640.18;6994786.18;{'nameRu': 'Услуга'}
060140005837/230045/01;"{'nameRu': 'ТОО ""АиФ""'}";Выполнение строительно-монтажных работ по объекту «Строительство разводящих водопроводных сетей села Юбилейное района Беимбета Майлина Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;227882281.93;{'nameRu': 'Работа'}
060140005837/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Юг Газ Проект""'}";"Разработка проектно-сметной документации по объекту &quot;Строительство газораспределительных сетей с.Николаевка района Беимбета Майлина Костанайской области&quot;";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;14112900.01;{'nameRu': 'Работа'}
060140005837/230058/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Услуги по заправке цветного принтера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;12000.00;{'nameRu': 'Услуга'}
060140005837/230057/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение потерь сельскохозяйственного производства село Новоильиновка район Беимбета Майлина (для строительства газораспределительных сетей с.Новоильиновка);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;111310.48;{'nameRu': 'Работа'}
060140005837/230056/00;"{'nameRu': 'ТОО ""Redline Pro""'}";Услуги по проведению авторского надзора по объекту «Строительство разводящих водопроводных сетей села Юбилейное района Беимбета Майлина Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2686612.32;{'nameRu': 'Услуга'}
060140005837/230055/00;"{'nameRu': 'ТОО ""ARTERIA""'}";Инжиниринговые услуги по осуществлению технического надзора по объекту «Строительство разводящих водопроводных сетей села Юбилейное района Беимбета Майлина Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;6994786.18;{'nameRu': 'Услуга'}
060140005837/230054/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация в СМ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;27115.00;{'nameRu': 'Услуга'}
060140005837/230053/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Приобретение бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};163450.89;183065.00;{'nameRu': 'Товар'}
060140005837/230052/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по государственной регистрации земельных участков под строительство недвижимого имущества ДК Новоильиновка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1202.54;{'nameRu': 'Услуга'}
060140005837/230051/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работы по изготовлению идентификационных документов на земельные участки;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;37094.40;{'nameRu': 'Работа'}
060140005837/230050/00;"{'nameRu': 'ТОО ""SANCтройСервис""'}";Разработка проектно-сметной документации по объекту «Строительство стадиона в с.Әйет района Беимбета Майлина Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;16289999.71;{'nameRu': 'Работа'}
060140005837/230049/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";Ведение бухгалтерского учета и составление финансовой отчетности в соответствии c МСФООС с учетом изменений на 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};45000.00;45000.00;{'nameRu': 'Услуга'}
060140005837/230048/00;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Техническое обслуживание автотранспорта (ремонт автотранспорта);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};129667.13;129667.13;{'nameRu': 'Услуга'}
060140005837/230047/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по государственной регистрации прав на недвижимое имущество (Новоильиновка газ);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;44493.98;{'nameRu': 'Услуга'}
060140005837/220002/02;"{'nameRu': 'ТОО ""ПИП"" КОСТАНАЙВОДПРОЕКТ""'}";Разработка проектно-сметной документации по объекту «Строительство дополнительной ВОС, магистрального водопровода до станции II-го подъема поселка Тобол района Беимбета Майлина Костанайской области»;{'nameRu': 'Открытый конкурс'};13500000.00;15120000.00;{'nameRu': 'Работа'}
060140005837/230046/00;"{'nameRu': 'АО ""Национальная геологическая служба""'}";Услуги по предоставлению геологической информации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30534.00;{'nameRu': 'Услуга'}
060140005837/230037/01;"{'nameRu': 'ТОО ""Виктория-2007""'}";"Услуги по проведению авторского надзора по объекту &quot;Строительство спортивного комплекса в селе Әйет, ул.Набережная 17Б, район Беимбета Майлина Костанайской области (без наружных инженерных сетей). Корректировка сметной документации.&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4174818.00;{'nameRu': 'Услуга'}
060140005837/230045/00;"{'nameRu': 'ТОО ""АиФ""'}";Выполнение строительно-монтажных работ по объекту «Строительство разводящих водопроводных сетей села Юбилейное района Беимбета Майлина Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;227882281.93;{'nameRu': 'Работа'}
060140005837/230042/01;"{'nameRu': 'ТОО ""Есиль-Строй-Экспертиза""'}";"Инжиниринговые услуги по осуществлению технического надзора по объекту &quot;Строительство спортивного комплекса в селе Әйет, ул.Набережная 17Б, район Беимбета Майлина Костанайской области (без наружных инженерных сетей). Корректировка сметной документации.&quot;";{'nameRu': 'Открытый конкурс'};0.00;12077153.00;{'nameRu': 'Услуга'}
060140005837/230021/01;"{'nameRu': 'ТОО ""ГрадСтройСервис""'}";"Выполнение строительно-монтажных работ по объекту &quot;Строительство спортивного комплекса в селе Әйет, ул.Набережная 17Б, район Беимбета Майлина Костанайской области (без наружных инженерных сетей). Корректировка сметной документации.&quot;";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};129110714.29;396607747.09;{'nameRu': 'Работа'}
060140005837/230044/00;"{'nameRu': 'ТОО ""Музтау""'}";Инжиниринговые услуги по осуществлению технического надзора по объекту «Строительство арендного 18-ти квартирного жилого дома по адресу: село Әйет, ул.Е.Омарова 15 А, района Беимбета Майлина Костанайской области»;{'nameRu': 'Открытый конкурс'};1815998.48;8201287.58;{'nameRu': 'Услуга'}
060140005837/230043/00;"{'nameRu': 'ТОО ""Музтау""'}";Инжиниринговые услуги по осуществлению технического надзора по объекту «Строительство газораспределительных сетей с.Береговое района Беимбета Майлина Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;32980692.00;{'nameRu': 'Услуга'}
060140005837/230042/00;"{'nameRu': 'ТОО ""Есиль-Строй-Экспертиза""'}";"Инжиниринговые услуги по осуществлению технического надзора по объекту &quot;Строительство спортивного комплекса в селе Әйет, ул.Набережная 17Б, район Беимбета Майлина Костанайской области (без наружных инженерных сетей). Корректировка сметной документации.&quot;";{'nameRu': 'Открытый конкурс'};0.00;12077153.00;{'nameRu': 'Услуга'}
060140005837/220087/01;"{'nameRu': 'ТОО ""Промстройпроект""'}";"Разработка проектно-сметной документации по объекту &quot;Строительство газораспределительных сетей с.Новоильиновка района Беимбета Майлина Костанайской области&quot;";{'nameRu': 'Открытый конкурс'};0.00;15470200.01;{'nameRu': 'Работа'}
060140005837/220085/02;"{'nameRu': 'ТОО ""ПИП"" КОСТАНАЙВОДПРОЕКТ""'}";Услуги по проведению авторского надзора по объекту «Реконструкция водопровода и разводящих сетей в с.Майское района Беимбета Майлина Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10641282.40;{'nameRu': 'Услуга'}
060140005837/220083/02;"{'nameRu': 'ТОО ""KZ Стройэксперт""'}";Инжиниринговые услуги по осуществлению технического надзора по объекту «Реконструкция водопровода и разводящих сетей в с.Майское района Беимбета Майлина Костанайской области»;{'nameRu': 'Открытый конкурс'};11013116.13;27705338.01;{'nameRu': 'Услуга'}
060140005837/230041/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по прекращению прав собственности на земельные участки;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1803.65;{'nameRu': 'Услуга'}
060140005837/230040/00;"{'nameRu': 'ТОО ""КОСТАНАЙГРАЖДАНПРОЕКТ""'}";Услуги по проведению авторского надзора по объекту «Строительство арендного 18-ти квартирного жилого дома по адресу: село Әйет, ул.Е.Омарова 15 А, района Беимбета Майлина Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};423288.39;3150014.56;{'nameRu': 'Услуга'}
060140005837/230039/00;"{'nameRu': 'ТОО ""KAZ АТОМ""'}";"Дозиметрические замеры гамма фона и радиометрические измерения радона, торона и ДПР объекта &quot;Строительство газораспределительных сетей в селе Новоильиновка района Беимбета Майлина Костанайской области&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25000.00;{'nameRu': 'Услуга'}
060140005837/230038/00;"{'nameRu': 'ТОО ""Әсем Жоба Құрылыс""'}";Услуги по проведению авторского надзора по объекту «Строительство газораспределительных сетей с.Береговое района Беимбета Майлина Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;15131687.20;{'nameRu': 'Услуга'}
060140005837/230037/00;"{'nameRu': 'ТОО ""Виктория-2007""'}";"Услуги по проведению авторского надзора по объекту &quot;Строительство спортивного комплекса в селе Әйет, ул.Набережная 17Б, район Беимбета Майлина Костанайской области (без наружных инженерных сетей). Корректировка сметной документации.&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4174818.00;{'nameRu': 'Услуга'}
060140005837/230036/00;{'nameRu': 'ИП ЗЕМплюс'};Составление проекта по образованию нового и упорядочения существующего землепользования и установление границ земельного участка на местности протяженностью 740 м, 80 м;{'nameRu': 'Запрос ценовых предложений'};181000.00;181000.00;{'nameRu': 'Работа'}
060140005837/230035/00;{'nameRu': 'ИП ЗЕМплюс'};Составление проекта по образованию нового и упорядочения существующего землепользования и установление границ земельного участка на местности ГРПБ;{'nameRu': 'Запрос ценовых предложений'};48000.00;48000.00;{'nameRu': 'Работа'}
060140005837/230034/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление земельно-кадастрового плана на земельный участок в черте населенных пунктов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;63368.91;{'nameRu': 'Работа'}
060140005837/230028/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Приобретение компьютера в комплекте с лицензионной операционной системой;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};213000.00;238560.00;{'nameRu': 'Товар'}
060140005837/230027/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Страхование ГПО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25646.00;25646.00;{'nameRu': 'Услуга'}
060140005837/230019/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление земельно-кадастрового плана на земельный участок в черте населенных пунктов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;63368.91;{'nameRu': 'Работа'}
060140005837/230026/00;"{'nameRu': 'ТОО ""StroyGazCompany""'}";"Выполнение строительно-монтажных работ по объекту &quot;Строительство газораспределительных сетей в с. Береговое района Беимбета Майлина Костанайской области &quot;";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;1197660617.38;{'nameRu': 'Работа'}
060140005837/220062/02;"{'nameRu': 'ТОО ""АиФ""'}";Выполнение строительно-монтажных работ по объекту «Реконструкция водопровода и разводящих сетей в с.Майское района Беимбета Майлина Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;902608748.41;{'nameRu': 'Работа'}
060140005837/230025/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание ИТС;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;110000.00;{'nameRu': 'Услуга'}
060140005837/230024/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Техническое обслуживание компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};66000.00;132000.00;{'nameRu': 'Услуга'}
060140005837/230023/00;"{'nameRu': 'ИП ""Элина""'}";Приобретение бумаги А4;{'nameRu': 'Запрос ценовых предложений'};40800.00;40800.00;{'nameRu': 'Товар'}
060140005837/230022/00;"{'nameRu': 'ТОО ""SK QAZAQSTROY""'}";Выполнение строительно-монтажных работ по объекту «Строительство арендного 18-ти квартирного жилого дома по адресу: село Әйет, ул.Е.Омарова 15А, района Беимбета Майлина Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;267188710.38;{'nameRu': 'Работа'}
060140005837/230021/00;"{'nameRu': 'ТОО ""ГрадСтройСервис""'}";"Выполнение строительно-монтажных работ по объекту &quot;Строительство спортивного комплекса в селе Әйет, ул.Набережная 17Б, район Беимбета Майлина Костанайской области (без наружных инженерных сетей). Корректировка сметной документации.&quot;";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;396607747.09;{'nameRu': 'Работа'}
060140005837/230020/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работы по изготовлению идентификационных документов на земельные участки;{'nameRu': 'Из одного источника путем прямого заключения договора'};33120.00;37094.40;{'nameRu': 'Работа'}
060140005837/230019/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление земельно-кадастрового плана на земельный участок в черте населенных пунктов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;63368.91;{'nameRu': 'Работа'}
060140005837/230018/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Товарный газ;{'nameRu': 'Из одного источника путем прямого заключения договора'};69858.47;189999.99;{'nameRu': 'Товар'}
060140005837/230017/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;46000.00;{'nameRu': 'Услуга'}
060140005837/230016/00;{'nameRu': 'ИП Перетрухин ИВ'};Заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};7800.00;31100.00;{'nameRu': 'Услуга'}
060140005837/230015/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по государственной регистрации земельных участков под строительство недвижимого имущества газопровод п.Тобол;{'nameRu': 'Из одного источника путем прямого заключения договора'};3221.10;3607.63;{'nameRu': 'Услуга'}
060140005837/230014/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление земельно-кадастрового плана на земельный участок в черте населенных пунктов (Новоильиновка газ);{'nameRu': 'Из одного источника путем прямого заключения договора'};56579.38;63368.91;{'nameRu': 'Работа'}
060140005837/230013/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление земельно-кадастрового плана на земельный участок в черте населенных пунктов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2154542.94;{'nameRu': 'Работа'}
060140005837/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги местной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;150000.00;{'nameRu': 'Услуга'}
060140005837/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;603888.00;{'nameRu': 'Услуга'}
060140005837/230010/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание 1С Бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};135000.00;180000.00;{'nameRu': 'Услуга'}
060140005837/230009/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";"Публикация объявления &quot;График приема граждан&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11600.00;46400.00;{'nameRu': 'Услуга'}
060140005837/230007/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление земельно-кадастрового плана на земельный участок в черте населенных пунктов (Новоильиновка газ);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;63368.91;{'nameRu': 'Работа'}
060140005837/230006/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление земельно-кадастрового плана на земельный участок в черте населенных пунктов (Новоильиновка газ);{'nameRu': 'Из одного источника путем прямого заключения договора'};61570.39;68958.84;{'nameRu': 'Работа'}
060140005837/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Центр Радиационных Услуг""'}";"Дозиметрические замеры гамма фона и радиометрические измерения радона, торона и ДПР объекта &quot;Строительство 18-ти квартирного жилого дома в п.Тобол района Беимбета Майлина Костанайской области&quot; привязка проекта на местности";{'nameRu': 'Запрос ценовых предложений'};40000.00;40000.00;{'nameRu': 'Услуга'}
060140005837/230004/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30000.00;{'nameRu': 'Услуга'}
060140005837/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ. Бюджет&quot; (Бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};300937.50;449400.00;{'nameRu': 'Услуга'}
060140005837/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;538000.00;{'nameRu': 'Товар'}
060140005837/220100/01;"{'nameRu': 'ТОО ""АЭS and Limited""'}";"Выполнение строительно-монтажных работ по объекту &quot;Строительство газопровода низкого давления в селе Әйет района Беимбета Майлина Костанайской области&quot;";{'nameRu': 'Открытый конкурс'};0.00;69250488.81;{'nameRu': 'Работа'}
060140005837/220107/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Юг Газ Проект""'}";"Услуги по проведению авторского надзора по объекту &quot;Строительство газопровода низкого давления в селе Әйет района Беимбета Майлина Костанайской области&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;728980.00;{'nameRu': 'Услуга'}
060140005837/220118/01;"{'nameRu': 'ТОО ""Әсем-Құрылыс-Қызылорда""'}";"Инжиниринговые услуги по осуществлению технического надзора по объекту &quot;Строительство газопровода низкого давления в селе Әйет района Беимбета Майлина Костанайской области&quot;";{'nameRu': 'Открытый конкурс'};1161607.14;2125659.83;{'nameRu': 'Услуга'}
060140005837/210066/04;"{'nameRu': 'ТОО ""Алау Эксперт Инжиниринг""'}";Инжиниринговые услуги по осуществлению технического надзора по объекту «Строительство водопровода и разводящих сетей в селе Красносельское, района Беимбета Майлина Костанайской области»;{'nameRu': 'Открытый конкурс'};4899066.07;22714753.82;{'nameRu': 'Услуга'}
060140005837/210051/04;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СанжарПроектСервис""'}";Услуги по проведению авторского надзора по объекту «Строительство водопровода и разводящих сетей в селе Красносельское, района Беимбета Майлина Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};1957664.92;9204103.91;{'nameRu': 'Услуга'}
060140005837/210067/04;"{'nameRu': 'ТОО ""Костанайсельхозводопроводстрой""'}";Выполнение строительно-монтажных работ по объекту «Строительство водопровода и разводящих сетей в селе Красносельское, района Беимбета Майлина Костанайской области»;{'nameRu': 'Открытый конкурс'};370352465.04;742737871.81;{'nameRu': 'Работа'}
060140005837/230001/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по государственной регистрации прав на недвижимое имущество, водопроводные сети, водопроводная станция;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;75757.58;{'nameRu': 'Услуга'}
