contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040840003446/230086/00;{'nameRu': 'ИП КУЛАМБАЕВА БАХАТКУЛЬ'};Работы по нанесению дорожной и аналогичной разметки;{'nameRu': 'Из одного источника путем прямого заключения договора'};2083680.00;2083680.00;{'nameRu': 'Работа'}
040840003446/230085/00;"{'nameRu': 'ТОО ""Аманат Инжиниринг""'}";Технический надзор по проекту средний ремонт улицы Озёрная в с.Силантьевка, Алтынсаринского района Костанайской области;{'nameRu': 'Открытый конкурс'};611829.90;611829.90;{'nameRu': 'Услуга'}
040840003446/230084/00;"{'nameRu': 'ИП "" Стратинский Сергей Иванович""'}";Приобретение строительных материалов;{'nameRu': 'Из одного источника путем прямого заключения договора'};268470.00;268470.00;{'nameRu': 'Товар'}
040840003446/230083/00;"{'nameRu': 'ИП "" Стратинский Сергей Иванович""'}";Приобретение трубы профильной;{'nameRu': 'Из одного источника путем прямого заключения договора'};346200.00;346200.00;{'nameRu': 'Товар'}
040840003446/230082/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SportMir""'}";Приобретение сидений для трибун;{'nameRu': 'Из одного источника путем прямого заключения договора'};557142.86;624000.00;{'nameRu': 'Товар'}
040840003446/230081/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";монтаж дополнительного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};4527264.29;5070536.00;{'nameRu': 'Работа'}
040840003446/230080/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";подключение объектов к электросетям;{'nameRu': 'Из одного источника путем прямого заключения договора'};5764123.21;6455818.00;{'nameRu': 'Работа'}
040840003446/230079/00;"{'nameRu': 'ТОО ""Элит Пласт Строй""'}";Средний ремонт парковки в с.Силантьевка Алтынсаринского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};8929250.00;10000760.00;{'nameRu': 'Работа'}
040840003446/230078/00;"{'nameRu': 'ТОО ""Аманат Инжиниринг""'}";Технический надзор по проекту средний ремонт улицы 19 съезд ВЛКСМ в с.Силантьевка, Алтынсаринского района Костанайской области;{'nameRu': 'Открытый конкурс'};187008.30;187008.30;{'nameRu': 'Услуга'}
040840003446/230077/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СтройКомГруп""'}";средний ремонт улицы Озёрная в с.Силантьевка, Алтынсаринского района Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20980000.00;23497600.00;{'nameRu': 'Работа'}
040840003446/230076/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ермайз""'}";текущий ремонт фасада здания дома культуры;{'nameRu': 'Из одного источника путем прямого заключения договора'};4999102.00;4999102.00;{'nameRu': 'Работа'}
040840003446/230075/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин Аи-92;{'nameRu': 'Запрос ценовых предложений'};93325.45;104524.50;{'nameRu': 'Товар'}
040840003446/230074/00;"{'nameRu': 'ИП "" Стратинский Сергей Иванович""'}";приобретение строительных материалов;{'nameRu': 'Из одного источника путем прямого заключения договора'};250000.00;250000.00;{'nameRu': 'Товар'}
040840003446/230073/00;{'nameRu': 'ИП Олейников А Е'};работы по установке кондиционеров;{'nameRu': 'Из одного источника путем прямого заключения договора'};160000.00;160000.00;{'nameRu': 'Работа'}
040840003446/230072/00;{'nameRu': 'ИП Танар'};Услуги по эксплуатации спортивных сооружений;{'nameRu': 'Из одного источника путем прямого заключения договора'};4357104.46;4879957.00;{'nameRu': 'Услуга'}
040840003446/230071/00;"{'nameRu': 'ТОО ""Элит Пласт Строй""'}";Работы по сооружению автомобильной стоянки;{'nameRu': 'Из одного источника путем прямого заключения договора'};8845574.00;9907042.88;{'nameRu': 'Работа'}
040840003446/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Приобретение контейнеров для мусора;{'nameRu': 'Запрос ценовых предложений'};0.00;2608502.40;{'nameRu': 'Товар'}
040840003446/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""POLAT & Co""'}";Изготовление факела;{'nameRu': 'Из одного источника путем прямого заключения договора'};1900000.00;1900000.00;{'nameRu': 'Работа'}
040840003446/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Приобретение контейнеров для мусора;{'nameRu': 'Запрос ценовых предложений'};0.00;2306340.00;{'nameRu': 'Товар'}
040840003446/230067/00;{'nameRu': 'ИП КУРДТ ВАЛЕРИЙ ВАЛЕРЬЕВИЧ'};Приобретение кондиционера;{'nameRu': 'Электронный магазин'};320667.00;359147.04;{'nameRu': 'Товар'}
040840003446/230066/00;{'nameRu': 'ИП ШЕВЧЕНКО ВИКТОРИЯ ВИКТОРОВНА'};Работы по пошиву изделий;{'nameRu': 'Из одного источника путем прямого заключения договора'};164000.00;164000.00;{'nameRu': 'Работа'}
040840003446/230065/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};178571.43;200000.00;{'nameRu': 'Услуга'}
040840003446/230064/00;"{'nameRu': 'ТОО ""СтройМонтажАльфа""'}";Установка детской игровой площадки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9300000.00;9300000.00;{'nameRu': 'Работа'}
040840003446/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СтройКомГруп""'}";средний ремонт улицы 19 съезд ВЛКСМ в с.Силантьевка, Алтынсаринского района Костанайской области;{'nameRu': 'Открытый конкурс'};5579458.00;6248992.96;{'nameRu': 'Работа'}
040840003446/230062/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};услуги по проведению ведомственной экспертизы технической документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
040840003446/230061/00;"{'nameRu': 'ИП "" Стратинский Сергей Иванович""'}";приобретение строительных материалов;{'nameRu': 'Из одного источника путем прямого заключения договора'};185500.00;185500.00;{'nameRu': 'Товар'}
040840003446/230060/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
040840003446/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""POLAT & Co""'}";изготовление металлического флагштока;{'nameRu': 'Из одного источника путем прямого заключения договора'};360000.00;360000.00;{'nameRu': 'Работа'}
040840003446/230058/00;{'nameRu': 'ИП ИБРАЙГАЛИЕВ С.О.'};установка заградительной сетки;{'nameRu': 'Из одного источника путем прямого заключения договора'};8450000.00;8450000.00;{'nameRu': 'Работа'}
040840003446/230057/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ермайз""'}";установка душевых кабин;{'nameRu': 'Из одного источника путем прямого заключения договора'};3810000.00;3810000.00;{'nameRu': 'Работа'}
040840003446/230056/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Работы по разработке/корректировке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};46428.57;52000.00;{'nameRu': 'Работа'}
040840003446/230055/00;{'nameRu': 'ИП Бердалиева Б'};Приобретение планшета;{'nameRu': 'Запрос ценовых предложений'};118000.00;118000.00;{'nameRu': 'Товар'}
040840003446/230054/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";изготовление баннеров;{'nameRu': 'Запрос ценовых предложений'};29232.00;123400.00;{'nameRu': 'Услуга'}
040840003446/230053/00;"{'nameRu': 'ИП ""Барыс""'}";изготовление дорожных знаков;{'nameRu': 'Запрос ценовых предложений'};534000.00;534000.00;{'nameRu': 'Работа'}
040840003446/230038/01;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Услуги по корректировке технической документации на средний ремонт улиц;{'nameRu': 'Из одного источника путем прямого заключения договора'};1350000.00;1350000.00;{'nameRu': 'Услуга'}
040840003446/230052/00;{'nameRu': 'ИП Мусатаева'};Емкость для воды 1000 л;{'nameRu': 'Запрос ценовых предложений'};98000.00;98000.00;{'nameRu': 'Товар'}
040840003446/230051/00;{'nameRu': 'ИП Прахт'};Услуги по техническому обслуживанию систем видеонаблюдения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;175000.00;{'nameRu': 'Услуга'}
040840003446/230050/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Работы по проведению экспертиз/испытаний/тестирований по проекту средний ремонт улиц;{'nameRu': 'Из одного источника путем прямого заключения договора'};938992.46;1800000.00;{'nameRu': 'Работа'}
040840003446/230049/00;"{'nameRu': 'ТОО ""АСКОС+""'}";изготовление сметного расчета;{'nameRu': 'Из одного источника путем прямого заключения договора'};44642.86;50000.00;{'nameRu': 'Работа'}
040840003446/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Temza.kz""'}";приобретение тетрадей;{'nameRu': 'Электронный магазин'};1080.90;1210.61;{'nameRu': 'Товар'}
040840003446/230047/00;"{'nameRu': 'ТОО ""Олжа Беляевка""'}";Работы по содержанию автомобильных дорог;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;800000.00;{'nameRu': 'Работа'}
040840003446/230046/00;"{'nameRu': 'ИП  ""Алтын қыран""'}";Приобретение флага;{'nameRu': 'Электронный магазин'};30000.00;30000.00;{'nameRu': 'Товар'}
040840003446/230045/00;{'nameRu': 'Power'};ключ Etoken;{'nameRu': 'Электронный магазин'};17434.00;19526.08;{'nameRu': 'Товар'}
040840003446/230044/00;{'nameRu': 'ИП БЕСПАЛОВ МАКСИМ ВЛАДИМИРОВИЧ'};Работы по благоустройству населенных пунктов (посадка цветов в Убаганском сельском округе);{'nameRu': 'Из одного источника путем прямого заключения договора'};2160000.00;2160000.00;{'nameRu': 'Работа'}
040840003446/230043/00;{'nameRu': 'ИП ИБРАЙГАЛИЕВ С.О.'};установка ограждения из профильного листа;{'nameRu': 'Из одного источника путем прямого заключения договора'};8047500.00;8047500.00;{'nameRu': 'Работа'}
040840003446/230042/00;"{'nameRu': 'ТОО ""RІСН GROUP""'}";Устройство тротуара по ул.Ленина в с.Силантьевка;{'nameRu': 'Открытый конкурс'};39000000.00;43680000.00;{'nameRu': 'Работа'}
040840003446/230041/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};услуги по проведению ведомственной экспертизы технической документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;449301.00;{'nameRu': 'Услуга'}
040840003446/230040/00;{'nameRu': 'Дизайн и Типография'};изготовление бланков;{'nameRu': 'Запрос ценовых предложений'};8500.00;8500.00;{'nameRu': 'Услуга'}
040840003446/230039/00;"{'nameRu': 'ТОО ""ТЕЙЛИН""'}";разработка сметной документации для устройства детской площадки;{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Работа'}
040840003446/230038/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Услуги по корректировке технической документации на средний ремонт улиц в с.Силантьевка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;900000.00;{'nameRu': 'Услуга'}
040840003446/230037/00;"{'nameRu': 'ТОО ""«Охранное Агентство «Олжа секьюрити»""'}";Косилка роторная навесная;{'nameRu': 'Запрос ценовых предложений'};846000.00;947520.00;{'nameRu': 'Товар'}
040840003446/230036/00;"{'nameRu': 'ИП "" Стратинский Сергей Иванович""'}";Приобретение строительных материалов;{'nameRu': 'Из одного источника путем прямого заключения договора'};294120.00;294120.00;{'nameRu': 'Товар'}
040840003446/230035/00;"{'nameRu': 'ТОО ""Инжиниринг KZ""'}";Технический надзор по проекту средний ремонт парковки в с.Силантьевка Алтынсаринского района Костанайской области;{'nameRu': 'Открытый конкурс'};125077.50;140086.80;{'nameRu': 'Услуга'}
040840003446/230034/00;"{'nameRu': 'ТОО ""КустанайСпецСтрой""'}";Технический надзор по проекту устройство тротуара по ул.Ленина в с.Силантьевка;{'nameRu': 'Открытый конкурс'};1535977.80;1720295.14;{'nameRu': 'Услуга'}
040840003446/230033/00;"{'nameRu': 'ТОО ""Cristal Stroy Company""'}";Устройство аллеи в селе Силантьевка;{'nameRu': 'Открытый конкурс'};24500000.00;27440000.00;{'nameRu': 'Работа'}
040840003446/230032/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
040840003446/230031/00;{'nameRu': 'ИП ЕЭС'};Приобретение саморезов;{'nameRu': 'Запрос ценовых предложений'};110000.00;110000.00;{'nameRu': 'Товар'}
040840003446/230030/00;"{'nameRu': 'ИП ""ЗЕРЕ""'}";приобретение профильного листа;{'nameRu': 'Запрос ценовых предложений'};4199700.00;4199700.00;{'nameRu': 'Товар'}
040840003446/230029/00;{'nameRu': 'ИП АХМЕТ ӘМІРБЕК ӘНУАРБЕКҰЛЫ'};труба профильная;{'nameRu': 'Запрос ценовых предложений'};3720000.00;3720000.00;{'nameRu': 'Товар'}
040840003446/230028/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по сопровождению и технической поддержке информационной системы БД Закон;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46607.14;78300.00;{'nameRu': 'Услуга'}
040840003446/230027/00;"{'nameRu': 'ТОО ""Cristal Stroy Company""'}";Устройство тротуара по ул.Ленина в с.Силантьевка;{'nameRu': 'Открытый конкурс'};0.00;39088000.00;{'nameRu': 'Работа'}
040840003446/230002/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040840003446/230026/00;"{'nameRu': 'ИП "" Стратинский Сергей Иванович""'}";пакеты для мусора;{'nameRu': 'Электронный магазин'};3600.00;3600.00;{'nameRu': 'Товар'}
040840003446/230025/00;"{'nameRu': 'ТОО ""Tulpar Grand""""'}";Косилка роторная навесная;{'nameRu': 'Запрос ценовых предложений'};0.00;946960.00;{'nameRu': 'Товар'}
040840003446/230024/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};23061.00;25828.32;{'nameRu': 'Услуга'}
040840003446/230023/00;{'nameRu': 'ИП Танар'};средний ремонт парковки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4289345.00;4804066.40;{'nameRu': 'Работа'}
040840003446/230022/00;{'nameRu': 'ИП Мусагалиев'};Средство моющее;{'nameRu': 'Электронный магазин'};9000.00;9000.00;{'nameRu': 'Товар'}
040840003446/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЭТК Промкомплект""'}";Приобретение  светодиодных ламп;{'nameRu': 'Из одного источника путем прямого заключения договора'};1928125.00;2159500.00;{'nameRu': 'Товар'}
040840003446/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЭТК Промкомплект""'}";Приобретение электротехнических материалов;{'nameRu': 'Из одного источника путем прямого заключения договора'};267857.14;300000.00;{'nameRu': 'Товар'}
040840003446/230019/00;"{'nameRu': 'ИП ""NAGRADA KZ""'}";Приобретение медалей, кубка;{'nameRu': 'Из одного источника путем прямого заключения договора'};61730.00;61730.00;{'nameRu': 'Товар'}
040840003446/230018/00;{'nameRu': 'ИП САЛТЫКОВ АЛЕКСЕЙ НИКОЛАЕВИЧ'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};200000.00;200000.00;{'nameRu': 'Работа'}
040840003446/230017/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание сетей уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};412206.25;500000.00;{'nameRu': 'Работа'}
040840003446/230016/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Работы по разработке/корректировке/расчету/составлению проектно-сметной документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};150000.00;150000.00;{'nameRu': 'Работа'}
040840003446/230015/00;{'nameRu': 'ИП OLZHAS'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};48360.00;48360.00;{'nameRu': 'Товар'}
040840003446/230014/00;{'nameRu': 'KLEVER'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};10880.00;10880.00;{'nameRu': 'Товар'}
040840003446/230013/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств 0.3%;{'nameRu': 'Из одного источника путем прямого заключения договора'};31678.00;80000.00;{'nameRu': 'Услуга'}
040840003446/230012/00;"{'nameRu': 'Государственное коммунальное предприятие ""Көмек-Алтын""'}";Услуги по подаче воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10244.90;{'nameRu': 'Услуга'}
040840003446/230011/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага;{'nameRu': 'Запрос ценовых предложений'};93750.00;105000.00;{'nameRu': 'Товар'}
040840003446/230010/00;"{'nameRu': 'ТОО ""Таза бұлақ - Чистый родник""'}";публикация объявлений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;150000.00;{'nameRu': 'Услуга'}
040840003446/230009/00;"{'nameRu': 'ТОО ""Arvik Telecom""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};264000.00;443520.00;{'nameRu': 'Услуга'}
040840003446/230008/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;208044.00;{'nameRu': 'Товар'}
040840003446/230007/00;{'nameRu': 'Шнайдер Е.Ф.'};заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;29500.00;{'nameRu': 'Услуга'}
040840003446/230006/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};обслуживание программного продукта 1С-Предприятие бухгалтерия для гос. учреждений Казахстана;{'nameRu': 'Запрос ценовых предложений'};200000.00;230000.00;{'nameRu': 'Услуга'}
040840003446/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;38330.00;{'nameRu': 'Услуга'}
040840003446/230004/00;"{'nameRu': 'ТОО ""Олжа Беляевка""'}";Работы по содержанию автомобильных дорог (очистка дорог от снега);{'nameRu': 'Из одного источника путем прямого заключения договора'};1964285.71;2200000.00;{'nameRu': 'Работа'}
040840003446/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};892857.14;2499995.40;{'nameRu': 'Товар'}
040840003446/230002/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040840003446/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-Каз» (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
