contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
200140023777/230048/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по регистрации правоустанавливающих документов;{'nameRu': 'Из одного источника путем прямого заключения договора'};21473.20;24049.98;{'nameRu': 'Услуга'}
200140023777/230047/00;"{'nameRu': 'Индивидуальный предприниматель ""Любич Владимир Иванович""'}";Работа по ремонту МФУ и принтеров;{'nameRu': 'Запрос ценовых предложений'};55000.00;55000.00;{'nameRu': 'Работа'}
200140023777/230046/00;{'nameRu': 'ИП Баярстанова Г.Р.'};Работа по ремонту компьютеров и ноутбуков;{'nameRu': 'Запрос ценовых предложений'};150000.00;150000.00;{'nameRu': 'Работа'}
200140023777/230045/00;{'nameRu': 'ИП Мамышев Р.А.'};Работа по ремонту автотранспорта;{'nameRu': 'Запрос ценовых предложений'};250000.00;250000.00;{'nameRu': 'Работа'}
200140023777/230044/00;{'nameRu': 'ИП Мамышев Р.А.'};Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Запрос ценовых предложений'};120000.00;120000.00;{'nameRu': 'Услуга'}
200140023777/230043/00;"{'nameRu': 'ИП ""КАЛИБЕКОВА У""'}";Изготовление бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;8888.00;{'nameRu': 'Услуга'}
200140023777/230042/00;"{'nameRu': 'ТОО ""Жасыл Узунколь""'}";Работы по содержанию автомобильных дорог (Зимнее содержание внутри поселковых дорог в селе Ершовка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1753000.00;{'nameRu': 'Работа'}
200140023777/230041/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги по проведению экспертизы качество работ и материалов для среднего ремонта улицы М.Горького примыканием к улице Ленина и улицы Озерная в селе Ершовка Узункольского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};951972.53;1066209.23;{'nameRu': 'Работа'}
200140023777/230040/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
200140023777/230029/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по паспортизации объектов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;56000.00;{'nameRu': 'Услуга'}
200140023777/230004/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
200140023777/230038/00;{'nameRu': 'ИП Танар'};Средний ремонт улицы Горького с примыканием к улице Ленина и улицы Озерная в селе Ершовка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};73603868.75;114161600.00;{'nameRu': 'Работа'}
200140023777/230037/00;"{'nameRu': 'ТОО ""Батыс Сапа Инжиниринг""'}";Инжиниринговые услуги по осуществлению технического надзора;{'nameRu': 'Открытый конкурс'};0.00;3328957.30;{'nameRu': 'Услуга'}
200140023777/230036/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;118045.44;{'nameRu': 'Услуга'}
200140023777/230035/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение оценочной стоимости на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;21987.22;{'nameRu': 'Работа'}
200140023777/230033/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Краска высокоглянцевая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33950.00;33950.00;{'nameRu': 'Товар'}
200140023777/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Inspiration Group""'}";Уличный светильник не менее 100W на светодиодах;{'nameRu': 'Запрос ценовых предложений'};78870.00;78870.00;{'nameRu': 'Товар'}
200140023777/230031/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};37900.00;37900.00;{'nameRu': 'Товар'}
200140023777/230030/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием марка АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};155276.79;173910.00;{'nameRu': 'Товар'}
200140023777/230029/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по паспортизации объектов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;56000.00;{'nameRu': 'Услуга'}
200140023777/230027/00;"{'nameRu': 'ТОО ""Редакция Узункольской районной газеты ""Нұрлы жол""'}";Услуги по размещению информационных материалов в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;54000.00;{'nameRu': 'Услуга'}
200140023777/230026/00;"{'nameRu': 'Индивидуальный предприниматель ""Любич Владимир Иванович""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};10200.00;10200.00;{'nameRu': 'Услуга'}
200140023777/230025/00;{'nameRu': 'ИП Мухатова'};Триммер бензиновый;{'nameRu': 'Запрос ценовых предложений'};0.00;76000.00;{'nameRu': 'Товар'}
200140023777/230024/00;{'nameRu': 'ИП Тайшев'};Бензопила;{'nameRu': 'Запрос ценовых предложений'};63760.00;63760.00;{'nameRu': 'Товар'}
200140023777/230023/00;{'nameRu': 'Moonlight'};Запчасти для лада гранта;{'nameRu': 'Запрос ценовых предложений'};34545.00;34545.00;{'nameRu': 'Товар'}
200140023777/230022/00;{'nameRu': 'ИП Хамза'};Запчасти для лада гранта;{'nameRu': 'Запрос ценовых предложений'};75000.00;75000.00;{'nameRu': 'Товар'}
200140023777/230021/00;{'nameRu': 'ИП Автомир ГТ'};Зачасти для лада гранта;{'nameRu': 'Запрос ценовых предложений'};74100.00;74100.00;{'nameRu': 'Товар'}
200140023777/230016/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Канцелярские товары /;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19210.00;19210.00;{'nameRu': 'Товар'}
200140023777/230015/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};21512.00;21512.00;{'nameRu': 'Товар'}
200140023777/230014/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25646.00;25646.00;{'nameRu': 'Услуга'}
200140023777/230013/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};42960.00;42960.00;{'nameRu': 'Товар'}
200140023777/230012/00;"{'nameRu': 'ГКП ""Таза Ұзынкөл"" акимата Узункольского района""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9816.00;9816.00;{'nameRu': 'Услуга'}
200140023777/230011/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Құқық белгілейтін құжаттарды тіркеу жөніндегі қызметтер;{'nameRu': 'Из одного источника путем прямого заключения договора'};1073.70;1202.54;{'nameRu': 'Услуга'}
200140023777/230010/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Баннерлер жасау бойынша жұмыстар;{'nameRu': 'Запрос ценовых предложений'};0.00;60000.00;{'nameRu': 'Работа'}
200140023777/230009/00;"{'nameRu': 'ТОО ""АрхГеоПроект-2011""'}";Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Запрос ценовых предложений'};135000.00;135000.00;{'nameRu': 'Работа'}
200140023777/230008/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Услуги по техническому обслуживанию электрического, электрораспределительного/регулирующего оборудования и аналогичной аппаратуры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;324800.00;{'nameRu': 'Услуга'}
200140023777/230007/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Бумага для офисного оборудования формат А4;{'nameRu': 'Запрос ценовых предложений'};23370.00;23370.00;{'nameRu': 'Товар'}
200140023777/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;13954.56;{'nameRu': 'Услуга'}
200140023777/230005/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";1С жүйесін ақпараттық-технологиялық сүйемелдеу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;134000.00;{'nameRu': 'Услуга'}
200140023777/230004/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
200140023777/230003/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48000.00;{'nameRu': 'Услуга'}
200140023777/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
200140023777/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для уличного освящения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1830041.47;{'nameRu': 'Товар'}
