contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
980540001216/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Ағымдағы жөндеу;{'nameRu': 'Запрос ценовых предложений'};0.00;9512488.16;{'nameRu': 'Работа'}
980540001216/230043/00;"{'nameRu': 'ТОО ""Транс Авто Азия""'}";услуги по аренде автобуса;{'nameRu': 'Запрос ценовых предложений'};0.00;299999.84;{'nameRu': 'Услуга'}
980540001216/230018/01;"{'nameRu': 'ТОО ""Constellation KZ""'}";Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};258530.00;344500.00;{'nameRu': 'Услуга'}
980540001216/230042/00;"{'nameRu': 'ТОО ""Мол-Астан""'}";Услуги охраны;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1674825.00;2679720.00;{'nameRu': 'Услуга'}
980540001216/230041/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;750000.00;{'nameRu': 'Услуга'}
980540001216/230040/00;"{'nameRu': 'КГКП ""Детский воспитательно-оздоровительный комплекс"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Затраты Фонда всеобщего обязательного среднего образования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;140550.00;{'nameRu': 'Услуга'}
980540001216/230039/00;{'nameRu': 'ИП Садибекова'};Приобретение прочих запасов;{'nameRu': 'Электронный магазин'};0.00;90090.00;{'nameRu': 'Товар'}
980540001216/230038/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Оплата прочих услуг и работ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;137250.00;{'nameRu': 'Услуга'}
980540001216/230037/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Оплата прочих услуг и работ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;339983.00;{'nameRu': 'Услуга'}
980540001216/230036/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Оплата прочих услуг и работ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;238530.00;{'nameRu': 'Услуга'}
980540001216/230035/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;94634.40;{'nameRu': 'Услуга'}
980540001216/230034/00;{'nameRu': 'ИП Голод И.С.'};Приобретение прочих запасов;{'nameRu': 'Электронный магазин'};0.00;26000.00;{'nameRu': 'Товар'}
980540001216/230033/00;{'nameRu': 'ИП Наумова Татьяна Сергеевна'};Оплата прочих услуг и работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;156800.00;{'nameRu': 'Услуга'}
980540001216/230032/00;"{'nameRu': 'ТОО ""Охранное предприятие ""Баярд""'}";Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};74900.00;107000.00;{'nameRu': 'Услуга'}
980540001216/230031/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение прочих запасов;{'nameRu': 'Электронный магазин'};161089.60;180420.35;{'nameRu': 'Товар'}
980540001216/230030/00;"{'nameRu': 'ТОО ""МАГЕЛАН""'}";Приобретение прочих запасов;{'nameRu': 'Электронный магазин'};167187.50;187250.00;{'nameRu': 'Товар'}
980540001216/230028/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение прочих запасов;{'nameRu': 'Электронный магазин'};43494.64;48714.00;{'nameRu': 'Товар'}
980540001216/230027/00;{'nameRu': 'Aidyn'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Электронный магазин'};0.00;62160.00;{'nameRu': 'Товар'}
980540001216/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к информационным ресурсам Образовательной платформы-BilimLand;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;360000.00;{'nameRu': 'Услуга'}
980540001216/230024/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Оплата прочих услуг и работ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;210705.00;{'nameRu': 'Услуга'}
980540001216/230023/00;"{'nameRu': 'АО ""Казахтелеком""'}";Байланыс қызметі Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};5480.10;65000.00;{'nameRu': 'Услуга'}
980540001216/230022/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};89285.71;600000.00;{'nameRu': 'Услуга'}
980540001216/230021/00;"{'nameRu': 'КГП ""Рудненская городская поликлиника"" Управления здравоохранения акимата Костанайской области'}";Оплата прочих услуг и работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40070.00;143920.00;{'nameRu': 'Услуга'}
980540001216/230020/00;{'nameRu': 'ИП Ватажко'};Оплата прочих услуг и работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};101250.00;135000.00;{'nameRu': 'Услуга'}
980540001216/230019/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Оплата прочих услуг и работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11592.00;{'nameRu': 'Услуга'}
980540001216/230018/00;"{'nameRu': 'ТОО ""Constellation KZ""'}";Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};69030.00;155000.00;{'nameRu': 'Услуга'}
980540001216/230017/00;{'nameRu': 'ЗЕЛЕПУХИН В.Н.'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};38000.00;104500.00;{'nameRu': 'Услуга'}
980540001216/230016/00;{'nameRu': 'ИП Синкевич'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;30000.00;{'nameRu': 'Услуга'}
980540001216/230015/00;{'nameRu': 'ИП ЧЕРНУХА А.В.'};Оплата прочих услуг и работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};134962.00;292600.00;{'nameRu': 'Услуга'}
980540001216/230014/00;{'nameRu': 'Левченко А.Н.'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};71200.00;109648.00;{'nameRu': 'Услуга'}
980540001216/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лисаковская дезстанция""'}";Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};50832.00;67776.00;{'nameRu': 'Услуга'}
980540001216/230012/00;"{'nameRu': 'ИП ""ТАСТАЙБАЕВА В.А.""'}";"Сопровождение 1С:Бухгалтерия 8 для государственных учреждений; подписка ИТС Бюджет.";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};390000.00;446000.00;{'nameRu': 'Услуга'}
980540001216/230011/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};195495.00;540400.00;{'nameRu': 'Услуга'}
980540001216/230010/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Оплата прочих услуг и работ;{'nameRu': 'Из одного источника путем прямого заключения договора'};41560.00;93510.00;{'nameRu': 'Услуга'}
980540001216/230009/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Оплата прочих услуг и работ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;26490.00;{'nameRu': 'Услуга'}
980540001216/230008/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Теплоэнергия на отопление и химочищенная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};7866191.21;26150000.00;{'nameRu': 'Услуга'}
980540001216/230007/00;"{'nameRu': 'ТОО ""РВ""'}";Холодная вода и канализация;{'nameRu': 'Из одного источника путем прямого заключения договора'};1255620.64;5150000.00;{'nameRu': 'Услуга'}
980540001216/230006/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};1318366.71;4000000.00;{'nameRu': 'Услуга'}
980540001216/230005/00;"{'nameRu': 'ТОО ""РВ""'}";Холодная вода и канализация;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5150000.00;{'nameRu': 'Услуга'}
980540001216/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к информационным ресурсам Образовательной платформы-BilimLand;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;580000.00;{'nameRu': 'Услуга'}
980540001216/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование.Бюджетная заявка.Тарификация в образовании);{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
980540001216/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПРОИЗВОДСТВЕННОЕ ОБЪЕДИНЕНИЕ ""ЭКОС""'}";Затраты на обеспечение питания в школе для детей из малообеспеченных семей (комплексные обеды);{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};7549916.07;15964724.28;{'nameRu': 'Услуга'}
