contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
080140017775/230098/00;{'nameRu': 'ИП Ватажко'};Батарея;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;21000.00;{'nameRu': 'Товар'}
080140017775/230097/00;{'nameRu': 'ИП Ватажко'};Источник бесперебойного питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32000.00;32000.00;{'nameRu': 'Товар'}
080140017775/230096/00;"{'nameRu': '"" ИП САБЛИН""'}";Блок питания для систем видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};6100.00;6100.00;{'nameRu': 'Товар'}
080140017775/230095/00;"{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ ""САНАКУЛ""'}";танцевальные костюмы детские;{'nameRu': 'Запрос ценовых предложений'};277000.00;277000.00;{'nameRu': 'Работа'}
080140017775/230094/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183000.00;204960.00;{'nameRu': 'Товар'}
080140017775/230093/00;"{'nameRu': '""FAMILY07"" ЖШС'}";Работы по ремонту кровельных перекрытий;{'nameRu': 'Запрос ценовых предложений'};6777000.00;6777000.00;{'nameRu': 'Работа'}
080140017775/230092/00;"{'nameRu': 'ИП ""EXPERT"" ПРАВДИВЕЦ М.С.'}";Бензотриммер;{'nameRu': 'Запрос ценовых предложений'};74896.00;74896.00;{'nameRu': 'Товар'}
080140017775/230091/00;{'nameRu': 'ИП ОРЛОВ А.А.'};Телефон;{'nameRu': 'Запрос ценовых предложений'};35000.00;35000.00;{'nameRu': 'Товар'}
080140017775/230090/00;"{'nameRu': 'ИП ""EXPERT"" ПРАВДИВЕЦ М.С.'}";Насос;{'nameRu': 'Запрос ценовых предложений'};97556.00;97556.00;{'nameRu': 'Товар'}
080140017775/230089/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};34972.00;39168.64;{'nameRu': 'Товар'}
080140017775/230088/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};4670.00;5230.40;{'nameRu': 'Товар'}
080140017775/230087/00;{'nameRu': 'ИП Лю Елена'};Скотч;{'nameRu': 'Запрос ценовых предложений'};17760.00;17760.00;{'nameRu': 'Товар'}
080140017775/230086/00;{'nameRu': 'Incom'};тряпка для удаления пыли;{'nameRu': 'Запрос ценовых предложений'};11150.00;11150.00;{'nameRu': 'Товар'}
080140017775/230085/00;"{'nameRu': 'Потребительский кооператив собственников квартир ""КАЧАРЕЦ""'}";Услуги по содержанию зданий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28543.50;57087.00;{'nameRu': 'Услуга'}
080140017775/230084/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28200.00;31584.00;{'nameRu': 'Товар'}
080140017775/230083/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};73200.00;81984.00;{'nameRu': 'Товар'}
080140017775/230082/00;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Поверка теплового счетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};124000.00;138880.00;{'nameRu': 'Услуга'}
080140017775/230081/00;{'nameRu': 'ИП Чеботарев'};Жидкое мыло;{'nameRu': 'Запрос ценовых предложений'};8888.00;8888.00;{'nameRu': 'Товар'}
080140017775/230080/00;{'nameRu': 'ИП Чеботарев'};Известь;{'nameRu': 'Запрос ценовых предложений'};14000.00;14000.00;{'nameRu': 'Товар'}
080140017775/230079/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Метла уличная;{'nameRu': 'Запрос ценовых предложений'};14550.00;14550.00;{'nameRu': 'Товар'}
080140017775/230078/00;{'nameRu': 'ИП NURSULTAN'};Водоэмульсия;{'nameRu': 'Запрос ценовых предложений'};29333.40;29333.40;{'nameRu': 'Товар'}
080140017775/230077/00;{'nameRu': 'ИП ОРЛОВ А.А.'};Шоколад;{'nameRu': 'Из одного источника путем прямого заключения договора'};60000.00;60000.00;{'nameRu': 'Товар'}
080140017775/230076/00;{'nameRu': 'ИП ОРЛОВ А.А.'};Сувенирная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора'};339937.50;339937.50;{'nameRu': 'Товар'}
080140017775/230075/00;{'nameRu': 'ИП ВОЛКОВ Д. Н.'};сувениры в ассортименте;{'nameRu': 'Из одного источника путем прямого заключения договора'};31500.00;31500.00;{'nameRu': 'Товар'}
080140017775/230074/00;"{'nameRu': 'ТОО ""Led Element""'}";Услуги по аренде  LED экрана;{'nameRu': 'Из одного источника путем прямого заключения договора'};1160714.29;1300000.00;{'nameRu': 'Услуга'}
080140017775/230073/00;{'nameRu': 'ИП ЕРМОЛАЕВА ДАРЬЯ НИКОЛАЕВНА'};Букет из живых цветов;{'nameRu': 'Из одного источника путем прямого заключения договора'};85500.00;85500.00;{'nameRu': 'Товар'}
080140017775/230072/00;"{'nameRu': 'ТОО ""Green Кост""'}";Ваза;{'nameRu': 'Из одного источника путем прямого заключения договора'};59400.00;59400.00;{'nameRu': 'Товар'}
080140017775/230071/00;{'nameRu': 'ИП ОРЛОВ А.А.'};Часы 3D;{'nameRu': 'Из одного источника путем прямого заключения договора'};89980.00;89980.00;{'nameRu': 'Товар'}
080140017775/230070/00;"{'nameRu': 'ТОО ""Green Кост""'}";Магнитный конструктор;{'nameRu': 'Из одного источника путем прямого заключения договора'};54000.00;54000.00;{'nameRu': 'Товар'}
080140017775/230069/00;{'nameRu': 'ИП ОРЛОВ А.А.'};Конфеты;{'nameRu': 'Из одного источника путем прямого заключения договора'};12990.00;12990.00;{'nameRu': 'Товар'}
080140017775/230068/00;{'nameRu': 'ИП Куанышпаев Е.Е.'};Баннер;{'nameRu': 'Из одного источника путем прямого заключения договора'};134999.00;134999.00;{'nameRu': 'Услуга'}
080140017775/230067/00;"{'nameRu': '""Центр ""Зерде""'}";Вебинар по государственным закупкам;{'nameRu': 'Из одного источника путем прямого заключения договора'};40000.00;40000.00;{'nameRu': 'Услуга'}
080140017775/230066/00;"{'nameRu': 'ТОО ""Параллель-ТС""'}";автотранспорт Газель пассажирская;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16550000.00;18536000.00;{'nameRu': 'Товар'}
080140017775/230065/00;{'nameRu': 'ИП Бектасов'};приHтeр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};314000.00;314000.00;{'nameRu': 'Товар'}
080140017775/230064/00;"{'nameRu': 'ТОО ""КСТ АвтоМоторс""'}";техническое обслуживание автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};127946.43;143300.00;{'nameRu': 'Работа'}
080140017775/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";cанокс гель;{'nameRu': 'Запрос ценовых предложений'};40980.00;45897.60;{'nameRu': 'Товар'}
080140017775/230062/00;"{'nameRu': 'Потребительский кооператив собственников квартир ""КАЧАРЕЦ""'}";Услуги по содержанию зданий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9514.50;9514.50;{'nameRu': 'Услуга'}
080140017775/230061/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";средство для мытья полов;{'nameRu': 'Запрос ценовых предложений'};28175.00;31556.00;{'nameRu': 'Товар'}
080140017775/230060/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АРАЛБАЙ - KZ""'}";ростовой костюм мультяшного мальчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};95000.00;95000.00;{'nameRu': 'Работа'}
080140017775/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АРАЛБАЙ - KZ""'}";ростовой костюм мультяшной девочки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};95000.00;95000.00;{'nameRu': 'Работа'}
080140017775/230058/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания на 2 полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};33929.00;38000.48;{'nameRu': 'Услуга'}
080140017775/230057/00;{'nameRu': 'ИП Боданова'};набор подарочный пищевой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Товар'}
080140017775/230056/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};146400.00;163968.00;{'nameRu': 'Товар'}
080140017775/230055/00;{'nameRu': 'ИП ОРЛОВ А.А.'};Семена трав газонных;{'nameRu': 'Запрос ценовых предложений'};25000.00;25000.00;{'nameRu': 'Товар'}
080140017775/230054/00;{'nameRu': 'ИП ЕРМОЛАЕВА ДАРЬЯ НИКОЛАЕВНА'};Гвоздика Живая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5890.00;5890.00;{'nameRu': 'Товар'}
080140017775/230053/00;{'nameRu': 'ИП ЕРМОЛАЕВА ДАРЬЯ НИКОЛАЕВНА'};Корзина для возложения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26630.00;26630.00;{'nameRu': 'Товар'}
080140017775/230052/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};краска водоэмульсионная;{'nameRu': 'Запрос ценовых предложений'};29700.00;29700.00;{'nameRu': 'Товар'}
080140017775/230051/00;{'nameRu': 'ИП СТЕПАНЕНКО ТАТЬЯНА ВЛАДИМИРОВНА'};Петуния;{'nameRu': 'Запрос ценовых предложений'};35750.00;35750.00;{'nameRu': 'Товар'}
080140017775/230050/00;"{'nameRu': 'ТОО ""ПиКом""'}";оперативная память;{'nameRu': 'Запрос ценовых предложений'};19000.00;21280.00;{'nameRu': 'Товар'}
080140017775/230049/00;{'nameRu': 'ИП Адлет'};жесткий диск;{'nameRu': 'Запрос ценовых предложений'};26860.00;26860.00;{'nameRu': 'Товар'}
080140017775/230048/00;"{'nameRu': 'ТОО ""Green Кост""'}";перчатки х/б;{'nameRu': 'Запрос ценовых предложений'};9520.00;9520.00;{'nameRu': 'Товар'}
080140017775/230047/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";тряпка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44960.00;44960.00;{'nameRu': 'Товар'}
080140017775/230046/00;{'nameRu': 'ИП Кондакова А.А.'};Услуги по промывке системы отопления;{'nameRu': 'Запрос ценовых предложений'};13800.00;13800.00;{'nameRu': 'Услуга'}
080140017775/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11946.50;13380.08;{'nameRu': 'Товар'}
080140017775/230044/00;"{'nameRu': 'ТОО ""Green Кост""'}";кисть побелочная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7360.00;7360.00;{'nameRu': 'Товар'}
080140017775/230043/00;"{'nameRu': 'ТОО ""Green Кост""'}";швабра;{'nameRu': 'Запрос ценовых предложений'};20376.00;20376.00;{'nameRu': 'Товар'}
080140017775/230042/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";Лампы светодиодные;{'nameRu': 'Запрос ценовых предложений'};36760.00;41171.20;{'nameRu': 'Товар'}
080140017775/230041/00;"{'nameRu': 'ТОО ""Green Кост""'}";Ершик;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5950.00;5950.00;{'nameRu': 'Товар'}
080140017775/230040/00;"{'nameRu': 'ТОО ""Green Кост""'}";Смеситель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;5000.00;{'nameRu': 'Товар'}
080140017775/230039/00;"{'nameRu': 'ТОО ""Green Кост""'}";Шланг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1340.00;1340.00;{'nameRu': 'Товар'}
080140017775/230038/00;"{'nameRu': 'ТОО ""Green Кост""'}";Крышка-сиденье;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3000.00;3000.00;{'nameRu': 'Товар'}
080140017775/230037/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло хозяйственное;{'nameRu': 'Запрос ценовых предложений'};7164.00;7164.00;{'nameRu': 'Товар'}
080140017775/230036/00;"{'nameRu': 'ТОО ""Green Кост""'}";Лопата;{'nameRu': 'Запрос ценовых предложений'};22600.00;22600.00;{'nameRu': 'Товар'}
080140017775/230035/00;"{'nameRu': 'ТОО ""Green Кост""'}";Бачок смывной;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;20000.00;{'nameRu': 'Товар'}
080140017775/230034/00;{'nameRu': 'KLEVER'};Стикер;{'nameRu': 'Запрос ценовых предложений'};4320.00;4320.00;{'nameRu': 'Товар'}
080140017775/230033/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};59000.00;59000.00;{'nameRu': 'Товар'}
080140017775/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Обслуживание речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};34000.00;68000.00;{'nameRu': 'Услуга'}
080140017775/230031/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Разработка и дороботка учетной и налогово - учетной политики;{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Услуга'}
080140017775/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Обувная фабрика SAMHAT""'}";Туфли танцевальные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};330000.00;369600.00;{'nameRu': 'Товар'}
080140017775/230029/00;"{'nameRu': 'ТОО ""Белый Аист Company""'}";Обслуживание приточно-вытяжного оборудования;{'nameRu': 'Запрос ценовых предложений'};69000.00;77280.00;{'nameRu': 'Услуга'}
080140017775/230028/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};547312.50;1612000.00;{'nameRu': 'Услуга'}
080140017775/230027/00;"{'nameRu': 'Потребительский кооператив собственников квартир ""КАЧАРЕЦ""'}";Техобслуживание здания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20212.00;20212.00;{'nameRu': 'Услуга'}
080140017775/230026/00;"{'nameRu': 'ТОО ""Green Кост""'}";фоторамки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24500.00;24500.00;{'nameRu': 'Товар'}
080140017775/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Грамота в рамочке;{'nameRu': 'Запрос ценовых предложений'};17748.00;19877.76;{'nameRu': 'Товар'}
080140017775/230024/00;{'nameRu': 'ИП Боданова'};продуктовый набор;{'nameRu': 'Запрос ценовых предложений'};61530.00;61530.00;{'nameRu': 'Товар'}
080140017775/230023/00;"{'nameRu': 'ТОО ""Green Кост""'}";табак;{'nameRu': 'Запрос ценовых предложений'};30360.00;30360.00;{'nameRu': 'Товар'}
080140017775/230022/00;{'nameRu': 'Birlik'};Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};41338.00;41338.00;{'nameRu': 'Товар'}
080140017775/230021/00;{'nameRu': 'ИП Боданова'};Букеты;{'nameRu': 'Запрос ценовых предложений'};19200.00;19200.00;{'nameRu': 'Товар'}
080140017775/230020/00;"{'nameRu': 'ТОО ""Green Кост""'}";Стремянка;{'nameRu': 'Запрос ценовых предложений'};49860.00;49860.00;{'nameRu': 'Товар'}
080140017775/230019/00;"{'nameRu': 'ТОО ""Green Кост""'}";сувениры в ассортименте;{'nameRu': 'Запрос ценовых предложений'};33165.00;33165.00;{'nameRu': 'Товар'}
080140017775/230018/00;"{'nameRu': 'ТОО ""Green Кост""'}";призы в ассортименте;{'nameRu': 'Запрос ценовых предложений'};98820.00;98820.00;{'nameRu': 'Товар'}
080140017775/230017/00;"{'nameRu': 'ТОО ""Green Кост""'}";набор пиалок;{'nameRu': 'Запрос ценовых предложений'};31600.00;31600.00;{'nameRu': 'Товар'}
080140017775/230016/00;"{'nameRu': 'ТОО ""Green Кост""'}";Казан;{'nameRu': 'Запрос ценовых предложений'};9690.00;9690.00;{'nameRu': 'Товар'}
080140017775/230015/00;"{'nameRu': 'ТОО ""Green Кост""'}";Сковорода с крышкой;{'nameRu': 'Запрос ценовых предложений'};28384.00;28384.00;{'nameRu': 'Товар'}
080140017775/230014/00;"{'nameRu': 'ТОО ""Green Кост""'}";блендер;{'nameRu': 'Запрос ценовых предложений'};24030.00;24030.00;{'nameRu': 'Товар'}
080140017775/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};32763.21;85000.00;{'nameRu': 'Услуга'}
080140017775/230012/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};166740.75;248999.52;{'nameRu': 'Услуга'}
080140017775/230011/00;{'nameRu': 'ИП Бурмистров В.В'};заправка картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22000.00;26151.79;{'nameRu': 'Услуга'}
080140017775/230010/00;"{'nameRu': 'ТОО ""SPECO""'}";вывоз ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};67965.03;90620.00;{'nameRu': 'Услуга'}
080140017775/230009/00;{'nameRu': 'ЖАНДАРАЛИЕВ ЕРБОЛАТ'};Обслуживание программного обеспечения 1С Бухгалтерия;{'nameRu': 'Запрос ценовых предложений'};284250.00;379000.00;{'nameRu': 'Услуга'}
080140017775/230008/00;{'nameRu': 'ТОО «Спец.тех .центр»'};Проверка знаний ПТБ,ПТЭ электроперсонала, с выдачей протокола 3 группа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7000.00;7000.00;{'nameRu': 'Услуга'}
080140017775/230007/00;"{'nameRu': 'ТОО ""Рудненская дезинфекционная станция""'}";Дезинсекция кабинетов и подвала здания;{'nameRu': 'Запрос ценовых предложений'};22200.00;26640.00;{'nameRu': 'Услуга'}
080140017775/230006/00;{'nameRu': 'ИП Ватажко'};обслуживание видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};35800.00;47800.00;{'nameRu': 'Услуга'}
080140017775/230005/00;{'nameRu': 'ИП Ватажко'};обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};27000.00;36000.00;{'nameRu': 'Услуга'}
080140017775/230004/00;"{'nameRu': 'Филиал №7 АО ""Евразийский банк""'}";Услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;355000.00;{'nameRu': 'Услуга'}
080140017775/230003/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};5060388.28;14431000.00;{'nameRu': 'Услуга'}
080140017775/230002/00;"{'nameRu': 'ТОО ""РВ""'}";Услуги по распределению воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};439755.39;1224000.00;{'nameRu': 'Услуга'}
080140017775/230001/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Услуги по предоставлению лицензий на право использования программного обеспечения Параграф Бухгалтер;{'nameRu': 'Из одного источника путем прямого заключения договора'};146400.00;146400.00;{'nameRu': 'Услуга'}
