contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240003189/230046/00;{'nameRu': 'ИП Joni'};Работы по изготовлению баннеров, плакатов;{'nameRu': 'Запрос ценовых предложений'};0.00;16500.00;{'nameRu': 'Работа'}
050240003189/230045/00;{'nameRu': 'Тураленов А.А.'};Запчасти на триммер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46790.00;46790.00;{'nameRu': 'Товар'}
050240003189/230044/00;{'nameRu': 'Тураленов А.А.'};Хоз товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8700.00;8700.00;{'nameRu': 'Товар'}
050240003189/230043/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;80200.00;{'nameRu': 'Услуга'}
050240003189/230042/00;{'nameRu': 'ИП ТЫНЫМБАЕВ ЖАНДОС СЕРИКОВИЧ'};Флаг РК;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29880.00;29880.00;{'nameRu': 'Товар'}
050240003189/230041/00;{'nameRu': 'ИП Joni'};Работы по изготовлению баннеров, плакатов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21500.00;{'nameRu': 'Работа'}
050240003189/230040/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";приобретение хоз товаров;{'nameRu': 'Запрос ценовых предложений'};49890.00;49890.00;{'nameRu': 'Товар'}
050240003189/230039/00;{'nameRu': 'ИП РоллТ'};Свеча для триммера;{'nameRu': 'Запрос ценовых предложений'};7224.95;7224.95;{'nameRu': 'Товар'}
050240003189/230038/00;{'nameRu': 'Тураленов А.А.'};Приобретение хоз.товаров;{'nameRu': 'Запрос ценовых предложений'};11750.00;11750.00;{'nameRu': 'Товар'}
050240003189/230037/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Триммер (газонокосилка);{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Товар'}
050240003189/230036/00;{'nameRu': 'ИП САГИДУЛЛАЕВА А.К.'};Герб РК;{'nameRu': 'Запрос ценовых предложений'};18888.00;18888.00;{'nameRu': 'Товар'}
050240003189/230035/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";Хоз товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9470.00;9470.00;{'nameRu': 'Товар'}
050240003189/230034/00;{'nameRu': 'Тураленов А.А.'};Хоз товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37700.00;37700.00;{'nameRu': 'Товар'}
050240003189/230033/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
050240003189/230032/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги сотовой связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;26700.00;{'nameRu': 'Услуга'}
050240003189/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Everest-ЭнергоСтрой""'}";Модернизация уличного освещения Койбагарского сельского округа Карасуского района;{'nameRu': 'Запрос ценовых предложений'};0.00;12880000.00;{'nameRu': 'Работа'}
050240003189/230030/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};368000.00;412160.00;{'nameRu': 'Товар'}
050240003189/230029/00;{'nameRu': 'IG-Service'};Стилус для планшета;{'nameRu': 'Запрос ценовых предложений'};14780.00;14780.00;{'nameRu': 'Товар'}
050240003189/230028/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Работы по проведению экспертизы по среднему ремонту автомобильных дорог улиц Молодежная, Элеваторная  в селе Койбагар, Карасуского района, Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1303294.08;{'nameRu': 'Работа'}
050240003189/230027/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Работы по проведению экспертизы по среднему ремонту автомобильных дорог  улиц Железнодорожная, Ковыльная, Степная в селе Койбагар, Карасуского района, Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1936286.47;{'nameRu': 'Работа'}
050240003189/230026/00;"{'nameRu': 'ТОО ""ROYAL RICHES""'}";Средний ремонт автомобильной дороги улицы Степная в с. Койбагар, Карасуского района;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14806236.48;{'nameRu': 'Работа'}
050240003189/230025/00;"{'nameRu': 'ТОО ""ROYAL RICHES""'}";Средний ремонт автомобильной дороги улицы Ковыльная в с.Койбагар, Карасуского района, Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;22117597.60;{'nameRu': 'Работа'}
050240003189/230024/00;{'nameRu': 'IG-Service'};МФУ, 3 в 1 ( принтер цветной, сканер , копир);{'nameRu': 'Запрос ценовых предложений'};119299.00;119299.00;{'nameRu': 'Товар'}
050240003189/230023/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";техническое обслуживание уличного освещения села койбагар;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;663000.00;{'nameRu': 'Работа'}
050240003189/230022/00;{'nameRu': 'IG-Service'};Принтер лазерный монохромный;{'nameRu': 'Запрос ценовых предложений'};79422.00;79422.00;{'nameRu': 'Товар'}
050240003189/230021/00;"{'nameRu': 'ТОО ""Инжиниринг KZ""'}";Услуги по техническому надзору улицы Элеваторная с.Койбагар, Карасуского района, Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;326385.36;{'nameRu': 'Услуга'}
050240003189/230020/00;"{'nameRu': 'ТОО ""Инжиниринг KZ""'}";Услуги по техническому надзору улицы а/дороги ул.Железодорожная с.Койбагар, Карасуского района, Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;201400.42;{'nameRu': 'Услуга'}
050240003189/230019/00;"{'nameRu': 'ТОО ""Инжиниринг KZ""'}";Услуги по техническому надзору а/дороги ул. Молодежная с.Койбагар, Карасуского района, Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;587137.82;{'nameRu': 'Услуга'}
050240003189/230018/00;"{'nameRu': 'ТОО ""Стройсервис КНК""'}";Услуги по техническому надзору улицы Степная с.Койбагар, Карасуского района, Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;431749.58;{'nameRu': 'Услуга'}
050240003189/230017/00;"{'nameRu': 'ТОО ""Стройсервис КНК""'}";Услуги по техническому надзору улицы Степная с.Койбагар, Карасуского района, Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;644949.65;{'nameRu': 'Услуга'}
050240003189/230016/00;"{'nameRu': 'ТОО ""ROYAL RICHES""'}";Средний ремонт улицы Элеваторная в с. Койбагар, Карасуского района,   Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11192916.00;{'nameRu': 'Работа'}
050240003189/230015/00;"{'nameRu': 'ТОО ""ROYAL RICHES""'}";Средний ремонт  а/дороги ул.Железнодорожная в с. Койбагар, Карасуского района,   Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6906748.80;{'nameRu': 'Работа'}
050240003189/230014/00;"{'nameRu': 'ТОО ""ROYAL RICHES""'}";Средний ремонт а/дороги ул. Молодежная в с.Койбагар, Карасуского района, Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20135039.68;{'nameRu': 'Работа'}
050240003189/230013/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;58650.00;{'nameRu': 'Услуга'}
050240003189/230005/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;58650.00;{'nameRu': 'Услуга'}
050240003189/230012/00;{'nameRu': 'ИП Турсунова А.К.'};Бензин  АИ- 92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;575384.23;{'nameRu': 'Товар'}
050240003189/230011/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
050240003189/230010/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};58436.00;58436.00;{'nameRu': 'Товар'}
050240003189/230009/00;{'nameRu': 'Гарант-СКБ'};Работа по установке уличной системы оповещения, громкоговорителей в с.Койбагар;{'nameRu': 'Запрос ценовых предложений'};0.00;598000.00;{'nameRu': 'Работа'}
050240003189/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи и интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};139036.24;597000.00;{'nameRu': 'Услуга'}
050240003189/230007/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Обслуживание и информационно технологическое сопровождение программы 1С Бухгалтерия;{'nameRu': 'Запрос ценовых предложений'};0.00;110000.00;{'nameRu': 'Услуга'}
050240003189/230006/00;"{'nameRu': 'ТОО ""ТЕМІРЖОЛСУ-ҚОСТАНАЙ""'}";Услуги по подаче воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};14151.79;16199.99;{'nameRu': 'Услуга'}
050240003189/230005/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;58650.00;{'nameRu': 'Услуга'}
050240003189/230004/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";обновление базы Закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
050240003189/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
050240003189/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};320000.00;1173986.69;{'nameRu': 'Товар'}
050240003189/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};79758.04;309008.04;{'nameRu': 'Товар'}
