contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240003017/230018/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1689000.00;{'nameRu': 'Услуга'}
050240003017/230017/00;"{'nameRu': 'ТОО ""Bastau Group LTD""'}";Работы по изготовлению дорожных знаков;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60000.00;{'nameRu': 'Работа'}
050240003017/230016/00;"{'nameRu': 'ТОО ""Опти-АРТ""'}";Изготовление баннеров;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
050240003017/230015/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
050240003017/230006/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050240003017/230014/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Заправка и ремонт картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40000.00;{'nameRu': 'Услуга'}
050240003017/230013/00;{'nameRu': 'Aspan'};Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;8900.00;{'nameRu': 'Услуга'}
050240003017/230012/00;"{'nameRu': 'ТОО ""MTC Consulting""'}";Бумага А 4 для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;40400.00;{'nameRu': 'Товар'}
050240003017/230011/00;"{'nameRu': 'ИП ""Суглобов А.В""'}";Приобретение запасных частей для служебного автомобиля;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;134850.00;{'nameRu': 'Товар'}
050240003017/230010/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Повышение квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
050240003017/230009/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1155840.00;{'nameRu': 'Товар'}
050240003017/230007/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";Услуги по публикации статей, объявлений, графика приема граждан в газете.;{'nameRu': 'Из одного источника путем прямого заключения договора'};91520.00;259200.00;{'nameRu': 'Услуга'}
050240003017/230006/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050240003017/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание Парус Каз Бюджет;{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
050240003017/230004/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Программное обеспечение Зан;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
050240003017/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;325368.96;{'nameRu': 'Товар'}
050240003017/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1080000.00;{'nameRu': 'Услуга'}
050240003017/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;162975.03;{'nameRu': 'Услуга'}
