contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050940002582/230099/00;{'nameRu': 'ТОО Компания «TROYA»'};офисное кресло;{'nameRu': 'Электронный магазин'};0.00;443599.90;{'nameRu': 'Товар'}
050940002582/230084/01;"{'nameRu': 'ИП ""Шынғыс""'}";Работы по изготовлению окон и установке изделий по размерам заказчика;{'nameRu': 'Запрос ценовых предложений'};1780123.00;1780123.00;{'nameRu': 'Работа'}
050940002582/230098/00;"{'nameRu': 'ТОО фирма ""МАКРОС""'}";антифриз;{'nameRu': 'Электронный магазин'};0.00;21384.00;{'nameRu': 'Товар'}
050940002582/230097/00;"{'nameRu': 'ТОО ""Сотирис""'}";Электронный ключ для информационной базы Казначейство-Клиент eToken;{'nameRu': 'Электронный магазин'};25248.00;28277.76;{'nameRu': 'Товар'}
050940002582/230096/00;{'nameRu': 'ИП Алихан'};многофункциональное устройство;{'nameRu': 'Электронный магазин'};113878.00;113878.00;{'nameRu': 'Товар'}
050940002582/230095/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Моноблоки;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;2939328.00;{'nameRu': 'Товар'}
050940002582/230094/00;"{'nameRu': 'ТОО ""Энергоимпульс""'}";Услуги по экспертизе тепловых установок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Услуга'}
050940002582/230093/00;{'nameRu': 'ИП Кожуров С.М.'};набор патрубков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13577.76;{'nameRu': 'Товар'}
050940002582/230092/00;"{'nameRu': 'ТОО ""КСТ АвтоМоторс""'}";Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45535.71;51000.00;{'nameRu': 'Услуга'}
050940002582/230091/00;{'nameRu': 'ИП Lazer Print'};Ремонт и техническое обслуживание оргтехники;{'nameRu': 'Запрос ценовых предложений'};41000.00;48000.00;{'nameRu': 'Услуга'}
050940002582/230090/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";шины;{'nameRu': 'Запрос ценовых предложений'};109780.00;122953.60;{'nameRu': 'Товар'}
050940002582/230089/00;"{'nameRu': 'ТОО ""Intelligent Selection""'}";Камера видеонаблюдения;{'nameRu': 'Электронный магазин'};0.00;93520.00;{'nameRu': 'Товар'}
050940002582/230088/00;"{'nameRu': '""ПОСТАВЩИК S"" ИП УТЛОВ СЕРГЕЙ ВАСИЛЬЕВИЧ'}";телефон бесшнуровой;{'nameRu': 'Электронный магазин'};0.00;70532.00;{'nameRu': 'Товар'}
050940002582/230087/00;{'nameRu': 'ИП Махнёва О.А.'};Набор шаров для сухих бассейнов;{'nameRu': 'Электронный магазин'};0.00;59960.00;{'nameRu': 'Товар'}
050940002582/230086/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";флаг;{'nameRu': 'Электронный магазин'};8928.57;10000.00;{'nameRu': 'Товар'}
050940002582/230084/00;"{'nameRu': 'ИП ""Шынғыс""'}";Работы по изготовлению окон и установке изделий по размерам заказчика;{'nameRu': 'Запрос ценовых предложений'};0.00;1780123.00;{'nameRu': 'Работа'}
050940002582/230083/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";приобретение офисной мебели;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5459780.00;5459780.00;{'nameRu': 'Товар'}
050940002582/230082/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Устройство многофункциональное;{'nameRu': 'Электронный магазин'};0.00;254240.00;{'nameRu': 'Товар'}
050940002582/230081/00;{'nameRu': 'Калкаева Шнара Болатовна'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26785.00;26785.00;{'nameRu': 'Услуга'}
050940002582/230080/00;"{'nameRu': 'ТОО ""k-MAG""'}";сетевой фильтр;{'nameRu': 'Электронный магазин'};22500.00;25200.00;{'nameRu': 'Товар'}
050940002582/230079/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Источник бесперебойного питания;{'nameRu': 'Электронный магазин'};0.00;215480.16;{'nameRu': 'Товар'}
050940002582/230071/01;{'nameRu': 'Прохоренко Сергей Александрович'};приобретение бассейна, тропа сенсорная;{'nameRu': 'Электронный магазин'};279500.00;279500.00;{'nameRu': 'Товар'}
050940002582/230073/01;{'nameRu': 'QAZAQ TIME'};Балансир;{'nameRu': 'Электронный магазин'};32980.00;32980.00;{'nameRu': 'Товар'}
050940002582/230078/00;{'nameRu': 'ИП Караева'};Работы по установке дверей;{'nameRu': 'Запрос ценовых предложений'};579998.00;579998.00;{'nameRu': 'Работа'}
050940002582/230061/01;"{'nameRu': 'ТОО ""ЗетаПартс""'}";автозапчасти;{'nameRu': 'Запрос ценовых предложений'};12400.00;12400.00;{'nameRu': 'Товар'}
050940002582/230077/00;{'nameRu': 'ИП СМК'};Перезарядка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};15989.00;15989.00;{'nameRu': 'Услуга'}
050940002582/230076/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств Калина;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3571.43;4000.00;{'nameRu': 'Услуга'}
050940002582/230075/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
050940002582/230074/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};549080.36;614970.00;{'nameRu': 'Товар'}
050940002582/230073/00;{'nameRu': 'QAZAQ TIME'};Балансир;{'nameRu': 'Электронный магазин'};0.00;32980.00;{'nameRu': 'Товар'}
050940002582/230072/00;{'nameRu': 'ZH Group'};Набор шаров для сухих бассейнов;{'nameRu': 'Электронный магазин'};31100.00;31100.00;{'nameRu': 'Товар'}
050940002582/230071/00;{'nameRu': 'Прохоренко Сергей Александрович'};приобретение бассейна, тропа сенсорная;{'nameRu': 'Электронный магазин'};0.00;279500.00;{'nameRu': 'Товар'}
050940002582/230070/00;{'nameRu': 'ИП КАКОРА НАТАЛЬЯ АНАТОЛЬЕВНА'};Услуги шиномонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23000.00;38500.00;{'nameRu': 'Услуга'}
050940002582/230069/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3750.00;8400.00;{'nameRu': 'Услуга'}
050940002582/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РАЙАНА-2018""'}";текущий ремонт кровли;{'nameRu': 'Запрос ценовых предложений'};10205822.00;11430520.64;{'nameRu': 'Работа'}
050940002582/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Азия Строй Кст""'}";Текущий ремонт канализации;{'nameRu': 'Запрос ценовых предложений'};1199999.00;1199999.00;{'nameRu': 'Работа'}
050940002582/230066/00;{'nameRu': 'ИП УШ-КУЛЬ'};Услуги по огнезащитному предохранению древесины;{'nameRu': 'Запрос ценовых предложений'};116943.00;116943.00;{'nameRu': 'Услуга'}
050940002582/230065/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";приобретение дверей;{'nameRu': 'Запрос ценовых предложений'};1179136.43;1320632.80;{'nameRu': 'Товар'}
050940002582/230064/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};приобретение автозапчастей;{'nameRu': 'Запрос ценовых предложений'};1250.00;1400.00;{'nameRu': 'Товар'}
050940002582/230063/00;{'nameRu': 'ИП Бактыбаев'};приобретение автозапчастей;{'nameRu': 'Запрос ценовых предложений'};26000.00;26000.00;{'nameRu': 'Товар'}
050940002582/230062/00;{'nameRu': 'ИП Кожуров С.М.'};приобретение автозапчастей;{'nameRu': 'Запрос ценовых предложений'};0.00;26195.68;{'nameRu': 'Товар'}
050940002582/230061/00;"{'nameRu': 'ТОО ""ЗетаПартс""'}";приобретение автозапчастей;{'nameRu': 'Запрос ценовых предложений'};0.00;12400.00;{'nameRu': 'Товар'}
050940002582/230060/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Арматура для бачка унитаза;{'nameRu': 'Электронный магазин'};8396.00;9403.52;{'nameRu': 'Товар'}
050940002582/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""i3-Company (АйТри Компани)""'}";Услуги по продлению лицензий на право использования программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};47850.00;53592.00;{'nameRu': 'Услуга'}
050940002582/230058/00;"{'nameRu': 'ТОО ""АнаГард""'}";Услуги охраны здания;{'nameRu': 'Запрос ценовых предложений'};267888.00;267888.00;{'nameRu': 'Услуга'}
050940002582/230057/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};166964.29;187000.00;{'nameRu': 'Товар'}
050940002582/230056/00;{'nameRu': 'ИП Әділет'};конфеты;{'nameRu': 'Электронный магазин'};80000.00;80000.00;{'nameRu': 'Товар'}
050940002582/230055/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8750.00;9800.00;{'nameRu': 'Товар'}
050940002582/230054/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";почтовые марки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10714.29;12000.00;{'nameRu': 'Товар'}
050940002582/230053/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21894.00;24521.28;{'nameRu': 'Товар'}
050940002582/230052/00;"{'nameRu': 'ТОО ""ТЕЙЛИН""'}";составление сметы и дефектного акта по текущему ремонту кровли;{'nameRu': 'Запрос ценовых предложений'};91000.00;91000.00;{'nameRu': 'Работа'}
050940002582/230051/00;"{'nameRu': 'ИП ""ДАРХАН""'}";кәрізді ағымдағы жөндеуге сметалық және ақаулы акт жасау;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Работа'}
050940002582/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};1248.00;1397.76;{'nameRu': 'Товар'}
050940002582/230049/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};50344.00;50344.00;{'nameRu': 'Товар'}
050940002582/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};7228.00;8095.36;{'nameRu': 'Товар'}
050940002582/230047/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};36608.00;36608.00;{'nameRu': 'Товар'}
050940002582/230046/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};3870.00;3870.00;{'nameRu': 'Товар'}
050940002582/230045/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага а4;{'nameRu': 'Запрос ценовых предложений'};93506.00;104726.72;{'nameRu': 'Товар'}
050940002582/230044/00;{'nameRu': 'БАЙЖАНОВА ГУЛЬМИРА'};мешки полипропиленовые;{'nameRu': 'Запрос ценовых предложений'};4500.00;4500.00;{'nameRu': 'Товар'}
050940002582/230043/00;"{'nameRu': 'ТОО ""КСТ АвтоМоторс""'}";Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35669.64;39950.00;{'nameRu': 'Услуга'}
050940002582/230042/00;{'nameRu': 'ИП Мазкенова'};приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};4800.00;4800.00;{'nameRu': 'Товар'}
050940002582/230041/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2070.00;2070.00;{'nameRu': 'Товар'}
050940002582/230040/00;{'nameRu': 'ИП Кожуров С.М.'};приобретение автомобильных запчастей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2122.00;2376.64;{'nameRu': 'Товар'}
050940002582/230039/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14528.00;14528.00;{'nameRu': 'Товар'}
050940002582/230038/00;{'nameRu': 'ИП Родничок'};приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9830.14;9830.14;{'nameRu': 'Товар'}
050940002582/230037/00;{'nameRu': 'Incom'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};28080.00;28080.00;{'nameRu': 'Товар'}
050940002582/230036/00;{'nameRu': 'ИП Быстренко А.А.'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};84180.00;84180.00;{'nameRu': 'Товар'}
050940002582/230035/00;{'nameRu': 'ҚАЗЫНА'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};37700.00;37700.00;{'nameRu': 'Товар'}
050940002582/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};30269.00;33901.28;{'nameRu': 'Товар'}
050940002582/230033/00;{'nameRu': 'ИП Родничок'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};35945.00;35945.00;{'nameRu': 'Товар'}
050940002582/230032/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};84880.00;84880.00;{'nameRu': 'Товар'}
050940002582/230031/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};15380.00;15380.00;{'nameRu': 'Товар'}
050940002582/230030/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};43064.00;48231.68;{'nameRu': 'Товар'}
050940002582/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};76752.89;85963.24;{'nameRu': 'Товар'}
050940002582/230028/00;{'nameRu': 'БАЙЖАНОВА ГУЛЬМИРА'};приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};750.00;750.00;{'nameRu': 'Товар'}
050940002582/230027/00;{'nameRu': 'ИП Али'};приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};17295.00;17295.00;{'nameRu': 'Товар'}
050940002582/230026/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};14720.00;14720.00;{'nameRu': 'Товар'}
050940002582/230025/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};47507.00;47507.00;{'nameRu': 'Товар'}
050940002582/230024/00;{'nameRu': 'ИП Кондакова А.А.'};приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};7700.00;7700.00;{'nameRu': 'Товар'}
050940002582/230023/00;{'nameRu': 'ИП Мазкенова'};приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};12860.00;12860.00;{'nameRu': 'Товар'}
050940002582/230022/00;{'nameRu': 'ИП КП'};приобретение автомобильных запчастей;{'nameRu': 'Запрос ценовых предложений'};5689.98;5689.98;{'nameRu': 'Товар'}
050940002582/230021/00;{'nameRu': 'ИП Дөйт'};приобретение автомобильных запчастей;{'nameRu': 'Запрос ценовых предложений'};10400.00;10400.00;{'nameRu': 'Товар'}
050940002582/230020/00;{'nameRu': 'ИП Буровин С.А.'};приобретение автомобильных запчастей;{'nameRu': 'Запрос ценовых предложений'};17368.00;19452.16;{'nameRu': 'Товар'}
050940002582/230019/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};приобретение автомобильных запчастей;{'nameRu': 'Запрос ценовых предложений'};22560.00;25267.20;{'nameRu': 'Товар'}
050940002582/230018/00;{'nameRu': 'ИП Кожуров С.М.'};приобретение автомобильных запчастей;{'nameRu': 'Запрос ценовых предложений'};84440.00;94572.80;{'nameRu': 'Товар'}
050940002582/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Сервисное обслуживание теплосчетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41095.00;71875.00;{'nameRu': 'Услуга'}
050940002582/230016/00;{'nameRu': 'ИП Абжатов'};Услуга по обучению сотрудника на тему «Безопасность и охрана труда»;{'nameRu': 'Запрос ценовых предложений'};6900.00;6900.00;{'nameRu': 'Услуга'}
050940002582/230015/00;"{'nameRu': 'ТОО ""Игі Ниет""'}";Услуги полиграфические поизготовлению/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Услуга'}
050940002582/230014/00;{'nameRu': 'ИП Магнит 2017'};Работы по ремонту автотранспортного средства;{'nameRu': 'Запрос ценовых предложений'};121000.00;121000.00;{'nameRu': 'Работа'}
050940002582/230013/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Услуги по медицинскому осмотру персонала;{'nameRu': 'Запрос ценовых предложений'};274400.00;387600.00;{'nameRu': 'Услуга'}
050940002582/230012/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Сопровождение: Предприятие 8. Бухгалтерский учет для государственных учреждений (предприятий) Казахстана;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;120000.00;{'nameRu': 'Услуга'}
050940002582/230011/00;"{'nameRu': 'ТОО ""Тазалык-2012""'}";услуга по вывозу твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42192.80;63007.92;{'nameRu': 'Услуга'}
050940002582/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";услуга по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};39933.28;59900.00;{'nameRu': 'Услуга'}
050940002582/230009/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по обслуживанию и сопровождению ИТС Казахстан бюджет проф;{'nameRu': 'Запрос ценовых предложений'};7500.00;90000.00;{'nameRu': 'Услуга'}
050940002582/230008/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};30000.00;100000.00;{'nameRu': 'Услуга'}
050940002582/230007/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};161079.20;4542556.28;{'nameRu': 'Услуга'}
050940002582/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};308595.33;624132.00;{'nameRu': 'Товар'}
050940002582/230005/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};301483.07;730311.72;{'nameRu': 'Услуга'}
050940002582/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Работы по ремонту контрольно-измерительного прибора с заменой комплектующих;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};557566.07;557566.07;{'nameRu': 'Работа'}
050940002582/230003/00;"{'nameRu': 'ТОО ""Сақшы секьюрити""'}";Услуги охраны здания;{'nameRu': 'Запрос ценовых предложений'};838470.00;939086.40;{'nameRu': 'Услуга'}
050940002582/230002/00;{'nameRu': 'АО «АлмаТел Казахстан»'};Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};259792.63;393600.00;{'nameRu': 'Услуга'}
050940002582/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};59062.95;89416.32;{'nameRu': 'Услуга'}
