contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990840001239/230187/00;{'nameRu': 'ИП САДВАКАСОВ'};жалюзи рулонные;{'nameRu': 'Электронный магазин'};170000.00;170000.00;{'nameRu': 'Товар'}
990840001239/230186/00;{'nameRu': 'Shyngys Seilkan'};скотч 48 мм;{'nameRu': 'Электронный магазин'};1500.00;1500.00;{'nameRu': 'Товар'}
990840001239/230185/00;{'nameRu': 'ИП Шахан'};Губка для мытья посуды;{'nameRu': 'Электронный магазин'};4000.00;4000.00;{'nameRu': 'Товар'}
990840001239/230184/00;{'nameRu': 'ИП Машковский'};пакет;{'nameRu': 'Электронный магазин'};7740.00;7740.00;{'nameRu': 'Товар'}
990840001239/230183/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Бумага туалетная;{'nameRu': 'Электронный магазин'};26600.00;29792.00;{'nameRu': 'Товар'}
990840001239/230005/01;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и отведению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};3935897.05;7200000.00;{'nameRu': 'Услуга'}
990840001239/230182/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;450293.76;{'nameRu': 'Товар'}
990840001239/230181/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;400000.00;{'nameRu': 'Товар'}
990840001239/230180/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";шторка для ванны;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7000.00;7000.00;{'nameRu': 'Товар'}
990840001239/230137/01;"{'nameRu': 'ТОО ""Ансар-15""'}";Изменение реквизита поставщика;{'nameRu': 'Запрос ценовых предложений'};3928600.00;4400032.00;{'nameRu': 'Работа'}
990840001239/230179/00;"{'nameRu': 'ТОО ""Газсервис Метрология""'}";Услуги по поверке средств измерений (счетчик газа и корректор);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;150000.00;{'nameRu': 'Услуга'}
990840001239/230178/00;"{'nameRu': 'ТОО ""Феникс Кост 21""'}";Работы по уборке и вывозу снега с территории Заказчика (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;240000.00;{'nameRu': 'Работа'}
990840001239/230177/00;"{'nameRu': 'ИП  ""Исламбек""'}";полка для душевой кабины;{'nameRu': 'Электронный магазин'};68000.00;68000.00;{'nameRu': 'Товар'}
990840001239/230176/00;{'nameRu': 'ИП Шахан'};Держатель для полотенец с 5 крючками;{'nameRu': 'Электронный магазин'};23250.00;23250.00;{'nameRu': 'Товар'}
990840001239/230175/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Держатель для полотенец;{'nameRu': 'Электронный магазин'};14975.00;14975.00;{'nameRu': 'Товар'}
990840001239/230174/00;{'nameRu': 'ИП Береке'};Смеситель для душа;{'nameRu': 'Электронный магазин'};210000.00;210000.00;{'nameRu': 'Товар'}
990840001239/230173/00;{'nameRu': 'ИП Сарке Батыр'};диспенсер для жидкого мыла;{'nameRu': 'Электронный магазин'};51176.00;51176.00;{'nameRu': 'Товар'}
990840001239/230172/00;{'nameRu': 'QAZYNA'};дорожка резиновая 100*150*2.2;{'nameRu': 'Электронный магазин'};77600.00;77600.00;{'nameRu': 'Товар'}
990840001239/230171/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ХАЗАР-ПВ""'}";фен;{'nameRu': 'Электронный магазин'};121068.00;135596.16;{'nameRu': 'Товар'}
990840001239/230170/00;{'nameRu': 'Ledenergy.kz'};Лампа светодиодная;{'nameRu': 'Электронный магазин'};70560.00;79027.20;{'nameRu': 'Товар'}
990840001239/230169/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Трос такелажный диаметр 6 мм;{'nameRu': 'Электронный магазин'};79494.64;89034.00;{'nameRu': 'Товар'}
990840001239/230168/00;{'nameRu': 'ИП Jasulan'};Радиатор 10 секций;{'nameRu': 'Электронный магазин'};71000.00;71000.00;{'nameRu': 'Товар'}
990840001239/230167/00;"{'nameRu': 'ТОО ""Товарищество с ограниченной ответственностью ""Центр повышения квалификации специалистов""'}";Услуги по обучению;{'nameRu': 'Запрос ценовых предложений'};82000.00;82000.00;{'nameRu': 'Услуга'}
990840001239/230166/00;"{'nameRu': 'КГП ""Поликлиника № 3 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по прохождению поверхностного медициинского осмотра работников учреждения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;117800.00;{'nameRu': 'Услуга'}
990840001239/230165/00;"{'nameRu': 'ТОО ""Ансар-15""'}";Строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};279594.00;313145.28;{'nameRu': 'Товар'}
990840001239/230164/00;"{'nameRu': 'ТОО ""Astana Sport Line""'}";Приобретение тренажера, волейбольной стойки;{'nameRu': 'Электронный магазин'};3055872.16;3055872.16;{'nameRu': 'Товар'}
990840001239/230163/00;"{'nameRu': 'ИП ""АРМАН Д""'}";Строительные товары (эмаль зеленая, черная);{'nameRu': 'Электронный магазин'};311399.94;311399.94;{'nameRu': 'Товар'}
990840001239/230162/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус -КАЗ.Бюджет&quot; (Бюджетной финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};26785.71;30000.00;{'nameRu': 'Услуга'}
990840001239/230161/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Распылитель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7000.00;7000.00;{'nameRu': 'Товар'}
990840001239/230160/00;"{'nameRu': 'ТОО ""СПЕЦМОНТАЖ-2""'}";замена торцевого уплотнения на насосе IPL 40/160/4/2, IPL 65/155-5,5/2;{'nameRu': 'Запрос ценовых предложений'};283325.00;317324.00;{'nameRu': 'Работа'}
990840001239/230159/00;{'nameRu': 'ИП Әділет'};Набор настольный 8 предметов;{'nameRu': 'Электронный магазин'};48900.00;48900.00;{'nameRu': 'Товар'}
990840001239/230158/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Заглушка, шланг;{'nameRu': 'Электронный магазин'};25900.00;25900.00;{'nameRu': 'Товар'}
990840001239/230157/00;{'nameRu': 'ИП BTS Logistics'};муфта;{'nameRu': 'Электронный магазин'};5000.00;5000.00;{'nameRu': 'Товар'}
990840001239/230156/00;{'nameRu': 'ИП Артық'};бахилы;{'nameRu': 'Электронный магазин'};13000.00;13000.00;{'nameRu': 'Товар'}
990840001239/230135/01;"{'nameRu': 'ТОО""Альфа Плюс""'}";продление срока поставки товара;{'nameRu': 'Электронный магазин'};480000.00;537600.00;{'nameRu': 'Товар'}
990840001239/230155/00;{'nameRu': 'ИП Alem sauda'};труба полиэтиленовая;{'nameRu': 'Электронный магазин'};37900.00;37900.00;{'nameRu': 'Товар'}
990840001239/230154/00;{'nameRu': 'ИП Мөлдір'};датчик движения;{'nameRu': 'Электронный магазин'};49990.00;49990.00;{'nameRu': 'Товар'}
990840001239/230153/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";МФУ;{'nameRu': 'Электронный магазин'};214800.00;240576.00;{'nameRu': 'Товар'}
990840001239/230152/00;{'nameRu': 'ИП НҰРЫМ'};утюг;{'nameRu': 'Электронный магазин'};47998.00;47998.00;{'nameRu': 'Товар'}
990840001239/230151/00;{'nameRu': 'ИП Турсунова'};эмаль желтая 5 кг;{'nameRu': 'Электронный магазин'};10000.00;10000.00;{'nameRu': 'Товар'}
990840001239/230150/00;{'nameRu': 'ИП Басымбек'};краска акриловая 10 л;{'nameRu': 'Электронный магазин'};99920.00;99920.00;{'nameRu': 'Товар'}
990840001239/230149/00;"{'nameRu': 'ИП ""АРМАН Д""'}";эмаль, черная 25 кг;{'nameRu': 'Электронный магазин'};57200.00;57200.00;{'nameRu': 'Товар'}
990840001239/230148/00;{'nameRu': 'Ахметова А.В.'};кисть макловица 50*150мм;{'nameRu': 'Электронный магазин'};5985.00;5985.00;{'nameRu': 'Товар'}
990840001239/230147/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";папка на подпись;{'nameRu': 'Электронный магазин'};3928.50;4399.92;{'nameRu': 'Товар'}
990840001239/230146/00;"{'nameRu': 'ИП ""АРМАН Д""'}";Эмаль зеленая 25 кг;{'nameRu': 'Электронный магазин'};57000.00;57000.00;{'nameRu': 'Товар'}
990840001239/230145/00;{'nameRu': 'ИП Турсунова'};Эмаль белая 5 кг;{'nameRu': 'Электронный магазин'};18180.00;18180.00;{'nameRu': 'Товар'}
990840001239/230144/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};приобретение строительных материалов;{'nameRu': 'Электронный магазин'};12018.00;12018.00;{'nameRu': 'Товар'}
990840001239/230143/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183030.00;204993.60;{'nameRu': 'Товар'}
990840001239/230142/00;{'nameRu': 'ИП БУРХАНОВ Р.Р.'};Товары для проведения спортивных мероприятий (волан);{'nameRu': 'Электронный магазин'};1860000.00;1860000.00;{'nameRu': 'Товар'}
990840001239/230141/00;{'nameRu': 'ИП БАЙТУБИТОВА ШАРИЗАТ БАКТЫБАЕВНА'};ракетки для настольного тенниса;{'nameRu': 'Электронный магазин'};221200.00;221200.00;{'nameRu': 'Товар'}
990840001239/230140/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};пароизоляция отражающая, 5 мм;{'nameRu': 'Запрос ценовых предложений'};16750.00;16750.00;{'nameRu': 'Товар'}
990840001239/230106/01;"{'nameRu': 'ИП ""Рекламные технологии""'}";изготовление и монтаж световых букв;{'nameRu': 'Запрос ценовых предложений'};795500.00;795500.00;{'nameRu': 'Работа'}
990840001239/230139/00;{'nameRu': 'Сураганова Ф.А.'};покрытие;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};963509.19;963509.19;{'nameRu': 'Товар'}
990840001239/230138/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};простыни одноразовые №100;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8993.00;8993.00;{'nameRu': 'Товар'}
990840001239/230137/00;"{'nameRu': 'ТОО ""Ансар-15""'}";Текущий ремонт оконных блоков и дверей зданий СРК и с/з №2;{'nameRu': 'Запрос ценовых предложений'};0.00;4400032.00;{'nameRu': 'Работа'}
990840001239/230136/00;"{'nameRu': 'Товарищество с дополнительной ответственностью """"FUTURE PROJECT""""'}";работы по техническому обследованию состояния строительных конструкций декоративного элемента и напольного покрытия;{'nameRu': 'Запрос ценовых предложений'};122011.00;122011.00;{'nameRu': 'Работа'}
990840001239/230135/00;"{'nameRu': 'ТОО""Альфа Плюс""'}";скамья гимнастическая;{'nameRu': 'Электронный магазин'};0.00;537600.00;{'nameRu': 'Товар'}
990840001239/230134/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};приобретение медикаментов;{'nameRu': 'Электронный магазин'};49750.00;49750.00;{'nameRu': 'Товар'}
990840001239/230133/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Средство дезинфицирующее, 300 таблеток в банке;{'nameRu': 'Электронный магазин'};41990.00;41990.00;{'nameRu': 'Товар'}
990840001239/230132/00;"{'nameRu': 'ИП "" АҚТҰЙҒЫН""'}";Товары для проведения спортивных мероприятий (мяч для большой тенниса);{'nameRu': 'Электронный магазин'};2995500.00;2995500.00;{'nameRu': 'Товар'}
990840001239/230131/00;"{'nameRu': 'ИП ""Smart House""'}";Машина стиральная;{'nameRu': 'Электронный магазин'};254086.00;284576.32;{'nameRu': 'Товар'}
990840001239/230130/00;"{'nameRu': 'ТОО ""РЕФПРОМ""'}";фреон;{'nameRu': 'Электронный магазин'};90000.00;100800.00;{'nameRu': 'Товар'}
990840001239/230129/00;{'nameRu': 'ИП Авганов'};Товары для проведения спортивных мероприятий (мяч для большого тенниса);{'nameRu': 'Запрос ценовых предложений'};0.00;1335000.00;{'nameRu': 'Товар'}
990840001239/230128/00;{'nameRu': 'ИП ДанЭль'};Коврик 1.20*1.50;{'nameRu': 'Запрос ценовых предложений'};41400.00;41400.00;{'nameRu': 'Товар'}
990840001239/230127/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};фум лента;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1600.00;1600.00;{'nameRu': 'Товар'}
990840001239/230126/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ремгазсервис""'}";Сервисное обслуживание котельного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};94500.00;189000.00;{'nameRu': 'Услуга'}
990840001239/230125/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Кран шаровой;{'nameRu': 'Запрос ценовых предложений'};12906.00;12906.00;{'nameRu': 'Товар'}
990840001239/230124/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};20200.00;20200.00;{'nameRu': 'Товар'}
990840001239/230123/00;{'nameRu': 'ИП Садыкова'};робот-стеклоочиститель;{'nameRu': 'Электронный магазин'};162000.00;162000.00;{'nameRu': 'Товар'}
990840001239/230122/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Средство чистящее;{'nameRu': 'Электронный магазин'};83459.40;83459.40;{'nameRu': 'Товар'}
990840001239/230121/00;"{'nameRu': 'ИП ""ЖАРҚЫН""'}";канцелярские товары;{'nameRu': 'Электронный магазин'};10828.80;10828.80;{'nameRu': 'Товар'}
990840001239/230120/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";канцелярские товары;{'nameRu': 'Электронный магазин'};24470.00;27406.40;{'nameRu': 'Товар'}
990840001239/230119/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Полотенце общего назначения, бумажное;{'nameRu': 'Электронный магазин'};4500.00;5040.00;{'nameRu': 'Товар'}
990840001239/230118/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35000.00;35000.00;{'nameRu': 'Услуга'}
990840001239/230117/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Профилактические лабораторные испытания электроустановок: 1) Теннисный центр, 2) Спортивно-развлекательный комплекс, 3) Спортивный зал № 2;{'nameRu': 'Запрос ценовых предложений'};58000.00;58000.00;{'nameRu': 'Услуга'}
990840001239/230116/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";лопата совковая;{'nameRu': 'Запрос ценовых предложений'};23550.00;23550.00;{'nameRu': 'Товар'}
990840001239/230115/00;"{'nameRu': 'ИП ""ДОС""'}";лопата штыковая;{'nameRu': 'Запрос ценовых предложений'};24500.00;24500.00;{'nameRu': 'Товар'}
990840001239/230114/00;"{'nameRu': 'ИП ""Бондарева""'}";сифон для раковины, пластиковый;{'nameRu': 'Запрос ценовых предложений'};11180.00;12521.60;{'nameRu': 'Товар'}
990840001239/230113/00;{'nameRu': 'ИП БЕККЕР ИРИНА ЯКОВЛЕВНА'};Муфта 16*1/2;{'nameRu': 'Запрос ценовых предложений'};0.00;15980.00;{'nameRu': 'Товар'}
990840001239/230112/00;{'nameRu': 'ИП Мазкенова'};Комплект для уборки полов;{'nameRu': 'Запрос ценовых предложений'};19000.00;19000.00;{'nameRu': 'Товар'}
990840001239/230111/00;{'nameRu': 'ИП Досанов Ж'};ведро 10 л;{'nameRu': 'Запрос ценовых предложений'};7000.00;7000.00;{'nameRu': 'Товар'}
990840001239/230071/01;{'nameRu': 'ИП Асамадин'};удержанная неустойка (штраф, пеня) в сумме 33 (тридцать три) тенге 00 тиын перечисляется в доход бюджета;{'nameRu': 'Электронный магазин'};11000.00;11000.00;{'nameRu': 'Товар'}
990840001239/230075/01;{'nameRu': 'ИП Бекзаков'};удержанная неустойка (штраф, пеня) в сумме  1375 (одна тысяча триста семьдесят пять)  тенге 52 тиын перечисляется в доход бюджета;{'nameRu': 'Электронный магазин'};171940.00;171940.00;{'nameRu': 'Товар'}
990840001239/230110/00;{'nameRu': 'Калкаева Шнара Болатовна'};Услуги по промывке и оппресовке и экспертизе системы отопления с изготовлением паспорта готовности к отопительному сезону;{'nameRu': 'Запрос ценовых предложений'};78100.00;78100.00;{'nameRu': 'Услуга'}
990840001239/230109/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";тряпка для стекол резиновая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6600.00;7392.00;{'nameRu': 'Товар'}
990840001239/230108/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";серпянка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3590.00;4020.80;{'nameRu': 'Товар'}
990840001239/230107/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11391.00;11391.00;{'nameRu': 'Товар'}
990840001239/230106/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работы по изготовлению и монтажу световых букв;{'nameRu': 'Запрос ценовых предложений'};0.00;795500.00;{'nameRu': 'Работа'}
990840001239/230105/00;"{'nameRu': 'ИП ""ЖУРБА""'}";Хозяйственные товары (перчатки);{'nameRu': 'Запрос ценовых предложений'};52750.00;52750.00;{'nameRu': 'Товар'}
990840001239/230104/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};бумажные фильтр-мешки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8750.00;8750.00;{'nameRu': 'Товар'}
990840001239/230103/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};сеть;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49500.00;49500.00;{'nameRu': 'Товар'}
990840001239/230102/00;"{'nameRu': 'ТОО ""EA-box""'}";плоский складчатый фильтр;{'nameRu': 'Запрос ценовых предложений'};39000.00;39000.00;{'nameRu': 'Товар'}
990840001239/230101/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""USK KZ""'}";Приобретение тренажера, волейбольные стойки;{'nameRu': 'Запрос ценовых предложений'};0.00;3056408.32;{'nameRu': 'Товар'}
990840001239/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";горшок для цветов, 5 л;{'nameRu': 'Запрос ценовых предложений'};8334.00;9334.08;{'nameRu': 'Товар'}
990840001239/230099/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};корзина волейбольных мячей;{'nameRu': 'Запрос ценовых предложений'};279200.00;279200.00;{'nameRu': 'Товар'}
990840001239/230098/00;"{'nameRu': 'ТОО ""GUL""'}";Товары для проведения спортивных мероприятий (тренажер);{'nameRu': 'Запрос ценовых предложений'};0.00;2725104.00;{'nameRu': 'Товар'}
990840001239/230097/00;{'nameRu': 'SANSYZBAY'};ракетка для настольного тенниса;{'nameRu': 'Запрос ценовых предложений'};0.00;240000.00;{'nameRu': 'Товар'}
990840001239/230096/00;{'nameRu': 'SANSYZBAY'};Товары для проведения спортивных мероприятий;{'nameRu': 'Запрос ценовых предложений'};402000.00;402000.00;{'nameRu': 'Товар'}
990840001239/230095/00;{'nameRu': 'ИП Regal'};Товары для проведения спортивных мероприятий (мяч волейбольный);{'nameRu': 'Запрос ценовых предложений'};3405000.00;3405000.00;{'nameRu': 'Товар'}
990840001239/230094/00;{'nameRu': 'НұрӘли'};Товары для проведения спортивных мероприятий (мяч для большого тенниса);{'nameRu': 'Запрос ценовых предложений'};0.00;1122000.00;{'nameRu': 'Товар'}
990840001239/230093/00;{'nameRu': 'IDAM'};Товары для проведения спортивных мероприятий (мячи для настольного тенниса);{'nameRu': 'Запрос ценовых предложений'};468000.00;468000.00;{'nameRu': 'Товар'}
990840001239/230092/00;{'nameRu': 'Жёлтая Роза'};Товары для проведения спортивных мероприятий (мяч волейбольный);{'nameRu': 'Запрос ценовых предложений'};592000.00;592000.00;{'nameRu': 'Товар'}
990840001239/230091/00;{'nameRu': 'ИП Мади'};Товары для проведения спортивных мероприятий (ракетка для бадминтона);{'nameRu': 'Запрос ценовых предложений'};1296000.00;1296000.00;{'nameRu': 'Товар'}
990840001239/230090/00;{'nameRu': 'ИП Асилбек'};Товары для проведения спортивных мероприятий (волан);{'nameRu': 'Запрос ценовых предложений'};0.00;1860000.00;{'nameRu': 'Товар'}
990840001239/230089/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TI-Ursa""'}";Товары для проведения спортивных мероприятий (волан пластиковый);{'nameRu': 'Запрос ценовых предложений'};681600.00;681600.00;{'nameRu': 'Товар'}
990840001239/230087/00;"{'nameRu': 'ООИ ""Жуалы Демеу""'}";мяч волейбольный;{'nameRu': 'Запрос ценовых предложений'};92000.00;92000.00;{'nameRu': 'Товар'}
990840001239/230086/00;"{'nameRu': 'ИП "" Медина""'}";покрытие напольное;{'nameRu': 'Запрос ценовых предложений'};2058000.00;2058000.00;{'nameRu': 'Товар'}
990840001239/230085/00;{'nameRu': 'ИП МАНАТ СӘБИЛА ЖҰМАҒАЛИҚЫЗЫ'};Услуги по изготовление баннеров, штандартов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};223370.00;480000.00;{'nameRu': 'Услуга'}
990840001239/230084/00;"{'nameRu': 'ТОО ""Центр Профессиональных Услуг ""Зангар""""'}";Услуги по перезарядке огнетушителей (ОП 5, ОП-2, ОВП-10, ОУ-2);{'nameRu': 'Запрос ценовых предложений'};75600.00;75600.00;{'nameRu': 'Услуга'}
990840001239/230083/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай DWT/ДВТ""'}";хозяйственные товары (подметальная машина, поверхностный очиститель, аппарат высокого давления);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};267857.14;300000.00;{'nameRu': 'Товар'}
990840001239/230082/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};работы по ремонту Триммера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};38800.00;38800.00;{'nameRu': 'Работа'}
990840001239/230081/00;{'nameRu': 'УРКУМБАЕВА САЛТАНАТ МАРАТОВНА'};горшки для цветов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52800.00;52800.00;{'nameRu': 'Товар'}
990840001239/230080/00;{'nameRu': 'ИП Кондакова А.А.'};хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};89100.00;89100.00;{'nameRu': 'Товар'}
990840001239/230079/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";приобретение спортивной одежды;{'nameRu': 'Электронный магазин'};3583000.00;4012960.00;{'nameRu': 'Товар'}
990840001239/230078/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";Услуги по предоставлению доступа к информационным ресурсам по кадровому делопроизводству в течение года (сертификация пользователей, получение доступа и др.);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;168000.00;{'nameRu': 'Услуга'}
990840001239/230077/00;"{'nameRu': 'ИП ""Нурай""'}";тележка;{'nameRu': 'Электронный магазин'};98550.00;98550.00;{'nameRu': 'Товар'}
990840001239/230076/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};39400.00;39400.00;{'nameRu': 'Товар'}
990840001239/230075/00;{'nameRu': 'ИП Бекзаков'};смеситель для душа;{'nameRu': 'Электронный магазин'};0.00;171940.00;{'nameRu': 'Товар'}
990840001239/230074/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";приобретение спортивных костюмов;{'nameRu': 'Электронный магазин'};4025000.00;4508000.00;{'nameRu': 'Товар'}
